player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Marcus Sasser,Home,DET,DEN,103,107,0,9207d684-0ed7-431e-bc6b-f42b1942bbed,-1.5257390043168932,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.0081012159136553,-0.042720340843818455,-0.027081959084217896,0.5375806590386547,-0.02088027836756638,-1.361847113840946,-0.31786539024360366,-0.2616561728412332,0.9674678378202173
Jalen Duren,Home,DET,DEN,103,107,0,9207d684-0ed7-431e-bc6b-f42b1942bbed,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
Kevin Knox,Home,DET,DEN,103,107,0,9207d684-0ed7-431e-bc6b-f42b1942bbed,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
Cade Cunningham,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,4.4334777552722455,1.083797121744138,-1.4820737533775983,-0.6055943020506835,-0.5939408806451787,-0.5713905773622504,-0.8200951148437302,0.7186318190006601,-0.014983565638446125,4.652676894077622,2.5229245995895035,-0.3601794326458704,-0.25630727861834607
Jaden Ivey,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,3.1532969781123588,1.5559810808357493,-0.16706722114911088,0.4645620447746185,-0.10306206025815906,1.2099498543518277,1.1154577670711252,1.237148852911918,-0.293229448078647,3.7096937826072174,1.8731132930792793,-0.23719767446444914,-0.9259865617845164
Ausar Thompson,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,-0.6604610899074368,0.09330473645775714,-0.9543551412825766,-0.05180421248820187,2.065871985927114,1.9207530387213116,-0.9710620721378738,1.8750003899886707,-2.0697514477402637,-1.361847113840946,0.1629028604158323,0.9543622229574383,0.5643003787892483
Isaiah Stewart,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,-0.31121527569402485,-0.060664576853290735,2.610574584580607,0.03201385709089035,2.17642868077837,0.635348446556451,1.3520006872270303,0.5766083111432107,-1.494544051218601,1.050374932200146,0.7019078119990337,-0.15942467363024124,-0.7383645946984164
Marvin Bagley III,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,-0.8439174153096752,-0.15056292793621903,-0.8137329134297024,-0.37046911151057854,5.167624408693634,5.075953287729245,1.4761769219862289,0.30243303720510667,-1.4251393174556388,-1.361847113840946,0.3931278549845836,0.1477893994889595,-0.5902646186851875
Jalen Duren,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,0.3188346227698229,2.046441605115573,-0.20910752818378828,0.24909520825318532,5.627259227017687,-0.6149789365538543,0.6612097935199988,0.4804229692009543,-1.1791450335008435,1.6657383991101045,1.122357968146573,-0.20355528757475264,-0.5936783580901046
Isaiah Livers,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,0.4430434121247764,-1.595102025386712,-0.09565017286599438,0.10135442572512848,-0.8722271009006969,-0.47698073830765825,-0.6918382503790801,2.9275836074262394,1.1301790675106258,-1.361847113840946,0.4899706726016252,-0.8722518929336286,-0.7780697361273458
Killian Hayes,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,-0.8439174153096752,-0.7265297726644478,-0.3026852000777406,-1.6853905354793597,-1.2451605801516747,-0.3372456145132464,-0.5088649785629256,0.39313027674422324,-1.4465462038972186,-1.361847113840946,0.6897617759632345,-1.7211972881139441,-1.3868383824695703
Alec Burks,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,0.10499234159916367,0.888887839558464,0.8909412263360774,1.266651625040607,0.15125224109029853,1.525504581485574,-1.1576904689487373,0.9794253298065654,1.2870723893314044,-1.361847113840946,0.6550405976605768,-0.49058089102315167,-0.005356688163755289
Stanley Umude,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,-2.020291302617878,1.501273439103019,1.3297630158105491,3.1466810331233472,2.2707164580959898,5.418051186411412,0.33483928297057497,-2.6082398437396783,-0.2824026575151075,-1.361847113840946,-0.16235444506648014,-1.3569340363230031,-0.3484266126678696
Marcus Sasser,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,-2.020291302617878,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-1.8663244811808577,-0.07676446567095972,-0.20155795260820009,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-0.49780544680061295,-1.8376282758342573,1.6222152475984883
Kevin Knox,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
James Wiseman,Away,DET,IND,113,136,0,3a2c3068-d7cf-4ae5-9978-671f170dac84,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
Jalen Duren,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,-0.049508336404100454,3.384303310616224,-1.5341187009217376,2.5108791085168916,7.552155148906509,5.556750057451107,1.6165595873925236,0.5958162587789468,-1.605565231934074,1.4832828693696327,1.1108949849588152,0.060890608547569974,0.14082056226193485
Jaden Ivey,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,1.6785707683601536,2.893435408089934,-0.7002541386478088,-0.6533736105239838,1.9495536005095864,0.38335470524309945,-0.21498469708551168,1.5110666724267416,0.29538744386732285,0.11955072630578326,0.8791791965436356,0.9322990491605682,0.21659927654625893
Cade Cunningham,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,4.298024603715739,1.8968673702957983,0.06593385914698748,-2.1218470931349103,0.4458438133488304,-0.8638020031872145,-0.39447902300597293,0.9214415783273515,-0.06002779358014495,1.9706298015353516,1.700883310276278,0.45554497521505855,-1.1113827647543575
Isaiah Stewart,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,1.002915100406695,-0.9185981067164127,1.1915043390218707,0.31121958425918395,2.1701780833434166,-1.3990355276606952,-0.29721531605395074,-0.24279118363886262,1.0356770816640486,-1.361847113840946,0.7208170363912623,-0.4184169673582775,0.714221196274015
Ausar Thompson,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,1.3998116824881823,1.3929291818295175,1.7024970212820356,0.44347401485600363,0.44761698821144374,0.7575266919531048,-1.2844195997835195,0.678850142739575,-1.161207596724258,-1.361847113840946,0.9038892202648725,0.42237671084259526,-0.039882139744821694
Isaiah Livers,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,1.5309260759443895,0.9917520933460123,0.3153204820073383,0.05118798724094067,-1.4567408005836038,-0.26917936181930097,-0.330795596307267,0.04595208336890584,1.431717090890219,-1.361847113840946,1.3658955190876951,-1.9056241197705588,-1.2180579386686736
Marcus Sasser,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,0.6154749962722603,-0.17505039189157737,-0.7400028427682145,-0.6914313821564652,-0.7693841206573714,1.621780375334452,0.43627905346967677,-0.10553502877068024,0.6910403312323974,-1.361847113840946,0.9419275288710659,-1.2183371831992307,-0.3563514121820023
Killian Hayes,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,-2.020291302617878,-0.5991723931285682,-0.37469710176491794,-1.4430241629572422,2.7193657365836548,5.358385639023415,-1.1477361125170835,-1.920452443901377,-0.4447382130304197,-1.361847113840946,-0.45170861965832554,-0.19951977475694663,-0.8345201985680828
Alec Burks,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,0.052838543893352415,-1.3093438406502143,-0.15259969603386753,-0.6242435691690803,-1.9787680983827318,-0.049763952877020096,-0.06318044050297282,-0.2737728338615238,0.7515145041546454,2.333768586885513,0.9907366193040723,-1.169051219046082,0.07938829906984772
James Wiseman,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,-0.8859246705346929,-1.3415216687246598,-0.417027549939732,0.6936138854805413,2.312953431483168,-1.031339174575444,3.0195761832153662,1.391868786464541,-1.9059747176250323,1.7970703174514038,0.6704115598071602,-0.3527620285743454,-0.6433337811844977
Stanley Umude,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,-1.8656965574945037,-0.026851005164623548,-1.3459187559705938,2.5005052386514026,1.5608654338895125,-0.7244537734638551,3.9367478045494075,-1.9489920176994222,2.4815177405744135,-1.361847113840946,1.1273621835654668,-4.356998411585514,4.239177637796349
Marvin Bagley III,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
Kevin Knox,Home,DET,WAS,107,126,0,1d1b3162-9580-48b2-82f5-8545c168a1d1,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
Isaiah Stewart,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,1.9122002590250646,-0.32467852222415716,-0.9801780392809172,1.4186386416348395,0.48315557941502135,1.3007403461722347,0.8581774405994522,1.5556704872188907,1.3988280430893558,0.39269086273512843,1.1250499489327113,-1.1400360875938234,-1.0729883891642484
Cade Cunningham,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,2.067917355146586,1.8803233033144364,0.12802841027081222,-1.2645843159963406,0.22531049504636672,-0.9564437676020635,-1.2458006831836277,0.7343570424164231,0.29766284452916286,0.34244524463636394,1.9298317739311528,-1.5708510212889348,-2.2988978719603734
Ausar Thompson,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,0.7962407073686504,-0.4022637673512756,1.2017149624682846,0.6187067761855424,1.6912685347764083,-1.3769549749007257,-0.8360384429399729,0.6288426441361773,-0.7461683265668857,-1.361847113840946,1.1585034414683257,-1.3310540025921063,-1.307909587467765
Jaden Ivey,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,-0.45573762812774665,1.8267645862955226,0.2579744962543691,0.2362025980017357,-1.3502283304788076,-0.3127465203690457,-0.4089406947282585,0.06862596658250525,0.8432881941914804,2.524473546487642,0.8471054039129756,-1.361846372383552,-0.5288686314705114
Jalen Duren,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,-0.6874161875343034,-0.2616561978220183,-1.0321374524380027,1.5281407167229581,3.8455570232899543,0.765402858888641,2.1148088812183152,-0.5593915165160329,-1.1077907996090028,-1.361847113840946,1.1607579205357546,-2.1342682190395297,-0.2340370001331635
Marcus Sasser,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,0.10968350567711962,3.035975863623163,1.2470326805726668,-1.9174992337649348,-0.9661678342899119,1.4171088966077006,-0.5550519077457221,0.8599349033951982,0.23820780651169027,1.050374932200146,0.6719140040763504,0.31368652868058783,-0.7109951804231246
Isaiah Livers,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,2.2572310834430716,0.3479408734767734,-1.1904903666308875,0.43291313865359693,-0.24731948297981676,-0.7617609985931859,-1.0130854373976272,3.009331562635383,1.2560569694158834,-1.361847113840946,0.7059394198676513,0.09983990336720618,-1.0574773762221574
Killian Hayes,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,-0.08813435200131729,2.9850260815793885,1.8626366248146144,-2.9863346435575697,-1.4167281179797229,-0.2840532098778959,-0.35886905879886516,-0.21242898507776514,-0.18203066052774738,0.39269086273512843,0.22435433297902235,1.1876011501669737,0.7129781082164576
Stanley Umude,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,0.7634276460593243,2.1186051841911357,-0.22399734652479436,1.4965470683172453,0.9982432454155079,-1.2940291211762665,-1.6669038760505308,0.012409677530617766,1.2681886730842544,1.0184004479554778,0.8621495801066497,-0.27570912950110515,1.3748316651227421
Marvin Bagley III,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,-1.2621255823749715,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-0.3175459831997829,-0.510020912850056,0.4850541525152903,-0.049295951004716836,-1.3354189215840075,-0.33622399938207875,0.10052832871497709,-0.7715264680550944,0.6140561193610372
James Wiseman,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,-1.4186268101503434,-0.44784013217091123,-0.9988298760812622,1.7690313770627706,2.4216277645882878,-1.6878576259347617,-0.8266620783508091,2.5857833446710012,-2.419811679508578,-1.361847113840946,-0.3286962735911791,-0.2524525028944915,0.6475799111148518
Alec Burks,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,-0.1329262886522934,-1.8087601933756725,0.0030011615235539728,-0.031196642239947434,-0.8415399070894587,-0.23701526496279757,1.1131160076091167,0.12472580083188423,0.6923066559476156,0.4292331304433208,0.8203506339691299,-0.9492792979826418,0.42329348320282995
Kevin Knox,Home,DET,LAL,107,133,0,e69bef6b-0522-4012-8006-d74c4e67079e,-1.2305733877902592,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-1.9396572750081669,-0.05915543558795562,-0.11131174906131275,7.386264693061182,1.2087463738654491,-1.361847113840946,-1.0051206712337601,0.9748042165201436,0.061708353304348304
Cade Cunningham,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,5.663712219320428,5.059542401336023,-0.5327939175473005,0.008134288360766908,-1.1542664725450849,-0.3721776162687512,-0.445331287732215,1.9360488838670364,0.25188461438117626,1.437349225933902,1.883162233488836,1.4965940983237407,-0.11442684612372961
Jalen Duren,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,-0.24225292284214062,0.4117223282064238,-1.2714825067895816,0.9231107228491777,3.320877091348472,-2.1209937421147242,-2.6324332056407216,1.2505629224952732,-1.8439803422377357,-1.361847113840946,0.6189761817913043,0.6588819981367734,0.21805419813787658
Isaiah Stewart,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,-0.11382914369178211,-0.34926971700670095,-1.0374049443626254,1.6145937989341195,1.6200403113117223,-1.109574568917834,0.35679051572894427,0.2708734785061351,1.1500878205009113,-1.361847113840946,0.7055381768202034,-0.2931247537975345,0.31492524110677744
Killian Hayes,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,2.803649139407537,0.8433230819798158,0.6483368990230906,-1.3306222756688197,-0.04112400701796173,1.1570990560828827,-0.9751153409768772,2.9812157529822767,-0.3462204323842684,0.4530081770744362,0.9106768509469482,1.6277979044823283,-1.0018778688828185
Isaiah Livers,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,0.2545138154821412,-0.20945601769865263,-0.9870868489689472,0.9252181565016607,0.46335364775024085,-0.6366649926929447,1.1190411344192615,-0.2844875093046128,1.1406733802186058,0.3958862158118084,0.73230830043701,-0.09957273274135575,1.3031783054980761
Marcus Sasser,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,3.281700839933748,1.2149643400080072,0.8469401928053277,-1.5959813120652055,-0.8564507141550476,-0.5137527175232044,-0.6012824201123501,2.8793131908370677,1.121984802275136,-1.361847113840946,0.584562099129905,1.8038791044418232,-1.191102901819956
Marvin Bagley III,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,-0.729423442759321,-0.6932894575360489,-0.6239594303240782,0.15628322200205647,1.8633920464547093,2.0943625071016525,3.2515596143116494,0.4821874569557802,-1.473598953357391,1.1451564390682702,0.6009092476682146,-0.02152414969258389,-0.25944727500721326
Ausar Thompson,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,-1.152322773902573,1.481821860769436,-2.2718710516933567,3.7543853652269097,3.4633641084022804,-2.0599744926279877,-0.9194403849032714,2.236375586490383,1.4673183141669865,-1.361847113840946,0.4408997308952855,-1.631495795962496,0.15445333840410508
Jaden Ivey,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,-1.037828801352219,0.058312079795074134,-1.0916922217909675,1.0027497006737456,0.3177671733503054,2.153946036604068,-1.1906165357777887,2.9694551317985027,1.2855038893039634,1.9068343316109049,-0.3030411279016113,0.7346841250895892,0.41787626893941693
Alec Burks,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,-1.342758853197206,-1.5438332334381946,-0.04751815375064339,-0.7302874946548703,-1.9689903925390906,-0.05211182355475398,-0.0752132676425578,-1.516263922865902,2.36858301377597,0.646202844960713,-0.19256311367949608,-0.5640085280489228,1.3515351948697292
Kevin Knox,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,-1.235646659030656,-0.265462513817566,-1.1840020400745213,1.9988925253849632,-1.9689903925390906,-0.05211182355475398,-0.0752132676425578,-0.2995876429798294,0.8088194052268887,0.646202844960713,0.8676934171948215,-2.1245381387510514,1.1063973363547612
Stanley Umude,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-1.9689903925390906,-0.05211182355475398,-0.0752132676425578,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-1.2660141367195032,-0.6280201981417329,0.3174649593701799
James Wiseman,Away,DET,NYK,112,118,0,b7af784c-7074-4397-9891-13bcc15b8302,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
Cade Cunningham,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,3.836930982651464,3.8545698840969322,0.757283839283195,-3.041481492925882,1.2780095294314542,-1.3151099441418863,-1.6215844780559632,1.027440000399075,0.3207928752907021,1.9911848271212098,1.1967368463057235,2.4531791988514557,0.5936846874990296
Killian Hayes,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,0.860467447536222,1.7207308142104283,1.3642528268075123,0.43105128472305904,1.0278226925401368,0.4520552891042105,-1.473619264255848,1.8095688288090555,0.37308758363633954,-1.0306049492865932,0.7499528825964608,1.261795169946784,0.6093866860246455
Isaiah Stewart,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,0.913425294224853,2.5111556861223514,1.0358256548807183,-0.008652524577966697,1.2991112588622324,-1.1805170626122088,-0.6113211004729443,0.8168061981648185,0.5002078090900185,1.0184004479554778,0.6677081050894356,1.4221467440033828,0.33189291802001786
Jalen Duren,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,0.6783654951904953,0.6833992197840295,0.22528926335839913,1.1200383170555566,4.4965190266851645,1.4072784025978222,-0.05767547036697864,2.3426751508016124,-2.347461202363937,1.31870567482968,0.6257972363486536,1.5626012428296563,0.21062849473358516
Jaden Ivey,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-0.3918485465162593,-0.48969346583841744,-0.7196982250520191,0.5163669533985804,-1.094743043231686,-0.40380298828884276,-0.4779906461619135,-0.46598626698789536,0.19526857405697923,1.8610111421757574,0.7148631103744305,-0.3609857739804977,0.941944310122176
Bojan BogdanoviÄ,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,3.8595969406917847,0.11103837863999895,0.7955446901533203,-0.2560846249390394,-0.886535285551966,-0.3140273285053812,0.5148150374818602,1.4282718555510614,0.8443262192439276,2.757338343807744,1.4450177205364048,0.7112003046596836,-0.9479909150885872
Marcus Sasser,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-0.8746854782405368,-0.014421834729162118,-1.1563156066893505,1.0996930771253732,-0.7704401799446148,-0.5591975519758507,-0.6559399519798437,-0.28809412718509764,-0.02680316690698536,-1.361847113840946,0.8888859352696968,-2.2006572306567853,-0.38934747598415864
Ausar Thompson,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-0.7964348643528509,0.29170478696018043,-1.3333589475312706,2.0122470028293473,3.985643730074146,-1.5905907335153773,2.73886659839326,-0.5404837228169418,-0.10177100892630192,-1.361847113840946,0.9015029077942511,-1.9374976555658174,0.3751774518406024
Isaiah Livers,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-1.8656965574945037,0.4882844860320152,-1.805436621433265,3.3085373434388616,-2.012990068835476,-0.04154640550495151,-0.021065545514425407,-2.1530608066624346,2.5296832350679677,-1.361847113840946,0.33109212954988027,-2.5805517828426665,-0.371697974336934
Marvin Bagley III,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-2.020291302617878,-0.31625791032255895,3.1923608521452667,0.5671981962593342,1.6411968676643496,-1.24870304819962,0.7404242939596868,-2.37393864159696,-0.33770378082252156,-1.361847113840946,-0.5134150462067318,-1.0307388441856367,-0.28477993956891046
Alec Burks,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
Kevin Knox,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
Stanley Umude,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
James Wiseman,Home,DET,CLE,101,110,0,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
Cade Cunningham,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,1.8853392285183084,5.048497446886907,-0.2257018613948602,-1.019833064030788,0.18451532636622509,0.7030492733977305,-1.081098244664327,0.5120489305123983,0.008706655618657584,1.5082184751359868,1.424091321998705,0.6194224078544912,0.19604134336661772
Bojan BogdanoviÄ,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,4.01378966132375,3.249460248493179,2.417755636842364,-1.415217895539125,-0.23060476846793132,-0.7488976271928186,-0.8947800194362133,1.9645240347733959,0.6495369499667013,0.9167672658920679,1.1048379478172528,1.6873992435232807,-0.7359218214790312
Jalen Duren,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,0.9913679507412391,-0.842747005341158,-0.7080538155556172,0.9958535175777968,3.7620711845522665,-0.4709718477501975,-1.8664337728131466,1.0231217770106418,-1.7486502386476679,0.3607163784904601,0.9307603018730164,0.595724921568101,0.511376944911049
Isaiah Stewart,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,0.18602763691280808,-0.028695528609549697,-0.9417002378755694,0.8220765330877087,1.7602247544166663,-1.191410747356688,0.21629781479813398,0.9765368019088565,0.3590528282415314,1.0914849833718625,0.6608828920599007,-0.35282397724959774,0.37117148005217954
Killian Hayes,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,1.1216982125435953,2.1213399637830785,-0.291838994838185,0.2524143260596779,0.3302185993444731,-0.6190200150526554,0.9920030595911946,0.2823473403912951,-0.00527015842810608,0.35386470329517405,1.3370287540860317,-0.4531978763983239,0.3680858533208684
Jaden Ivey,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,0.4114912175400641,1.5186351725511862,3.703241882384305,0.38169499247776717,0.4936283373044777,2.634835345519169,-1.191017353357394,1.0497865223893807,0.12618923909135088,-1.361847113840946,0.6051664227670877,0.37108210987680673,-1.033009501976161
Isaiah Livers,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,-0.19207975757946807,-1.1909141288853429,-0.221855794338041,-0.3705169927272692,-1.401730190514252,-0.29182367104687573,-0.3508734776137136,0.9185874005566866,1.3214239650853086,-1.361847113840946,0.43445765697485494,-1.3564997738633406,-0.6482215365510504
Alec Burks,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,-0.22094133785833203,-0.32316450484238063,-0.7604540480249605,-0.15083850239649585,-0.7443014787443935,-0.5684721529994512,-0.6922115041458191,-0.5763536601820176,1.889378491243127,-1.361847113840946,0.49428608002992674,-1.1499307749792738,0.8749877309121818
Ausar Thompson,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,-0.11382914369178211,-2.022418361364633,0.10165249591310233,-0.16374771020502335,1.0652974122409893,-0.8507866624963185,1.285450378886016,0.42959364769958913,1.1126257692281472,-1.361847113840946,0.519817556523629,-1.2626210865982679,-0.4093989546852209
James Wiseman,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,-1.3403761962626572,0.1548104755247384,-1.0783786003622957,0.4148304236517964,1.1232776111238096,5.988572267914066,0.7967246741439539,0.9844421939484409,-1.7383291643347563,-1.361847113840946,0.20633110584894596,-0.14428482059492037,-0.37882279276299313
Marcus Sasser,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,-1.942040688730192,-0.08083461995907382,-0.5332578298699407,-2.1450404828732172,-0.5283406775735137,-0.7118043482857889,-0.8357600173125563,-2.449519674546224,-0.3198647087878719,-1.361847113840946,-0.057403558962068155,-1.5484109918437583,1.0966268539344592
Marvin Bagley III,Home,DET,MEM,102,116,0,04440073-8e55-4eb5-b512-531e59f0856d,-2.098541916505564,-2.022418361364633,0.10165249591310233,-0.16374771020502335,-2.5947635665321283,0.09815189982021442,0.6948876692908809,-2.850099149177322,-0.22531762700422853,-1.361847113840946,-3.00159642592464,-0.12622112932033433,-0.306938448333415
