player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Jalen Brunson,Home,NYK,ATL,100,116,0,9c8745a2-fcda-4386-aa59-f58a612eafad,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-1.0248843204168914,-0.013022042628326815,-0.054449993855899166
Shake Milton,Home,NYK,ATL,100,116,0,9c8745a2-fcda-4386-aa59-f58a612eafad,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-2.3824879835580197,0.4536171598411738,0.07965664735486451
Jacob Toppin,Home,NYK,ATL,100,116,0,9c8745a2-fcda-4386-aa59-f58a612eafad,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-2.3824879835580197,0.4536171598411738,0.07965664735486451
Josh Hart,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,2.2549955369508408,0.8021325283443678,-1.3643238762779912,0.3037831748195615,1.0673680838462771,-0.6816343150978541,0.5763689877097895,2.812612252877921,0.20537517487763668,-1.1919415280320718,-0.00960801751134086,1.8099071471368435,1.7287318108487855,0.8733037860580389
Donte DiVincenzo,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,1.9656692537340745,3.4832958694049916,-0.21113924228961162,0.8738127062166445,0.07210335222492162,0.48006531542113273,-1.0489465374853957,0.41947758821362147,1.5617482736655404,1.0622841119500404,-0.4622080654393476,1.9847918396039979,0.9850233197044235,1.5701059353518785
Precious Achiuwa,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,1.6876685517856427,2.432485138388479,0.6107881319989522,0.2239549087406712,6.310611033810852,4.1077440223422075,-2.732191578404955,0.8168075752199737,0.34799726536753234,0.18577940157373915,-0.20009895601940994,2.0940973328833348,1.5899660627531387,1.1594409092291798
Jalen Brunson,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,3.901343517309205,-0.02651341843401292,-0.9015162850705055,-0.2238731034959597,-0.56875663449594,-0.6590820931457129,-0.441020576731645,2.22355993132462,0.2501461682806757,-1.1919415280320718,-0.00960801751134086,2.085851407922417,1.560334882496622,0.8899722235719342
Isaiah Hartenstein,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,-1.1116976374159169,2.019432299782456,0.2949040957273425,1.6397151377969854,3.4945286714381583,3.8606318879677213,-1.7293415377210606,1.19888859782755,-1.7762194415875214,0.7674601151733081,0.1392269144527416,0.6507969369358114,1.147958982751863,0.41818154156862924
Jericho Sims,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,-1.4987135478024416,-0.9832665681622375,-0.26498328775341784,-0.2037168942528184,1.992513782141923,1.0543952660997051,0.8690483282618013,3.2375999782119997,-2.658256267476425,-1.1919415280320718,-0.00960801751134086,0.333612706041848,0.792880782494407,0.3131462552900062
Miles McBride,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,1.0883637854883328,1.4976421306009513,2.496642077607045,-0.026711775905559974,-0.05720958398225348,-0.3734380312709686,0.4983129617398787,3.9551251945969343,0.7371010733940347,0.5958587543605791,-0.2779758504964777,0.8295336447511479,1.131278068479928,-1.2711215232356532
