player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Jeremiah Robinson-Earl,Home,NOP,SAC,117,112,1,6330ee18-baec-4a2a-a8a0-b87244501d38,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Dyson Daniels,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-0.2302423722713301,1.074774114101432,-0.3073607094307966,-0.49516026296913157,2.1209024175733955,0.4711645335948744,-0.2526555575540839,0.7353443197726707,0.10198258172950689,-1.360844591911482,0.897472435525357,1.2173460085521661,0.6423610738813821
Brandon Ingram,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,3.998919620963304,1.7530592139641656,-1.796895620614762,0.0337062834285231,-0.37571696276476707,-0.2963862863190035,-1.115848247306494,1.175952019563951,-0.3982780036213905,1.8988778057252618,1.929379141829693,0.6403854112351326,0.33074493466831206
Zion Williamson,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,3.5132970905315255,3.293988370067547,-0.13886465513338386,0.42858936256737296,0.836030198600808,-0.8599409414357296,-0.013909784790208574,0.14184588558973513,-1.305272057026295,3.074112853537213,2.194210773587168,-0.378410748550331,-0.4537096919233363
Jonas ValanÄiÅ«nas,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,0.3610565657640509,1.4739204664902403,-0.3479233652575968,-0.30273001191874993,2.065656149732863,-1.0860676074626154,-0.5619261565221517,3.060682311411164,0.26613876730431346,1.0456239685116893,0.7188352628275216,1.4678491155326125,0.09477018219079186
Herbert Jones,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,1.206766009443485,2.884219566541766,-0.784617589969007,0.9569685233390806,0.6561936591261072,0.6828531398415943,1.1474891355732417,2.9354163476118584,0.5740337149399226,0.18406397320552553,0.9861654297834104,1.7900062267217403,0.5522212379397693
Naji Marshall,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-0.8844960536545731,-1.5101965113705729,-0.2947336217198932,-0.26860593196810206,2.1327029079371407,-1.1091632223906231,-0.5715542901537711,-1.7787059348041445,0.641239003426457,3.0299423128866527,0.3864142554650216,-0.9581804534140156,0.2546873214740895
Jordan Hawkins,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,0.19000384641721685,-1.425789472919064,-0.3464423845341045,-0.349473014693909,0.10687432119620267,-0.45324466712814226,-1.2799328589146435,2.5280936485463057,0.9768413628339677,-1.360844591911482,0.09347647973431915,0.4379445625911234,-0.24479526754082448
Larry Nance Jr.,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-1.154254650162672,-1.1252949702268384,-0.26953710287724286,1.331571511894368,1.1501361081444441,4.579025769530062,1.541501505289663,0.03200245945568528,-0.6501282674003804,-1.360844591911482,-0.0801709207352492,-0.4297481542526115,-0.35702750625369084
Jose Alvarado,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-1.0076097989010273,-0.42357076305115243,0.9811182221446725,0.3575759484411216,1.2171512011643213,-0.9944681318397772,-0.5229728927719365,-1.355126634654742,0.16267701477904387,1.0456239685116893,0.08358531918497211,-1.487906222743298,-0.2690261690859477
Kira Lewis Jr.,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Jeremiah Robinson-Earl,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Cody Zeller,Away,NOP,LAC,116,106,1,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Jordan Hawkins,Away,NOP,UTA,100,105,0,c3ccee87-9b5f-4c1d-a0f9-5c32352bafcb,4.557557037836023,1.2987210955344166,-0.3581824125086314,1.1700235335360951,0.57220404550222,-0.5583463937508921,-0.9214732679645005,1.2863332875643523,1.0141546749123236,1.8606943508298326,1.6407673885809142,-0.004392318410358535,-0.06336892767810164
Brandon Ingram,Away,NOP,UTA,100,105,0,c3ccee87-9b5f-4c1d-a0f9-5c32352bafcb,3.191923213354824,2.7881495077164278,-1.2813597676822164,-2.041850360888181,0.6319455135879024,-0.5806538154928492,-0.9316342345089142,0.35411922358969594,-0.5144590883994796,2.5877837869102107,1.802038450521916,-0.012208450383631927,-0.21709765453458005
Dyson Daniels,Away,NOP,UTA,100,105,0,c3ccee87-9b5f-4c1d-a0f9-5c32352bafcb,0.5209390807198526,4.957643887771216,3.988820284618959,0.590329730714312,1.0673611372868068,0.931918100958922,-0.4827605408062042,-1.4387244715492917,0.4501999010686154,-1.078440565465531,0.9809284334612203,-1.8653162007844801,-0.8123951479289004
Jonas ValanÄiÅ«nas,Away,NOP,UTA,100,105,0,c3ccee87-9b5f-4c1d-a0f9-5c32352bafcb,-0.20374556094963409,0.18391444031678936,0.26629086574652794,-0.04324019769050067,2.0078352235705212,-1.7219857288379514,2.2367243578180185,-0.8433301116720766,-0.44481697845812995,0.9635992985008281,0.4390980077507911,-1.9289912217217753,-0.5215598777267666
Herbert Jones,Away,NOP,UTA,100,105,0,c3ccee87-9b5f-4c1d-a0f9-5c32352bafcb,1.0818741586437055,0.1108831620604765,0.37330859141576417,0.3146024401798944,-1.0629358170716077,1.3000736560270754,1.0554939835990125,0.8586889390460132,-0.172837086071519,-1.360844591911482,0.45608890606127694,-1.4411085120669254,-1.0832885846857923
Jose Alvarado,Away,NOP,UTA,100,105,0,c3ccee87-9b5f-4c1d-a0f9-5c32352bafcb,1.7241023574993,1.3759900815176882,1.0847909329814198,-1.3587855254720476,0.5863696605468324,1.1781027170817777,0.1873194852308425,1.2539520290224049,0.691317469865591,-1.360844591911482,0.8403863618144861,0.9772888016572627,0.030998201993311433
Cody Zeller,Away,NOP,UTA,100,105,0,c3ccee87-9b5f-4c1d-a0f9-5c32352bafcb,-1.439905777988252,0.013244320261972952,-1.176826996339802,-1.857316728254339,1.9622310797311824,0.7842976063196886,0.4889434651002976,3.0307660219001757,-2.5462685029627923,-1.360844591911482,0.007435593373541115,1.4354825619247686,0.1653016021028543
Naji Marshall,Away,NOP,UTA,100,105,0,c3ccee87-9b5f-4c1d-a0f9-5c32352bafcb,-0.5546774776364911,-0.11928454596953736,-1.0708111810233343,-1.483874460915442,-0.46272375076219785,-0.3617445383788941,-0.988131436431583,0.29821568795723863,0.4167776171294502,-1.360844591911482,0.038801322587425184,-0.4880891914609174,0.019137697949970136
