player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Dennis Smith Jr.,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,-1.4812047432600028,0.9673394400217908,0.6265652236136342,-0.5872170569859424,0.7637053366804234,-1.0022382737112314,-0.3657945592210094,-1.0805961333476515,-0.2821823486756879,0.5128563696872106,0.006362204306305891,-0.104996710658926,1.1973790333175274
Day'Ron Sharpe,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,-0.2803464810003224,0.23290482629933404,-1.0026281592914983,0.2673105214324924,6.238503090455697,-1.8604729195924954,3.0604721090977476,0.6894718432634874,-1.709926103688105,0.38856647838532915,1.1666923247376766,-0.05660683642461049,1.000112248701621
Nic Claxton,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-1.549727409741986,-0.002661543226644736,0.0438175941401657
Harry Giles,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Trendon Watford,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Royce O'Neale,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,0.07022140095817495,3.6406307890353142,-0.7140210469462981,-1.0958492664887556,1.0179078760184206,0.8816617083109666,-1.4800181931765088,0.6331528908948874,1.632329185597743,-1.344609055180538,0.7084466035501643,-0.007763402837002735,-0.4666473286981932
Cam Thomas,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,1.9874583216871136,2.5635213911558217,1.2486099389110032,-2.630452744042319,-0.9663168189555652,1.0743675533687413,-0.10757668235655425,-0.9027406628172544,0.6623119095534149,1.4112709493122009,1.7313877593343139,-1.2961993356955022,0.3193146051933925
Ben Simmons,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-1.3335495751790833,2.5157736739651577,-3.2140306027415058,-0.7203583741864379,3.1990274403139556,0.11971193429870379,-1.0392308664139343,-0.8037135305743044,-1.129682789994269,-0.4404784301615272,0.6990169961215664,-0.8969510365322082,-0.35121869246922033
Mikal Bridges,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,2.64510052320249,1.5836627141621578,-0.17355874948212685,0.9185303675633915,1.1576108624732198,-0.9721841480246046,-0.2559721757265848,0.764753589587756,0.216592245168012,2.557849188646371,1.3829082463209603,-0.3948705622951443,-1.1058874422805693
Dorian Finney-Smith,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,1.7410426363576361,-0.227957516392882,-0.8003811002757678,0.2490168137927261,-0.8891582237637622,-0.1675237939300124,-0.8275167580225646,2.1839597837794615,0.583331625943321,-1.344609055180538,0.724287527880785,-0.9447193694136258,-1.5855145180330301
Lonnie Walker IV,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,0.7837281132292542,3.603338758257705,1.8144668226271392,-1.0566704602382757,-0.668731521658752,-0.5226127220129656,0.1213829940061264,0.7605796784877638,0.14760287583443785,5.399151051244279,0.9944163231876384,1.5895913995603494,0.8305838800506355
Armoni Brooks,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,2.3259319923099255,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-1.0248858915010857,-0.21472551102567797,-0.6934990734154403,5.216571597064232,1.0237711605082933,-1.344609055180538,-0.11224074293796349,3.78421479291655,0.6692122950303612
