player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Luke Kornet,Away,BOS,TOR,108,105,1,37a706ee-4964-46f0-8d39-f0a7a4679566,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Svi Mykhailiuk,Away,BOS,TOR,108,105,1,37a706ee-4964-46f0-8d39-f0a7a4679566,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Neemias Queta,Away,BOS,TOR,108,105,1,37a706ee-4964-46f0-8d39-f0a7a4679566,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Lamar Stevens,Away,BOS,TOR,108,105,1,37a706ee-4964-46f0-8d39-f0a7a4679566,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Jrue Holiday,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,-0.4104266743619691,0.8408174779673168,-0.45252674865990855,-1.1260145746570756,0.8358423935205308,-0.9050678892086401,0.26449292509606126,-0.11091190660837068,1.2100202793591173,0.477980858958201,-1.193690727221889,-0.8255980523657925
Jayson Tatum,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,1.0063015175351668,5.230479783682861,0.5014971110688424,-3.1544416488733793,2.543570131797324,0.07723416663084275,-0.31205627993768753,1.3562210786388402,2.732164199937409,1.5381019416162973,-0.890896934902657,-0.5023572360780675
Derrick White,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,0.5054484951164034,1.0885642817753096,-0.6381027220548685,-1.1011545597785835,-0.2973474678543886,0.43841602427989074,0.3136362562187943,0.361007427997566,1.1222001663034589,0.8171453752075142,-0.611105882261172,-0.20151241521787136
Jaylen Brown,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,1.3287485918669724,2.3101187591561088,0.7349527981761326,0.31439124570300525,1.2197552691035298,1.6704345272411334,-1.2097199334467392,-0.5918558455716549,0.19294570045655954,1.252243385359733,-0.8842978211110403,-0.1713253419104639
Kristaps PorziÅÄ£is,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,1.5498564166810962,1.0850894826819302,0.8072712441640696,-0.7394483185278666,3.7615896322808817,5.507664487046266,0.8742808171947667,1.022102229916289,4.38673892083254,1.4728225795976257,0.26486591341629645,-0.728360923710139
Sam Hauser,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,1.9548483637689944,-0.6819854831079197,1.6547663590700343,1.8436339792421583,0.036085708880592586,-0.5257547472211151,-1.194022532346623,3.0755594550922147,-1.1613182942367177,0.931638522659524,1.48160382632463,0.06838842214521436
Al Horford,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,-0.6402728229596422,-0.5562734364196847,-0.8220465822869448,0.07405906573366076,-0.11575107372976629,-1.0303876215299035,1.3888985699480738,0.6531343573976331,-1.1613182942367177,0.08227714222050715,-0.2973941908875535,-0.11309605465866798
Payton Pritchard,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,-0.6717363778403151,-0.7007243039978076,-0.036527488200126086,-0.6047007273855042,-0.08705224304061479,-0.6254399802878445,-1.0533320173391367,0.5145114588528448,1.7377283777793184,0.36543057063344664,-0.6906428658253364,-0.215352863659967
Neemias Queta,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,-2.042263144496917,-1.6631275588054688,0.09596768483655986,-0.15700225781413787,0.7690851085104979,-0.9578382115554402,-1.2745022315965886,-2.9630728418802095,-1.1613182942367177,-0.9112869294954126,-1.132290927837577,0.1639825961241979
Lamar Stevens,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,-2.1094847349332793,-1.6631275588054688,0.09596768483655986,-0.15700225781413787,0.46299410976551086,-0.9727596868064564,-1.0707814396658608,-2.9630728418802095,-1.1613182942367177,-1.37655805038944,-0.6574303952132482,0.09888129532150058
Dalano Banton,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Oshae Brissett,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Luke Kornet,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Svi Mykhailiuk,Away,BOS,MEM,102,100,1,bb20929e-0860-4115-b8c2-45ffc967c874,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Jayson Tatum,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,7.549665699674267,1.7313740239275077,-1.6398704759222336,-0.6347959633805201,3.8586288252260514,1.3055284621705259,-2.971137571023674,1.4389325020635182,4.0199246275673115,2.134952223637823,-0.22596898199567197,-1.6274532159470456
Sam Hauser,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,0.16500722583897898,-0.2180041300994294,0.1834982461099186,-1.0778355844498162,-1.706978389559027,-0.3770398625403882,-0.2833000086396208,-1.2050466224003857,-1.1613182942367177,0.05760454581606244,-2.4134038005722704,-1.3287612718345179
Jrue Holiday,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,0.4374730654002011,3.947875811434531,0.7165141307328435,-2.636323305900752,1.4719380431317957,0.9689486746456419,1.3048076016690506,0.07379883100457202,-0.5249916183501615,1.0889264107342067,-1.1363554998423409,-0.49988674030145097
Kristaps PorziÅÄ£is,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,1.55967935291224,-0.2764418112095258,1.3256581846630668,1.2432972610105328,2.7593297352936705,1.9617899795927796,1.0046701814000831,-0.05864500210012375,3.820188644020207,0.5092987713809562,-1.952455783296054,-2.3275312942179394
Jaylen Brown,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,0.9347466100031915,1.3637459196163002,-0.48803215912854614,-1.407468382215839,-0.18752437576464992,-0.6550591984459548,-0.20104791449099416,-0.9859534123672771,1.4765008422354577,0.6176974059600394,-2.610687537130713,-1.5388989376427575
Payton Pritchard,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,3.159460774734459,0.5572645804852158,0.1643280432903097,1.8818059844299593,0.8418755867784937,-0.8727150668703614,0.17055445369363856,2.066184949660266,-1.1613182942367177,1.3993432710543494,0.9808192132823712,0.20689145101076037
Luke Kornet,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,-1.5254306568994418,-1.927922455936432,0.090596735133907,-0.006912108877736721,0.03883222203187373,0.7518589344946707,-0.7410576924925243,2.3579134147014353,-1.1613182942367177,0.27056356659611475,1.0509199975671868,1.5590409519060633
Oshae Brissett,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,-2.061783251070805,-0.9773030490470951,-0.3603539738738661,-0.11651667050843909,2.4992628197136857,-1.3656727155541237,0.033501793042439415,-1.1046575570307464,0.021422042144726417,-0.1214662604276384,0.5604929569216112,1.1018862819813278
Svi Mykhailiuk,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,-1.1936095654549068,-1.1025629277711495,1.42717377279568,1.4080898315571326,-2.2121828233924368,-0.29775801020321424,-0.003070600162580566,2.059758403097672,-1.1613182942367177,-0.2988615702242776,0.44297560902465394,0.009912854991689684
Dalano Banton,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
JD Davison,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Neemias Queta,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Lamar Stevens,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Jordan Walsh,Away,BOS,CHO,118,121,0,4c80f911-0369-455a-a9f4-ac33e817d43a,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Jayson Tatum,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,2.688416522664384,0.7899704596682731,-0.7745473046312588,-0.8337767461584418,3.0605193771805608,0.3188600028667783,-2.68074008304892,0.33622413698018644,3.8058562154443236,1.457923447702693,-0.837778936876724,-0.624444596402943
Derrick White,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,1.289416441972038,3.5924283361179308,0.8106980564266137,-2.445800413092587,-0.07694815516437886,0.5234250762102218,-0.8923246334095757,1.4588577882385017,-1.1613182942367177,0.9333050190143649,-0.7803739080155325,-0.591066422661777
Jaylen Brown,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,2.9002327469111573,2.043364049677016,-1.8810989246268661,1.1427835486331475,-1.2752640388328629,-0.3857074717993587,-0.5280396413966233,1.8269413715147564,1.5008065389892367,1.2363509259239551,-0.16758126946163654,-1.1488284093284686
Jrue Holiday,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,-0.31427748729492055,0.9042604117295778,1.1389265985518446,-0.9942040686651286,1.8908321653575793,0.20753975640067035,-1.0082339563720017,-1.0559737446166888,1.1606214657653093,0.6603440030290662,-1.0263860328816456,-0.07506701842061912
Kristaps PorziÅÄ£is,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,2.4636422905666846,0.29885651924931866,-0.04568357882832259,-1.1625122901141642,1.03794523532481,-0.8311116908859025,-0.6566865671557273,1.117876796762224,0.20392321458851684,1.198087657179564,-0.4917265917977565,-0.24155972529449046
Al Horford,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,0.29437623375051825,0.26414309377313133,-1.9348767091153691,0.6395799676156384,2.114454401888894,0.17121613988411205,-1.022637202054778,2.0068093668291755,0.5885364065037838,0.6360934061443049,0.3929314152206864,-0.4049423454821925
Payton Pritchard,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,0.3735412724936654,-0.2494336371987625,0.5116524773847975,-1.4029056030463498,-1.029900568159057,-0.46519059516195665,-0.6157670837273101,1.4490730294378533,-1.1613182942367177,0.5773036118145359,-0.273851052705194,0.15767548283692395
Sam Hauser,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,0.11223156901531943,-0.1977490499032485,0.24400017488166,-1.1268635105695028,-0.48196696144878165,0.4698326989702033,0.7805525118848411,3.1112108954223547,-1.1613182942367177,0.42499395969335046,0.5296387235782329,0.1000806447416869
Dalano Banton,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Oshae Brissett,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Luke Kornet,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Svi Mykhailiuk,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Lamar Stevens,Home,BOS,MIL,119,116,1,cffe3ad7-e4e2-49f1-a4b6-ace00afad56f,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Jayson Tatum,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,1.492716226278967,1.9880370379057783,0.5074506806025009,0.4787957626924513,0.17211876542134544,-0.49357537651801225,-1.3640587475558652,-0.10260122813872788,6.292181661212876,1.062681631895689,-1.576467338811552,-2.1837467153218952
Jaylen Brown,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,2.5297480520725952,2.577782863970923,1.6559134456877098,0.6268593804673879,-0.47274179539994593,0.577863782344514,-0.6647781145509608,-0.6603126188141134,2.2002632102941933,1.801572373679247,-1.0549296512210806,-0.2218412906801039
Derrick White,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,0.5364653873398739,1.7689820125624767,0.018233619225473254,-0.5579854217770155,0.5369622013760691,0.48862692996148127,-1.2245332699454654,0.08184386877897584,5.921317732710706,1.0392216945859982,-0.8894761650205919,-0.8960187603635964
Al Horford,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,-0.6113452263289558,0.9552513738472316,-0.3987358584104536,-1.172528215585485,0.3790492926568506,-0.5692527496791544,-1.4446947813422033,-0.4385506429230306,-1.1613182942367177,-0.32985774088581654,-2.0767917040064976,-1.9304359392093744
Kristaps PorziÅÄ£is,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,0.2050909585525414,2.240151881957461,1.1985571229584873,0.4117246749222987,0.3723854176558181,-0.8320095094111215,-0.172654799064423,0.14931363408195947,-0.8157111709635463,0.83198189135347,-0.24687200930959308,0.04791037779099365
Sam Hauser,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,0.30631968205730314,-1.2032746787002246,0.6130878174144001,-0.9185952802905188,-0.8795079454903615,-0.6963900249988285,0.4318172577764035,2.1605709546609484,-1.1613182942367177,-0.11491470439237093,-1.1170618660310894,-1.5645187036883135
Luke Kornet,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,-0.4867249816873749,0.9507325340135218,1.4455547446152937,0.7765310450070436,2.196337145375354,1.2021382246415961,0.7088354951729342,1.4473903034434328,1.2745131748843668,0.38445854479239444,0.07482933773377504,-0.9515673586715336
Payton Pritchard,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,-1.7502361054799982,0.510227858151192,-0.20137740811355895,-1.0655653091176724,-1.29522486750489,-0.494915818905898,-0.4462106092914643,-0.39618956634940183,-1.1613182942367177,-0.5144011622283057,-0.8387026042953417,-0.5038709458694489
Oshae Brissett,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,-2.1094847349332793,-1.3983326616745055,0.10133863453921274,-0.307092406750539,-2.1498118728606377,-0.34915453112699196,-0.02389493675965844,-2.9630728418802095,-0.7747300648521904,-1.200138172346832,-1.7072410796791118,-0.2635236824581618
Dalano Banton,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,-2.042263144496917,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.138471700036674,-0.35849935311313336,-0.02768117977730896,-2.9630728418802095,-1.1613182942367177,2.170766685701449,-5.321447047677347,2.113134107484975
Lamar Stevens,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.138471700036674,-0.35849935311313336,-0.02768117977730896,-2.9630728418802095,-1.1613182942367177,-1.4363218287246136,-0.43838415597766567,-0.050655078669298075
Svi Mykhailiuk,Away,BOS,ORL,96,113,0,f636faae-5c0d-4ea5-8390-7879f5e42279,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Jayson Tatum,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,5.5415576153415405,3.6038470705232295,0.8961988413202365,-1.00136511905209,1.7511538199945278,-0.6514050589374404,-1.4564630755165184,0.7026645783994878,3.734124990183732,2.1820177180508886,-0.46407929642360474,-0.5545859608051412
Derrick White,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,0.888129738588312,5.8979144555288885,-0.8421931277380628,1.1721687986526461,-0.26530755219255675,-0.7078153511960543,0.6465184700081701,-0.15805019181993615,2.6216494399818786,1.9309688170548982,1.0940615033142358,1.5001932182130437
Jaylen Brown,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,2.7325286523121335,1.6248600167130698,0.11785851124408558,-0.48130384663565906,0.9769576581711414,-0.6422430625561129,-0.9700275587106796,0.444031579954291,0.16550191512666623,1.4635840941017368,-0.48646070393982005,-0.04443880708791033
Al Horford,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-0.26296305267260456,-0.15587976712776125,-0.2729252655775367,1.0124530750272038,5.7388304265628705,1.3017824600643149,-0.8668331815177877,-0.21969650037489283,-1.1613182942367177,0.9230860084389044,0.6039171166788184,0.7737357755551973
Dalano Banton,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-0.8766909466792286,0.2883758181050845,0.17122558051655837,-1.3326256232075735,0.9926934654697755,-1.0915112872096655,0.6132523658100248,0.5739135442230505,1.3664498557395093,0.022607790122175377,-0.7289010353615314,-0.5115312703527756
Sam Hauser,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,1.7481040560221943,-0.7527402905864756,-0.5795211965480787,-0.03972969567065149,-0.09528589557096918,-0.8065506821084243,0.6867104203771618,1.7453587819430578,-1.1613182942367177,0.8199275834475457,0.2854240496873992,0.3244057896032138
Payton Pritchard,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,0.11044183010743298,-1.927922455936432,0.090596735133907,-0.006912108877736721,-1.0380650074228162,-0.444316969506609,-0.6345510884819442,0.7423044498954834,-1.1613182942367177,-0.23237454119005058,-1.1309290860655954,-0.8312390251888824
Neemias Queta,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-0.8495941818382373,-1.2461952799815554,1.0336631610130476,1.0605402921942848,5.081935712854155,-2.61979507897134,3.9338339593393283,-0.6101434119702727,0.5638369997068798,0.5092888020657674,-0.23593724229294258,-0.0034621675680690397
Luke Kornet,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-1.5254306568994418,-0.8508255172047686,1.3967710305180934,1.2264042699513815,0.2835636019527984,1.9245658975585866,1.4913542683260104,2.389116698954774,-1.1613182942367177,-0.6152802833059533,0.08139682381388588,-1.1546113592763059
Oshae Brissett,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Svi Mykhailiuk,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Lamar Stevens,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Jordan Walsh,Home,BOS,ATL,113,103,1,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Jayson Tatum,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,2.52832792275306,1.7513338072708304,-0.28072907384485896,-1.9340814046374477,1.1032443832347127,-0.6940742801450094,-0.9040757382451744,0.6799452759711421,1.5008065389892367,1.7891048076882605,0.026286656441770594,1.0032954572827348
Jaylen Brown,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,4.200994344943671,1.6867289764131654,-1.4538230744846146,-0.7748092745941558,2.0354927919190158,0.067684544884366,-0.09653011780893841,0.8432826470125632,1.475839925948042,2.35699279832362,0.4848783372044882,0.9288060208767884
Jrue Holiday,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,1.398221823743903,3.950086096911413,-1.050344357561365,-0.6821517034149905,1.1745802547369149,-0.7072692079721962,-0.909695643408835,2.6445556966181982,-1.1613182942367177,1.2482947037798924,0.9391671440562686,0.6519950648652355
Derrick White,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,0.566883166193549,2.5899195842962124,-0.9862286460362097,1.9956963211649306,-0.7734879522959779,-0.37797316730437913,-0.809763253880078,2.784212430812651,1.2100202793591173,0.8612678795992736,0.9835838864999409,0.25969854608018256
Al Horford,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,1.7498937949300808,3.8130437504732093,0.39201703409851063,-0.08530115866971733,3.1692458276605113,2.5902600539637284,-1.920484877276585,3.0586602856734983,-1.1613182942367177,1.2226074121509531,1.4559532628589542,0.13857309537666956
Payton Pritchard,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,1.2586991064334652,-0.5931985792863126,0.05825552978489725,1.2000107986751325,0.6736374788174884,-0.7958449095393206,-0.36894674753068185,0.9400824500933731,-1.1613182942367177,0.7955579127603698,0.2192978878094341,0.32357549244978595
Sam Hauser,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,1.2937443955911232,0.1452848190908631,-0.1340022649179344,-1.0526534711236528,4.20436589614374,-1.9282769209460549,1.5692044403559093,-0.24912973570720237,0.25057764964933543,1.2412517686830777,-0.6027496619366427,0.9730385171565398
Luke Kornet,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,-1.4582090664630796,-0.13584443426501533,0.9592941816078774,-1.7923764682772614,0.9138876036451629,2.768180633944025,2.1701653225896695,0.46495624835679533,-1.1613182942367177,0.07331054307560325,-0.033018483785945255,0.5184306279352263
Dalano Banton,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,-0.9015825264379881,-1.6631275588054688,0.09596768483655986,-0.15700225781413787,-1.846184147244657,1.1635823308699595,0.2970851461506837,2.3228280327783075,-1.1613182942367177,-0.06042282100502512,0.33697982404370225,0.38928932459866944
Svi Mykhailiuk,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.2178529098044186,-0.2930855992101435,-0.0011774786537553056,-2.9630728418802095,-1.1613182942367177,-1.340090007905818,-0.41759043474923174,0.14462252893805563
Lamar Stevens,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.4641846619540573,17.469228460891003,5.508057508960096,-2.9630728418802095,-1.1613182942367177,1.33034681932405,19.074187857157753,-14.946688702023783
Oshae Brissett,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Neemias Queta,Home,BOS,CHI,124,97,1,a60ebbd3-58f4-4010-8a75-d9b23e230496,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Jaylen Brown,Home,BOS,PHI,125,119,1,9eb97cd7-18bd-4778-9993-3422768e383c,1.9868546992621752,2.472109394619759,3.101098821703848,1.0644340877598595,0.39124019484330647,1.3854380032054838,0.20703508007125176,-0.20994860562520162,1.4284742179081444,1.7443779398884984,-0.588717820152965,0.5096394833692823
