player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Cole Anthony,Home,ORL,BRK,114,106,1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,-1.0587297986771063,-0.8746432999686696,-0.33679804235715066,-1.1105385768854512,-0.957783212834685,1.2527894529476264,-0.6684653299335471,-0.3984202097144768,-1.197804348420731,1.2606333042099926,0.7514810174211708,0.2545071640540284,-0.8877558946292334,-0.24630997004443472
Joe Ingles,Home,ORL,BRK,114,106,1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,-0.007656991603345134,-0.39505371549261237,-0.5345766893055509,-1.6556803498528783,-2.12362958165236,-0.09868011130850192,0.19596663612615725,3.581421934520494,1.3920443706305734,-1.3364909987676858,0.01953721340406588,-0.2369489300928547,-0.1469497347189454,-0.8384329284224545
Moritz Wagner,Home,ORL,BRK,114,106,1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,-1.4355722529375476,0.0981677398093201,-1.479274419434337,1.4038717386027146,-2.12362958165236,-0.09868011130850192,0.19596663612615725,-0.9596547815183063,-0.0841524823796202,-1.3364909987676858,0.01953721340406588,-0.052927764162063434,-2.0664732207808343,0.6312021167864321
Goga Bitadze,Home,ORL,BRK,114,106,1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,-1.7706117066378901,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.12362958165236,-0.09868011130850192,0.19596663612615725,2.748910138668699,-2.278608977746363,-1.3364909987676858,0.01953721340406588,0.1421319713916325,0.6686692034364126,-1.1508053219831167
Anthony Black,Home,ORL,BRK,114,106,1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,-1.8689758164619101,0.14887364255100025,-0.8418852271252383,-2.954446305599643,-0.7007166844130872,8.12611130095498,-1.912366595983165,-1.9408049055026795,2.1840069918747056,-1.3364909987676858,0.01953721340406588,0.1700519548309657,0.8781164435959062,-1.3577818152645384
Caleb Houstan,Home,ORL,BRK,114,106,1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,-2.1236929708871886,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.12362958165236,-0.09868011130850192,0.19596663612615725,-2.9046306351487416,-0.36848096710501077,-1.3364909987676858,0.01953721340406588,-1.4730196747591764,-0.5615958667341718,0.4090300776743469
Chuma Okeke,Home,ORL,BRK,114,106,1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,-2.1236929708871886,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.12362958165236,-0.09868011130850192,0.19596663612615725,-2.9046306351487416,-0.36848096710501077,-1.3364909987676858,0.01953721340406588,-1.465167179416864,-0.5026888304393142,0.3508179389389471
Admiral Schofield,Home,ORL,BRK,114,106,1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,-2.1236929708871886,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.12362958165236,-0.09868011130850192,0.19596663612615725,-2.9046306351487416,-0.36848096710501077,-1.3364909987676858,0.01953721340406588,-1.4738921742416555,-0.568141092989156,0.4154980930893914
Paolo Banchero,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,1.5504105840990223,4.172489121283931,-2.118433832082028,-0.12874667114511718,2.6597187769312827,-1.263695953166116,-0.015396389298142271,0.10926900819062846,-0.24141558333117066,2.9272957216703954,-0.957904735988377,1.8668214325594765,0.017663592161568483,0.7468796097158754
Franz Wagner,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,0.8225744781860348,2.902644563087349,0.04424647328132579,0.81269242619734,1.6432792152039033,-1.1943495723618605,-0.5640301653204178,0.987439554231794,-1.3601657948873045,3.877333849339071,-0.26567816825098717,1.4103223415330646,0.6958832608023686,0.3015575659373665
Jalen Suggs,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,2.5505973953675367,1.4579621250560175,2.7492628403194317,-0.617492755639811,-1.697952278524177,-0.2640288002646745,-0.046347552923014596,2.4450484497669467,0.5133094145760654,0.09151824988903945,-0.06236971404688178,0.954638131266412,1.4889404829739032,0.19556081763981906
Wendell Carter Jr.,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,2.0533415464626166,0.08384572213742783,-0.8958582895557303,-0.6574186761671073,2.6385206106691355,-1.2384355450507836,0.22069461514125427,1.6048598031841048,0.15152110592729973,0.07244086608284081,-0.10507981924985409,0.9930290545230204,0.698291906302422,0.23035044356964285
Gary Harris,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,0.6624219157973398,-1.340426653485693,-0.03463910191866746,0.1576102182035346,-1.2118822832874032,1.179210499447008,-0.5004559502268326,0.15589707887412135,1.2703330741716423,-1.3364909987676858,0.01953721340406588,0.3690513859803625,-0.2691511721993466,0.866537019605697
