player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Rudy Gobert,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,0.3430118351640876,0.26977690320231396,-0.5256649825273707,-0.9056106164617063,-0.5834937223992416,4.499192198116862,-1.4635251424552065,0.9095711336915318,1.350479503016664,-1.9348729984680788,-1.2858572723565387,1.0893395231131187,0.8412082836324648,0.6014500746384793
Mike Conley,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,1.7677012230383742,0.3823049984316956,1.341694673193759,1.0468376149689296,0.2682566216726901,0.22551789644308715,-0.3662543082970526,1.207699517245368,1.847201021584165,0.3382206125951388,-1.2858572723565387,1.1737988084065352,1.586280314533371,0.8333626323730443
Nickeil Alexander-Walker,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,0.31544768610828394,1.9642201005113988,-1.1004621560059038,-0.6255129860161474,-0.06787549820431163,0.33179067846416554,1.853069077354254,-1.0117130237174083,-0.48894266963963157,1.3706109807774576,-1.2858572723565387,0.8071938949981228,-0.28073503512911097,0.7342600473300328
Naz Reid,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,3.911562783216261,0.07045961839716745,1.065440427177933,-1.1586046497214504,1.4746458066074346,1.580714897471066,-1.0302876281882904,-0.5330824985017336,2.741028463124541,0.16870499049441762,0.3485949701701819,1.7586077850961594,2.630643582104948,0.878534676344513
Kyle Anderson,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,-0.25503039481704826,2.0866285714843844,0.7849187092618454,-0.5433028423024553,-0.7912456231697861,-0.9762471033889834,-0.33435245934171987,-0.23374266646888123,1.6866658779827195,-2.0704799030754293,1.0829777941093397,0.7234119239949643,0.7551045473795173,-0.26729036600676
Shake Milton,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,-1.1646174244289365,0.3155021208400415,-1.2450900669929887,0.09923986652972541,-1.748999890953315,-1.3055030494883588,-0.23198313858767797,-0.022598463800147184,-1.1522173980810406,0.5525822028497248,-0.805207295355329,0.04076683465786674,-1.3482368523132773,0.2696717977012602
Troy Brown Jr.,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,-1.5514346954789762,1.3432565395769092,-1.271292615815615,-1.6125098104299003,-1.8761624347704617,-0.748418235043426,-0.5355186183719868,-0.453242816547395,-2.044823777828047,2.381800341620025,-1.2858572723565387,-0.2891393952645732,-1.2836946812717502,0.16960366877402697
Jordan McLaughlin,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,-1.0453659139549412,1.1977565451116892,1.6603796640719868,3.8262924531170612,-0.39739967804287823,-1.8081857339738865,6.407414865131795e-05,0.281441722513548,1.435750997706599,1.1347667474471421,-1.2858572723565387,0.06142349284950897,0.2686404051601731,-1.3744384244634877
Leonard Miller,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,-1.926423715529011,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,0.7264640511996724,-2.053732471892033,-2.0597268825834316,-2.8706784827914062,-0.18237970336400852,-1.2858572723565387,-0.42764250102642964,-2.281882835147288,0.5887756709474294
Josh Minott,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,-1.7024054266158952,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,-0.2953542662461076,7.191987211330572,-2.0470488178625796,-2.5122925035796158,1.1171012222579748,-1.2858572723565387,0.6624041742860609,-2.6907951106866927,0.44961045585799125
Wendell Moore Jr.,Home,MIN,MIA,106,90,1,961cdf15-53ea-410b-83ee-2cc404ee56cf,-1.9994712733052076,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,-2.2651107873258813,0.18402225781781245,0.03372051225802792,-2.8706784827914062,-0.18237970336400852,-1.2858572723565387,-2.812943131927901,0.42886115489760634,0.1686345351376712
Anthony Edwards,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,5.5880303074952336,3.747364176729074,-1.1654189444034788,0.6747561235882321,0.5139691314555815,0.37735759825085297,-0.8053197710940753,-0.7592007802498804,1.929739492558221,0.24292971386004486,-1.0347250926042697,1.5692633824121691,-0.8009329461152623,-1.198422358930683
Karl-Anthony Towns,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,1.7748466673429022,-0.15407252641444608,0.7255349856425942,0.19841434306884512,0.8671850135985512,2.828669569973861,-1.3616413696233118,-0.3078045041813855,0.27676035166625373,-0.2642030965389635,0.3349602495415319,1.008513269982329,-1.1426858694774995,-0.5378103243053218
Rudy Gobert,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,-0.3557928850079039,-0.7287875869120266,0.47736710369984015,-0.46803735851033745,0.8813258188149476,5.945485540702614,0.36959950162580496,1.9184643653049653,0.19946824475546202,-1.3841269400291352,5.394589684207158,0.5249274003380592,-1.047773409220179,-1.1917952833276404
Mike Conley,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,0.7317650432715914,-0.4474856328862694,-0.12815727565699925,0.8020591380908434,1.2811990772739947,-0.5443977776519772,-0.32225854378883345,0.7471228069766346,-0.07673545867947583,1.3390679889501136,-1.2858572723565387,0.19900488435683944,-1.755567416720455,-0.33834282522250025
Jaden McDaniels,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,0.630905911888265,-0.8690445019522539,-0.018159499075115944,0.6516891159872634,0.7415313077724941,0.2564745607940756,0.3390568427923849,-0.8322211087962028,3.9520041882660673,0.07116449143736207,-1.2858572723565387,0.1271891912432948,-0.24252306748879696,-1.1597975554523998
Kyle Anderson,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,-0.8508477111550933,2.4189348906228085,0.5784608705620985,-0.4254565330538414,-0.984731648367621,-0.12717804043607933,0.7397405840075508,0.4979014640185991,-0.2150846863883729,-0.10715241059727804,-1.2858572723565387,0.15612714966966373,-0.7983381607209036,-0.6704890591088801
Naz Reid,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,2.167314713617151,-1.2067443870345667,-0.7310284795949608,-0.3132237976897557,-0.140357877045949,-1.1480039125386956,-0.2966833687438899,0.046067154485254815,0.8633212209880299,0.8844204213412704,-1.2858572723565387,0.3214260038352105,-2.214662699118522,-1.3045242878103431
Shake Milton,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,0.5362788719430116,-0.690585745810138,-0.6163069103918016,0.13687724670096485,-0.32532031488342905,-1.036751493100967,-0.3971344706574875,-0.07315492937327539,1.75530744819038,0.7093281901132383,-1.2858572723565387,0.5447672938676849,-0.4762196856104335,0.08225435151729527
Nickeil Alexander-Walker,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,-0.7434244516811029,-0.00990137129533227,-0.7084985264383129,0.4825086999528521,-0.7382699854907332,-1.6529199391455387,-0.06244598826319957,0.36561883279455,0.5186522728650932,2.0339562057022547,-0.13480745627207405,-0.24253417845924108,-1.5027423779235747,-0.23044389686880537
Luka Garza,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,-1.6857015600313643,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,3.134413972881637,-4.098820600405012,-4.120797020025216,2.7617830042963103,-2.500884149813201,-1.2858572723565387,0.878904211714242,1.8413250405491222,-2.1193113967370323
Josh Minott,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,-1.6857015600313643,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,-1.6529199391455387,-0.06244598826319957,0.36561883279455,2.7617830042963103,-2.500884149813201,-1.2858572723565387,0.819616530519815,1.3861742192615145,-1.694234699787363
Jordan McLaughlin,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,-1.9994712733052076,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,0.23601525413292535,9.91032992954255,-2.965596997686165,-2.8706784827914062,-0.18237970336400852,-1.2858572723565387,-0.8007956119930314,2.7649195935775297,-2.1615350751603772
