player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Chris Paul,Away,GSW,PHO,115,123,0,8b03e4c5-e16a-45d8-8aaf-65a3e70e00f6,-1.3389151027893125,0.6231962959276968,-1.0084291648500772,1.2109911039067038,-0.49344349922708775,-0.8384796731586472,-0.4511748028891417,-0.7041987817801024,1.0919700947176738,-0.2862195932089551,4.148963528445008,-0.2789593212388478,-1.0355522114767164,-1.7271345283993043
Brandin Podziemski,Away,GSW,PHO,115,123,0,8b03e4c5-e16a-45d8-8aaf-65a3e70e00f6,0.2813119218211584,0.992891571197231,3.4754026821779105,-0.20259661193016948,-0.25850557228967025,0.2414399558662497,-0.777244518082032,0.8650557692418249,0.5639057566213322,0.0928945274133163,0.23087683636994444,0.706018043566773,1.4100324186338473,1.3759499438225817
Moses Moody,Away,GSW,PHO,115,123,0,8b03e4c5-e16a-45d8-8aaf-65a3e70e00f6,-0.3760654292849072,0.2179626672961484,-0.9984289426405483,-0.4083969915880857,2.0907568058278163,3.578600998361141,0.4334160496670245,-1.841687249749592,-0.1297386131401239,-1.0052280701149827,-0.984283998384131,0.430921553626344,-0.33526196351098625,-0.31963738305713535
Dario Å ariÄ,Away,GSW,PHO,115,123,0,8b03e4c5-e16a-45d8-8aaf-65a3e70e00f6,1.1756226521029045,2.0945015790246826,1.4591198854048162,0.12442540618422156,1.2338220535250812,1.4934216030471936,-1.064855226224337,0.1884127941945216,2.3013598455587365,0.1480495757604063,2.0594999188596774,0.8043019574843214,1.00758032856553,0.5770883781233863
Jonathan Kuminga,Away,GSW,PHO,115,123,0,8b03e4c5-e16a-45d8-8aaf-65a3e70e00f6,-0.6413403013870055,0.5793524412106251,0.7956491017375185,0.04312136218096854,2.3559903847545067,-1.6175492726209726,-0.26146557958329775,-0.26224331107083065,-0.2933177724144818,-0.8733859017369363,0.30166599715808745,0.2907562735251263,-0.20350523454097788,-0.1447943735690768
Cory Joseph,Away,GSW,PHO,115,123,0,8b03e4c5-e16a-45d8-8aaf-65a3e70e00f6,-1.307476944704155,2.359815774746921,1.637993529846656,-0.194728252808286,0.14493733371138312,-2.2627757251126908,-0.11674406018058132,0.1116723208823587,-0.36363510743568334,0.7121060255320276,0.7230827199750016,0.04670700543002158,0.7579686237980817,0.8508562952653212
Trayce Jackson-Davis,Away,GSW,PHO,115,123,0,8b03e4c5-e16a-45d8-8aaf-65a3e70e00f6,-1.2419749024777158,0.5142480360491443,0.5673032443123254,-1.0397975192194266,0.4883104947907207,0.903964764783464,-1.0170130779581006,1.1280714775234129,0.5519084316870274,-1.6569162432496933,2.7683688889708926,0.04085386963668695,-0.5630941971939439,-0.4226402301476703
Gui Santos,Away,GSW,PHO,115,123,0,8b03e4c5-e16a-45d8-8aaf-65a3e70e00f6,-1.7379898234380151,1.0411927763708886,-2.5262451014624276,-1.9707034832555015,-1.5386295853001837,-1.1398689147214651,-0.41488525906087803,-0.4956173005506253,1.7606205355091988,-2.138568853293721,-1.3743199052296706,-0.28250474905663486,-0.3641936517648364,0.48906572862677034
Draymond Green,Away,GSW,PHO,115,123,0,8b03e4c5-e16a-45d8-8aaf-65a3e70e00f6,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-1.4414083777053932,-0.0009723864663472285,-0.07303504332091576
Stephen Curry,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,6.1354389798547775,3.2661885288579713,-1.52465200467082,-0.3198365113487391,-0.576255781255959,-0.8946447444468351,-0.38585648582380067,-0.7367896686751825,1.8914987188161405,1.0683179470530464,3.3640065781860744,1.8952414119137841,0.30364280668524446,-0.016882704318826557
Klay Thompson,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,1.6248274547045953,1.8489520282411098,-0.17680953343491615,0.481720490653555,0.7562655492258219,-0.6493359111638914,-0.5071536971831503,0.20790912033410375,0.4896893609102241,1.4379760679837892,3.8272137488499274,1.1215288854707894,0.42603344716962255,0.3730148913744115
Andrew Wiggins,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,0.7178350921990732,0.5375957042134265,-1.6712693947449426,-1.2445571823564583,0.2972022050060699,-0.14345461892475653,-0.5690248826734301,-1.1573370417680315,0.3436255156486953,0.7389543065219877,-1.3743199052296706,0.7913778213676552,-0.40078294425885325,-0.04251688569666635
Kevon Looney,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,-1.2419749024777158,2.7084916673742025,0.5274908280013738,-0.6629002945686616,-0.12439276283296957,2.1788839084393117,-1.1377517932101966,-1.3659915658020452,0.8507080498864409,-1.7435682050611765,1.8261980748685938,0.18390311544310348,0.048290190470172016,-0.5609731003552487
Moses Moody,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,-0.3687455230484615,-0.18192567166438925,-1.2688595377002259,-0.5875942585074647,-1.4987213274675841,0.6459667276113656,-0.9386641892858867,1.2321141606354424,3.659546142489156,0.03205625982236235,-0.3177279322099078,0.11004438213277201,-0.3704872217331095,-0.6998166289257365
