player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Thanasis Antetokounmpo,Away,MIL,MIA,131,124,1,a8e787fe-feb5-40ee-ada7-8f369f642334,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Chris Livingston,Away,MIL,MIA,131,124,1,a8e787fe-feb5-40ee-ada7-8f369f642334,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Robin Lopez,Away,MIL,MIA,131,124,1,a8e787fe-feb5-40ee-ada7-8f369f642334,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Damian Lillard,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,2.0861278897934152,6.11442138166173,-0.9904095968732537,-0.4070177246115479,0.75268276493638,0.6201845775186339,-0.20668080340493153,0.34891837533017794,1.3450225461819019,1.9931241682800993,0.37513785715675635,0.3360258276843001
Malik Beasley,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,4.68718811296578,1.0826898156191551,1.2862740987509447,-0.4103890720772133,-0.6388395642310927,-0.39101164000607924,-0.5308052637419751,0.8374384069382359,-1.0602601093351602,1.6234482155518342,-0.07834619139260968,-0.20938133003290685
Brook Lopez,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,3.8187570467749072,-0.11509674716055472,-0.5889705697967815,0.8211746267760521,-0.1833586838471448,-0.5735569863316918,-0.7606038734378464,2.627487592685036,-1.0602601093351602,1.253469774357814,0.1720608899048676,-0.24147636421807864
Giannis Antetokounmpo,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,2.0809890941005373,4.150919776444042,0.08981101656080592,0.8275779422311846,7.254677777163161,4.747130473170376,1.7856091595242303,0.815560558627873,1.7989450023733982,1.7343763622816863,-0.07103914283516627,-1.3997571373484206
Khris Middleton,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,0.4478887436740358,2.486507390761876,1.1153020179251074,0.7242978984227191,-0.4326615170189796,-0.5381399968836317,-0.6519643392991468,-0.2268233508337315,1.2822900664641887,0.9599203672710105,-1.2720175130631985,-0.18628022529464475
Bobby Portis,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,-0.609385122138681,0.6867086946620132,1.7135344662966234,-0.564660110671297,2.344519809094833,-1.4851626104582125,-0.9840523063648305,-1.0022034806171276,-1.0602601093351602,0.4728749944630891,-1.2427883992742728,-0.8744534098676104
MarJon Beauchamp,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,0.13443518543245891,-0.4622832995314573,-0.5848378615918768,1.4652021899788998,-0.25897613853962825,-0.6403067990252843,-0.7402661172528009,0.47149773300569925,-1.0602601093351602,0.7137620842011878,-0.05044280843912642,1.1783736922708685
Andre Jackson Jr.,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,-1.1108623687793453,1.32197705077322,2.8819585941307917,0.9083092520764059,-0.9055266165371694,-0.15167119720623093,1.4624131259289856,0.9837911261060304,-1.0602601093351602,-0.02292003027023391,-0.307348030295681,-0.9100948637339579
Cameron Payne,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,0.3018392134895305,-1.1814113831020183,-0.3304256010721314,-0.6268802359321854,-1.0501942860924307,-0.3376317402200749,-0.33615996726123737,0.9456335814076399,-1.0602601093351602,0.1128887439893142,-1.491126639258054,-1.4015768520591068
Thanasis Antetokounmpo,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
A.J. Green,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Robin Lopez,Away,MIL,CHI,113,120,0,fc23e254-2e3c-403c-a727-b124cd2ae2c3,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Malik Beasley,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,2.468343429412772,0.7417549328858524,0.16093368798581928,0.4097717522858934,0.03127093013624863,-0.4765291388406008,0.23756395935458263,2.0505423820440924,-1.0602601093351602,1.2651933691375776,0.11297974157014722,-0.18872986699052724
Damian Lillard,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,3.347641146184908,3.6250765781927923,-1.0363755881224297,-0.20927617816572647,0.8316999941111026,-0.7847337461223882,-0.1461732639252523,1.9108970090830997,0.9452184280665586,1.85305883360875,0.8736001190766517,0.5407404245829894
Giannis Antetokounmpo,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,2.9603171953417022,4.5302573659976435,-0.1744249453725876,-0.682944288975749,3.5712870835983224,-0.28773281409195756,-0.30033304176928544,1.060512403438659,1.745382100793259,2.1668539591555698,0.9352186782241932,-0.3538312997931843
Brook Lopez,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,0.32310255795500714,0.7595224701623322,-1.0924458560739256,0.41260030730545666,1.1187193035032164,4.920197157192578,0.076174869798134,0.845953246012627,2.6604225625370534,1.040557514629343,0.05006362713593511,-0.1032826526577267
Khris Middleton,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,1.0448898547238694,0.2918302889083339,0.5264039687646367,-0.2644290542662454,0.579072380568544,-0.9619618441829008,-1.1180161361506085,1.6697165774313847,-1.0602601093351602,0.6460847540656678,-0.5351753149064316,-0.8002087377626143
Bobby Portis,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,1.452952568407548,-1.054253479003146,-0.25450673226650705,0.08275959332652107,4.210942933263031,-2.178608480480959,-0.08816310661152096,0.946103084202319,-1.0602601093351602,1.098474441414152,0.03820471220307461,0.765636162071286
Cameron Payne,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,1.9979971951595736,0.6515896167371737,-0.9447390699549443,0.18660336347734946,-0.18497270225791076,-0.672954760756137,-0.7365150803283022,1.9237343374214073,1.0311952146085848,1.1143037582156783,0.027282906831707147,0.2505323445716253
MarJon Beauchamp,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,-1.0797358007291005,-0.35438855417225734,-0.5770426728542066,-0.4988832950221492,-0.5612090376280408,1.6085786814956577,-0.4492007374706796,2.776781527054392,-1.0602601093351602,0.043373345254982924,0.9192015460238624,0.7984544370314859
A.J. Green,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,-1.9063985202737164,-1.5222237358814115,-0.12296892435290946,-0.0629491081634466,-0.4192546948560568,-0.32682132557585114,2.148303852304241,-1.2571946664684672,-1.0602601093351602,-0.6852179075800973,0.19742994191362606,0.9356181601946456
Thanasis Antetokounmpo,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Marques Bolden,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Chris Livingston,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Robin Lopez,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
TyTy Washington Jr.,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Lindell Wigginton,Home,MIL,ATL,132,121,1,e45b63a7-4ecc-41f4-982a-729988979d9b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Damian Lillard,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,3.7089660006186413,2.9547980828537814,-0.644351957345617,-0.10921784569648683,0.25771227689125664,0.82883086056751,0.21332561330095764,2.718164697532832,3.412329384460117,1.8023283168288389,1.3224367753455453,0.5152673948806429
Giannis Antetokounmpo,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,3.6507024548794917,5.2670015926329965,0.9977258799194696,-1.1613317430159873,2.486392172040346,-1.205315428525008,1.22891341385917,2.3288530429642327,2.1817907602849127,2.4710116519502985,1.4280633031164187,0.542985941200875
Brook Lopez,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,0.42754455251284745,1.659866800936926,2.63344636159557,-0.7178159375581398,3.6406101627025818,2.508400263852865,-0.23538779717595174,1.1811705225532438,-1.0602601093351602,1.2311558213212765,1.9330951608732876,1.4838407417360138
Malik Beasley,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,3.5256476796945186,-0.8202683505640133,-0.32027563622330585,0.15561394407150494,-0.3453600270130933,-0.5540421738014044,-0.6761480460689382,2.7751541564453337,-1.0602601093351602,1.1812602159596015,0.8647472858367585,0.923239794297266
Khris Middleton,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,1.3478016764509662,2.114000806028139,-0.2797120417911025,-0.7437044136154765,0.7179400474397166,-0.6669698300029571,1.3137544193899835,1.4893187380424786,-1.0602601093351602,1.2363529369706054,0.5154224048361457,0.570719656240045
Bobby Portis,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,0.6787101458476834,-0.008720411795510431,-0.6791487829710128,0.5647222054286366,1.9076498084742364,2.257485862138941,1.0412670698048965,1.3493730505398498,1.091529801655621,0.6737919491299976,-0.8590863435873387,-0.38524518738241864
MarJon Beauchamp,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,-0.326113038511252,-0.5484884003303113,1.1282253216559945,-0.3824238156445901,-0.5435325334945413,-0.5473852695472838,-0.5905433138471934,4.010018325795232,-1.0602601093351602,0.17167118209178076,0.7943273123473298,0.2512315546501258
A.J. Green,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,0.5637871837134232,-1.3707713989361918,-0.23614550811872428,-0.4582441661642529,-1.7404241821883302,0.039717993046247825,0.04876112962711748,4.4869514013912815,-1.0602601093351602,0.24518344138932924,0.9522342730021094,-0.04643958167912449
Cameron Payne,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,0.6894925227367401,0.911298625035796,0.785944530053001,0.15277124128916247,-0.2929511893395338,-0.7208365762231346,-0.7359792742742424,3.4430613721813588,-1.0602601093351602,0.6689134617440711,0.8825414332074514,-0.19857003098933582
Thanasis Antetokounmpo,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,-1.6132891531933282,0.2412374551142025,6.087247502630614,0.24744781271276453,1.6858396292753077,-1.2665060468486824,5.950035727347313,2.7321572771537936,-1.0602601093351602,0.15477960595422238,2.287276375897404,-1.792514629380308
Chris Livingston,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,-1.8333585629469487,1.443762852963984,5.535863540714311,2.9721900605020632,4.663684395241607,-3.1725999835353274,4.279021789484442,-2.3869293300872663,-1.0602601093351602,0.5230796105123946,-1.0992746113128509,1.2178219943724424
Robin Lopez,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,-1.697081102940122,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-1.7404241821883302,0.039717993046247825,0.04876112962711748,-1.8913761374174607,-1.0602601093351602,-0.3969912247996883,-1.6911554701722404,1.939020610641994
Andre Jackson Jr.,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-1.7404241821883302,0.039717993046247825,0.04876112962711748,-2.67725220453679,-1.0602601093351602,-1.1916270684123293,-0.42586694853228413,0.42417407157685033
Marques Bolden,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Lindell Wigginton,Home,MIL,NYK,146,122,1,e980fa69-2bac-4066-8a65-49fa7d468818,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Damian Lillard,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,3.9013284339047765,2.4137757591086064,-0.573387607341963,-0.4621857753183946,1.3001613184172907,0.203414193088965,-1.4323820910426015,0.7338534596551318,2.5847951662523223,1.9136124183183054,0.32955078962090795,0.005415034942768552
Giannis Antetokounmpo,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,2.9973757301757735,-0.03174656384140468,-0.7074176123300424,-0.023929095781502922,3.0822094046225836,0.9783727033414688,-1.3369263910787652,1.1791348473631962,5.008911725543291,1.8147476960382563,0.18956259047702081,-1.2632065331244275
Brook Lopez,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,3.2584158711474824,0.432071077920135,-0.8364063912025521,0.21101761544460756,2.673100122711572,4.046098801620863,0.0036531317444801273,0.7282956966879184,0.2243882795239811,1.389577868797501,-0.31338556333855166,-0.47410720460692607
Malik Beasley,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,0.28051510008599406,-1.0063574007172404,-0.31612389019842746,-0.22031261401994714,-0.3694929586452187,-0.3283073708387846,0.3165151451630514,0.09647420439858016,-1.0602601093351602,0.9208350793790017,-0.053350207739560514,0.5361405724910955
Khris Middleton,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,2.656271520067549,2.9207736429140745,0.7318446117561758,0.7123718545199799,1.4194499043063633,-1.0760563768898583,-0.5366181933604454,2.0335041494077006,0.9889610036756598,1.288645352149182,0.08261559548306956,-0.8346051538168422
Bobby Portis,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-0.9647824541258103,-0.2671343902055325,-0.6491687106018549,0.725890714457403,2.951188278690882,0.6671687096737416,3.1072510104297177,-0.23261040845384992,-1.0602601093351602,0.13556336982257985,-0.7623081665521397,-0.2544937516994774
Cameron Payne,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-0.40006770480508685,0.06166541254517674,-0.8719982309666634,0.4957916302021398,-1.1877590467798373,-0.22415893199459852,-0.24745715918729003,-1.201740889970904,-1.0602601093351602,0.39933161333813505,-2.5379515578428853,-0.2348371379592077
MarJon Beauchamp,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-1.199972985655535,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,3.073870935064287,0.5449156176533525,2.0362153775846337,0.6484996211783738,2.0254856378121318,-0.12205319319354577,-0.9935574020339719,-1.4120391043211922
A.J. Green,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-1.8333585629469487,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-1.7549501759374178,0.044117552358514556,0.05366875919512584,-2.67725220453679,-1.0602601093351602,-0.6549738787691172,-1.1079456202063842,0.8217866475825737
Andre Jackson Jr.,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-1.9063985202737164,-1.5222237358814115,-0.12296892435290946,-0.0629491081634466,-1.7597921738537803,0.045584072129270126,0.05530463571779529,-2.67725220453679,-1.0602601093351602,-1.3048111797288209,-1.4371288440595802,0.8569108973577576
Thanasis Antetokounmpo,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Chris Livingston,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Robin Lopez,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
TyTy Washington Jr.,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Lindell Wigginton,Home,MIL,IND,119,128,0,a9f7660b-ad32-473b-96ae-fcf9ca3616c9,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Giannis Antetokounmpo,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,1.6840814165857685,2.4182072471588545,0.7222624397972282,-0.7785591478393504,2.997151218688092,-1.5580869610884738,-1.2778883952092623,1.1623832823374731,7.320478305648422,2.1298930506187856,1.2255178522583887,0.043996069788595285
Damian Lillard,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,2.1534590526487234,2.034802380751083,-1.6655964313862164,-1.1520210495304606,0.15682651110179194,0.601609454970413,-0.8271308727521302,-0.4000949629383885,2.7419038483595233,1.7231153057300928,-0.7872082592542365,0.2875624268649706
Brook Lopez,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,1.9194283147978641,1.0457259480466095,0.12977321071975664,-0.08878215143668643,1.0312852445286838,3.1349276780447455,0.932906042659374,1.5798534851373345,2.5715140844963194,1.4040118909479227,0.045053197746795115,-0.5373783305193931
Malik Beasley,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,3.148926234303853,-0.14883441298510172,0.6106318509614381,-0.5517203352567315,-0.23160702621306367,-0.5234868179607725,-0.7008854703154282,2.861614879924333,-1.0602601093351602,1.313546546594951,0.6594709933990309,-0.18144706957015622
Khris Middleton,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,0.5477209685012222,3.393717013808226,-0.8120170170153281,0.5536697290104482,3.7808486509327444,-1.9585271262879018,-1.5736935299143275,0.052971758038359455,1.5169761192659543,1.3412628561498001,-0.5896058723871459,0.16140017634662573
Bobby Portis,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,1.2649288800084604,-0.5813380704149775,-0.45825653950091355,0.6805061993187789,1.9805396628756136,-1.1607596274982797,0.7883276406371612,1.5283209366032828,1.0311952146085848,0.9990770163878213,-0.5698175138085767,-0.32464956945992657
Cameron Payne,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,-0.5773090163151178,1.4529790410624512,-1.452533507425663,-0.5055755536820531,-1.7549501759374178,0.044117552358514556,0.05366875919512584,1.5228496464309689,-1.0602601093351602,0.22788103741616622,-0.25404632312394554,0.03531842965309635
MarJon Beauchamp,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,-1.403971735859734,-1.5222237358814115,-0.12296892435290946,-0.0629491081634466,-1.7501081780210552,0.04265103258775898,0.05203288267245639,0.3383428010019968,-1.0602601093351602,-0.20868695269479948,-0.22246428337977103,0.8528779706143998
A.J. Green,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,1.3904499032580393,0.2376737107430733,-0.9603231838097355,-1.5677987023161988,1.35174783621091,-1.480945454936025,-1.518954327535115,3.732350501806252,-1.0602601093351602,0.6179787765518637,1.257416108719908,-1.4298413430945127
Thanasis Antetokounmpo,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Andre Jackson Jr.,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Robin Lopez,Home,MIL,CHI,133,129,1,cb83902b-da67-4f58-a2f0-d6d4effcf827,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Giannis Antetokounmpo,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,6.080945095103962,3.195361462847274,2.88927895576726,-0.008952485760151627,4.8596708322033155,-0.6617075795314976,-0.20765000635765476,1.2758477483349362,10.961418519319327,3.3169133456901005,2.7975932439381532,0.42201068278896786
Malik Beasley,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,0.13443518543245891,0.5709068909280577,1.5800411796938454,-0.5192453150417006,1.9054239772326442,0.6717338100013406,2.382578389431565,0.8943593110082664,-1.0602601093351602,1.0598062788391742,1.3621200108763316,1.0161514554672109
Damian Lillard,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,2.505436793053094,2.6050859997727516,-0.6185120100844987,0.2896118972235763,-0.15639391027431848,-0.5875930981007121,-0.767097352156935,0.819607707394087,3.4946752524443454,1.7031572307285585,0.6006483629775875,0.939798042959663
Brook Lopez,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,-0.7868670740232889,0.22187875290443573,-0.7424170241843053,0.7853517251546327,2.60771441736025,7.400971347528388,0.42842026151551327,-0.8347733677007501,2.450558542481387,0.7531032660861287,-0.1558302945019013,0.012027584140101374
Khris Middleton,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,0.9976926271242025,2.152536888117827,-0.3241680745737501,-1.1646217438607127,2.412168767099512,-1.5126405661844007,-0.959535949335022,1.182702790539551,0.5500307991128328,1.126862431467071,1.0295048016940602,0.51707639924197
Bobby Portis,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,2.321493848422436,-0.5291986776632107,-0.5407362979453476,-0.6244364175696119,-0.5746603285077303,-0.2838656223221155,0.7136967348587584,2.3008000592489473,-1.0602601093351602,1.1685135241185094,1.2689249910379452,0.530973503106352
MarJon Beauchamp,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,-0.9540304617057837,0.46764967497155024,-0.960623885470202,2.78599849693372,0.07637679010252976,-0.8605433402520793,-0.9124383403898408,0.8117818915038191,-1.0602601093351602,0.22223808324533592,-0.9625330802087969,0.28808806274971605
Cameron Payne,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,-1.294516927822356,0.698843431596235,-1.1418582465472467,-0.33341913762857606,-1.7840021634355927,0.05291667098304799,0.06348401833114255,-1.7820098861105464,0.7520256320603261,0.1609355105083499,-0.7760232698854345,1.0260524905379136
Andre Jackson Jr.,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,-1.403971735859734,0.012740335400278845,-0.7091022671688698,-0.5446011808327428,-0.20506253422182708,-0.482792003153437,0.9770945743813535,0.6791566101383941,-1.0602601093351602,-0.2987395038010138,-0.1571064274476945,0.16809752745605372
Thanasis Antetokounmpo,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,-1.9063985202737164,0.3107833454505798,-1.0204727911772211,5.1090758052280725,-1.7840021634355927,0.05291667098304799,0.06348401833114255,-2.67725220453679,-1.0602601093351602,-0.16477209422876862,-3.07850893096911,1.4834860702724482
A.J. Green,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-1.7840021634355927,0.05291667098304799,0.06348401833114255,-2.67725220453679,-1.0602601093351602,-1.2550204736077089,-0.8809932683000238,-0.3012258060675377
Robin Lopez,Home,MIL,IND,140,126,1,aafd90f0-e998-493f-80b8-8e4b59364725,-1.9063985202737164,-1.5222237358814115,-0.12296892435290946,-0.0629491081634466,-1.7936861592683178,0.05584971052455914,0.06675577137648145,-2.67725220453679,-1.0602601093351602,-1.3455846829107825,-1.53398816096799,0.3112450236017764
