player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Danuel House Jr.,Away,PHI,BRK,121,99,1,58e58412-5a68-48c7-9636-06ffca77be8e,-0.8258578576610414,0.9143370429083937,0.8610880363869792,-0.8192174852721582,0.18711652547110508,-0.12813718764076926,1.9156574292082504,0.3461736856080464,0.8596496001260621,-1.2600495753675904,-0.16468813814120367,-0.13266796865491387,0.11069828108276808,0.130637736240093
Paul Reed,Away,PHI,BRK,121,99,1,58e58412-5a68-48c7-9636-06ffca77be8e,-1.547500512534149,-1.0584954445646888,-0.14973691785850762,-0.40294089141498596,2.2666737920501654,2.2500122044610915,-1.1130765800970435,-2.4815819530385976,0.3536473334377936,-1.2600495753675904,-0.16468813814120367,-0.5096077838069366,-1.2538048218384847,0.3599833920304731
Patrick Beverley,Away,PHI,BRK,121,99,1,58e58412-5a68-48c7-9636-06ffca77be8e,-1.3248173239421062,-0.08955346827155611,-1.040049556780745,-0.2401351741330706,-1.3865638075435471,-0.4452116051182643,-0.1638262781818184,-1.2432714995160714,-0.1398116654737808,-1.2600495753675904,-0.16468813814120367,-0.22827460856810802,-1.0752589332416593,0.9174490728133822
Robert Covington,Away,PHI,BRK,121,99,1,58e58412-5a68-48c7-9636-06ffca77be8e,-1.3891274810865166,-0.8286496398926207,1.7190393681037481,0.41373638442508603,0.2347975486132383,1.0597287816866818,-1.3371739183001974,2.7813082840908603,-2.492011495786858,-1.2600495753675904,-0.16468813814120367,-0.35385411946949763,0.6945344600991518,-0.13634455041483268
Marcus Morris,Away,PHI,BRK,121,99,1,58e58412-5a68-48c7-9636-06ffca77be8e,-1.1795444496159728,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-0.9141357595068764,-0.7555199988476259,-0.2960049338475951,6.777915079926265,0.820471796622378,-1.2600495753675904,-0.16468813814120367,-0.618543135046105,0.6993571463178055,-0.20468887532896665
Furkan Korkmaz,Away,PHI,BRK,121,99,1,58e58412-5a68-48c7-9636-06ffca77be8e,-1.1911621969743706,-1.7527324740044072,0.06189759461011731,-0.07727570628086497,-2.2191481805314113,0.06174966591194553,0.1519174007909543,-0.2317802684088569,0.7897357452862682,0.5997502880858474,0.7084286187128612,0.15890562410510628,-1.5648424309197766,0.7150426984368413
KJ Martin,Away,PHI,BRK,121,99,1,58e58412-5a68-48c7-9636-06ffca77be8e,-1.9678803507075582,-1.7527324740044072,0.06189759461011731,-0.07727570628086497,-0.30460128985589435,0.24407714616563533,2.7363321991495577,-1.3161930555903048,-0.8015209036369774,-1.2600495753675904,-0.16468813814120367,-1.4323149869827683,-0.4990503580045967,0.7384592753781346
Mo Bamba,Away,PHI,BRK,121,99,1,58e58412-5a68-48c7-9636-06ffca77be8e,-1.3423859611997995,0.2097972311319026,4.529735550687771,1.0488141616837179,-2.400619981811471,0.23772201003100024,0.13610613599140756,2.9126208083513037,-2.5333104064192673,0.7870396021218137,1.0751249646476788,1.2604227615694061,2.367245936117756,-2.4062140489417128
Tyrese Maxey,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,5.462093295894551,1.4029033722701425,-0.24782760490536623,-1.3642821184797076,-0.48979766723521495,-0.9356873389276746,-0.6708306535002454,0.3163023665898901,0.22659683370671505,2.0536032298815834,-0.9177531496447114,1.9737633622256756,-0.8233164372680358,-0.9705809174198369
Tobias Harris,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,2.542455395039447,0.4399604692261808,1.3417483619264818,0.060784733785569936,-1.319399745326336,-0.46205193234241365,-0.26527501669017417,1.9157786937692043,0.042071599864519416,2.629803496547875,-0.36527289301981547,1.2479874153917607,-0.1644031214044387,-0.9097810975311115
De'Anthony Melton,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,1.4397178118633325,1.1850078360191414,0.8239277728325965,0.2103244494656187,0.9103015953325146,-0.17314542571945662,1.9672474498662142,-0.029767437128763514,0.22779186055364492,0.6519242798033715,-0.08197329996814243,1.203841565381665,-0.2457146301558712,0.028429872746274117
Joel Embiid,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,2.850639448616248,4.502725343428511,-1.327419797736134,1.514915817994758,6.0972678011378925,2.543587767100175,-2.4701396142084446,0.3901055196353324,-0.5664896699938943,5.932175287548273,-2.0438043994792356,2.3226015543489407,0.24888353692536688,-0.6948808910596291
Nicolas Batum,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-0.2292677162515269,0.9568505135369949,-1.6755423464856505,1.2911183152465002,-0.065031064897988,-1.2200448119146607,-0.7931793341509914,0.5066929073892378,1.3082233460652568,-1.2600495753675904,-0.16468813814120367,0.10765397456516586,-0.7649959266809023,0.261645306278263
Patrick Beverley,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-1.4582038163790625,0.7839197239675108,1.0843989353344443,2.350637709506081,0.814981917615022,0.3285188663301991,-0.39404437341796383,0.14086529960411673,0.08773929313845469,-1.2600495753675904,-0.16468813814120367,-0.08372062863222243,0.573413009925005,0.9885025294668075
Robert Covington,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-0.8925511038795195,0.7611861575131548,1.7932476632669998,1.170724173370722,4.455421477634597,1.5991551570049947,0.5567312151551375,0.8262334808606242,1.194565084107249,-1.2600495753675904,-0.16468813814120367,-0.007488388201598191,0.6502231272793996,-0.9787953190454185
Danuel House Jr.,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-0.4429983830770864,-1.4689988996920549,-0.5038698455872404,0.5385924100104442,-2.160292461197338,0.004677554305765622,0.15704537856378029,0.8160821104235114,0.3499874473869919,1.0519664371931141,0.5841547202735983,0.2717427585245512,-0.2527458612308508,0.2818841462729108
Paul Reed,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-1.25574098864956,-0.7539579140602076,1.880846021429681,0.46019380731368104,0.9624950324756515,-0.34521556111318286,2.4418551685641554,0.07694999272730037,-1.429687059936437,-1.2600495753675904,-0.16468813814120367,-0.17584681253239443,-0.3955262896039605,-0.4285551036835874
Jaden Springer,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-1.9011871044890802,-0.5853073581505239,-1.4481426003310678,2.14051226116495,-0.8611130471788576,0.12445362635325478,1.7936058533108146,-2.7171230257920356,-0.3376570575904242,-1.2600495753675904,-0.16468813814120367,-1.023846583449254,-1.7848503282161614,0.7997844297502017
Marcus Morris,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.160292461197338,0.004677554305765622,0.15704537856378029,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-1.4585620732697069,-0.3560686793038259,0.6169945622043835
Mo Bamba,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Furkan Korkmaz,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
KJ Martin,Home,PHI,CLE,119,122,0,b546125e-39b6-4605-82cd-71084ef81532,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Tyrese Maxey,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,1.7195909538587446,2.3581307312225928,-2.0957663343670454,-2.293712813103928,0.850809642382103,0.38411913137470327,0.21961258659485436,-0.5180498785389429,-0.3778387913716122,0.6412535789831755,-0.27766269026368273,1.1901311000228676,-1.675709641154049,-1.3819951750986945
Tobias Harris,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,0.4444893111693822,-0.5845908517355979,-0.6282422449203225,-0.36778262235968834,1.2569052644179561,-0.23538216951535065,-0.8162288179956556,-0.1738433245372982,-0.44784259402803506,3.343358214758559,-0.22652401401604438,0.7271227965947639,-1.2760169264706642,-1.0900663388097456
De'Anthony Melton,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,0.9678554819313346,0.03320782674082858,-0.8159039619816354,-0.6142173941736703,1.3315210455214717,-0.25966296498934643,-0.8324086584793369,0.07085125987989353,0.36880172725574545,4.160283343124614,-0.3977476804340316,0.9183619003553536,-0.5872220211967878,-0.6242681132655419
Nicolas Batum,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,0.04939165051156274,-0.9411382921971712,-0.7515454713247329,1.0482392802132252,-0.04919914399280322,0.21889435254618786,-1.0796450115338623,1.9942449075009503,1.7919668544513367,-1.2600495753675904,-0.16468813814120367,-0.36438724567728925,-1.7149120845923245,-1.319270166472719
Marcus Morris,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,2.0193713607953407,2.3488301521850516,-0.33318376463233335,0.20866394287002282,1.8231180454531315,2.248209101530132,0.10551796990883372,1.4006296910872282,0.31994809982274514,0.3193770634811075,0.15948199306193683,1.2792768228728733,0.020027117675477137,-1.6462943712974472
Paul Reed,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,-0.2542251917810406,1.0754612413112479,1.1882838672475824,1.1318913682493636,5.107359551961771,4.120907884073948,1.4403532198204472,0.30652048587517605,-1.5243910937940561,-1.2600495753675904,-0.16468813814120367,0.4351815770395605,-0.5158512430950714,-0.9985010379646384
Robert Covington,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,-1.0553926154633464,-1.521420005877908,0.001914518566951674,0.07742270556661741,2.5939889230456985,0.8754856468847718,-1.481312085993543,0.21872733858888765,-0.7062899559517873,0.410347601075754,0.7483902224749017,0.024096992394932435,0.2600858097835556,0.5267990177263819
Danuel House Jr.,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,-0.9041688512379173,2.1759857764393096,2.7262997396779727,0.8985614034723342,-0.9565848155632626,-0.6814395738914795,-0.4049317653524845,-1.1386722633168609,0.9240513604128803,0.2981983112338581,0.5288115722145319,0.07382373042508517,-0.4360774436222421,-0.02269739548576462
Patrick Beverley,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,-1.4582038163790625,0.8079326562542131,-2.0762782722493194,1.2855018161231793,-2.170101747753017,0.014189572906795614,0.1561907156016426,0.02354604101579448,0.12658503394038279,-1.2600495753675904,-0.16468813814120367,-0.7038020270585277,-1.8592967221587704,-0.2949752574974912
Jaden Springer,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,-1.3938936592346522,1.1099935496002693,0.3643558100787158,1.3803598289925745,0.9854705491269852,-0.34735073365782154,2.4561128222095734,-2.3909646703060283,1.0929376395742754,-1.2600495753675904,-0.16468813814120367,0.0755278878423813,-1.4517889790890075,1.1177458241827711
Mo Bamba,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,-1.3647207766056286,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,0.6796933842958628,-0.7464302062014632,1.5132697602196785,0.9622020428081257,-0.16729660533567736,1.7248621762444898,1.901626621835817,0.10944321506061494,0.6911651978681287,0.16011996838462106
Furkan Korkmaz,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,-0.9592443500979977,-0.6331522461196166,2.7036318917236724,0.524508960512432,-0.8649123222984353,-0.7848392217979687,-0.3509615595195438,2.242685690393868,1.7097052856943125,-1.2600495753675904,-0.16468813814120367,-0.04329803211409622,1.3841807614794959,-0.29112849601218566
KJ Martin,Away,PHI,MIN,99,112,0,44a076ed-f930-40e4-b7cd-97304a2539e0,-1.5650691497918423,-0.17052730986661813,2.5836657396373415,0.8339057842073967,-0.8747216088541142,-0.7753272031969387,-0.35181622248168143,0.016380463538610626,-1.4078004659114411,0.9710940502852338,1.8462834737767508,0.013896738113682014,0.3630166133280028,0.46258119759155014
Tyrese Maxey,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,3.7865635413635403,0.5737357974426419,-0.914081798067182,-0.07517540697849348,1.9553591629318479,-0.6757630327457963,-1.1121618842194911,1.2279970718357527,0.33851024140988867,4.122504136956835,-1.0886078942234092,1.6623849586568362,0.2090895582999928,0.05921945884453669
Joel Embiid,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,2.5165798810070013,4.4328318947766485,-1.839910462838705,-0.9880782531284338,5.2415504419395,2.650520158666383,-0.6364507161788019,0.3927300309229868,-0.8151542149401015,8.572947887759565,-2.6247567582393296,2.324170278270228,0.8950447086825037,-0.7514831883359177
Nicolas Batum,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,1.487628645591795,-0.46495500966197867,-0.7629619529951595,-0.691541205065949,2.77085781287138,1.6638064881455412,1.2337504989442007,2.4935235990769518,1.1576483384801517,1.5214424975315748,0.4648357373325287,1.0184523452482952,1.3686841533792187,0.3714070095511995
Tobias Harris,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,1.4888424208241173,2.2015968804878363,-2.0871942759376485,-0.7193862226494548,0.2970243765102069,-1.4187554649637828,-0.9182526342978232,0.5547831643889869,-0.08497598808741479,1.2395102622735064,-0.05832479278013749,1.3723999269541096,0.8857109097557373,1.286614452755142
De'Anthony Melton,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,2.2575087321017886,0.5795454554419379,-0.6883035884334427,-1.6796751299763648,2.246610676387287,0.22109435840501435,0.8767770178474544,1.1539908419216152,0.8670134297299389,0.03689046590224048,0.017193317107870264,0.9222957128978789,0.33730022690169975,-0.08063161119795281
Patrick Beverley,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,-0.3361330496643067,-0.07444158249238156,-0.49481716570926687,-1.8077657406158794,0.5089772822039744,-0.5268014398095004,1.3681235256812827,0.9591333060797482,0.6656268583086397,0.2981983112338581,0.5288115722145319,-0.05353418519817944,-0.6149113394668975,-0.7421129156017995
Robert Covington,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,0.23190275190930396,-0.1594856845263257,0.9243413953850305,0.8732474390541188,-0.9997515508392057,0.9553667551095517,-0.6511541426069924,2.45084096758483,0.6093554400346478,0.2981983112338581,0.5288115722145319,-0.022998996767410115,-0.4816933288767215,-0.6123957239262922
Marcus Morris,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,-1.5272801516716086,-0.5520741099766584,-1.120353274560707,1.6871787136159722,0.20351140618337715,-0.7819331955920454,0.6939321251781495,-2.0372017833874745,2.514392162432639,-1.2600495753675904,-0.16468813814120367,-0.8447903498726619,-1.7250500806143567,0.4110111541317926
Paul Reed,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,-0.7567815223684954,-0.6716379552466849,-1.2894490263618372,1.620416477266465,0.9001884727164355,-0.32087222149774075,2.550638891800747,1.5771737042848166,0.3329031087499304,-1.2600495753675904,-0.16468813814120367,-0.029353394275933017,-1.0215612075167724,0.2525590305768584
Mo Bamba,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Furkan Korkmaz,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
KJ Martin,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Jaden Springer,Away,PHI,OKC,127,123,1,0be229f2-48cc-44a1-a234-0e78a4f530cc,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Tyrese Maxey,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,5.314110734585927,1.6341182395562166,-0.020959191205006323,-2.27867307654214,-0.8411267220714003,-0.7087177962071973,-0.504010955176166,1.48780611916116,0.6071112199255597,3.425310539256838,-1.100362109112569,2.159751989415442,1.7836204106499127,0.8968140467775756
Joel Embiid,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,2.6556080246267952,4.165112826740543,-1.552580803417783,-2.4230041773007365,4.357938217152684,-0.5055488897793756,0.867715667783725,1.985626567428162,-0.48238655704281075,4.687807674378634,-1.0178444817547432,2.139265062466164,1.6625150910674658,-0.8517527303861167
Nicolas Batum,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,0.5412309130515862,1.85244022338201,2.350113462172558,-0.2581597382054727,1.7675729809344556,-0.8158370239936061,1.3862461795161698,2.2855630707984576,0.14018889538404813,-1.2600495753675904,-0.16468813814120367,1.0205616357461342,2.4404537824573973,1.4973685462493103
De'Anthony Melton,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,1.0580276511211233,-0.1927398591557099,0.7725378814909667,-0.3331112204862418,-2.278003899865485,0.11882177751812545,0.14678942301812833,2.3945106132728733,1.6594343270094645,-1.2600495753675904,-0.16468813814120367,0.39987293969537785,0.7413099473814654,0.6785662270061671
Tobias Harris,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,0.2083986226617294,-1.3242719588502398,-0.3943476202388645,0.4275043964930068,0.6846714181528217,-1.635819027167885,-1.0894768850476975,-1.050433481464649,0.057062909683936944,0.7906585918614965,0.07253646516693665,0.6357467474526309,-1.1002108759124956,1.4280846806481837
Patrick Beverley,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,2.1333568979491617,0.03455976272046115,-0.8895801963835132,-0.4326634133778973,1.4327521489117456,-1.0589210849552624,0.7658735571056892,1.8376417665985483,1.5160052474461454,-1.2600495753675904,-0.16468813814120367,0.989025807597325,1.6404129684725568,1.5498326556253592
Marcus Morris,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,2.051209469016279,-0.8320825958108482,1.1505210958933652,0.422425752908413,-1.6396070579261892,-0.2591234918402623,-0.11549219914687119,3.722858139311117,0.42237294589342994,-1.2600495753675904,-0.16468813814120367,0.9278730856196707,2.1629520135261298,0.8453408988818895
Robert Covington,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,-1.4605869054531304,-0.9806596839406101,-0.1971623289393809,-0.8686571527196235,3.451970047941929,0.22001233705748716,1.3110404262790274,-1.670104329042729,1.3681414544915813,-1.2600495753675904,-0.16468813814120367,-0.12798930091765637,0.6367120142284943,1.295318808466669
Paul Reed,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,-0.24472189896593158,-0.2993659280378745,2.520917402588877,0.6591878112913212,-0.09797823795502587,-0.574004916771919,0.5762467797571738,3.4175262025873643,-0.5350185201050229,-1.2600495753675904,-0.16468813814120367,0.6237407855608368,2.527925957479881,1.8163562772191346
Mo Bamba,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,-0.5340983337764525,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,2.6367686279238667,-1.7080399053871649,1.4865038084654512,3.2709589264443584,-0.31136876621618825,-1.2600495753675904,-0.16468813814120367,0.9366173841275819,1.6931536820743853,-0.420171142418549
Furkan Korkmaz,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,-1.0553926154633464,4.339910560278903,4.449710589966698,-2.435746662060899,-2.444761771312026,0.2805260937356352,0.13226015266178806,0.5724549808354116,-0.8189656757346077,0.5066663775170737,0.5261783389967543,1.3479705425061774,2.460226262474815,-1.2266389610921438
KJ Martin,Home,PHI,LAL,138,94,1,96c71b24-5595-486a-afeb-3e293209260e,-1.9211388308208415,-1.7527324740044072,0.06189759461011731,-0.07727570628086497,1.068730314259658,-0.7160961066135235,2.001098479115186,-1.0523709411275022,-0.8393421805450972,-0.15039884813372578,-0.34950302882694734,-0.7563466279596315,0.4908778996618842,1.3982866949994721
Tyrese Maxey,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,5.353424707937492,2.1907590283843796,-0.1273845891780805,0.932726902313077,-1.662939375258316,-0.284409986501539,-0.061973296324068325,0.9336761629362325,-0.034809515151507,1.5369603913989565,-0.4856172285787108,1.8125472499948219,-1.1906327894243467,-1.1271515100830742
De'Anthony Melton,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,3.13694458389274,3.9615020160276058,0.4073467332645033,0.4577693835389502,-0.0358120907889958,0.2622620349463338,-1.0690129188190682,0.7422698876740481,1.2112774910028778,1.2018170214821715,-0.1609634159095252,1.0881834253637006,-1.261711780291821,-1.5788166773158623
Tobias Harris,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,0.21316480080986508,1.2872313300411702,-2.418820480327085,1.703750442032995,0.07910499561367261,-1.3141151324873293,-0.784225170645143,-0.011653050057110698,-0.7804662839969053,0.8276678575093221,0.1449974197528587,0.5896244138309857,-1.9107684123655453,-0.45640828962499297
Marcus Morris,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,-0.02680488852202447,1.0854151206478133,0.18946513896065886,0.4641017563897966,0.87261764394421,0.8039790021990112,0.0037492143382290718,0.5502516086313659,0.25895923163735446,-1.2600495753675904,-0.16468813814120367,0.0216802887334549,-1.3939487324782864,-1.1345906655353095
Nicolas Batum,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,-1.1795444496159728,-0.8166198262770232,-1.3881595242879021,1.9858138493174675,-1.2828359892570815,-0.5401445166780809,-0.1524823525503572,5.3217760468594415,1.302615991281603,-1.2600495753675904,-0.16468813814120367,-0.918686799168281,-1.5719848152085913,-1.0564903279103848
Robert Covington,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,1.2521564998772619,-0.9384254297813769,-0.17771445610915634,-0.12573704518811551,2.52762024265823,-0.2457099330581114,0.009910227278323006,4.956397448229405,0.8566228723584497,-1.2600495753675904,-0.16468813814120367,0.5636209308637337,1.1865777320869793,0.32571615590053216
Paul Reed,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,-0.7392263870978696,2.8165786315023844,-1.4740234646692951,0.8704570979305911,0.46487275485142837,-0.5036415143066123,1.323173779248935,1.539112919689075,-1.2195996268628262,1.8215650765529465,1.081288402071182,0.4725106285447035,0.08874557211825626,-0.09105186910753044
Patrick Beverley,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,-0.34713225422958466,1.772076723226743,0.18691109392967464,-2.703974646633339,-1.498680398391694,-0.3925397022283468,-0.10467308472823014,3.602824503493629,-0.4142767224596234,2.4790144260708824,1.3588434336083957,0.41518838790468005,1.0714573458540753,-0.6528625744281809
KJ Martin,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,-1.1021341353500633,0.9350612243071114,-1.7689357699548973,1.1381969228903397,-0.6327063632558844,-0.9258133371598122,-0.4178139596013683,-0.03946671028422842,-0.6218454465024351,-1.2600495753675904,-0.16468813814120367,-0.06629629835676222,-0.5717779691801123,0.9139451487850099
Mo Bamba,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,-0.6793712081025859,-0.8070862793767556,-0.621125332106167,0.9043830772672361,4.614533443059216,6.919040425511663,0.6012114177634896,-0.39228390345422626,-0.8128521148275429,-0.9217347902563751,0.029230312358720086,0.4056408202261664,-0.44629455458944706,0.6461609483143462
Furkan Korkmaz,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.1210553149746225,-0.033370520098354325,0.16046403041233093,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-1.379078518872721,0.07681048173291898,1.1115473984684254
Joel Embiid,Away,PHI,NOP,114,124,0,621af14c-43a8-4f7f-b0ce-22f063edf46e,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-1.4513018143265108,0.12872695840251494,0.3171522093313949
Patrick Beverley,Away,PHI,BOS,119,125,0,9eb97cd7-18bd-4778-9993-3422768e383c,3.2036668935923807,3.5849561961697973,-0.4626865550076361,-0.21086655316006564,1.7597241112241213,-1.4585376984185474,-0.01793103884677333,2.170328366012163,-0.2562306858246716,1.2660784978401576,-0.23983718649966795,1.2720321954245462,-0.46496664782784974,-1.5208697594635325
Tobias Harris,Away,PHI,BOS,119,125,0,9eb97cd7-18bd-4778-9993-3422768e383c,0.9810117065081311,2.9772749831233027,1.4855631571465058,1.6375017103584784,0.45697693283010626,-0.29330300810039683,1.4415649966335484,0.6016854110930104,0.10481850061785492,0.05313559464409951,-0.1257971971251814,1.193063753993458,-0.8789105107512923,-0.2895478099677363
De'Anthony Melton,Away,PHI,BOS,119,125,0,9eb97cd7-18bd-4778-9993-3422768e383c,4.222990898768209,2.176405639752463,-1.1484323903651528,1.850034177267074,0.35590501198423546,0.3760283900557137,-0.42520325288042166,0.5176181277723473,0.9239836179819995,1.1177050541007494,-0.3256474036048025,1.3621341695495692,-0.9161705522628549,-0.1224059555963887
Marcus Morris,Away,PHI,BOS,119,125,0,9eb97cd7-18bd-4778-9993-3422768e383c,1.1441218526227368,-0.7946578274425641,0.8790557902114629,-0.16427419787125497,2.2099512485571045,-0.5234379453073992,-1.1851083920386472,0.9597208015181066,0.0708059498529684,0.3193770634811075,0.15948199306193683,0.6731626257154915,-0.22614011147613078,-0.30818404650248915
