player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Isaiah Joe,Away,OKC,NYK,113,112,1,26a529b3-d944-4478-92d2-419b58c38f39,-0.06518276888073471,-1.2076681111183905,-0.9093576711149943,1.258118298034915,-0.6756298355326966,-0.19502539238800487,-0.8144848671266783,2.9021559511744837,1.3648919252847616,-1.1513642878859804,0.05148368253692953,0.03349425856248978,0.12270004389344505
Cason Wallace,Away,OKC,NYK,113,112,1,26a529b3-d944-4478-92d2-419b58c38f39,-0.2504444527137002,-1.6887839903584527,0.1708439280209437,-0.13042726900275117,-0.6778729969819373,-0.19274228232381857,-0.817728477633476,3.492916074050415,0.39598782735841115,-1.1513642878859804,-0.22271177945027812,-0.18299029924457944,-0.5209316211448557
Aaron Wiggins,Away,OKC,NYK,113,112,1,26a529b3-d944-4478-92d2-419b58c38f39,-0.850568371809484,1.0724799203954216,0.41711296419964394,0.43865842240943675,1.3289374938801002,-0.4291243619186865,2.5778085842189618,-0.3558349192387422,0.02944141870859539,-1.1513642878859804,0.5689896915074381,0.38707127804412234,0.858379877074999
Gordon Hayward,Away,OKC,NYK,113,112,1,26a529b3-d944-4478-92d2-419b58c38f39,-0.4712622380277387,-0.6300097215576682,1.870766591655849,0.6240811945180658,-0.9393875724881426,-1.1659432285041664,1.3330103604023211,0.5575999885499363,0.07453491012531215,-1.1513642878859804,-0.041610719808484777,-1.0382098446617918,-0.7049516478121531
Kenrich Williams,Away,OKC,NYK,113,112,1,26a529b3-d944-4478-92d2-419b58c38f39,-0.30437114780227714,-0.9930928849527574,-0.08458827999641431,-0.8350149651841345,0.7744689245443318,0.5824083040303196,1.7392229899766134,2.566126965363916,-0.19707509489714017,-1.1513642878859804,0.4600452508326135,1.2803058554118862,-0.3614345908252541
Bismack Biyombo,Away,OKC,NYK,113,112,1,26a529b3-d944-4478-92d2-419b58c38f39,-2.1095831395633122,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-2.687155186588638,0.2828307119199974,0.16252777235186924,-2.9227544248450275,-0.48669151735735827,-1.1513642878859804,-2.8289409963040137,0.739979545152948,-0.06542450471270202
Mike Muscala,Away,OKC,NYK,113,112,1,26a529b3-d944-4478-92d2-419b58c38f39,-2.1095831395633122,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-2.687155186588638,0.2828307119199974,0.16252777235186924,-2.9227544248450275,-0.48669151735735827,-1.1513642878859804,-2.8289409963040137,0.739979545152948,-0.06542450471270202
Luguentz Dort,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,2.268728381244623,2.040437044915094,0.031174488212745672,1.302221735119402,3.2929174697449626,0.8939579358645958,0.595821779894367,1.1847026951017388,0.5037408576407806,1.2446398457608532,1.390621598886646,0.25364159761980287,-0.22915114666733183
Aaron Wiggins,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,0.7860531950137802,1.5185115407108845,2.7780834231454294,0.4645793174746466,0.8096991144253906,-0.11499983465901456,1.3901030220755364,-0.3373038383949262,-0.7181169484374621,2.6488938694009256,1.2276198773423252,-0.40248510015966854,-0.01117571279645216
Chet Holmgren,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,3.2365330348433616,0.7074263873029456,-1.481598909384712,0.8083938655224442,2.8714199809328025,1.467627409302891,-0.15766507473088506,1.1246625909216843,-0.006185235853706971,2.605967866250132,1.2331958006493822,-1.171319366900707,-1.126570200845564
Jaylin Williams,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,0.04865415422076938,5.046886602103288,-1.60968458305633,-2.7714516921788332,1.4066838509532587,-0.7570335045202468,-0.9021959087664037,-0.6666512555575658,0.8606143982319167,1.1973754436421173,0.8919557897500683,-0.06932652411943344,-0.4466107491067664
Josh Giddey,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,-0.20012205219246257,0.44394197990251594,-1.408931264364156,0.018505561988545218,1.3922758438052436,0.37741573030931813,-0.021872398921079304,-0.1267608535781867,-0.9130798263538233,1.3979469998708298,0.6929487383637964,-1.022095883098768,-0.2251288589292222
Isaiah Joe,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,3.565940192433441,3.0670968564650836,0.1987093398899304,-0.7691855802230552,0.7873965322058724,0.4311975316381628,0.3381387771181978,0.4995905245303113,1.4346249122971437,1.05020057569654,1.2667345743333192,-0.13557834409667122,-0.9851521497599867
Gordon Hayward,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,-0.22512697356842368,-0.7485584152335921,-0.16178372084535114,-1.057276265628619,-0.19062810008312456,1.1885146451774797,-0.11851444656241002,1.6230286277297177,-0.23873674423837124,-1.1513642878859804,0.07501760355708022,-0.2874322869619359,-0.5265108044924274
Kenrich Williams,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,0.07493498597946824,-0.132515976280519,0.6666787262505085,1.623107832320026,-1.089973952684657,-0.940615289141048,1.0989480115202743,3.1748016734611793,-0.10544452762416992,-1.1513642878859804,-0.03951425728767006,-0.4399861252329697,-1.1031368118546816
Cason Wallace,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,-0.5519622684815743,0.40203501476479164,0.7650808130516223,0.6431635324631414,0.49979215255813286,-1.1568633612491255,-0.018297096014734723,-0.7875692482040313,-0.7171919362874949,-1.1513642878859804,0.39616241772619903,-1.658851966528269,0.08448210987324789
Lindy Waters III,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,-1.2551919847365058,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,1.5963697938626513,-0.3804897569038816,4.077499617184317,-0.4522119304918286,0.9021188878047781,-1.1513642878859804,-0.08122386541081765,-0.12950159451347207,0.7197183894870286
Mike Muscala,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,-1.8450772814964933,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-0.6261785091242044,-0.350718401838824,-1.015206922014054,-2.277930435878009,2.442860753237396,-1.1513642878859804,-0.9876533030257957,-1.1770497355014355,0.9407146053648224
Bismack Biyombo,Away,OKC,PHI,105,109,0,6258e1d5-6f90-4b39-b550-edaf49bfc317,-2.1095831395633122,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-2.687155186588638,0.2828307119199974,0.16252777235186924,-2.9227544248450275,-0.48669151735735827,-1.1513642878859804,-2.8289409963040137,0.739979545152948,-0.06542450471270202
Aaron Wiggins,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,0.3640641283759447,3.215638931530627,-1.67898732506498,0.47555913690415075,-0.9231530883585133,0.9512471569145883,0.2521104149530975,0.46216129848892407,-0.6096681229704266,0.538765812703808,0.43718127202363405,-2.8073797253401227,-1.9715926157703827
Luguentz Dort,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,0.8232450985520796,-0.7819356829313895,-0.3954952682654929,0.32291293696120654,1.5664943520966,0.2325822250217097,-0.08173345162040467,-0.3490596825177344,0.3830469197358268,5.097830736681091,0.7257822255848151,-1.8700368806515482,-1.0478332810883795
Cason Wallace,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,0.35535044153711853,4.820178089388665,1.2701747157539522,1.87096025825492,-0.9775021183854571,0.9974142159487074,0.26105427517259944,-0.13676193450541355,-0.24910759600946858,2.3244938344223653,0.8663562621231641,-1.2104504853887341,-1.6389099132274314
Josh Giddey,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,1.3405840815017536,-0.10662647112310508,-1.2164542809616965,0.23680750760545619,1.8730170498010563,-1.5085534248082237,0.16741479024231798,1.3749174143386276,-0.8801570544600237,1.0931265788473334,1.0786680479587172,-0.4493510610463711,-0.5498079137810472
Chet Holmgren,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,0.8391491494210056,-0.4007409905228103,-0.6408465001847592,-0.3975731086279574,2.299560131983236,-0.9541103843488249,-1.3751660867961617,-0.7938692149837454,-0.4345376037673699,0.24319503470631543,0.8532425946503682,-1.8546155156759379,-0.4487064926184161
Kenrich Williams,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,0.27711140719995553,-0.26908931570043476,0.5406093762696538,0.9503793852927216,-1.3499514621921374,-0.14156139969016043,-0.2943905760290964,-0.35712644023185774,0.003829242030882216,-1.1513642878859804,0.05563000516791982,-2.4778521618826255,-1.1223470032324012
Isaiah Joe,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,0.7441335362502971,-1.1508896070074133,1.339523633969933,0.42100477824142507,0.5564931678386774,0.9913901071770344,-0.6528998201287809,3.225851343122995,0.026125558753858566,2.364067882627321,0.46027058178420555,0.3150510418544799,-1.2597369261784028
Gordon Hayward,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,-1.607344758794933,-0.21647332098303662,1.1042108801423085,-0.4174066003625383,-0.5474156977460483,-0.2429311484133253,-0.881846510910745,-2.5966108056959443,0.218710750805607,-1.1513642878859804,-0.793034168498565,-2.5745083084879905,-1.5625013560033598
Jaylin Williams,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,-0.9909296051620142,0.20926658449176552,-0.5732504511870413,-2.1872949313024677,0.6724043977958374,-1.2606448800990342,-0.012253811408453373,0.23725305261577737,0.7671142081983895,5.127725098512973,-0.025983506523733994,-0.6808351230297794,-1.9250048198205811
Lindy Waters III,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,-1.1943184041101562,-0.8971021114024319,-0.12251099641522736,-0.9376376025749641,-0.9176518038616839,-0.2828751131468521,-0.6636880369733864,0.9217405192349433,-0.5684383866734621,-1.1513642878859804,-0.5722160885893552,-1.2432672405191079,-0.9101988424424716
Mike Muscala,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,-1.7842037008701437,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,0.5725891477657684,2.3464887840381556,0.3160424009280096,2.5033513441982773,-2.0692412688672093,-1.1513642878859804,-0.7749103697245558,-0.10941312358032164,-0.9063627873471053
Bismack Biyombo,Away,OKC,BOS,100,135,0,326fd422-41c6-463c-b4c4-4ad95738af6f,-1.7842037008701437,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-1.9224324906777739,-0.11589341002134601,0.09746608457021509,2.5033513441982773,-2.0692412688672093,-1.1513642878859804,-0.7000834840118189,-0.4595974453564478,-0.7399105870552665
Josh Giddey,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,1.190607728663814,5.285321295221898,-2.606816369461788,-1.2794555328897925,3.0063871433858447,-1.3003787297564133,-0.7028396229598722,-0.7474738815880778,-0.7326415390021869,0.9950100002169483,1.6652538101505403,-0.7984263254230913,-0.3080138235695945
Luguentz Dort,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,3.315015547672852,-0.001266402139991936,-0.9598873519919224,0.4122443749866993,-0.9142580266903778,-0.12138805121702412,-0.5782253104596593,0.891570694370491,0.04318594592298894,2.11976319555949,1.467951907638686,-0.5921929778650208,0.09451173514316416
Isaiah Joe,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,1.053401686243575,-0.271870632481364,0.7654290044153609,-0.6479221603455151,0.5252572680729896,-1.3088749917725835,0.9102329804581138,0.7987507161656238,0.6855856027231922,1.1973754436421173,0.8296694573466067,-0.027143565015784486,-0.2332494629487695
Chet Holmgren,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,1.6338791013491174,-0.12809618127437905,-0.8827930684541685,0.7494780542785041,3.8966728403871747,2.9609954455269314,-1.2589052125599396,-0.18516382461012382,0.4070810062726764,3.597317304459843,1.3076675845122174,-0.7661276446747382,0.5569339124094246
Gordon Hayward,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,-1.2210226601984266,-0.9821452163086987,1.6529377812869883,0.5695099755473841,-2.0316785900936116,-0.058932821172582646,0.10676061139616569,1.129622289488505,-1.6241459554191284,2.7620303553703884,0.11778572467250199,0.273613281490644,-0.08250184619426838
Kenrich Williams,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,1.4029135183480852,1.0093801837623038,-1.5701002102086088,-0.03663396853358908,3.791268411627011,-1.1539209802730153,1.1257278736885827,4.088735057017468,-1.063859990407705,1.252566019121709,0.688877207170065,0.01592125809957369,-1.8555655677592044
Cason Wallace,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,-1.2819653201017644,2.5221873918246818,1.8435227808832855,2.592228329393393,-0.9070498027014128,1.1611434512925456,0.2733821619166933,-1.721763482995549,-0.21513214958151983,-1.1513642878859804,-0.43102197494228833,-2.591087182467554,-1.775725405516836
Lindy Waters III,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,1.1927577796994149,1.25734149786179,2.121131137508846,-0.5333983863371873,1.0099079071731762,-1.1151900228433358,-0.4370231070936228,1.0686884476314933,0.23535053801679592,0.5694272435258033,0.5995351135351669,-0.1802201699038253,-1.8752045194677291
Aaron Wiggins,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,-1.0358300556424493,-0.9978935397465439,-0.010805560710194081,-0.6455283144549313,-1.2452925080815918,-0.16738366594083887,-0.41964446778153586,-0.5441772609187842,-0.5467541475954951,-1.1513642878859804,-0.44187833103387314,-1.889678422977693,-0.5572528931753239
