player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Jock Landale,Away,HOU,CHI,119,124,0,e6f5e222-7025-4561-8dd0-169a7043c604,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,-2.5691968251499633,-0.1558313186449563,0.386197826814836,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-2.7363188364268525,0.3292422674474838,-0.12188974142160913
Boban MarjanoviÄ,Away,HOU,CHI,119,124,0,e6f5e222-7025-4561-8dd0-169a7043c604,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,-2.5691968251499633,-0.1558313186449563,0.386197826814836,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-2.7363188364268525,0.3292422674474838,-0.12188974142160913
Fred VanVleet,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,3.1854375420525907,3.6716562369981953,0.19881591126372913,-3.3545635906169777,0.46797798511679656,2.2394176802870858,-0.06968083526787441,1.496892256258031,0.5728670630676626,1.4148719490505504,1.5206631527363257,1.6167957486314224,-0.1300546514597768
Jabari Smith Jr.,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,1.7451503152172223,-0.591285905413106,0.4530997015984543,0.24046817186861671,3.8830150665321868,1.6399007638745593,0.6218665659529802,0.8597158583633913,-0.45066825981926983,1.960801606721194,1.4137769043493835,-0.0730392451133791,-0.6064045332597986
Jalen Green,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,4.330121613257657,1.197420279585422,1.1588618560501958,-0.38676761232208423,0.33482108971256025,0.888337028354517,0.4357896224963613,0.294437576708725,0.08071938526450205,4.052592424450631,2.138103057667438,0.4526267329950789,0.4088862179168367
Alperen ÅengÃ¼n,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,2.708995077775558,1.4079002433587033,-0.2926157116918266,1.68780507914056,0.6228516839374428,-0.5551993526108763,-1.614901726325584,0.8224911606765463,-1.5623575126246325,2.640964464051028,1.9191685259401248,0.4983857128714024,0.6542881383089199
Jae'Sean Tate,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,-1.6365469215944768,-0.1640938940024283,-1.074255307003772,1.4898154043287504,2.337199866439027,-1.2123098108122639,-0.12704873132309819,0.1271669112155992,-1.43248288767314,-1.3618263466444953,-0.11621567839577461,-0.3730296122823076,0.25918039400675397
Reggie Bullock,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,-0.8171410025255577,0.04002222071365569,0.31567520718798026,1.150128915691998,0.26397239039194126,-0.6451712938270766,-1.1003620934350373,0.8736796333060098,2.0549485915905237,-1.3618263466444953,0.02226159563407045,-0.3266376470543651,-0.06523881595638993
Cam Whitmore,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,-0.2560640231708391,-1.4186186887537888,0.010560659138120541,-0.032460555797609474,-1.2497921753652654,-0.2842012330678086,-0.28584349953593946,-0.8702998590945972,1.599353410649279,-1.3618263466444953,0.3187353778187445,-1.2318844069302088,1.7463365265552897
Jeff Green,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,-1.2834118464940383,-0.4778753760322304,-0.7197395791122527,1.5446031731365273,-0.47264616704784124,-0.5304255551496765,-0.5803264378094525,2.7103015482921564,-2.5186522682708414,1.7518467657253662,-0.08162163886506928,-0.5107211832538201,0.02801768760442367
Amen Thompson,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,-1.6365469215944768,0.5531271246214529,1.4411103236105975,-1.4587496850108368,-0.9539559884703728,-0.46892655190921273,-0.2663277431495783,0.3145765411246058,-1.4877742088539154,-1.3618263466444953,-0.3334658350129156,0.20350304145067472,-1.2570982256716174
Aaron Holiday,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,0.12929210436664734,-0.9499730478209208,-0.37429762993534527,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-1.2141290897642572,-1.2436722067355668,-0.025079093565502454
Jock Landale,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,-2.5691968251499633,-0.1558313186449563,0.386197826814836,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-2.7363188364268525,0.3292422674474838,-0.12188974142160913
Boban MarjanoviÄ,Away,HOU,DET,112,110,1,fcce9502-a190-4005-bff0-69f9c836924c,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,-2.5691968251499633,-0.1558313186449563,0.386197826814836,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-2.7363188364268525,0.3292422674474838,-0.12188974142160913
Jabari Smith Jr.,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,0.35054832494531935,0.2926885462061991,-1.0227748279727085,0.6023016299775483,1.1126415858481011,-0.6781843842052279,-1.029577099729945,-0.3333150335399182,-0.1046020444675199,0.34847124023594944,0.6661591899857174,-2.165367895570572,-0.8848799573502983
Dillon Brooks,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-0.25268905911130096,-0.3794406789313991,1.094452454683524,0.09108533134784076,-1.1913869496240437,-0.2256685415209193,0.39480226158277826,0.10798652567108145,-0.9646217045047635,3.4080630691750127,0.4713751591484891,-1.745097092162093,-1.2469264661624269
Alperen ÅengÃ¼n,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,1.6071822162603204,3.7882672342458497,2.802385854438853,0.5131926845566793,3.2030577883121203,-1.204753254874972,-1.3172595452785654,0.12919149206731098,-1.0560099384227066,1.3904316867849322,1.4323620858499164,-0.6208720504902911,-1.4695678222636521
Fred VanVleet,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-0.35313571064008187,1.089964303304759,-1.259419146846801,-2.6981161176383885,-0.7395386884115157,1.5267907964659668,0.704374720678762,0.5693027359308456,0.6300407633943848,-1.3618263466444953,0.11641482976343327,-1.042928053127145,-1.1878412331449055
Jalen Green,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,0.8291064735033314,-0.9221887584827334,-0.5960369551762296,0.24506834561339427,-0.17776108297128151,-0.46697301876271696,-0.9256437449105389,0.6795398413533857,0.8823185841331889,0.959574930614908,0.514539054203361,-1.5933390063947146,-0.9436569893681047
