player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Jamal Cain,Home,MIA,DET,103,102,1,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
R.J. Hampton,Home,MIA,DET,103,102,1,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Nikola JoviÄ,Home,MIA,DET,103,102,1,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Orlando Robinson,Home,MIA,DET,103,102,1,9e2fa9f0-1114-4a88-acd8-b5ac9538d191,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Tyler Herro,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,5.637457173110046,2.390776513482429,-0.8529150919626999,0.8300717240145841,0.703807628590262,-0.5922185825488855,-0.3472934561495533,1.6530328879614946,0.47013775106644606,1.2329346588513586,1.7034556939827825,-0.1677584925453737,-0.2073305614969065
Bam Adebayo,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,2.7149278857197197,0.860896846864771,-0.39848673909047155,-0.667466880165423,2.523321746553013,2.2602577380623727,1.708368035701798,-0.05842037001808197,-1.300251713095914,3.376613716854592,1.9905834475630544,-0.18086183332595215,-0.18572093039436716
Jimmy Butler,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,-0.02102173065973253,0.3736560002243829,0.40643018551366195,0.16510272164588322,1.0894496273858343,0.9062764839724161,1.020434564507087,-0.5403417573330896,-1.0960463614468714,4.295360616814417,1.1343633362917374,-0.30433428799409684,0.06549320915774011
Kyle Lowry,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,1.3276564136060367,0.9626672589913198,-1.1955668637314818,1.3665398292356834,2.2348610232968076,0.8965374844381897,-0.6554317268952188,3.5265238345551038,0.11813603746043473,-1.2831455749908895,0.623576631777284,-0.15338706779134148,-0.08175033527650738
Kevin Love,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,0.5131437189105128,-0.01873449339011933,1.29626541552245,0.3319024602447795,3.1126287851332815,-1.3691086016551253,-0.3213665638902509,1.4918967445177096,0.5508069042768756,0.2394057496751657,0.5524059494675728,0.8253851746648692,0.880997887887315
Duncan Robinson,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,1.0782972555798003,-1.621901534353547,-0.005410643544260547,-0.10627019384666851,-1.3327934307188152,-0.16450777611510728,-0.1875496718861684,1.8299262635860758,1.3291587560487867,-1.2831455749908895,0.24513277637466085,-1.033902089670717,-0.8371858160555219
Dru Smith,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,0.7217194869975295,2.8901547879876754,2.4767080633362952,-1.1884154777888016,-0.19452914237218266,1.4741937103519522,0.8954927174425792,2.5219128139730165,0.8048088896553706,-1.2831455749908895,0.24159948925632888,-0.9529328963757381,-1.6617952905616182
Jaime Jaquez Jr.,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,-1.8318129974080346,0.36127599176567443,-1.7401575340778186,-0.34449413590542316,-0.5997933440929145,-0.3354678405403227,-0.6732102540642315,-2.1776589214255684,1.036532217201421,-1.2831455749908895,-0.3329319531649186,-0.983424286402037,-0.35309899140198575
Thomas Bryant,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,-1.3314255292641728,-0.6193109545098585,-0.9068938805908181,-0.2315486182617925,1.6365459757648169,1.651306907172541,0.3191140796250116,-1.3727731683163,-0.1969897372339602,-1.2831455749908895,0.14337905347957797,-0.8658555362638156,-0.549047985088476
Jamal Cain,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,-1.910780599343878,2.5154262093409345,2.0792744712356255,-4.501322845905046,-0.49122610886148244,-0.4741142313787635,-0.9583415470374145,-2.083135856876044,2.538924419522132,-1.2831455749908895,-0.12363193889711678,-0.7143448872935468,-0.31755686080277473
R.J. Hampton,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Nikola JoviÄ,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Caleb Martin,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-1.238924255029973,-0.05361285075733762,0.030571355712913542
Orlando Robinson,Away,MIA,BOS,111,119,0,7e017f4a-581e-4603-9695-ea0c212007eb,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Tyler Herro,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,4.670128631165642,-0.4388333459255545,-0.027433307945454323,1.6001644773713988,0.21749970056685838,-0.40540745153663604,-1.1190285424884192,0.542528945056931,0.34312367335984234,0.729817926116104,1.5694636593280598,-1.19361928592856,-1.3426555846807873
Bam Adebayo,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,1.240462078201365,1.2675266257458266,-2.465426677185238,-0.6897124983086131,-0.3633000561347705,-0.47108434771139207,0.27320448827731636,0.1272191734698494,-1.1614334445922634,3.250316758879503,1.4809937541860907,-0.9466615589789414,-0.8146904253091923
Kyle Lowry,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,-0.3536399808076233,3.4716436597280214,-2.0508017953408415,-0.07045679308353604,0.07712639319270932,-0.549037467417076,0.0014960549412827795,-0.517361814188104,1.7179637796787675,-1.2831455749908895,0.564476251632099,-1.660718609097481,-1.3802490560023946
Nikola JoviÄ,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,0.3781218737696781,1.1260239284786575,1.024957310747348,1.5038596958048032,4.0915115508273825,-1.2439831193446291,-3.6468827020528614,2.0298768595495287,0.6535166913686177,-1.2831455749908895,0.35213535596623063,0.5411816390712753,0.24980278317187646
Jaime Jaquez Jr.,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,-0.40102110997628737,0.3492489147838004,-2.43937074315874,-1.6565394719379607,-0.10598783601029757,-0.4339933024873474,-1.0263417767866911,2.488664967706535,-0.07115435932331306,-1.2831455749908895,0.3759163870868035,0.09874154770533322,0.40516272262094777
Duncan Robinson,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,1.6847579853240207,-0.16327729450360548,0.5167566450828949,-0.6806916062041637,-0.3093995166683934,-0.5008770887807079,0.2709136427059509,-0.11418241300372557,1.5644393847231943,-1.2831455749908895,0.741716035641503,-1.4851018984239521,-1.3267033137847193
Jamal Cain,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,-0.02645856980121967,-0.11673114919108811,2.406034833150747,-1.273490877406225,1.0962134072826704,-1.1005399178913633,1.8443213195513855,0.48898008488253025,-0.35395573411939635,-1.2831455749908895,0.2943181955630154,-1.5682463171750414,-1.839994052580403
Dru Smith,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,-0.8033108556358329,1.4938483813090642,0.030287772739476783,0.4068979798454434,-1.3682341912588134,-0.17150432772291319,-0.23873628028784338,2.033511436102688,-0.034859945184365755,-1.2831455749908895,0.07153579270845921,-0.8838301648250476,-0.928258311534975
Thomas Bryant,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,-1.2296593089819068,-0.4675699855851223,-0.9404859410177858,-0.03064273690180669,2.5938614561962297,-1.8470799138509264,2.63161192050615,0.2072358847426082,-1.4072476719087275,0.5266708916046365,0.26402412930456143,-0.5379098782666732,-0.8226383752218598
Orlando Robinson,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,-1.9706180807312483,-2.050736613661603,0.29449946946974465,-0.08078804298525924,1.4635875854744829,6.271709936291537,-0.40925355616712766,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,0.08697167323204895,-0.16783724918062626,0.1264461770822305
Cole Swider,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,-0.7434733742484625,-2.050736613661603,0.29449946946974465,-0.08078804298525924,1.2102880929572606,-0.9837062425988975,-2.2054295297282946,2.9818147114922358,0.2959256276743323,-1.2831455749908895,2.3433253739608273,2.405018938133473,-1.5611328951404393
R.J. Hampton,Away,MIA,MIN,90,106,0,961cdf15-53ea-410b-83ee-2cc404ee56cf,-2.0495856826670917,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-1.8694375293888346,-0.07273676388402313,0.08998319151954226,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-0.13225348055324207,-0.17369895679335381,0.7896861598681497
Tyler Herro,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,4.57729113600245,1.051175763104503,-0.5357120393965454,-0.3774752616674221,1.6302132066285138,-0.7639431753240618,-0.8343550372884703,1.5451795008730094,-0.6521855535140684,4.266471259682104,1.9307359281006822,-0.34717024354646986,-0.35576596904691205
Jimmy Butler,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,0.6394537387309132,-0.15720990661952708,-0.50263236397122,1.1501963855958923,0.9887932924767392,1.0115960121732743,1.4141940123513084,0.6564625586732746,-0.3593445727094872,1.9387478235088098,0.8502618739430837,-1.001581428110494,-1.0658683280651988
Kyle Lowry,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,0.5169269570928918,3.0195032462481617,-0.005995206304556273,-0.8689752343062505,0.06108293335344024,-0.42274579187773687,-1.0488191028922287,1.779734678599006,1.1286980916365579,-1.2831455749908895,0.42709750721219386,-0.9072935610052456,-0.8034035444329647
Thomas Bryant,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,-0.270927851973508,0.3193551613943705,1.8985333585726556,-1.9568870981003126,-0.7982001363711037,-0.28328182157728915,-0.5624395758477128,0.7196112145915748,-1.1533934535284327,0.9969476609009857,0.41961799420896156,-0.9087934161404994,-0.9864544976257087
Kevin Love,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,-0.3536399808076233,0.604456669059101,-1.657201766364241,0.12669863901406272,1.149108991790249,-0.6974995645024435,-1.7603381274128103,-0.5653349202575757,1.7344840765085792,-1.2831455749908895,0.3263124506224659,-0.9639484212684005,-0.7178931559411315
Orlando Robinson,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,0.07266976125434332,3.806460619349043,-1.629309415367219,0.835826490168858,2.040582914421866,-1.145424329425209,0.30359731273686047,2.2583794322625126,-0.46159127939684746,0.9969476609009857,0.7863069534832533,0.23206897720916242,0.17942654553388615
Josh Richardson,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,-0.5077159173966086,-0.634569216341429,-0.2526803461451395,0.83603634000033,-0.252552179710255,-0.3809806055042952,-0.8610034065541448,0.01404789882884117,-0.45106480943402855,-1.2831455749908895,0.36237854490380267,-0.16347886604188944,0.5184795736682545
Jaime Jaquez Jr.,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,0.7538297629004219,0.43668875833165116,1.0221827746713068,0.7240553194464114,-0.03338590306391117,1.5278668341612163,0.9668428933208882,0.6557994380197435,0.6818843241338121,-1.2831455749908895,0.48653532172810166,-0.5611684702800829,-0.6115149254221479
Duncan Robinson,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,2.2444591317195397,-0.5376978748774205,-0.5122541214802069,0.4125248581699626,-1.0660736440131309,-0.4147013596038187,1.0074329964378381,2.3631696100815023,0.5328004076780606,-1.2831455749908895,0.6397274522473512,-0.14174742457027842,-0.19446939551245038
Nikola JoviÄ,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,-1.112622235433869,-0.5175123042374162,-1.955553957759105,-2.0165228494405465,2.3838685021425166,-1.1617278071531598,-2.754559261246389,2.5688931369560883,0.5861312250712468,1.955393040983426,0.5481987624142268,0.5661581630770605,0.42811560469725524
Jamal Cain,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
R.J. Hampton,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Dru Smith,Away,MIA,MIL,114,122,0,7b007e45-decc-4f5e-8484-3d0dd66058d2,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Tyler Herro,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,6.299154020556689,1.5170133875325846,-1.712940875041313,1.2051983429028583,-0.5988738766891125,-0.2793667502616834,-0.6549166852044007,1.7564235005078712,0.14262914932816587,-1.0348769159013658,1.7475709240329844,-0.08040479654085883,-0.3258691307581694
Jimmy Butler,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,1.5932566086012565,0.39816834652391164,0.4513221086697296,0.2963009768611838,1.80966589392626,-1.2335447014054841,2.089401882402092,0.159758404741514,-0.9915853729145312,3.0747286874060116,1.3618369649534317,-0.36520122809031047,-0.31140870157259154
Bam Adebayo,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,1.2072064533427962,2.323675922907227,-0.12401262170304522,-1.3894118011006764,5.8795838403020495,1.8471320408161782,0.8296086741712642,1.171756759880037,-1.7644788203366315,2.428440951481005,1.3226359881495726,0.3381611279617264,0.19166035605467344
Kyle Lowry,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,0.1744746928207165,2.464349526991414,-0.004545528535613137,-1.419442665588408,-0.03765111806284667,1.5777013179700181,-0.4601867253151218,1.4533830925933855,1.7791303277855226,-1.2831455749908895,0.5238394380312658,0.13520882392941552,0.7177014481433823
Jaime Jaquez Jr.,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-0.3215297049047307,2.1874622764367047,0.8146220329184117,-2.058238855429185,1.2491660852385074,1.3876480048511632,1.4684973713638383,-1.5679930243552835,1.3196184332684135,-1.2831455749908895,0.7100668866402433,-0.06813305030210316,0.7161873992914374
Josh Richardson,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-0.060682931795101896,0.14578540410904575,0.8712422520769018,0.5787955794333814,-0.5370964839477649,-0.3033809475804524,-0.7178160279819136,-1.0196706702988154,1.0468030910954675,0.1534946791915857,0.5196002254481967,-1.290513575583647,-0.7751899752000521
Haywood Highsmith,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,0.6427518850616861,0.3662150675789402,0.4136202727681036,-0.5151116265560548,0.7567205746860797,1.7002676964346832,-0.9022075013120306,3.255380867304964,0.954477867507895,-1.2831455749908895,0.1821858286879843,-0.45226205282598503,-0.8871718802434564
Duncan Robinson,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,0.206584968723609,0.17845910574523483,-1.175460491361603,0.2511617792784587,-0.2909944520666735,-0.3783778975554124,-0.8945251020373371,-0.2723616664022613,1.3196671704582477,-1.2831455749908895,0.4084203623484723,-0.7314136777871181,-0.11087736796455605
Thomas Bryant,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-0.9101204034405836,1.1777318616182433,-0.63339885536785,-2.4135939880847044,1.4678963418714595,-0.9980425354520203,-0.5607558799614154,1.4624466218409686,-1.8794143374923293,1.2842128028304565,0.2186975994176776,-0.6937272733632764,-0.7935632773072869
Nikola JoviÄ,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Orlando Robinson,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Dru Smith,Home,MIA,BRK,105,109,0,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Tyler Herro,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,4.0433924319172725,4.167540718504051,-0.20037490507444966,1.1062068163218197,2.804376972676138,-0.9045704310857738,-2.6635136205083687,1.834534494376166,0.008803312921043832,0.7714311008815881,1.6151755035458901,0.33509432988756443,0.42166774310144894
Jimmy Butler,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,1.4859619689449,2.077401541250903,1.9104467745019789,-1.7579012346897027,1.6088765483007734,-0.7267401560591779,-2.008770631413753,1.9103498467304987,-0.8426684415909041,2.61394354132306,1.2187886364620153,0.23367455239093485,0.39587179608897144
Bam Adebayo,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,1.2759465295353527,1.3595281014973006,-2.428333596023375,-0.4661835230401624,0.1936155978180774,-0.4640226899258672,-1.140026648472738,0.29874797069384185,-1.4429638125334212,0.7915665080261772,1.4723081621980203,-0.07140998321615467,0.5467505834785216
Kyle Lowry,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,-0.6503802680025237,3.5076394717557626,0.1115158541929784,-0.14437800531624587,0.20454204086860686,-0.8840732345898447,1.6576271752849183,0.5109733350981223,1.931890737548257,-1.2831455749908895,0.3573463977384098,-0.06968895229328127,0.2267355475656103
Haywood Highsmith,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,0.08138158657477763,-0.0391568629704096,-2.1127481303977387,-1.7703752772329224,-1.863836520835674,-0.07336136031577827,0.08998694882757073,3.3508328924498776,0.6298663595629345,-1.2831455749908895,0.3314758049297461,0.2719268800035978,0.9559772914568843
Duncan Robinson,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,3.06931409254278,1.757420720941605,-0.20341229536399136,0.848474768956049,-1.362155392172391,-0.16997957551939674,-0.2205545642318911,2.6977534421630875,0.5871505857772185,-1.2831455749908895,0.9990935686316276,0.10662918862203333,0.009360997876471712
Josh Richardson,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,0.07645299943672246,1.2672615465556796,-1.8097563399193728,0.6842125816171384,-0.19723597981318305,-0.4056348214898791,-0.9253367682241135,2.2443081080785015,-0.4928438947284711,0.4186587414925986,0.5260879303597377,-0.33673378383974606,-0.12128820473527076
Jaime Jaquez Jr.,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,-0.484917299050186,0.20314261772500505,1.207618770493229,0.6623743193999754,1.8598880242730127,-1.5081740606127674,2.4664890300056106,2.279687189664145,-1.558908696460908,0.4629566372106946,0.26484079005986866,0.18917870945364743,0.14644972464516817
Thomas Bryant,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,-0.20230251616538103,-0.10527867757683776,-1.7647824000009629,-1.2993166824887474,1.8944105352072937,0.9523149539046593,1.86562272611507,1.1569246000440399,-1.7742272762175546,0.2394057496751657,0.6853115310368734,-0.24524346216145976,0.08091793406340192
Nikola JoviÄ,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Kevin Love,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Orlando Robinson,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
Dru Smith,Home,MIA,WAS,121,114,1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,-2.128553284602935,-2.050736613661603,0.29449946946974465,-0.08078804298525924,-2.5247555301086413,0.00034101863132751436,0.08954358648021231,-2.8067394536063475,-0.2817766775871016,-1.2831455749908895,-2.7258323690757202,0.43436648680715745,-0.09827087522028664
