player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Ochai Agbaji,Away,UTA,CHO,134,122,1,e6421f8f-9320-4c78-8c25-36264d8ee43a,-0.5029310283182281,-1.2992075182490102,-0.10827981755956148,1.0346611622919284,-0.5210945910030146,-0.5008054546899438,0.6579845209669181,0.901750880240792,0.7668761706540298,-1.364868315202981,0.03771583603148871,-0.3542311152964957,0.03901651518604276
Keyonte George,Away,UTA,CHO,134,122,1,e6421f8f-9320-4c78-8c25-36264d8ee43a,-0.07044871671583885,-0.8411228360969267,-0.5255564076187421,-0.20660802692248348,-2.0691905603814913,-0.08458978374921204,0.0845995368694315,1.2350407384056874,1.200616850641302,3.136911248782816,0.6721621534133325,-0.7639612243997043,0.2213775337729791
Talen Horton-Tucker,Away,UTA,CHO,134,122,1,e6421f8f-9320-4c78-8c25-36264d8ee43a,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Luka Å amaniÄ,Away,UTA,CHO,134,122,1,e6421f8f-9320-4c78-8c25-36264d8ee43a,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Omer Yurtseven,Away,UTA,CHO,134,122,1,e6421f8f-9320-4c78-8c25-36264d8ee43a,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Lauri Markkanen,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,0.9480926964667213,0.3491010698085739,-1.2993563640401884,-0.7817388834181906,2.97804783698709,-1.3817849166584089,1.559230441677661,-0.03486597041203859,0.07875673113540954,1.9453860107484222,1.3680896077047122,-1.5043168445718362,-0.6855706916094116
Collin Sexton,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,-0.6611478784172617,1.4248562681183532,-1.6796984877779613,1.674801649365159,-1.4855495691353917,-0.30713568567696925,-0.24219648018168122,-1.6717431471143909,-0.11099134369433361,2.018488067589252,1.0304930849692981,-1.0617718003187608,0.6840918003593836
Simone Fontecchio,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,-0.03519277549818248,-1.638505952341168,0.15512055991231874,-0.14784641809570567,0.4156464317498923,0.4342845687681349,-1.253636052079963,-0.7894225062336538,0.7248328731068943,-1.364868315202981,0.6343494139003061,-1.369051486129221,0.0823437303362534
John Collins,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,0.4349549658198824,-0.764219380499254,1.58444324255744,-0.3566572427673922,2.997515614712763,1.2599881942082878,0.9987189467360176,1.0749817441253828,-1.937175358504985,0.07996819551091236,0.65425517102423,0.21229063330676068,-0.734790440351252
Kris Dunn,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,0.4821203528940783,3.2445126127290598,1.037734295291931,-2.076958439092855,-0.8860498842549019,-0.48504984160414,-0.6673291987746616,2.8069851771189116,1.0786228357351098,-1.364868315202981,0.5180720971241825,-0.06544649698857503,-0.47121491225122764
Keyonte George,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,2.685797656719966,-0.31622527559195884,-0.6883495111534588,0.7667399201126188,-0.12190019047499373,-0.7227443698509303,-1.029091027573656,1.9410450343808499,0.6357373431243778,3.264344398204055,1.2114689592152124,-0.9527813129559928,-2.1012927066133624
Jordan Clarkson,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,0.6343793683433853,0.33358169855016717,-1.5568998524742594,-1.4881775921253768,-1.4829078034505279,-0.3083792443208202,-0.24577056254992719,0.16502528287826776,-0.24624958635070765,1.4986927347844008,1.3556041070742149,-1.9797366780077885,-0.3669757019502293
Ochai Agbaji,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,-1.0173293401487014,-1.3127135788977504,-0.10226529555132988,1.0168680697375307,0.3373413616495313,1.8451638414282465,-1.0660975074131278,-0.2192241621700388,-0.06798177645767269,-1.364868315202981,0.18048103879675328,-0.7201158230598479,-0.975655847532454
Walker Kessler,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,-0.6316239135329831,-1.8340794910723772,0.18649111493092604,0.01301313974973863,3.108813769469948,-0.001066105890849477,2.2819937786245177,1.7925921948072998,-2.2038184284595412,1.9351229248789077,0.3027181454951755,-0.4419608486916714,-1.2732734630730382
