player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Paul George,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,6.7669485464229995,0.26741973703465477,-0.8341669809267516,0.013357365010876223,1.623948612096668,-1.2963677771471598,-1.1635022852410961,0.8268108499011246,0.2888519674527189,0.689044656887303,2.1199445612310353,-1.0100894387994745,-0.9301359483591417
James Harden,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,0.4217047510687347,5.248858548168569,1.3725222957980605,-0.20741436315754413,0.6785841313080736,0.5765059661516064,-1.2946347970645395,-0.04918520823084233,1.4512139579248524,2.054102344807906,1.0454327816013904,-0.539101664664949,-0.6603283474035061
Kawhi Leonard,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,2.670961844559341,0.14525058743131383,0.31246501297992224,-0.41274933024534766,2.3087459468941964,0.051643203018318456,-1.251478684957977,0.6020123093017352,0.04603646813286614,1.3934392508659639,1.2600976064196707,-1.0690880163113898,-1.458880263024386
Terance Mann,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-0.4967588574136848,2.208883086695726,1.545767535279538,-1.2088208905174094,-0.357064447448383,1.2303424242527006,-0.5757382146940148,3.4567406863872594,0.10747364804374822,-1.3544613223818613,0.21132021846800966,0.3440837829695311,-1.0160532055143665
Ivica Zubac,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-0.3032961027579697,1.13534711768009,-1.9802865673105783,2.6136719909211226,1.8748013430610357,0.6005943714346397,1.7876641467724017,1.5170788541786797,-1.9926536673132829,0.42551020244182286,0.332149426179919,-1.957672798159546,-0.8718714163562532
Norman Powell,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,2.7542034659468015,0.2965349113137303,3.1602179275754008,0.6650368281654939,-1.538097645118445,-0.17623370567170837,-0.204095898574549,1.876381345221211,0.27090529868735425,0.33367116512653205,1.1614440587119947,0.2755224599361809,-0.9334211099933662
P.J. Tucker,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-1.5706517592810585,0.6636428551799104,0.7881023632844925,-0.7654669039246602,-0.6204388069291923,-0.43744143001309427,1.6604845216739805,-1.2803265184449812,2.4598595626850597,-1.3544613223818613,-0.050243103868198184,0.06927763011337881,0.7547583181281873
Daniel Theis,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-0.9103402919212068,0.0888470808759227,-1.1638479168542744,0.4935702805895734,2.2473639424361416,4.367106268846313,-1.360518020824208,0.8448591123838304,1.4787205005071093,-1.3544613223818613,0.14394606533932225,0.22362232257127918,0.2906494856439244
Russell Westbrook,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-0.8359376584372785,-0.5424415461761322,-0.303237792090105,-1.0443681173597952,1.8255521994611683,0.9485749353296572,-0.11519606517402978,-1.598794603856433,0.17442307413087985,0.16157531928284596,0.40714491410288134,-1.8979803063906344,0.3457691415521087
Kobe Brown,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Amir Coffey,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Moussa Diabat̩,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Bones Hyland,Home,LAC,NOP,106,116,0,82d85969-04db-4bc2-a5b3-c64d1e150f9e,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Paul George,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,3.225768680786564,0.7226567535959464,-0.8386747864317005,-0.9515822470336156,1.8897074919632515,-1.4019946333683952,-1.3133971135259703,1.087212445703879,-0.07159119147388938,2.4400036731822006,1.991105613522057,1.4767753432171178,0.6010585690598534
Terance Mann,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,1.4383416055582932,-1.4772781155477783,-0.04563426926193686,-0.5219681646669363,0.15144440054376995,1.0918644922980751,1.1473861361385358,0.5218047410753187,-0.5834070377540416,1.4422287394397122,1.511619766143977,1.2826159012460248,0.8840321034612912
Kawhi Leonard,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,0.2807943512276196,0.26813137301791934,-1.0947115567842012,-0.05951965421638031,1.893242427820926,2.2522104491950157,-1.6183974689788447,-1.0602079017172297,0.49440513970464633,2.026306029534995,1.4357396932005124,0.8479031701718457,1.944712631982912
James Harden,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,0.7154537592544752,2.276763096601949,-0.6930916676526937,-0.876891037227732,0.9826580214860902,2.6476027483768694,-1.0756604665898044,0.47053020003010687,1.6033270716780144,0.9855763118102732,1.094988872194613,1.250862804276937,0.3461478205610684
Ivica Zubac,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-0.15603544609010223,-0.6970368379084668,-0.5671188906256691,0.0787149266004686,5.750372558160077,-2.87631609436734,0.2956073079724603,0.5518648114543002,-1.5494914894446752,0.8577649156474598,1.1056532048652916,1.2103526601256551,0.8855689787618866
Russell Westbrook,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,0.3522097180751186,2.2517185646569313,-1.904636454467347,-1.74726912505574,2.4991222008527787,-1.5680984874692154,1.9714003442535462,1.1323908769254125,-1.408084520222378,0.9119456537046235,1.0681492222085072,0.8229234749281868,-1.0085892990867371
Norman Powell,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,0.9276128260693356,-0.4150800096188527,-0.7458831023335347,0.39478980959928567,-0.5856963317644377,-0.5608002304777164,-0.7687312107414276,5.630795478808548,0.7811058997145722,2.6643960075485262,0.6196649895319662,1.0436085216626139,-0.9514820939263747
Daniel Theis,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-0.8840641145139067,-0.8108402356219842,-0.5451716117688229,0.6879354400297032,0.9354800885208555,1.4811961815407648,1.6916277136813958,-0.6038173630872404,-0.5085215856883362,0.24097782029502451,0.336194945603887,-0.972636589257273,0.4821421074842038
P.J. Tucker,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-2.0012778259311452,-1.3977269665075345,0.039341002119494727,-0.11408985261139161,-1.0976978193371354,-0.4247261804308555,-0.412089205309946,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-0.95067636052931,-0.3215455280375403,0.7492794253363441
Moussa Diabat̩,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-1.801901944005449,-0.034576079378420804,3.615064061802575,0.8634994930372086,1.2995873213523057,-1.352523426775866,4.9807941598983945,-1.9779034819908834,-0.3736811664084158,0.8790677983085554,0.17249364951924284,-0.6383668985111627,0.17436851531543737
Kobe Brown,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-1.712334464272168,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,2.5678407034681845,-2.0711055096841973,1.079547945769035,-2.1392767066721885,1.1732802750209785,-1.3544613223818613,-0.35718864261609407,-1.3028542231151106,0.9127657918521545
Amir Coffey,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-2.0012778259311452,-0.674186785870772,-0.33547931495131383,-1.1959819788430741,-0.3287904409402611,-0.6778888291739645,2.531901108005264,-1.2809217809711635,-0.516939492483814,-1.3544613223818613,-0.9768030415513055,0.2758092796321074,-0.32183838815059407
Bones Hyland,Home,LAC,DAL,107,88,1,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-0.6950272585961633,-0.49184688320908376,-1.31532879789812,1.7723166520843445,-2.087870936773109,0.031554882940646525,0.10455401458989104,-0.03335712179254947,1.7306253077826548,-1.3544613223818613,1.850132530354873,-3.3195640803008546,2.0929495367075073
Kawhi Leonard,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,4.190458785737763,0.5875292433120457,-0.00047965334487186297,-0.20064444212068838,2.4275430667735445,1.4499661265294979,-1.19148944530535,0.5144904100955802,-0.06095484496850407,4.4420606076194655,2.154230494011932,-0.25410757348754986,-1.0794312590212167
Paul George,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,0.10851152405478681,2.35687082874309,-0.6838389261994945,0.5418846444361063,2.2824773304641823,0.10906918762849825,0.5548762368675358,-1.3627590341683924,0.2610862820442354,0.8937372744949823,0.9516560339062458,-1.7997308797201188,-0.17876800056697886
James Harden,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,1.0868218649553498,2.14852318053772,-0.9357857697301886,0.8760372191127083,-1.1460745387251359,-0.30323370629713137,-0.4338393327792482,1.7724707864361677,1.4635788945711388,1.0200159508035072,0.9925384304780159,-0.0018953653297750868,0.46711809703692614
Ivica Zubac,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,1.5311053756081434,-0.5774208945194793,-0.47098696234098036,-0.036020985718062296,5.822852300949432,-0.9627365340376065,3.51470076501655,0.7582613825136194,-1.5861709383045774,2.950278353147888,1.3901206579941867,-0.28813421537336714,-1.004241019214939
Terance Mann,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,-1.104955099515708,-0.6711757793062507,-0.7703174483517145,1.0236464355564165,0.07737669888422999,0.9292315403101093,0.14531391327949228,1.0446464487581926,-0.7225624351717097,0.5605011376211404,0.12322048889493675,-1.1588050038785258,-0.555808469045892
Russell Westbrook,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,0.07394055801731714,1.1023118875968938,-1.2987827220118422,-0.10346703955857442,3.9087158866184004,-0.4798484792996324,-2.0829920301370985,0.4577875593844703,-1.4753028926698553,2.419231932474305,0.8217566405870944,-0.8630562883538618,-1.0262010216510835
Norman Powell,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,0.38425249659328214,-0.09351668723641184,1.0816464617214627,-0.1737460674785465,-0.19178807281007423,1.2504324261215731,0.5086898485784233,0.28541101843436106,1.0451228649590178,2.786313376391943,0.5343467854248948,-0.8066798677472969,-0.8912640945324392
Daniel Theis,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,-1.2251227014307124,0.10959184064869366,-1.019032465312524,0.38094578216759123,0.49362178397178735,4.186838430108718,1.1133561258228666,0.024031931690990965,-1.3132047919450789,-1.3544613223818613,0.09664565057261876,-0.4793896881536099,0.22326048548684843
P.J. Tucker,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,-2.0012778259311452,2.1748538708671257,5.466607029676439,0.5900316000943778,-2.1539358046354886,0.048191054841261995,0.1212255960716154,-1.2878185886576223,-0.515318446380036,-1.3544613223818613,-0.690258624942557,1.4424863765372526,-0.9027064389703432
Kobe Brown,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Amir Coffey,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Moussa Diabat̩,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Bones Hyland,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Jordan Miller,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Xavier Moon,Home,LAC,DEN,104,113,0,66f7e02a-9b4f-4f19-9c15-34e29f4ac5c5,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Paul George,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,3.7205029271081953,0.6390222419973973,-0.9615319808906285,-1.5175918183480992,-0.6513800542831584,-0.4891010280461345,-0.7191502625134439,0.8878733975669586,0.8327753393785758,0.028600046503414488,1.7602076214268534,0.49381722155082924,0.8932578586077802
James Harden,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,4.079440948838583,4.381059043194737,3.2106786137832795,0.46339592689109194,-0.5716801773762443,-0.4854619262420027,0.1940596355875323,2.468145136470321,0.7892117355688114,2.5299293972200894,1.939239668257567,1.9391255699461571,0.2150107989130487
Kawhi Leonard,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,4.020742245124327,0.0640901758853136,0.6530422072063494,-0.7833783827236138,3.241064865502257,1.6647713936695525,-2.4389946217978067,2.7734508353378082,-0.5731181241121642,2.099708615148189,2.108708453137908,2.1077798518367694,0.14173041338993708
Terance Mann,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,1.6318489324095766,-1.312309314989005,-0.04900294779657382,-0.44650447740419885,-0.5145537716546281,-0.5600926900025637,-0.7818137054884164,1.802377711221075,-0.5766284070484577,0.3451510447909434,1.1794836118942575,0.5976009348737735,0.6536708147719235
Ivica Zubac,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,0.5680044531525018,-0.7377978074696248,-0.26553214045808793,-1.0470126415194974,4.263328461980494,3.6774848162058227,0.6336980328062657,0.6630975124038806,-1.5446771476042562,-1.3544613223818613,1.3526529766606872,1.5489279376832887,1.2163040682242563
Russell Westbrook,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,-0.6756032134825924,2.541250388062535,-0.23445126722441562,-1.8877314035299029,1.217607207280437,-1.2706023529083628,-0.4047016624570788,-0.047049103660472866,-0.6580575755669493,3.181191135582492,0.762125484293647,0.11105799764965324,-0.8511937668731652
Daniel Theis,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,-1.09937714783895,-0.7837043593958103,-0.02424062201996735,-0.027601257758435645,0.4544295049909544,-0.8252789752199619,2.955331454378482,-0.2119901829331327,-1.1627747882027097,0.3050738150879879,-0.13405872363332763,-2.01819457318152,0.08744474479826635
Norman Powell,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,-0.6894493069194054,-1.6024011688781092,0.06053487683264875,-0.1429193842290436,-1.1848004736495314,-0.34048738842075854,-0.34985597104821026,-0.6030603251735988,1.01002069535028,-1.3544613223818613,0.08086594714882452,-1.6311015159745392,1.257839008399758
Kobe Brown,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,-0.9839706202551405,-1.1930527641369597,0.018147127406340707,-0.08526032099373963,-0.2193609787097143,-0.7830895266990265,-0.8673542271185917,2.4176548334099897,1.914383765444868,-1.3544613223818613,-0.47937025846701814,-0.6886732886037669,0.16386727432235398
Amir Coffey,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-1.9506592881358598,-0.0029971663914009823,0.0699284222816943,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-1.2726754709215093,-0.5315484331752471,0.5950659567323172
Bones Hyland,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,-2.0012778259311452,3.3715545822390056,11.088113040448219,3.1529329108789033,-2.3978676244350425,0.10961692032045757,0.1827822046195207,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-0.5944048765260543,3.0317115079945527,-2.7662685278522217
P.J. Tucker,Away,LAC,SAC,131,117,1,099cf870-adde-42a4-8ac6-fbb40210050d,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Paul George,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,3.2233892678155582,2.4723352293466108,-1.4459685955089103,-2.463336554794344,-1.4668711732601398,-0.18219108175675253,-0.21820377368952967,0.4110986615433586,0.9203278258818178,-1.3544613223818613,1.321769461226081,-0.7315452798341804,-0.5650615817245646
James Harden,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,3.599081318290856,1.8433540245553768,-0.18834222398354297,-1.3484899027910893,-0.5803580355281264,-0.5214749557683966,-0.772153921140501,1.8565939880891873,1.4122040079462488,0.06973628196755516,1.2644863251537135,0.17112909714736113,-0.6890409345459657
Kawhi Leonard,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,2.549229458629711,-0.1897815374534177,1.9785181628323765,0.385554839046057,1.384204266425228,-1.231075649288133,-1.0347223495976454,1.8700820332503585,0.31874674863665725,1.3934392508659639,1.4999878382907692,0.22901652992479885,-0.4164096306023334
Terance Mann,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,0.6108881331455952,0.3039850751596999,0.005231063722618871,1.0395835963157771,0.735719124354143,-0.8847587218207568,1.329147418283177,0.3189346075306019,0.3331004575285632,-1.3544613223818613,1.0864918590601131,0.2349407686876527,1.148374598003884
Ivica Zubac,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,0.7028350258498822,-1.6024011688781092,0.06053487683264875,-0.1429193842290436,5.9625194973865865,-0.7617767634202866,-0.10210280505760162,1.0508758825093794,-1.6931495210932166,2.1415446326266614,1.162148908547201,0.7068619684130699,-0.12628154542836056
Russell Westbrook,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,0.7935099863263809,0.39907116636263884,-0.7138290744015138,-2.270882966090537,4.508172205944797,-2.2520750263409006,2.5842063535752517,0.018483756593284634,-0.5190774315726151,2.223117321540611,1.085910954825066,-0.4683575159712703,-1.321598137142856
Norman Powell,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,-1.456854587907443,0.5678304148788077,-0.10921833153700529,2.3530183255993564,-1.9506592881358598,-0.0029971663914009823,0.0699284222816943,0.35373799436543035,-1.4205979630688956,2.662060718542727,-0.14234666079085298,-1.490914382352635,-0.510603380118299
Daniel Theis,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,0.16432491509616132,-0.4119809402230711,-0.3618062938195185,-1.1975946287650763,-0.3887043414537651,-0.603763484560979,0.5743307601935715,1.3892241772514584,0.49721075171707924,0.1347889333992195,0.5324309220263265,-1.4994052936552722,-1.6348437802002234
Kobe Brown,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,-1.7859647926061017,-1.3977269665075345,0.039341002119494727,-0.11408985261139161,-0.560181599428648,-0.6627344011130539,-0.6907011563202583,-2.0044913255231513,2.6300694035817456,-1.3544613223818613,-0.979192211515144,-1.8696240806724058,0.9316787888463548
Bones Hyland,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,-1.7859647926061017,-1.6024011688781092,0.06053487683264875,-0.1429193842290436,-1.9201678106609155,-0.010675399576300433,0.062233846213206136,-2.0044913255231513,2.6300694035817456,-1.3544613223818613,-0.8578573588734847,-1.9797131414828895,1.7824896042189882
Moussa Diabat̩,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,-1.8970473754154882,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-1.9150858977484249,-0.011955105107117009,0.060951416868458105,0.5130978349307527,-1.0728571081933684,0.7464121521350366,3.447247737486439,5.70951369706082,-6.0074528346795955
Amir Coffey,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,-2.0012778259311452,-1.3977269665075345,0.039341002119494727,-0.11408985261139161,-2.001478417260767,0.009799888916764758,0.08275271572917457,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.2489357733989013,-5.531736212816462,5.580835503951033
Xavier Moon,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
P.J. Tucker,Away,LAC,GSW,114,120,0,17d257f1-1d17-45cd-a163-20c38a03b900,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Kawhi Leonard,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,2.7443015694956205,2.495728114052029,-0.9202243110543056,-0.4915299428659018,1.5320703748472608,-1.3235642314947904,-2.054826228873017,1.2887880744221125,-0.05240685975519262,-1.3544613223818613,1.6778716025219724,0.5280320060852004,0.08258835840930655
Paul George,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,3.9544677003968145,1.9073086186073562,-0.1266697051097325,-1.0771247202879262,0.6518316519934624,-0.9949162708284357,-1.5243851479783457,1.5085612218447315,0.6102215485707596,2.46966002898193,1.7309754298087612,0.523173425849063,-0.32984145267119724
James Harden,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,2.659348637934417,2.6461300066822404,-0.4179121217771637,-2.0055385750330568,0.2894562575118101,-0.8695450677066696,-1.2930183462118665,1.337983339827068,0.34200761586907197,2.5299293972200894,1.4417929083859535,0.2648741269135023,-0.6994113286534731
Terance Mann,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,-0.26440119194607686,-0.319219775882838,0.9308653469601849,-0.5017923872008061,-0.7880175278623327,-0.43137665061836045,0.5793833430906145,-0.4085734767903512,1.92420806055468,-1.3544613223818613,0.20101594811886572,-0.7871531475533113,-0.1377616308081716
Ivica Zubac,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,-0.11459442243344936,1.0530008305407994,-1.7619482936085473,1.749531313336783,4.33024189581454,4.617005055297623,-1.1116150359736185,2.315229143516748,-2.3412796842465915,-1.3544613223818613,0.687956368096194,0.1718823783404837,-0.33591407539797324
Norman Powell,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,1.4865126338304901,-0.6273809718640138,-0.7880905065760254,0.9833886304958996,-1.368956634671198,-0.1892156803368027,0.8108394208946119,0.6084123153177827,0.5543731097252307,-1.3544613223818613,1.1779814924005958,0.04782916266980973,1.4009100481394998
Daniel Theis,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,0.5369226292184386,0.38121439773615284,0.573411073678131,0.4321856323100617,2.0694630145747537,3.299765263798625,1.0777902655070433,0.4143272603790483,-0.9071971300758609,-1.3544613223818613,0.8999328944157354,-0.3331769060980453,-0.2141956553716985
Russell Westbrook,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,0.21119736427045485,-1.0879227571291712,-0.19973508433745235,-0.9421386469548055,2.5619981202483793,0.7411382061084487,-2.0552952202277934,1.5582203651157276,1.633393434802319,1.39483582365566,0.2743674521287555,-0.4405632597130338,-1.2898202819132143
Kobe Brown,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,-1.3553387259560152,-0.24148028482211037,-0.48834709268955245,-1.629939587083067,-1.1325371073134147,-0.38263540122398826,-0.3879830428112184,-1.6182700950814608,2.5392908217701797,-1.3544613223818613,-0.3510397359550118,-1.0301725411971905,0.034636535321050536
Amir Coffey,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Moussa Diabat̩,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
Bones Hyland,Home,LAC,GSW,113,112,1,35c42836-db0e-4a85-9f92-29c9744c7fc2,-2.0012778259311452,-1.8070753712486838,0.08172875154580278,-0.1717489158466956,-2.6163898796721434,0.16464425814557027,0.23792666644368587,-2.7844258566191735,-0.16355144186021942,-1.3544613223818613,-2.622452668424732,0.5910856219446818,-0.11413654629826857
