player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Richaun Holmes,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,-0.5147981481428567,0.2481502596704524,0.5105745156454247,-0.2557850819444296,2.190530648578695,0.47175221098976383,-0.803751842478418,-0.18876632887582512,-0.43613846663449884,-0.7909373906108204,0.29972388706588543,0.7527654948987668,-1.0119899691860696,0.2442978518646719
Jordan Poole,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,1.930006299639702,2.8225155120332843,-0.6072822191040862,1.356093625152828,-1.6889789678208798,-1.8616153424204684,-0.043615081054899134,0.03792589623017795,0.6850782570427363,0.9298113705277007,1.0617815623737559,1.5633279854005437,-0.4347460671440703,-0.6376951056026794
Justin Champagnie,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,1.5911906763309625,1.2731116263102922,-0.19862485906832317,-0.1567344698775021,-0.1871561144062894,3.813381132870946,3.139251258222501,-0.0844381700737355,1.446556128286591,1.1741861116454324,-1.3542068557907152,0.9713841300530821,-0.20612993035541058,-1.1009126308260002
Jared Butler,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,-0.998007682452278,1.7799630114749334,-0.9823538855249323,-1.3942640700895566,-0.9273758926334589,-1.8616153424204684,-0.043615081054899134,0.03792589623017795,-0.4314140818400045,-0.5740157377303845,0.5385655266251642,0.6296254862302134,-1.2186811867095722,0.8307287445669402
Eugene Omoruyi,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,-1.1785963017196783,0.966424380422882,0.10532525096354908,-0.7430457451190149,0.9542426120022702,0.20201759054625482,1.2518833558074398,0.5822490850564803,0.841954937606939,-1.7213307957888169,3.9856592076460107,0.6060749894998132,-1.089258734591503,-0.6705831563797192
Patrick Baldwin Jr.,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,0.3361741738310324,-0.27726862896112353,1.3360492390724814,0.29928943490379,0.05959861438067208,-1.154980166459401,-0.31615960129304754,-0.3723634186317069,0.9776557615961581,1.731475329236421,-1.3542068557907152,0.5049224607355618,-0.765435417767767,-0.9493684763441838
Johnny Davis,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,-0.32194258932382874,-0.006051947701727238,1.4015009001383687,0.7403209726896988,-0.016284931413532842,-1.871266901141447,-0.04145152231799407,0.04490991141208587,0.3658154994534313,0.7445304158141449,-1.3542068557907152,0.5034103723970209,-0.799056603880499,-0.7705291647485792
Anthony Gill,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,-1.4632688867881112,-1.7917699292169487,0.12482327670454339,0.03262826508693524,-0.2798132828679176,1.9932431298788558,-1.6098840695842254,4.7902994004011825,-0.44388985309038687,-0.10617364717139983,-1.3542068557907152,0.35822355344229095,-0.6185572182339443,0.9219364526271152
Jules Bernard,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,-2.0162279237665737,-1.371271454954373,0.18835337627725857,1.0040131983951368,-0.5607528971506766,-1.8374864456180229,-0.049023977897161786,0.020465858275408144,-2.4954524672749656,-0.37771876428285706,-1.3542068557907152,-0.39439874451404217,-1.2228340041405956,0.4617327883240956
Deni Avdija,Away,WAS,CHI,98,127,0,7d6762e4-5073-406e-a799-59f7e4c8a77b,-2.091170380417757,-1.7917699292169487,0.12482327670454339,0.03262826508693524,-0.2798132828679176,-2.5082697767260145,0.10134335431774004,0.5058549134180087,-2.902079691206736,-0.2673401189729017,-1.3542068557907152,-2.9990585531114613,-0.1294954287759357,-0.3896793000649718
Justin Champagnie,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,1.4553292441895296,1.8353698963356955,0.17969807593538245,-1.2842823730003265,-0.24717341755664038,2.1294644892660717,-1.2141884808866552,-0.1374418683424087,1.0671096170697936,0.32029075349631686,1.0794581994088288,1.4079212041001743,-0.617917922348357,-0.7765933462787882
Patrick Baldwin Jr.,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,1.000270375727397,1.0259320610142733,-0.11124272825131076,0.10110456842025148,-0.45011078765503776,2.6070175779573925,2.363483013570429,-1.8371656794953852,-0.5233311181439073,1.435016447072994,-1.3542068557907152,1.245772294432469,-0.8444375532435853,-0.7209739181418124
Jordan Poole,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,4.635649064400149,0.15783662072792592,-0.5024238032277353,1.5177700752827505,0.2097576504703059,-0.5418474916786045,-0.4633686022602376,0.5528538697955236,2.057640525840755,-0.21465635196071559,2.3298513262569513,1.9602134406817049,0.8104247586953506,-1.8994794483307036
Corey Kispert,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,-0.30888916501283964,-0.09993588235916384,-0.996902065477664,-0.29499939549932325,0.5741165859218494,-0.6727851943515606,-0.4550886051537255,-0.6280006954539696,-0.16147392010003647,2.326101460422372,0.47649025741661494,0.7127539325886401,-1.7867003742730037,-0.39208776777436477
Richaun Holmes,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,-0.6079869830871706,-0.08985908506834878,-0.986949716010754,-0.24209208163735088,0.5612098351709358,1.3038003984788802,1.3923164610661147,-1.29642913275995,0.9082193938726569,-1.7407769287658346,-1.3542068557907152,0.6347122854133175,-0.9633543497596245,-0.9240724289817308
Anthony Gill,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,1.0865963996751173,0.8993548028448026,-1.418499747275029,0.18039505104891013,0.9748105995933585,0.6910293427498836,-0.8480920174870765,1.0609308978628635,0.7014874618180008,0.009038923336231118,1.0794581994088288,1.060200696540454,-0.22221841853253538,0.015116157010905875
Jules Bernard,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,1.1045447296487052,-0.4300519166226137,-0.8884575734788989,-0.23991184005823543,-0.9889004042373613,0.7301206170207111,-0.8674627417423351,1.0764540326160315,0.34594742951818214,0.034027397731934965,0.40068775775159526,1.0231551575572249,-0.09192511387305309,0.5742709684275327
Johnny Davis,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,-0.24366060779553864,-0.9012885569407552,-0.26418739226041343,0.213057039615679,1.201837986778751,1.8995096740690391,3.3300498410953945,-0.002099279494686874,0.7895496732742043,-0.7455528451231668,-1.3542068557907152,0.6316341521320532,-0.7281232347744335,-1.0360658514939887
Jared Butler,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,-0.6076889347676279,1.4375043300283579,-1.6416698605283455,0.8026158391062557,-1.7071309046150545,0.05994985242389586,-0.6754917344468391,0.25616771170989344,0.3529174962708915,-0.9572490080108355,1.257403012228563,0.6372057274117513,-0.09635254954368987,0.18640820111925469
Eugene Omoruyi,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,-1.8715359644463492,0.9594027643154107,-1.8899287107267555,-0.7795326363015952,-1.2769944846959642,-0.2333647705923618,-0.616697740607114,0.7172475666832236,-1.6458464374839967,2.5378366698198898,-1.3542068557907152,-0.07935672580412619,-1.4249417479589714,-0.2401116858113358
