player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Keita Bates-Diop,Home,PHO,SAC,119,117,1,49df5c39-5331-4c31-a9b4-5b200b51b7dc,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Jordan Goodwin,Home,PHO,SAC,119,117,1,49df5c39-5331-4c31-a9b4-5b200b51b7dc,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Nassir Little,Home,PHO,SAC,119,117,1,49df5c39-5331-4c31-a9b4-5b200b51b7dc,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Yuta Watanabe,Home,PHO,SAC,119,117,1,49df5c39-5331-4c31-a9b4-5b200b51b7dc,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-1.1153469660132909,-0.03414452031158072,0.021667336357374438
Devin Booker,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,8.052942353013536,0.2964316667776871,-0.9476663871359307,-1.476785061650003,-0.1168785171822522,-0.5518620958022955,-0.18880231507564163,2.0427449058790708,0.11584001251495014,4.450943759804662,-1.9708420701865155,2.77147787208015,1.5386242972875963,-0.5996500224363039
Kevin Durant,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,4.001674648776847,0.511326467079744,1.598800947445363,-0.0940633803574881,0.9539804500746178,1.6411436245574107,0.39271911904877826,1.51987888131097,0.12861070334950647,0.3663020158049473,-0.29843138926390345,2.083867389822364,1.8326900536155908,1.2841922403161816
Jusuf NurkiÄ,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,-0.9808706335141303,3.525131928695447,-1.0778346516547896,0.01344797420714634,4.376410439227746,-0.5404459627072894,-3.0026335468233105,-0.31821635810745685,-1.1000376402202445,0.2963046720684947,0.32772210887790115,1.4612073296364516,1.9276076073847188,2.188418306058165
Grayson Allen,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,1.4842100763607182,1.3444573648477463,1.5143589265712802,-1.586904328981608,-0.25896287009053187,-0.17296897001665806,-1.0411185504876168,2.0111519365951995,1.2052554670866322,0.1658384822452354,0.040715777263025665,1.2128535033910064,1.4794714177226962,1.0492639509451342
Bradley Beal,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,1.1944762717982433,0.8150328457766403,-0.9860785585047797,-1.522102141111795,1.295072094657818,-0.5917022310303319,-1.0064710624634057,0.8739017165535293,-0.1047408740259062,-1.2453356464735512,-0.03336805278529691,1.256463297679507,0.8859614099874514,1.5043377839209033
Eric Gordon,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,0.7127472133945525,-0.15207842046608902,2.2840241475155962,0.10299497962796522,-1.0269462913159684,-0.18106733955807114,-0.5606422058413667,-0.4343269081806567,1.8192963966482985,-1.2453356464735512,-0.03336805278529691,0.6501113623661414,-0.263499847284446,1.2267856887487256
Chimezie Metu,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,-1.286350600694132,-0.32199600919282056,-0.7925883263960085,0.5366906195818153,1.325762308052576,0.7084571832245241,0.40803641110389427,-1.8169655902175388,0.308827930636021,1.18188068995933,0.3114968308072721,-0.12649519516419222,-1.7205924931709695,-0.13888427174756057
Udoka Azubuike,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,-1.4599139747299104,0.3233296947784198,-1.1091526319109613,1.3652914968119876,-1.235591041112299,-0.1966013258897956,-0.42078334312529586,1.8586288341077077,-2.1301948024709736,1.6879440301832602,3.389122979436573,-0.5394900757817613,-1.4523868708983474,-0.6381574864614771
Josh Okogie,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,-1.0374292737071071,-0.051795939186245726,-0.726885267699315,-1.907743400964682,2.06504035623995,-1.5579315218814302,0.35167787364120906,4.913096476073635,1.6568375044752501,0.8893454721745979,3.596685811917119,0.31083786708016853,1.9587448248614387,-0.4858701794565524
Keita Bates-Diop,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,-1.5769472242671847,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,0.7781812014857815,-0.3165168396707868,-1.7337134445523759,-1.9459904531686405,2.4970539647563106,-1.2453356464735512,-0.03336805278529691,-0.9680659177889388,-1.7717422913580445,-0.32705840392550123
Jordan Goodwin,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,-1.439993034460687,0.6259763293204218,-1.2250482528241826,0.39960592670073963,0.264878384702286,-1.907442846358976,2.5465984387007476,0.010954269743771134,-1.2639359962698147,-1.2453356464735512,-0.03336805278529691,0.1705967401786426,-1.5604735060437607,-0.6126099363613602
Nassir Little,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,-1.5769472242671847,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-1.9101129279717872,-0.17844132010494188,0.014822786357222993,-1.9459904531686405,2.4970539647563106,-1.2453356464735512,-0.03336805278529691,-0.9227743448264277,-1.8790576962828702,0.15432035484504247
Drew Eubanks,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Yuta Watanabe,Away,PHO,NOP,123,109,1,342b8482-71d2-4da7-8758-3ab89da77319,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
