player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Scottie Barnes,1,37.05,6,16,0.375,1,4,0.25,4,6,0.667,1,7,8,5,2,5,4,1,17,2.0,0.456,0.406,0.25,0.375,2.4,16.5,9.5,22.9,2.5,9.4,17.7,26.4,85.0,87.0,3.8,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Pascal Siakam,1,34.1,5,17,0.294,3,5,0.6,2,2,1.0,0,7,7,6,1,0,2,2,15,7.0,0.419,0.382,0.294,0.118,0.0,17.9,9.0,29.2,1.4,0.0,10.1,25.2,87.0,94.0,-1.3,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
OG Anunoby,1,33.8,7,13,0.538,4,9,0.444,2,2,1.0,0,6,6,1,2,3,2,2,20,6.0,0.72,0.692,0.692,0.154,0.0,15.5,7.8,5.4,2.8,6.2,12.6,20.3,113.0,89.0,9.4,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Dennis Schr̦der,1,32.55,8,17,0.471,4,8,0.5,2,2,1.0,1,2,3,7,0,0,2,1,22,10.0,0.615,0.588,0.471,0.118,2.7,5.4,4.1,42.7,0.0,0.0,10.1,26.4,117.0,104.0,5.8,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Jakob Poeltl,1,23.716666666666665,3,3,1.0,0,0,0.0,1,4,0.25,3,8,11,1,1,1,0,1,7,8.0,0.735,1.0,0.0,1.333,11.2,29.4,20.4,6.8,2.0,2.9,0.0,8.7,158.0,85.0,4.1,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Gary Trent Jr.,1,26.7,2,8,0.25,1,4,0.25,0,0,0.0,0,2,2,2,1,1,0,3,5,3.0,0.313,0.313,0.5,0.0,0.0,6.5,3.3,11.1,1.8,2.6,0.0,13.0,73.0,98.0,-5.9,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Precious Achiuwa,1,24.283333333333335,4,9,0.444,0,1,0.0,0,0,0.0,3,5,8,0,0,0,2,1,8,-5.0,0.444,0.444,0.111,0.0,11.0,18.0,14.5,0.0,0.0,0.0,18.2,19.6,80.0,97.0,-9.6,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Jalen McDaniels,1,16.133333333333333,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,2,1,1,0,2,0,-3.0,0.0,0.0,1.0,0.0,0.0,10.8,5.5,16.5,2.9,4.3,0.0,8.0,37.0,92.0,-4.3,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Malachi Flynn,1,9.55,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,2,1,0,2,4,3,-14.0,0.5,0.5,0.333,0.0,0.0,0.0,0.0,32.5,4.9,0.0,40.0,22.6,70.0,95.0,-9.0,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Gradey Dick,1,2.1166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,20.4,51.0,106.0,-16.6,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Chris Boucher,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Otto Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b02a4ed3-a70e-4b0d-bc50-7343da8f3c1b,TOR,MIN,Home,97,94,1
Pascal Siakam,1,41.28333333333333,7,15,0.467,1,5,0.2,3,5,0.6,1,7,8,2,0,0,3,4,18,-2.0,0.523,0.5,0.333,0.333,2.9,15.0,9.8,8.6,0.0,0.0,14.9,22.4,93.0,98.0,-4.1,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Scottie Barnes,1,38.583333333333336,9,14,0.643,1,2,0.5,3,4,0.75,1,9,10,10,0,2,7,5,22,15.0,0.698,0.679,0.143,0.286,3.1,20.6,13.1,51.6,0.0,4.6,30.8,27.0,107.0,93.0,8.3,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Dennis Schr̦der,1,35.31666666666667,3,11,0.273,2,5,0.4,2,3,0.667,0,2,2,10,0,0,2,1,10,-6.0,0.406,0.364,0.455,0.273,0.0,5.0,2.9,43.5,0.0,0.0,14.0,18.5,98.0,103.0,-0.5,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
OG Anunoby,1,27.816666666666666,5,8,0.625,1,4,0.25,0,1,0.0,0,3,3,0,2,0,1,2,11,28.0,0.652,0.688,0.5,0.125,0.0,9.5,5.4,0.0,3.5,0.0,10.6,15.5,104.0,93.0,2.6,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Jakob Poeltl,1,18.783333333333335,4,5,0.8,0,0,0.0,0,0,0.0,0,6,6,0,0,0,3,6,8,20.0,0.8,0.8,0.0,0.0,0.0,28.2,16.1,0.0,0.0,0.0,37.5,19.5,79.0,92.0,-8.1,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Gary Trent Jr.,1,36.15,6,15,0.4,3,10,0.3,1,4,0.25,2,3,5,1,2,0,1,1,16,-15.0,0.477,0.5,0.667,0.267,6.5,7.3,7.0,4.9,2.7,0.0,5.6,22.4,94.0,96.0,1.7,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Precious Achiuwa,1,22.633333333333333,2,5,0.4,1,3,0.333,3,3,1.0,2,7,9,1,0,0,3,6,8,-22.0,0.633,0.5,0.6,0.6,10.4,27.3,20.1,6.8,0.0,0.0,32.2,18.8,96.0,93.0,-5.1,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Jalen McDaniels,1,17.6,0,4,0.0,0,4,0.0,0,0,0.0,1,2,3,1,1,0,0,1,0,-25.0,0.0,0.0,1.0,0.0,6.7,10.0,8.6,7.7,2.8,0.0,0.0,10.4,33.0,95.0,-6.1,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Chris Boucher,1,16.65,3,4,0.75,0,0,0.0,4,5,0.8,1,5,6,0,0,0,1,3,10,22.0,0.806,0.75,0.0,1.25,7.1,26.5,18.2,0.0,0.0,0.0,13.9,19.8,140.0,93.0,3.3,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Gradey Dick,1,5.75,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6.0,0.0,0.0,1.0,0.0,0.0,15.4,8.8,0.0,0.0,0.0,0.0,15.9,0.0,98.0,-17.1,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Malachi Flynn,1,4.433333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,105.0,-14.2,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Otto Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88a781a8-2f29-456c-88a7-968bca82a35d,TOR,CHI,Away,103,104,0
Scottie Barnes,1,36.65,11,16,0.688,2,5,0.4,0,0,0.0,1,7,8,5,0,2,1,3,24,-6.0,0.75,0.75,0.313,0.0,2.8,24.8,12.6,27.8,0.0,4.5,5.9,20.5,148.0,122.0,9.9,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Pascal Siakam,1,36.3,3,8,0.375,2,5,0.4,3,4,0.75,1,6,7,4,0,1,2,4,11,-5.0,0.564,0.5,0.625,0.5,2.9,21.4,11.2,15.5,0.0,2.3,17.0,14.4,113.0,124.0,-4.5,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Dennis Schr̦der,1,35.28333333333333,5,14,0.357,4,6,0.667,1,2,0.5,3,1,4,10,2,0,1,1,15,-5.0,0.504,0.5,0.429,0.143,8.9,3.7,6.6,43.6,2.9,0.0,6.3,19.9,131.0,124.0,6.9,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Gary Trent Jr.,1,33.083333333333336,6,16,0.375,3,5,0.6,2,4,0.5,1,1,2,0,1,0,1,0,17,3.0,0.479,0.469,0.313,0.25,3.2,3.9,3.5,0.0,1.6,0.0,5.3,25.1,95.0,127.0,-6.4,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Jakob Poeltl,1,24.8,2,5,0.4,0,0,0.0,2,3,0.667,1,6,7,3,0,1,2,2,6,-19.0,0.475,0.4,0.0,0.6,4.2,31.4,16.3,17.0,0.0,3.3,24.0,14.9,96.0,121.0,-5.1,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Gradey Dick,1,28.45,5,8,0.625,4,6,0.667,2,2,1.0,2,0,2,1,0,0,1,5,16,1.0,0.901,0.875,0.75,0.25,7.3,0.0,4.1,5.7,0.0,0.0,10.1,15.4,157.0,131.0,3.0,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Precious Achiuwa,1,18.25,3,10,0.3,0,1,0.0,0,0,0.0,3,4,7,3,0,1,1,1,6,5.0,0.3,0.3,0.1,0.0,17.2,28.4,22.2,26.2,0.0,4.5,9.1,26.7,89.0,121.0,-7.4,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Malachi Flynn,1,12.716666666666667,2,4,0.5,2,2,1.0,1,1,1.0,0,0,0,2,1,0,3,1,7,-2.0,0.788,0.75,0.5,0.25,0.0,0.0,0.0,24.8,4.1,0.0,40.3,25.9,93.0,122.0,0.5,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Chris Boucher,1,11.7,1,6,0.167,0,2,0.0,3,3,1.0,1,3,4,0,1,0,1,2,5,-2.0,0.342,0.167,0.333,0.5,8.9,33.3,19.8,0.0,4.4,0.0,12.0,31.5,76.0,114.0,-16.8,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Jalen McDaniels,1,2.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-7.9,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Javon Freeman-Liberty,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Otto Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fce976eb-90d3-4e9e-ae43-9669b05165f1,TOR,PHI,Home,107,114,0
Scottie Barnes,1,37.35,8,19,0.421,1,4,0.25,3,3,1.0,4,8,12,2,2,1,4,3,20,1.0,0.492,0.447,0.211,0.158,9.9,22.4,15.7,9.3,2.8,2.6,16.4,28.0,93.0,102.0,0.0,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Pascal Siakam,1,35.1,9,21,0.429,0,6,0.0,2,3,0.667,1,5,6,3,1,0,0,1,20,-2.0,0.448,0.429,0.286,0.143,2.6,14.9,8.4,16.0,1.5,0.0,0.0,27.4,103.0,109.0,1.4,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Dennis Schr̦der,1,32.0,4,10,0.4,1,3,0.333,1,1,1.0,0,1,1,8,1,0,1,1,10,1.0,0.479,0.45,0.3,0.1,0.0,3.3,1.5,37.5,1.6,0.0,8.7,15.4,112.0,114.0,0.5,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
OG Anunoby,1,30.233333333333334,4,12,0.333,2,9,0.222,0,0,0.0,0,3,3,1,2,1,2,0,10,0.0,0.417,0.417,0.75,0.0,0.0,10.4,4.9,5.0,3.4,3.2,14.3,19.9,77.0,105.0,-2.9,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Jakob Poeltl,1,28.45,6,8,0.75,0,0,0.0,2,3,0.667,5,5,10,1,0,1,2,3,14,-5.0,0.751,0.75,0.0,0.375,16.2,18.3,17.2,6.1,0.0,3.4,17.7,17.1,131.0,109.0,1.3,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Gradey Dick,1,20.833333333333332,2,7,0.286,0,3,0.0,0,0,0.0,1,5,6,0,2,0,0,3,4,-9.0,0.286,0.286,0.429,0.0,4.4,25.0,14.1,0.0,5.0,0.0,0.0,14.5,71.0,97.0,-6.7,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Gary Trent Jr.,1,18.883333333333333,1,7,0.143,0,1,0.0,1,3,0.333,0,1,1,2,1,0,0,2,3,-10.0,0.18,0.143,0.143,0.429,0.0,5.5,2.6,14.3,2.7,0.0,0.0,19.0,53.0,110.0,-12.3,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Chris Boucher,1,16.933333333333334,1,4,0.25,0,0,0.0,2,2,1.0,3,4,7,1,0,1,1,2,4,-3.0,0.41,0.25,0.0,0.5,16.4,24.6,20.2,8.1,0.0,5.7,17.0,14.9,98.0,106.0,-5.4,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Malachi Flynn,1,14.85,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,1,6,-9.0,0.6,0.6,0.4,0.0,0.0,7.0,3.3,0.0,3.5,0.0,16.7,17.4,96.0,108.0,-3.8,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Jalen McDaniels,1,5.366666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,8.0,46.0,118.0,-11.3,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Ron Harper Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Otto Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Garrett Temple,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6bccb6b4-0be5-4cda-b4be-5e107f0762b5,TOR,POR,Home,91,99,0
Pascal Siakam,1,32.9,9,13,0.692,5,8,0.625,3,3,1.0,0,6,6,7,0,0,3,3,26,22.0,0.908,0.885,0.615,0.231,0.0,20.8,11.1,27.0,0.0,0.0,17.3,22.3,157.0,120.0,11.0,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Jakob Poeltl,1,29.133333333333333,7,10,0.7,0,0,0.0,0,0,0.0,4,7,11,2,0,3,2,4,14,22.0,0.7,0.7,0.0,0.0,17.8,27.5,22.9,8.3,0.0,11.8,16.7,17.5,133.0,111.0,0.3,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Dennis Schr̦der,1,28.6,9,13,0.692,2,4,0.5,4,4,1.0,1,3,4,11,1,0,2,2,24,21.0,0.813,0.769,0.308,0.308,4.5,12.0,8.5,51.4,1.8,0.0,11.9,24.9,167.0,118.0,15.0,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Scottie Barnes,1,28.583333333333332,8,16,0.5,4,6,0.667,1,1,1.0,5,7,12,5,1,2,3,1,21,14.0,0.639,0.625,0.375,0.063,22.7,28.0,25.5,22.4,1.8,8.0,15.4,28.8,133.0,110.0,10.3,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
OG Anunoby,1,24.95,7,7,1.0,1,1,1.0,1,2,0.5,0,2,2,3,1,0,2,5,16,16.0,1.015,1.071,0.143,0.286,0.0,9.2,4.9,15.4,2.0,0.0,20.2,16.8,150.0,118.0,4.6,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Gary Trent Jr.,1,23.416666666666668,4,11,0.364,0,5,0.0,0,0,0.0,1,2,3,1,0,0,1,2,8,8.0,0.364,0.364,0.455,0.0,5.5,9.8,7.8,4.8,0.0,0.0,8.3,21.7,89.0,123.0,-17.4,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Gradey Dick,1,21.25,2,10,0.2,1,8,0.125,0,0,0.0,0,1,1,0,0,0,0,1,5,-3.0,0.25,0.25,0.8,0.0,0.0,5.4,2.9,0.0,0.0,0.0,0.0,20.0,67.0,124.0,-21.0,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Malachi Flynn,1,19.4,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,4,3,0,3,1,2,-2.0,0.333,0.333,0.333,0.0,6.7,11.8,9.4,20.4,7.8,0.0,50.0,13.1,79.0,105.0,-1.0,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Otto Porter Jr.,1,15.616666666666667,2,4,0.5,2,4,0.5,0,0,0.0,2,1,3,1,0,1,0,3,6,11.0,0.75,0.75,1.0,0.0,16.6,7.3,11.7,6.9,0.0,7.3,0.0,10.9,180.0,118.0,4.0,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Chris Boucher,1,13.466666666666667,2,4,0.5,0,1,0.0,2,2,1.0,1,4,5,1,1,0,0,3,6,-10.0,0.615,0.5,0.25,0.5,9.6,33.9,22.6,8.1,3.7,0.0,0.0,15.4,157.0,109.0,0.2,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Garrett Temple,1,2.6833333333333336,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,250.0,125.0,8.1,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Jalen McDaniels,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6285a50f-ba78-4202-a52e-6d2b8b0df0fd,TOR,MIL,Home,130,111,1
Scottie Barnes,1,35.03333333333333,9,16,0.563,2,7,0.286,4,4,1.0,2,6,8,8,0,0,1,4,24,-11.0,0.676,0.625,0.438,0.25,6.9,17.5,12.6,42.7,0.0,0.0,5.3,24.2,143.0,118.0,11.0,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Pascal Siakam,1,33.15,5,11,0.455,0,3,0.0,0,0,0.0,1,2,3,6,0,0,2,5,10,-14.0,0.455,0.455,0.273,0.0,3.6,6.2,5.0,28.2,0.0,0.0,15.4,17.7,98.0,122.0,-6.3,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
OG Anunoby,1,32.75,7,12,0.583,2,4,0.5,0,0,0.0,1,3,4,1,0,1,3,2,16,5.0,0.667,0.667,0.333,0.0,3.7,9.4,6.7,5.3,0.0,2.2,20.0,20.7,98.0,119.0,-1.9,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Dennis Schr̦der,1,31.416666666666668,4,9,0.444,1,2,0.5,4,6,0.667,0,3,3,10,1,0,3,0,13,-7.0,0.558,0.5,0.222,0.667,0.0,9.8,5.3,47.9,1.6,0.0,20.5,21.0,113.0,117.0,2.8,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Jakob Poeltl,1,27.783333333333335,4,8,0.5,0,0,0.0,1,1,1.0,2,7,9,2,0,1,4,2,9,-9.0,0.533,0.5,0.0,0.125,8.6,25.7,17.9,11.1,0.0,2.6,32.2,20.2,82.0,113.0,-6.6,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Gary Trent Jr.,1,23.133333333333333,2,8,0.25,2,5,0.4,2,4,0.5,0,5,5,0,1,0,3,1,8,-15.0,0.41,0.375,0.625,0.5,0.0,22.1,11.9,0.0,2.1,0.0,23.5,24.9,62.0,112.0,-11.2,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Malachi Flynn,1,16.566666666666666,2,5,0.4,2,3,0.667,0,0,0.0,1,2,3,1,2,0,1,2,6,-8.0,0.6,0.6,0.6,0.0,7.2,12.3,10.0,9.0,6.0,0.0,16.7,16.3,104.0,107.0,4.5,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Gradey Dick,1,13.583333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,33.3,10.0,21.0,124.0,-15.2,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Chris Boucher,1,12.783333333333333,2,4,0.5,0,2,0.0,2,2,1.0,2,2,4,0,0,1,1,3,6,-5.0,0.615,0.5,0.5,0.5,18.8,16.0,17.3,0.0,0.0,5.6,17.0,20.8,115.0,115.0,-5.2,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Jalen McDaniels,1,9.0,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,5,4.0,0.833,0.833,0.667,0.0,0.0,11.3,6.1,0.0,0.0,0.0,0.0,15.0,148.0,120.0,6.3,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Garrett Temple,1,2.3833333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,200.0,124.0,11.3,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
Thaddeus Young,1,2.3833333333333333,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,42.9,23.1,53.0,0.0,0.0,0.0,16.7,55.0,108.0,-2.6,7eeebc10-3a53-4e38-9244-ddce1d8f6bec,TOR,PHI,Away,99,114,0
