player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Shai Gilgeous-Alexander,1,36.016666666666666,12,18,0.667,2,5,0.4,5,5,1.0,0,5,5,10,1,2,1,0,31,19.0,0.767,0.722,0.278,0.278,0.0,13.1,7.8,45.9,1.4,5.1,4.7,26.9,161.0,105.0,17.3,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Luguentz Dort,1,32.583333333333336,3,8,0.375,2,5,0.4,0,0,0.0,0,7,7,2,2,1,2,1,8,13.0,0.5,0.5,0.625,0.0,0.0,20.2,12.1,7.3,3.0,2.8,20.0,14.0,86.0,99.0,-0.5,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Jalen Williams,1,31.8,5,11,0.455,2,6,0.333,4,4,1.0,0,3,3,5,1,0,2,3,16,8.0,0.627,0.545,0.545,0.364,0.0,8.9,5.3,20.2,1.5,0.0,13.6,21.2,122.0,109.0,-0.7,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Josh Giddey,1,31.783333333333335,7,14,0.5,2,3,0.667,0,0,0.0,1,5,6,6,0,0,3,1,16,19.0,0.571,0.571,0.214,0.0,4.4,14.8,10.7,26.3,0.0,0.0,17.6,24.5,110.0,110.0,-1.1,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Chet Holmgren,1,25.116666666666667,4,7,0.571,2,3,0.667,1,3,0.333,0,4,4,3,1,0,1,3,11,14.0,0.661,0.714,0.429,0.429,0.0,15.0,9.0,15.3,1.9,0.0,10.7,17.0,123.0,105.0,2.7,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Isaiah Joe,1,21.616666666666667,4,8,0.5,3,6,0.5,3,4,0.75,1,4,5,2,1,0,2,2,14,14.0,0.717,0.688,0.75,0.5,6.5,17.4,13.1,12.3,2.3,0.0,17.0,24.9,123.0,104.0,3.9,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Cason Wallace,1,19.033333333333335,5,5,1.0,3,3,1.0,0,0,0.0,0,2,2,1,0,1,1,3,13,9.0,1.3,1.3,0.6,0.0,0.0,9.9,5.9,7.8,0.0,4.8,16.7,14.4,186.0,109.0,13.0,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Ousmane Dieng,1,14.25,3,5,0.6,3,5,0.6,0,0,0.0,1,1,2,0,0,0,1,1,9,2.0,0.9,0.9,1.0,0.0,9.9,6.6,7.9,0.0,0.0,0.0,16.7,19.3,131.0,113.0,4.7,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Aaron Wiggins,1,10.8,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,2,2,-4.0,0.333,0.333,0.333,0.0,13.1,17.4,15.7,0.0,0.0,0.0,25.0,16.9,68.0,109.0,-16.5,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Olivier Sarr,1,10.5,1,1,1.0,0,0,0.0,2,2,1.0,1,3,4,0,0,0,1,3,4,6.0,1.064,1.0,0.0,2.0,13.4,26.9,21.5,0.0,0.0,0.0,34.7,12.5,148.0,105.0,-4.3,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Lindy Waters III,1,2.7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,116.0,-24.4,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Tre Mann,1,1.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,242.0,116.0,11.4,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Aleksej Pokusevski,1,1.9,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,99.1,59.4,0.0,0.0,0.0,0.0,24.1,0.0,78.0,-23.9,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
DÄvis BertÄns,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Vasilije MiciÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e8282c4-5960-455e-b59f-f79bf6e8b416,OKC,CHI,Away,124,104,1
Luguentz Dort,1,38.81666666666667,9,13,0.692,3,4,0.75,4,6,0.667,3,3,6,2,1,1,1,5,25,-6.0,0.799,0.808,0.308,0.462,8.1,7.6,7.8,8.6,1.2,2.6,6.0,18.2,152.0,104.0,8.9,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Shai Gilgeous-Alexander,1,35.95,15,26,0.577,2,2,1.0,2,2,1.0,1,10,11,4,5,1,5,2,34,4.0,0.632,0.615,0.077,0.077,2.9,27.2,15.5,26.7,6.3,2.8,15.7,37.5,106.0,88.0,13.5,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Jalen Williams,1,35.083333333333336,4,14,0.286,2,4,0.5,4,4,1.0,0,5,5,2,1,0,4,2,14,5.0,0.444,0.357,0.286,0.286,0.0,14.0,7.2,7.9,1.3,0.0,20.2,23.8,75.0,104.0,-8.3,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Chet Holmgren,1,30.833333333333332,5,9,0.556,3,4,0.75,3,4,0.75,1,12,13,2,1,7,1,3,16,6.0,0.743,0.722,0.444,0.444,3.4,38.1,21.3,9.7,1.5,23.2,8.5,16.1,138.0,83.0,15.0,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Josh Giddey,1,28.433333333333334,1,8,0.125,0,1,0.0,0,0,0.0,0,6,6,6,0,0,3,1,2,-12.0,0.125,0.125,0.125,0.0,0.0,20.7,10.7,26.4,0.0,0.0,27.3,16.4,49.0,106.0,-10.1,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Isaiah Joe,1,22.3,2,10,0.2,1,7,0.143,0,1,0.0,0,3,3,2,0,0,1,1,5,12.0,0.239,0.25,0.7,0.1,0.0,13.2,6.8,12.1,0.0,0.0,8.7,21.7,54.0,107.0,-12.7,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Cason Wallace,1,18.816666666666666,3,4,0.75,1,1,1.0,2,2,1.0,1,1,2,0,0,0,0,0,9,3.0,0.922,0.875,0.25,0.5,5.5,5.2,5.4,0.0,0.0,0.0,0.0,11.0,186.0,109.0,5.5,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Aaron Wiggins,1,11.466666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,8.9,100.0,3.7,47.0,105.0,-3.1,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Ousmane Dieng,1,11.45,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,3,0,-4.0,0.0,0.0,1.0,0.0,0.0,8.6,4.4,21.0,0.0,0.0,0.0,7.4,54.0,107.0,-9.7,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Vasilije MiciÄ,1,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,2,0,3,2.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,66.7,21.2,85.0,110.0,-0.9,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Lindy Waters III,1,0.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,-6.7,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
DÄvis BertÄns,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Tre Mann,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Aleksej Pokusevski,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Olivier Sarr,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bde10b23-9736-43ca-bf39-40732ccbc83f,OKC,CLE,Away,108,105,1
Shai Gilgeous-Alexander,1,28.316666666666666,2,16,0.125,0,4,0.0,3,4,0.75,1,3,4,7,1,0,0,2,7,-22.0,0.197,0.125,0.25,0.25,3.8,15.9,8.8,35.3,1.8,0.0,0.0,28.2,64.0,134.0,-10.4,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Jalen Williams,1,27.766666666666666,6,9,0.667,0,1,0.0,1,1,1.0,0,3,3,5,0,1,0,2,13,-21.0,0.689,0.667,0.111,0.111,0.0,16.2,6.7,32.5,0.0,2.8,0.0,15.3,146.0,136.0,4.1,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Chet Holmgren,1,25.566666666666666,7,12,0.583,1,4,0.25,4,4,1.0,2,2,4,0,0,0,1,2,19,-23.0,0.69,0.625,0.333,0.333,8.3,11.7,9.8,0.0,0.0,0.0,6.8,25.9,129.0,139.0,1.1,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Josh Giddey,1,21.916666666666668,4,13,0.308,1,2,0.5,0,0,0.0,1,1,2,3,1,0,2,0,9,-18.0,0.346,0.346,0.154,0.0,4.9,6.8,5.7,23.3,2.3,0.0,13.3,30.7,71.0,135.0,-7.6,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Luguentz Dort,1,20.716666666666665,3,7,0.429,1,5,0.2,3,3,1.0,1,0,1,0,1,1,0,2,10,-18.0,0.601,0.5,0.714,0.429,5.1,0.0,3.0,0.0,2.4,3.8,0.0,18.0,126.0,133.0,1.2,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Cason Wallace,1,21.933333333333334,3,3,1.0,1,1,1.0,0,0,0.0,1,2,3,1,1,1,0,1,7,-11.0,1.167,1.167,0.333,0.0,4.9,13.7,8.5,7.2,2.3,3.6,0.0,6.1,229.0,131.0,6.5,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Ousmane Dieng,1,19.233333333333334,2,8,0.25,0,5,0.0,1,1,1.0,0,5,5,1,0,0,0,0,5,-10.0,0.296,0.25,0.625,0.125,0.0,39.0,16.2,7.8,0.0,0.0,0.0,19.7,67.0,134.0,-11.3,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Isaiah Joe,1,16.7,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,1,4,0,1,3,5,-5.0,0.357,0.357,0.571,0.0,0.0,18.0,7.5,9.2,12.0,0.0,12.5,21.5,66.0,111.0,-0.3,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Aleksej Pokusevski,1,14.283333333333333,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,1,2,1,1,-11.0,0.266,0.0,1.0,2.0,0.0,10.5,4.4,0.0,0.0,5.5,51.5,12.2,26.0,135.0,-15.9,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Vasilije MiciÄ,1,14.166666666666666,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,3,0,0,2,1,2,-9.0,0.333,0.333,0.667,0.0,0.0,0.0,0.0,30.2,0.0,0.0,40.0,15.8,61.0,141.0,-15.5,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Aaron Wiggins,1,10.133333333333333,2,3,0.667,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,5,-8.0,0.644,0.667,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,125.0,141.0,-3.5,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Tre Mann,1,8.233333333333333,5,7,0.714,1,2,0.5,1,1,1.0,1,3,4,1,0,0,1,0,12,-5.0,0.806,0.786,0.286,0.143,13.0,54.7,30.3,74.3,0.0,0.0,11.8,46.0,132.0,132.0,27.1,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Keyontae Johnson,1,5.516666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,141.0,-16.4,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Olivier Sarr,1,5.516666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-10.8,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
DÄvis BertÄns,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2586512-1e44-4a31-8aeb-9cf9632151db,OKC,DEN,Home,95,128,0
Shai Gilgeous-Alexander,1,32.86666666666667,11,23,0.478,1,3,0.333,9,9,1.0,1,8,9,4,3,0,5,2,32,17.0,0.593,0.5,0.13,0.391,4.3,22.9,15.5,20.9,4.3,0.0,15.6,42.3,109.0,103.0,0.9,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Jalen Williams,1,31.466666666666665,8,14,0.571,1,3,0.333,2,2,1.0,0,7,7,6,1,1,2,2,19,13.0,0.638,0.607,0.214,0.143,0.0,20.9,12.6,28.8,1.5,2.4,11.8,23.3,126.0,109.0,3.3,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Josh Giddey,1,28.4,9,18,0.5,0,2,0.0,3,5,0.6,3,4,7,3,1,1,1,1,21,10.0,0.52,0.5,0.111,0.278,14.9,13.3,13.9,17.6,1.7,2.7,4.7,32.5,115.0,111.0,-0.7,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Luguentz Dort,1,26.0,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,0,2,1,0,1,7,12.0,0.5,0.5,0.571,0.0,0.0,7.2,4.3,0.0,3.6,2.9,0.0,11.7,101.0,108.0,-1.4,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Chet Holmgren,1,24.033333333333335,4,5,0.8,4,5,0.8,2,2,1.0,0,4,4,3,2,4,3,5,14,9.0,1.19,1.2,1.0,0.4,0.0,15.7,9.4,16.6,3.9,12.7,33.8,16.1,148.0,97.0,15.4,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Cason Wallace,1,21.883333333333333,1,2,0.5,0,1,0.0,2,2,1.0,0,4,4,2,0,0,1,2,4,-2.0,0.694,0.5,0.5,1.0,0.0,17.2,10.3,10.5,0.0,0.0,25.8,7.7,124.0,115.0,-4.9,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Olivier Sarr,1,21.166666666666668,0,0,0.0,0,0,0.0,2,4,0.5,1,8,9,1,0,3,0,2,2,9.0,0.568,0.0,0.0,0.0,6.7,35.6,24.0,5.2,0.0,10.8,0.0,3.6,156.0,101.0,2.4,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Isaiah Joe,1,19.6,3,6,0.5,3,5,0.6,0,0,0.0,0,0,0,0,0,0,1,1,9,2.0,0.75,0.75,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,15.5,119.0,121.0,-3.1,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Ousmane Dieng,1,18.1,4,4,1.0,2,2,1.0,0,1,0.0,1,0,1,2,0,0,1,0,10,-2.0,1.126,1.25,0.5,0.25,7.8,0.0,3.1,15.9,0.0,0.0,18.4,13.1,176.0,122.0,8.9,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
DÄvis BertÄns,1,12.85,1,2,0.5,1,2,0.5,3,3,1.0,0,1,1,0,0,0,0,1,6,8.0,0.904,0.75,1.0,1.5,0.0,7.3,4.4,0.0,0.0,0.0,0.0,11.2,190.0,119.0,0.2,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Tre Mann,1,1.8166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-8.5,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Aleksej Pokusevski,1,1.8166666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,71.9,0.0,119.0,-102.9,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Vasilije MiciÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Aaron Wiggins,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f8d24b4b-76c3-47c6-af19-a251b7db3e4d,OKC,DET,Home,124,112,1
Shai Gilgeous-Alexander,1,38.083333333333336,8,20,0.4,0,5,0.0,4,5,0.8,0,5,5,8,3,0,2,2,20,3.0,0.45,0.4,0.25,0.25,0.0,9.7,5.9,36.1,3.7,0.0,8.3,27.0,96.0,104.0,3.7,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Jalen Williams,1,38.083333333333336,5,13,0.385,0,3,0.0,8,9,0.889,1,7,8,3,0,0,1,3,18,-6.0,0.531,0.385,0.231,0.692,3.0,13.6,9.4,11.9,0.0,0.0,5.6,20.0,112.0,110.0,-1.3,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Chet Holmgren,1,37.266666666666666,8,14,0.571,1,5,0.2,2,2,1.0,3,8,11,3,1,2,5,4,19,-1.0,0.638,0.607,0.357,0.143,9.2,15.9,13.2,14.0,1.3,4.3,25.2,22.7,100.0,104.0,2.4,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Josh Giddey,1,31.266666666666666,6,16,0.375,1,4,0.25,2,2,1.0,0,9,9,4,1,1,2,1,15,-6.0,0.444,0.406,0.25,0.125,0.0,21.3,12.9,21.3,1.5,2.6,10.6,25.6,87.0,101.0,1.8,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Luguentz Dort,1,29.5,3,7,0.429,3,6,0.5,0,0,0.0,1,1,2,0,1,0,1,4,9,-3.0,0.643,0.643,0.857,0.0,3.9,2.5,3.0,0.0,1.6,0.0,12.5,11.5,107.0,113.0,-0.7,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Cason Wallace,1,18.15,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,4,4,-4.0,0.694,0.5,0.0,1.0,0.0,8.1,4.9,7.5,0.0,0.0,0.0,6.7,152.0,112.0,-3.5,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Isaiah Joe,1,14.466666666666667,2,7,0.286,2,7,0.286,3,3,1.0,0,1,1,1,0,0,0,0,9,-4.0,0.541,0.429,1.0,0.429,0.0,5.1,3.1,10.6,0.0,0.0,0.0,24.4,114.0,116.0,4.2,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Aaron Wiggins,1,13.833333333333334,4,5,0.8,0,1,0.0,2,2,1.0,0,4,4,2,0,0,2,5,10,14.0,0.85,0.8,0.2,0.4,0.0,21.4,13.0,28.8,0.0,0.0,25.4,24.2,124.0,103.0,2.5,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Ousmane Dieng,1,11.633333333333333,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-11.0,0.25,0.25,0.75,0.0,0.0,12.7,7.7,12.2,0.0,0.0,0.0,14.6,62.0,111.0,-6.5,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Olivier Sarr,1,6.716666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,0,0,2,1,1,0,-4.0,0.0,0.0,0.0,0.0,17.0,44.0,33.4,0.0,0.0,23.8,100.0,6.3,57.0,79.0,2.0,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Lindy Waters III,1,0.9333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-6.3,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
DÄvis BertÄns,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Tre Mann,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Vasilije MiciÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Aleksej Pokusevski,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7379862c-b207-45da-9d9a-dc85bb322592,OKC,NOP,Home,106,110,0
Cason Wallace,1,36.31666666666667,6,10,0.6,1,2,0.5,0,0,0.0,1,1,2,1,0,0,1,1,13,4.0,0.65,0.65,0.2,0.0,4.1,3.5,3.8,3.1,0.0,0.0,9.1,12.6,125.0,140.0,-3.5,5a672d1a-6173-42da-a0ed-79701a51c3d3,OKC,GSW,Home,139,141,0
Jalen Williams,1,35.31666666666667,8,12,0.667,0,0,0.0,2,5,0.4,1,2,3,8,1,0,6,6,18,0.0,0.634,0.667,0.0,0.417,4.2,7.2,5.8,27.8,1.3,0.0,29.7,23.8,108.0,135.0,-5.4,5a672d1a-6173-42da-a0ed-79701a51c3d3,OKC,GSW,Home,139,141,0
Chet Holmgren,1,31.983333333333334,7,9,0.778,2,2,1.0,8,8,1.0,3,5,8,5,1,1,2,4,24,-1.0,0.958,0.889,0.222,0.889,14.1,19.7,17.2,19.0,1.4,2.9,13.8,18.9,178.0,130.0,13.6,5a672d1a-6173-42da-a0ed-79701a51c3d3,OKC,GSW,Home,139,141,0
Josh Giddey,1,30.566666666666666,8,15,0.533,0,3,0.0,2,2,1.0,0,5,5,4,0,0,6,2,18,4.0,0.567,0.533,0.2,0.133,0.0,20.7,11.2,16.8,0.0,0.0,27.4,29.8,91.0,135.0,-10.7,5a672d1a-6173-42da-a0ed-79701a51c3d3,OKC,GSW,Home,139,141,0
Luguentz Dort,1,30.2,9,12,0.75,6,6,1.0,5,7,0.714,2,3,5,0,0,0,1,4,29,-5.0,0.962,1.0,0.5,0.583,9.9,12.5,11.4,0.0,0.0,0.0,6.2,22.2,176.0,137.0,10.4,5a672d1a-6173-42da-a0ed-79701a51c3d3,OKC,GSW,Home,139,141,0
Isaiah Joe,1,26.216666666666665,4,6,0.667,3,5,0.6,5,6,0.833,0,0,0,1,0,0,1,0,16,-2.0,0.926,0.917,0.833,1.0,0.0,0.0,0.0,4.3,0.0,0.0,10.4,15.3,166.0,141.0,4.8,5a672d1a-6173-42da-a0ed-79701a51c3d3,OKC,GSW,Home,139,141,0
Aaron Wiggins,1,16.75,3,6,0.5,1,3,0.333,0,0,0.0,0,2,2,0,1,0,0,1,7,-3.0,0.583,0.583,0.5,0.0,0.0,15.1,8.2,0.0,2.7,0.0,0.0,14.9,118.0,130.0,-1.8,5a672d1a-6173-42da-a0ed-79701a51c3d3,OKC,GSW,Home,139,141,0
Jaylin Williams,1,15.183333333333334,2,5,0.4,0,3,0.0,2,2,1.0,0,5,5,3,0,0,1,1,6,-2.0,0.51,0.4,0.6,0.4,0.0,41.6,22.6,21.7,0.0,0.0,14.5,18.9,113.0,129.0,-1.2,5a672d1a-6173-42da-a0ed-79701a51c3d3,OKC,GSW,Home,139,141,0
