player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Jarrett Allen,1,19.333333333333332,4,5,0.8,0,0,0.0,0,0,0.0,2,9,11,2,1,0,4,5,8,2.0,0.8,0.8,0.0,0.0,12.7,53.2,33.7,13.8,2.5,0.0,44.4,20.4,96.0,102.0,-1.9,4913bc86-eca8-42f7-9770-2abbef4e4c12,CLE,ORL,Home,121,111,1
Isaac Okoro,1,28.733333333333334,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,16.0,0.0,0.0,0.5,0.0,0.0,4.0,2.1,3.6,1.7,0.0,0.0,6.1,22.0,112.0,-8.2,4913bc86-eca8-42f7-9770-2abbef4e4c12,CLE,ORL,Home,121,111,1
Georges Niang,1,27.516666666666666,4,7,0.571,2,5,0.4,0,0,0.0,1,4,5,3,0,0,2,4,10,14.0,0.714,0.714,0.714,0.0,4.5,16.6,10.8,13.4,0.0,0.0,22.2,14.3,121.0,113.0,0.2,4913bc86-eca8-42f7-9770-2abbef4e4c12,CLE,ORL,Home,121,111,1
Dean Wade,1,13.916666666666666,3,6,0.5,2,5,0.4,0,0,0.0,1,4,5,0,0,0,0,2,8,-4.0,0.667,0.667,0.833,0.0,8.8,32.8,21.3,0.0,0.0,0.0,0.0,18.8,137.0,111.0,3.0,4913bc86-eca8-42f7-9770-2abbef4e4c12,CLE,ORL,Home,121,111,1
Tristan Thompson,1,5.6,0,0,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,1,0,1,1,-3.0,0.568,0.0,0.0,0.0,0.0,61.2,31.7,0.0,0.0,14.1,0.0,6.9,123.0,95.0,3.3,4913bc86-eca8-42f7-9770-2abbef4e4c12,CLE,ORL,Home,121,111,1
Damian Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913bc86-eca8-42f7-9770-2abbef4e4c12,CLE,ORL,Home,121,111,1
Sam Merrill,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913bc86-eca8-42f7-9770-2abbef4e4c12,CLE,ORL,Home,121,111,1
Craig Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913bc86-eca8-42f7-9770-2abbef4e4c12,CLE,ORL,Home,121,111,1
Donovan Mitchell,1,36.083333333333336,9,17,0.529,3,8,0.375,6,8,0.75,1,12,13,6,1,0,5,1,27,15.0,0.658,0.618,0.471,0.471,3.2,34.7,19.7,28.5,1.3,0.0,19.6,30.5,118.0,100.0,6.1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Max Strus,1,33.93333333333333,4,17,0.235,2,11,0.182,1,1,1.0,2,5,7,1,1,0,0,3,11,18.0,0.315,0.294,0.647,0.059,6.7,15.4,11.3,4.1,1.4,0.0,0.0,22.1,84.0,103.0,-9.4,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Darius Garland,1,26.016666666666666,6,11,0.545,1,4,0.25,5,7,0.714,0,2,2,6,4,0,2,4,18,20.0,0.639,0.591,0.364,0.636,0.0,8.0,4.2,38.3,7.5,0.0,12.4,26.6,130.0,91.0,11.2,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Jarrett Allen,1,25.433333333333334,3,9,0.333,0,0,0.0,0,2,0.0,2,7,9,1,1,0,0,2,6,-2.0,0.304,0.333,0.0,0.222,9.0,28.7,19.3,5.5,1.9,0.0,0.0,16.7,84.0,99.0,-7.4,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Dean Wade,1,24.916666666666668,2,5,0.4,1,4,0.25,0,0,0.0,3,3,6,0,3,0,1,1,5,23.0,0.5,0.5,0.8,0.0,13.8,12.6,13.1,0.0,5.8,0.0,16.7,10.4,107.0,94.0,1.7,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Craig Porter Jr.,1,22.55,3,7,0.429,0,0,0.0,2,4,0.5,0,3,3,4,2,1,0,0,8,7.0,0.457,0.429,0.0,0.571,0.0,13.9,7.3,25.3,4.3,4.8,0.0,16.7,119.0,94.0,6.7,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Isaac Okoro,1,21.65,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,1,1,1,2,9,-12.0,0.922,0.875,0.5,0.5,0.0,4.8,2.5,0.0,2.2,5.0,17.0,11.7,148.0,100.0,3.9,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Georges Niang,1,20.183333333333334,5,9,0.556,3,4,0.75,0,0,0.0,1,2,3,2,0,0,2,1,13,-10.0,0.722,0.722,0.444,0.0,5.7,10.3,8.1,16.9,0.0,0.0,18.2,23.5,123.0,108.0,5.1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Tristan Thompson,1,16.366666666666667,2,3,0.667,0,0,0.0,1,2,0.5,2,1,3,0,0,0,1,0,5,21.0,0.644,0.667,0.0,0.667,14.0,6.4,10.0,0.0,0.0,0.0,20.5,12.8,116.0,109.0,-4.6,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Sam Merrill,1,10.0,3,5,0.6,3,5,0.6,0,0,0.0,1,2,3,1,0,0,0,2,9,-8.0,0.9,0.9,1.0,0.0,11.4,20.9,16.4,18.8,0.0,0.0,0.0,21.5,184.0,105.0,19.6,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Damian Jones,1,2.8333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-12.0,0.0,0.0,0.0,0.0,0.0,36.8,19.3,0.0,0.0,0.0,100.0,15.2,0.0,101.0,-27.0,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Isaiah Mobley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0b3b50c7-a180-40f7-afde-348e6f0dfc95,CLE,MIA,Away,111,99,1
Darius Garland,1,39.38333333333333,11,23,0.478,3,9,0.333,11,12,0.917,1,5,6,5,2,0,3,0,36,6.0,0.636,0.543,0.391,0.522,2.5,14.5,8.0,36.7,2.7,0.0,9.6,33.6,133.0,114.0,15.3,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Donovan Mitchell,1,36.88333333333333,6,18,0.333,2,10,0.2,8,9,0.889,1,2,3,3,3,1,2,3,22,-11.0,0.501,0.389,0.556,0.5,2.7,6.2,4.3,17.6,4.3,2.2,8.3,27.5,113.0,111.0,6.4,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Dean Wade,1,28.883333333333333,3,5,0.6,2,3,0.667,1,2,0.5,4,2,6,0,3,0,2,2,9,-14.0,0.765,0.8,0.6,0.4,13.6,7.9,11.0,0.0,5.5,0.0,25.4,11.5,121.0,110.0,5.1,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Max Strus,1,26.016666666666666,1,9,0.111,0,5,0.0,4,6,0.667,1,1,2,3,1,0,3,4,6,0.0,0.258,0.111,0.556,0.667,3.8,4.4,4.1,19.7,2.0,0.0,20.5,23.8,62.0,118.0,-14.1,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Jarrett Allen,1,15.166666666666666,2,3,0.667,0,0,0.0,0,0,0.0,2,5,7,1,1,0,1,6,4,-15.0,0.667,0.667,0.0,0.0,12.9,37.7,24.3,13.4,3.5,0.0,25.0,11.2,117.0,104.0,-3.6,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Tristan Thompson,1,28.816666666666666,5,7,0.714,0,0,0.0,0,0,0.0,4,9,13,2,0,2,1,1,10,8.0,0.714,0.714,0.0,0.0,13.6,35.7,23.8,15.4,0.0,5.7,12.5,11.7,142.0,109.0,7.5,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Isaac Okoro,1,25.516666666666666,0,4,0.0,0,4,0.0,1,4,0.25,3,1,4,0,0,0,1,2,1,-21.0,0.087,0.0,1.0,1.0,11.5,4.5,8.3,0.0,0.0,0.0,14.8,11.2,40.0,122.0,-14.8,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Georges Niang,1,22.4,0,10,0.0,0,5,0.0,0,0,0.0,1,3,4,0,0,0,0,3,0,1.0,0.0,0.0,0.5,0.0,4.4,15.3,9.4,0.0,0.0,0.0,0.0,18.9,7.0,119.0,-24.4,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Sam Merrill,1,16.883333333333333,2,6,0.333,2,4,0.5,0,0,0.0,1,2,3,1,0,0,1,2,6,-4.0,0.5,0.5,0.667,0.0,5.8,13.5,9.4,11.7,0.0,0.0,14.3,17.5,104.0,119.0,-3.3,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Damian Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Isaiah Mobley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Craig Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,CLE,ORL,Away,94,104,0
Darius Garland,1,37.75,11,23,0.478,4,8,0.5,0,0,0.0,0,2,2,7,1,0,2,1,26,-3.0,0.565,0.565,0.348,0.0,0.0,6.2,3.2,29.7,1.3,0.0,8.0,29.4,113.0,130.0,2.1,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Max Strus,1,37.166666666666664,6,15,0.4,5,11,0.455,0,0,0.0,0,9,9,3,0,0,1,4,17,1.0,0.567,0.567,0.733,0.0,0.0,28.3,14.5,10.7,0.0,0.0,6.3,19.1,109.0,125.0,-1.3,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Jarrett Allen,1,36.5,6,9,0.667,0,0,0.0,2,5,0.4,2,3,5,5,3,2,2,4,14,4.0,0.625,0.667,0.0,0.556,6.7,9.6,8.2,18.2,4.1,6.6,15.2,16.1,124.0,118.0,4.9,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Donovan Mitchell,1,35.13333333333333,11,22,0.5,5,13,0.385,2,2,1.0,0,6,6,3,1,0,3,3,29,6.0,0.634,0.614,0.591,0.091,0.0,20.0,10.2,14.1,1.4,0.0,11.6,32.8,110.0,124.0,3.4,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Dean Wade,1,19.833333333333332,2,6,0.333,2,6,0.333,2,2,1.0,1,2,3,3,0,1,0,3,8,2.0,0.581,0.5,1.0,0.333,6.2,11.8,9.1,18.5,0.0,6.1,0.0,15.4,140.0,128.0,5.0,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Georges Niang,1,23.083333333333332,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,1,1,3,-14.0,1.5,1.5,1.0,0.0,0.0,10.1,5.2,5.0,0.0,0.0,50.0,3.9,122.0,132.0,-3.1,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Caris LeVert,1,22.75,5,11,0.455,1,4,0.25,0,0,0.0,0,2,2,3,0,1,2,1,11,-5.0,0.5,0.5,0.364,0.0,0.0,10.3,5.3,18.9,0.0,5.3,15.4,25.4,92.0,129.0,-4.4,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Isaac Okoro,1,16.266666666666666,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,1,1,0,1,1,3,-15.0,0.375,0.375,0.5,0.0,0.0,14.4,7.4,7.2,3.1,0.0,20.0,13.7,69.0,122.0,-6.1,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Tristan Thompson,1,11.5,1,1,1.0,0,0,0.0,0,0,0.0,3,1,4,1,0,0,0,0,2,-11.0,1.0,1.0,0.0,0.0,32.1,10.2,20.9,10.5,0.0,0.0,0.0,3.9,227.0,132.0,4.3,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Damian Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Sam Merrill,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Craig Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,096687a1-f3a3-4203-aaba-3c019987d7b1,CLE,BOS,Away,113,120,0
Donovan Mitchell,1,39.81666666666667,12,24,0.5,2,8,0.25,5,5,1.0,1,7,8,6,1,0,3,2,31,-11.0,0.592,0.542,0.333,0.208,3.0,19.6,11.6,28.3,1.3,0.0,10.3,33.1,118.0,123.0,5.2,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Jarrett Allen,1,39.233333333333334,4,7,0.571,0,0,0.0,0,0,0.0,1,9,10,3,0,0,3,1,8,-1.0,0.571,0.571,0.0,0.0,3.1,25.6,14.7,10.5,0.0,0.0,30.0,11.5,93.0,124.0,-3.4,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Darius Garland,1,36.06666666666667,8,19,0.421,3,7,0.429,0,0,0.0,1,1,2,3,2,0,5,2,19,-11.0,0.5,0.5,0.368,0.0,3.3,3.1,3.2,13.6,2.8,0.0,20.8,30.0,86.0,124.0,-5.2,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Max Strus,1,31.283333333333335,2,5,0.4,1,4,0.25,0,0,0.0,2,2,4,2,0,0,1,5,5,-4.0,0.5,0.5,0.8,0.0,7.7,7.1,7.4,8.3,0.0,0.0,16.7,8.6,111.0,129.0,-5.7,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Dean Wade,1,15.85,1,5,0.2,1,5,0.2,2,2,1.0,1,3,4,0,0,0,0,0,5,-11.0,0.425,0.3,1.0,0.4,7.6,21.1,14.6,0.0,0.0,0.0,0.0,16.7,104.0,125.0,-4.0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Caris LeVert,1,35.05,9,16,0.563,3,6,0.5,5,6,0.833,1,2,3,5,3,1,1,2,26,-1.0,0.697,0.656,0.375,0.375,3.4,6.4,4.9,24.7,4.4,2.8,5.1,25.3,144.0,118.0,15.9,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Georges Niang,1,22.133333333333333,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,0,0,0,1,2,4,-7.0,0.41,0.25,0.5,0.5,0.0,10.1,5.2,0.0,0.0,0.0,17.0,12.0,74.0,129.0,-10.5,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Isaac Okoro,1,17.816666666666666,2,2,1.0,1,1,1.0,2,2,1.0,1,3,4,2,1,0,1,3,7,4.0,1.215,1.25,0.5,1.0,6.7,18.8,13.0,15.6,2.9,0.0,25.8,9.8,181.0,119.0,10.1,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Tristan Thompson,1,2.75,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-3.0,1.0,1.0,0.0,0.0,43.6,40.6,42.1,0.0,0.0,0.0,50.0,32.8,96.0,119.0,-7.3,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Damian Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Sam Merrill,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Craig Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,CLE,BOS,Away,107,116,0
Donovan Mitchell,1,40.86666666666667,7,21,0.333,4,9,0.444,4,4,1.0,3,2,5,13,2,0,1,4,22,7.0,0.483,0.429,0.429,0.19,7.7,6.3,7.1,37.4,2.4,0.0,4.2,23.7,137.0,124.0,4.2,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Jarrett Allen,1,34.833333333333336,12,14,0.857,0,0,0.0,1,1,1.0,4,10,14,1,2,1,4,1,25,5.0,0.866,0.857,0.0,0.071,12.0,37.2,23.2,4.2,2.8,2.8,21.7,21.6,131.0,116.0,5.7,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Max Strus,1,34.21666666666667,4,13,0.308,1,8,0.125,2,2,1.0,1,5,6,5,1,1,1,2,11,12.0,0.396,0.346,0.615,0.154,3.0,19.0,10.1,16.2,1.4,2.9,6.7,17.8,109.0,122.0,-5.1,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Isaac Okoro,1,31.533333333333335,6,9,0.667,3,4,0.75,3,4,0.75,3,0,3,3,1,0,0,2,18,-1.0,0.836,0.833,0.444,0.444,9.9,0.0,5.5,11.5,1.6,0.0,0.0,13.9,186.0,127.0,8.1,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Dean Wade,1,22.4,5,8,0.625,4,7,0.571,2,2,1.0,1,4,5,3,1,0,0,5,16,6.0,0.901,0.875,0.875,0.25,4.7,23.2,12.9,16.8,2.2,0.0,0.0,16.2,196.0,122.0,13.8,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Caris LeVert,1,24.833333333333332,6,15,0.4,1,4,0.25,1,2,0.5,2,3,5,1,1,1,3,1,14,-1.0,0.441,0.433,0.267,0.133,8.4,15.7,11.6,5.2,2.0,3.9,15.9,31.0,88.0,120.0,-9.9,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Georges Niang,1,15.166666666666666,0,4,0.0,0,3,0.0,0,0,0.0,1,2,3,2,0,0,0,2,0,-1.0,0.0,0.0,0.75,0.0,6.9,17.1,11.4,12.9,0.0,0.0,0.0,10.8,60.0,128.0,-15.7,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Craig Porter Jr.,1,15.05,3,8,0.375,0,1,0.0,0,0,0.0,1,1,2,3,0,0,1,1,6,6.0,0.375,0.375,0.125,0.0,6.9,8.6,7.7,24.3,0.0,0.0,11.1,24.4,99.0,129.0,-10.8,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Tristan Thompson,1,13.183333333333334,3,3,1.0,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,3,6,3.0,1.0,1.0,0.0,0.0,15.8,29.5,21.9,0.0,0.0,0.0,0.0,9.3,208.0,126.0,-0.5,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Sam Merrill,1,7.866666666666667,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,1,0,0,0,1,9,4.0,0.75,0.75,1.0,0.0,0.0,16.5,7.4,19.9,0.0,0.0,0.0,31.1,161.0,128.0,17.0,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Damian Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Isaiah Mobley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e953d92a-7a36-41e1-9d72-6f354d4806fe,CLE,ATL,Home,127,119,1
Donovan Mitchell,1,45.416666666666664,14,27,0.519,4,11,0.364,5,5,1.0,0,1,1,6,0,2,2,5,37,4.0,0.634,0.593,0.407,0.185,0.0,3.0,1.4,22.8,0.0,3.4,6.4,29.6,132.0,132.0,3.4,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Max Strus,1,34.233333333333334,5,13,0.385,3,9,0.333,4,5,0.8,0,3,3,2,0,0,0,3,17,2.0,0.559,0.5,0.692,0.385,0.0,11.9,5.5,7.9,0.0,0.0,0.0,19.1,129.0,131.0,-4.2,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Isaac Okoro,1,32.4,4,7,0.571,1,2,0.5,2,3,0.667,4,3,7,6,0,1,0,1,11,-2.0,0.661,0.643,0.286,0.429,14.2,12.6,13.5,24.3,0.0,2.4,0.0,11.1,171.0,129.0,6.8,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Jarrett Allen,1,28.633333333333333,3,7,0.429,0,0,0.0,4,7,0.571,2,4,6,2,0,2,1,5,10,-4.0,0.496,0.429,0.0,1.0,8.0,19.0,13.1,8.9,0.0,5.4,9.0,16.7,114.0,126.0,-6.7,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Dean Wade,1,21.533333333333335,4,5,0.8,2,3,0.667,2,2,1.0,2,1,3,1,1,2,2,3,12,-1.0,1.02,1.0,0.6,0.4,10.7,6.3,8.7,6.6,2.4,7.1,25.4,15.8,148.0,124.0,9.5,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Caris LeVert,1,27.483333333333334,5,13,0.385,1,6,0.167,1,2,0.5,1,6,7,5,2,0,3,0,12,-3.0,0.432,0.423,0.462,0.154,4.2,29.7,15.9,25.8,3.7,0.0,17.8,26.5,94.0,116.0,-3.8,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Georges Niang,1,24.8,4,10,0.4,2,6,0.333,0,0,0.0,1,1,2,0,2,0,3,5,10,10.0,0.5,0.5,0.6,0.0,4.6,5.5,5.0,0.0,4.1,0.0,23.1,22.6,80.0,124.0,-11.5,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Sam Merrill,1,24.05,6,11,0.545,5,10,0.5,2,2,1.0,1,3,4,3,1,1,0,1,19,13.0,0.8,0.773,0.909,0.182,4.8,17.0,10.4,19.6,2.1,3.2,0.0,21.3,173.0,123.0,18.1,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Tristan Thompson,1,17.7,1,2,0.5,0,0,0.0,2,8,0.25,3,2,5,1,0,0,0,2,4,2.0,0.362,0.5,0.0,4.0,19.5,15.4,17.6,6.8,0.0,0.0,0.0,13.4,109.0,130.0,-9.2,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Craig Porter Jr.,1,8.75,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,3,1,0,0,0,3,4.0,0.75,0.75,0.5,0.0,0.0,0.0,0.0,44.4,5.8,0.0,0.0,9.9,190.0,122.0,17.2,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Emoni Bates,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Damian Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7d93ce3a-1d61-464c-875d-5b30815f211d,CLE,HOU,Home,135,130,1
Max Strus,1,32.85,6,15,0.4,6,12,0.5,0,0,0.0,1,3,4,4,0,0,5,3,18,-5.0,0.6,0.6,0.8,0.0,3.2,12.2,7.1,16.1,0.0,0.0,25.0,25.6,96.0,124.0,-6.4,1f103d01-80a7-4c52-b508-d18dad0aa12e,CLE,UTA,Home,124,116,1
