player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Tyus Jones,1,28.333333333333332,7,12,0.583,2,4,0.5,0,1,0.0,1,2,3,6,1,1,2,1,16,-17.0,0.643,0.667,0.333,0.083,3.3,7.7,5.3,31.6,1.5,2.6,13.9,19.9,119.0,130.0,1.3,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Jordan Poole,1,26.316666666666666,7,18,0.389,0,6,0.0,4,5,0.8,0,2,2,5,1,1,4,1,18,-12.0,0.446,0.389,0.333,0.278,0.0,8.3,3.8,29.2,1.6,2.8,16.5,36.0,84.0,130.0,-9.4,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Kyle Kuzma,1,24.866666666666667,9,18,0.5,1,4,0.25,6,6,1.0,1,1,2,0,0,2,0,0,25,-10.0,0.606,0.528,0.222,0.333,3.7,4.4,4.0,0.0,0.0,6.0,0.0,32.5,125.0,132.0,2.8,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Daniel Gafford,1,21.05,2,2,1.0,0,0,0.0,2,4,0.5,1,4,5,0,0,2,0,5,6,-23.0,0.798,1.0,0.0,2.0,4.4,20.7,11.9,0.0,0.0,7.1,0.0,7.0,164.0,127.0,-6.6,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Deni Avdija,1,20.666666666666668,4,8,0.5,0,0,0.0,1,2,0.5,2,5,7,5,1,0,2,0,9,-15.0,0.507,0.5,0.0,0.25,8.9,26.4,16.9,33.5,2.1,0.0,18.4,20.6,105.0,127.0,0.1,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Delon Wright,1,25.316666666666666,3,8,0.375,1,1,1.0,1,1,1.0,1,5,6,6,3,0,0,1,8,-15.0,0.474,0.438,0.125,0.125,3.6,21.5,11.8,29.7,5.1,0.0,0.0,13.0,125.0,121.0,3.1,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Corey Kispert,1,24.45,4,11,0.364,1,5,0.2,2,2,1.0,2,3,5,1,0,0,1,1,11,-8.0,0.463,0.409,0.455,0.182,7.6,13.4,10.2,5.4,0.0,0.0,7.8,20.6,98.0,135.0,-9.9,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Bilal Coulibaly,1,23.133333333333333,1,3,0.333,1,1,1.0,0,0,0.0,0,4,4,3,0,3,3,1,3,-13.0,0.5,0.5,0.333,0.0,0.0,18.9,8.6,14.8,0.0,9.7,50.0,10.1,65.0,126.0,-4.7,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Danilo Gallinari,1,17.166666666666668,4,7,0.571,2,2,1.0,6,6,1.0,2,1,3,0,0,0,0,1,16,5.0,0.83,0.714,0.286,0.857,10.8,6.4,8.7,0.0,0.0,0.0,0.0,22.0,174.0,136.0,6.9,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Mike Muscala,1,8.166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-8.0,0.0,0.0,0.0,0.0,0.0,40.1,18.4,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-7.6,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Eugene Omoruyi,1,7.766666666666667,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,4,-2.0,0.667,0.667,0.0,0.0,11.9,14.0,12.9,19.5,0.0,0.0,25.0,20.1,109.0,135.0,-3.7,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Ryan Rollins,1,6.0,0,3,0.0,0,0,0.0,1,2,0.5,0,3,3,1,0,0,1,0,1,-1.0,0.129,0.0,0.0,0.667,0.0,54.5,25.0,18.2,0.0,0.0,20.5,31.8,34.0,127.0,-27.9,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Jared Butler,1,3.3833333333333333,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2.0,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,132.0,137.0,5.4,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Patrick Baldwin Jr.,1,3.3833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,137.0,-21.3,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
John Butler,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e7d1bcc-4bda-44f7-ab39-7db8e75ed764,WAS,IND,Away,120,143,0
Kyle Kuzma,1,35.85,9,23,0.391,1,10,0.1,2,3,0.667,3,10,13,2,1,0,0,2,21,-1.0,0.432,0.413,0.435,0.13,8.0,33.5,19.3,9.6,1.3,0.0,0.0,28.6,100.0,105.0,-4.3,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Jordan Poole,1,35.75,8,23,0.348,4,12,0.333,7,9,0.778,0,4,4,2,1,1,5,2,27,13.0,0.501,0.435,0.522,0.391,0.0,13.4,6.0,9.2,1.3,3.1,15.6,37.7,89.0,107.0,-6.9,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Daniel Gafford,1,28.333333333333332,3,4,0.75,0,0,0.0,4,6,0.667,4,7,11,0,0,2,1,2,10,8.0,0.753,0.75,0.0,1.5,13.6,29.6,20.7,0.0,0.0,7.7,13.1,11.4,147.0,103.0,-1.9,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Tyus Jones,1,27.55,5,12,0.417,4,8,0.5,0,0,0.0,2,0,2,7,2,0,0,2,14,5.0,0.583,0.583,0.667,0.0,7.0,0.0,3.9,39.0,3.4,0.0,0.0,18.4,143.0,106.0,8.3,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Deni Avdija,1,27.433333333333334,4,8,0.5,2,3,0.667,0,0,0.0,2,4,6,2,2,0,1,2,10,9.0,0.625,0.625,0.375,0.0,7.0,17.5,11.7,10.6,3.5,0.0,11.1,13.9,124.0,103.0,0.8,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Corey Kispert,1,31.7,8,14,0.571,5,10,0.5,1,1,1.0,0,3,3,1,0,0,2,2,22,5.0,0.762,0.75,0.714,0.071,0.0,11.4,5.0,5.4,0.0,0.0,12.2,21.9,125.0,112.0,1.6,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Delon Wright,1,20.45,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,7,2,1,1,0,2,2.0,0.258,0.0,0.333,0.667,0.0,11.7,5.2,41.1,4.6,5.3,20.5,10.1,104.0,97.0,3.5,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Bilal Coulibaly,1,14.216666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,1,1,0,-6.0,0.0,0.0,0.5,0.0,0.0,8.4,3.8,0.0,0.0,7.7,33.3,8.9,0.0,107.0,-15.3,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Mike Muscala,1,11.116666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,2,2,-2.0,1.0,1.0,0.0,0.0,0.0,32.4,14.4,24.2,0.0,0.0,0.0,3.8,216.0,109.0,2.2,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Danilo Gallinari,1,7.6,2,3,0.667,0,1,0.0,1,1,1.0,0,0,0,1,1,0,0,0,5,2.0,0.727,0.667,0.333,0.333,0.0,0.0,0.0,23.1,6.2,0.0,0.0,19.1,156.0,99.0,12.3,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Patrick Baldwin Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Jared Butler,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Anthony Gill,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Eugene Omoruyi,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Ryan Rollins,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0cb02924-e107-4dd8-9cdc-f1b599a8d37d,WAS,MEM,Home,113,106,1
Bilal Coulibaly,1,27.85,4,12,0.333,1,6,0.167,0,0,0.0,2,3,5,1,1,2,1,0,9,-5.0,0.375,0.375,0.5,0.0,7.3,11.8,9.5,5.4,1.7,7.0,7.7,19.8,83.0,124.0,-6.0,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Tyus Jones,1,26.533333333333335,5,9,0.556,1,4,0.25,0,0,0.0,0,3,3,7,1,0,2,0,11,-31.0,0.611,0.611,0.444,0.0,0.0,12.3,6.0,42.3,1.8,0.0,18.2,17.5,117.0,126.0,-1.0,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Kyle Kuzma,1,26.333333333333332,9,15,0.6,3,6,0.5,0,0,0.0,0,5,5,4,0,0,2,0,21,-24.0,0.7,0.7,0.4,0.0,0.0,20.7,10.0,32.3,0.0,0.0,11.8,27.3,122.0,128.0,6.6,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Jordan Poole,1,25.266666666666666,5,11,0.455,1,5,0.2,0,0,0.0,2,1,3,2,3,1,3,3,11,-29.0,0.5,0.5,0.455,0.0,8.1,4.3,6.3,12.9,5.6,3.9,21.4,23.4,87.0,118.0,-2.8,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Deni Avdija,1,22.216666666666665,4,10,0.4,1,3,0.333,2,2,1.0,2,5,7,1,1,0,0,4,11,-26.0,0.506,0.45,0.3,0.2,9.2,24.6,16.6,7.1,2.1,0.0,0.0,20.7,117.0,121.0,-4.2,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Corey Kispert,1,23.583333333333332,3,6,0.5,3,6,0.5,0,2,0.0,0,2,2,0,0,0,2,1,9,-13.0,0.654,0.75,1.0,0.333,0.0,9.3,4.5,0.0,0.0,0.0,22.5,15.9,84.0,132.0,-8.7,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Danilo Gallinari,1,16.183333333333334,1,5,0.2,0,2,0.0,1,2,0.5,0,2,2,2,1,0,1,0,3,-14.0,0.255,0.2,0.4,0.4,0.0,13.5,6.5,16.5,2.9,0.0,14.5,18.0,62.0,123.0,-10.6,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Johnny Davis,1,15.766666666666667,2,4,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,2,2,5,8.0,0.512,0.5,0.0,0.5,6.5,6.9,6.7,0.0,0.0,0.0,29.1,18.5,76.0,132.0,-15.3,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Eugene Omoruyi,1,12.0,5,5,1.0,1,1,1.0,3,4,0.75,3,3,6,1,1,1,0,0,14,14.0,1.036,1.1,0.2,0.8,25.5,27.3,26.4,21.1,3.9,8.2,0.0,23.8,210.0,113.0,35.0,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Ryan Rollins,1,12.0,0,2,0.0,0,0,0.0,7,8,0.875,1,0,1,3,4,0,1,1,7,14.0,0.634,0.0,0.0,4.0,8.5,0.0,4.4,30.8,15.7,0.0,15.3,23.0,136.0,98.0,20.0,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Delon Wright,1,11.5,0,2,0.0,0,0,0.0,1,2,0.5,0,2,2,2,0,0,0,0,1,-6.0,0.174,0.0,0.0,1.0,0.0,19.0,9.2,21.4,0.0,0.0,0.0,10.6,74.0,128.0,-11.7,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Anthony Gill,1,9.733333333333333,1,3,0.333,0,0,0.0,3,4,0.75,0,2,2,1,0,0,0,2,5,9.0,0.525,0.333,0.0,1.333,0.0,22.4,10.8,14.5,0.0,0.0,0.0,20.7,123.0,127.0,-5.9,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Patrick Baldwin Jr.,1,5.516666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,7.7,55.0,135.0,-9.0,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Jared Butler,1,5.516666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,33.3,23.0,20.0,135.0,-28.8,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Mike Muscala,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c9f2b08c-a6ca-4c3f-ad74-4b0f62d62884,WAS,BOS,Home,107,126,0
Kyle Kuzma,1,25.216666666666665,11,21,0.524,1,6,0.167,2,3,0.667,0,9,9,6,0,0,1,1,25,-16.0,0.56,0.548,0.286,0.143,0.0,39.8,18.6,38.0,0.0,0.0,4.3,37.6,112.0,117.0,5.1,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Deni Avdija,1,23.566666666666666,10,16,0.625,2,4,0.5,0,1,0.0,3,2,5,3,2,1,1,5,22,3.0,0.669,0.688,0.25,0.063,12.5,9.5,11.1,19.9,3.7,3.4,5.7,30.1,127.0,116.0,8.5,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Tyus Jones,1,22.116666666666667,3,6,0.5,0,3,0.0,0,0,0.0,0,1,1,3,1,0,1,1,6,-23.0,0.5,0.5,0.5,0.0,0.0,5.0,2.4,14.6,2.0,0.0,14.3,12.9,97.0,123.0,-9.4,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Mike Muscala,1,21.983333333333334,2,7,0.286,1,4,0.25,2,2,1.0,1,3,4,1,1,1,2,3,7,-22.0,0.444,0.357,0.571,0.286,4.5,15.2,9.5,4.7,2.0,3.6,20.2,18.3,80.0,118.0,-9.8,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Jordan Poole,1,20.483333333333334,5,13,0.385,2,6,0.333,1,1,1.0,0,0,0,1,1,0,1,1,13,-22.0,0.484,0.462,0.462,0.077,0.0,0.0,0.0,6.0,2.1,0.0,6.9,28.6,88.0,124.0,-8.2,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Bilal Coulibaly,1,27.616666666666667,2,5,0.4,1,4,0.25,0,2,0.0,1,2,3,3,3,0,3,2,5,15.0,0.425,0.5,0.8,0.4,3.5,8.1,5.7,11.0,4.7,0.0,33.8,13.1,72.0,116.0,-6.2,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Delon Wright,1,21.6,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,9,2,0,0,1,3,6.0,0.5,0.5,1.0,0.0,0.0,15.5,7.2,41.0,4.0,0.0,0.0,5.6,156.0,115.0,5.4,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Danilo Gallinari,1,18.866666666666667,4,5,0.8,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,1,8,-4.0,0.8,0.8,0.0,0.0,5.2,23.7,13.8,0.0,0.0,0.0,0.0,10.8,158.0,122.0,-3.8,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Corey Kispert,1,13.8,1,5,0.2,0,4,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,0.0,0.2,0.2,0.8,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,14.7,52.0,129.0,-18.2,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Landry Shamet,1,12.083333333333334,3,5,0.6,2,4,0.5,0,0,0.0,0,1,1,2,1,0,0,3,8,-4.0,0.8,0.8,0.8,0.0,0.0,9.2,4.3,20.3,3.6,0.0,0.0,16.8,155.0,118.0,7.5,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Johnny Davis,1,10.466666666666667,3,6,0.5,0,1,0.0,1,1,1.0,0,1,1,0,3,0,0,3,7,-9.0,0.543,0.5,0.167,0.167,0.0,10.7,5.0,0.0,12.5,0.0,0.0,25.0,105.0,98.0,2.7,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Eugene Omoruyi,1,7.883333333333333,3,6,0.5,0,1,0.0,1,2,0.5,0,2,2,0,0,0,1,1,7,-3.0,0.509,0.5,0.167,0.333,0.0,28.3,13.2,0.0,0.0,0.0,12.7,40.6,81.0,121.0,-14.7,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Ryan Rollins,1,7.15,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,1,0,1,0,2,6,17.0,1.042,1.0,0.0,1.0,0.0,0.0,0.0,17.9,0.0,11.2,0.0,16.4,219.0,123.0,11.6,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Anthony Gill,1,7.15,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,2,17.0,1.0,1.0,0.0,0.0,0.0,15.6,7.3,30.3,0.0,0.0,50.0,11.4,116.0,124.0,0.5,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Jared Butler,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968c8146-431e-416f-9f03-14950189c8d7,WAS,ATL,Away,121,130,0
Kyle Kuzma,1,31.05,8,19,0.421,4,9,0.444,2,2,1.0,1,3,4,3,0,0,5,3,22,-20.0,0.553,0.526,0.474,0.105,4.5,14.1,9.2,13.8,0.0,0.0,20.1,35.5,89.0,126.0,-9.5,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Jordan Poole,1,28.416666666666668,8,14,0.571,3,4,0.75,0,1,0.0,0,1,1,6,4,0,2,3,19,-21.0,0.658,0.679,0.286,0.071,0.0,5.1,2.5,31.2,6.7,0.0,12.2,25.6,119.0,111.0,8.1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Tyus Jones,1,24.166666666666668,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,5,0,0,2,1,7,-14.0,0.7,0.7,0.4,0.0,0.0,12.0,5.9,24.8,0.0,0.0,28.6,12.8,117.0,126.0,-5.9,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Deni Avdija,1,23.766666666666666,6,8,0.75,1,2,0.5,1,2,0.5,0,4,4,3,0,0,2,1,14,-14.0,0.788,0.813,0.25,0.25,0.0,24.5,12.1,17.9,0.0,0.0,18.4,20.3,124.0,125.0,1.2,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Daniel Gafford,1,19.65,1,1,1.0,0,0,0.0,2,3,0.667,1,4,5,1,0,2,2,5,4,-10.0,0.862,1.0,0.0,3.0,7.2,29.6,18.2,5.6,0.0,9.2,46.3,9.7,106.0,117.0,-6.9,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Bilal Coulibaly,1,26.283333333333335,4,5,0.8,1,2,0.5,0,2,0.0,0,3,3,3,0,0,1,1,9,13.0,0.765,0.9,0.4,0.4,0.0,16.6,8.2,14.2,0.0,0.0,14.5,11.6,128.0,126.0,-0.3,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Delon Wright,1,17.233333333333334,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,2,0,0,-11.0,0.0,0.0,0.0,0.0,0.0,16.9,8.3,12.1,2.8,0.0,40.0,12.8,28.0,119.0,-14.8,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Landry Shamet,1,14.05,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-13.0,0.0,0.0,1.0,0.0,0.0,10.4,5.1,14.9,0.0,0.0,0.0,6.3,61.0,126.0,-9.7,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Johnny Davis,1,13.1,5,5,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,11,19.0,1.1,1.1,0.2,0.0,0.0,11.1,5.5,0.0,3.7,0.0,0.0,16.9,220.0,118.0,15.6,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Mike Muscala,1,12.366666666666667,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,1,0,0,1,1,5,-11.0,0.5,0.5,0.8,0.0,0.0,11.8,5.8,10.2,0.0,0.0,16.7,21.5,84.0,126.0,-9.1,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Danilo Gallinari,1,9.383333333333333,3,5,0.6,0,1,0.0,0,2,0.0,1,2,3,3,0,0,1,0,6,-4.0,0.51,0.6,0.2,0.4,15.0,31.0,22.9,50.1,0.0,0.0,14.5,32.4,108.0,124.0,1.3,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Ryan Rollins,1,7.333333333333333,2,4,0.5,1,1,1.0,2,3,0.667,0,1,1,2,0,1,0,1,7,15.0,0.658,0.625,0.25,0.75,0.0,19.8,9.8,39.8,0.0,12.3,0.0,32.1,142.0,115.0,15.2,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Anthony Gill,1,6.6,2,3,0.667,0,0,0.0,2,2,1.0,1,1,2,0,0,1,1,1,6,18.0,0.773,0.667,0.0,0.667,21.4,22.0,21.7,0.0,0.0,13.7,20.5,32.7,125.0,114.0,2.4,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Eugene Omoruyi,1,6.6,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,1,4,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.2,7.2,0.0,33.3,20.1,139.0,111.0,13.4,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Patrick Baldwin Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3fd5a790-226d-40e8-90a3-71a4e0e6bfbf,WAS,MIA,Away,114,121,0
Tyus Jones,1,32.6,5,13,0.385,2,4,0.5,0,0,0.0,0,1,1,6,2,0,0,2,12,-4.0,0.462,0.462,0.308,0.0,0.0,3.9,1.8,21.2,2.7,0.0,0.0,15.5,115.0,133.0,-4.0,40d7710f-5ffd-43f7-a534-869924c5d860,WAS,PHI,Away,128,146,0
Jordan Poole,1,31.266666666666666,8,15,0.533,4,9,0.444,3,3,1.0,0,1,1,6,0,1,2,4,23,-4.0,0.705,0.667,0.6,0.2,0.0,4.0,1.8,25.1,0.0,2.6,10.9,22.7,134.0,137.0,2.4,40d7710f-5ffd-43f7-a534-869924c5d860,WAS,PHI,Away,128,146,0
Kyle Kuzma,1,29.966666666666665,12,20,0.6,4,5,0.8,0,1,0.0,2,4,6,4,0,1,2,2,28,-4.0,0.685,0.7,0.25,0.05,7.1,16.9,11.6,21.5,0.0,2.7,8.9,29.0,127.0,135.0,6.2,40d7710f-5ffd-43f7-a534-869924c5d860,WAS,PHI,Away,128,146,0
Daniel Gafford,1,29.966666666666665,6,7,0.857,0,0,0.0,0,0,0.0,3,4,7,3,0,5,4,5,12,-4.0,0.857,0.857,0.0,0.0,10.7,16.9,13.5,12.2,0.0,13.3,36.4,14.2,115.0,128.0,-0.5,40d7710f-5ffd-43f7-a534-869924c5d860,WAS,PHI,Away,128,146,0
Deni Avdija,1,27.566666666666666,5,8,0.625,2,4,0.5,4,4,1.0,1,4,5,6,1,0,1,1,16,-10.0,0.82,0.75,0.5,0.5,3.9,18.3,10.5,25.9,1.6,0.0,9.3,15.1,164.0,133.0,9.0,40d7710f-5ffd-43f7-a534-869924c5d860,WAS,PHI,Away,128,146,0
Bilal Coulibaly,1,19.316666666666666,3,7,0.429,1,3,0.333,3,3,1.0,0,3,3,0,0,1,0,3,10,-15.0,0.601,0.5,0.429,0.429,0.0,19.6,9.0,0.0,0.0,4.1,0.0,16.7,126.0,134.0,-4.7,40d7710f-5ffd-43f7-a534-869924c5d860,WAS,PHI,Away,128,146,0
