player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Wesley Matthews,1,14.683333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,2,0,1,0,1,3,1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,14.3,0.0,6.8,0.0,2.8,267.0,131.0,5.2,78c6b640-7c3f-432d-83bd-0d9982f31374,ATL,SAS,Away,137,135,1
Garrison Mathews,1,12.233333333333333,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,0,1,0,0,1,3,0.0,0.375,0.375,1.0,0.0,0.0,9.8,4.7,0.0,3.6,0.0,0.0,13.2,78.0,124.0,-8.0,78c6b640-7c3f-432d-83bd-0d9982f31374,ATL,SAS,Away,137,135,1
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78c6b640-7c3f-432d-83bd-0d9982f31374,ATL,SAS,Away,137,135,1
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78c6b640-7c3f-432d-83bd-0d9982f31374,ATL,SAS,Away,137,135,1
AJ Griffin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78c6b640-7c3f-432d-83bd-0d9982f31374,ATL,SAS,Away,137,135,1
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78c6b640-7c3f-432d-83bd-0d9982f31374,ATL,SAS,Away,137,135,1
Trae Young,1,36.733333333333334,13,28,0.464,5,13,0.385,1,2,0.5,2,0,2,12,2,0,4,0,32,-8.0,0.554,0.554,0.464,0.071,5.1,0.0,3.1,56.0,2.6,0.0,12.2,35.4,119.0,132.0,7.8,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Saddiq Bey,1,36.31666666666667,5,7,0.714,4,6,0.667,3,4,0.75,3,6,9,1,0,0,0,2,17,-3.0,0.97,1.0,0.857,0.571,7.8,24.0,14.2,3.4,0.0,0.0,0.0,9.5,200.0,135.0,4.3,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Dejounte Murray,1,34.0,12,19,0.632,4,6,0.667,2,2,1.0,0,2,2,3,2,0,2,0,30,-7.0,0.755,0.737,0.316,0.105,0.0,8.6,3.4,15.1,2.8,0.0,9.1,25.5,141.0,131.0,9.3,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
De'Andre Hunter,1,30.833333333333332,3,10,0.3,0,2,0.0,6,6,1.0,0,1,1,0,2,0,2,2,12,6.0,0.475,0.3,0.2,0.6,0.0,4.7,1.9,0.0,3.1,0.0,13.7,18.8,92.0,131.0,-10.6,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Clint Capela,1,30.166666666666668,4,13,0.308,0,0,0.0,2,2,1.0,8,9,17,4,1,3,2,4,10,1.0,0.36,0.308,0.0,0.154,25.0,43.4,32.2,16.5,1.6,8.5,12.6,20.8,104.0,122.0,-3.6,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Onyeka Okongwu,1,27.066666666666666,2,4,0.5,0,2,0.0,1,3,0.333,1,3,4,3,0,0,0,3,5,-19.0,0.47,0.5,0.5,0.75,3.5,16.1,8.4,12.8,0.0,0.0,0.0,7.8,126.0,136.0,-6.1,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Bogdan BogdanoviÄ,1,25.266666666666666,6,18,0.333,2,7,0.286,0,0,0.0,0,3,3,0,2,1,0,2,14,-7.0,0.389,0.389,0.389,0.0,0.0,17.3,6.8,0.0,3.7,3.4,0.0,28.2,86.0,125.0,-7.1,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Wesley Matthews,1,12.15,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,0,2,0,0,0,1,-13.0,0.174,0.0,1.0,1.0,0.0,12.0,4.7,0.0,7.8,0.0,0.0,9.4,43.0,119.0,-5.8,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Garrison Mathews,1,7.466666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-5.0,0.0,0.0,0.0,0.0,12.6,0.0,7.7,0.0,0.0,0.0,100.0,5.3,51.0,138.0,-16.2,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
AJ Griffin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e45b63a7-4ecc-41f4-982a-729988979d9b,ATL,MIL,Away,121,132,0
Trae Young,1,37.233333333333334,11,24,0.458,3,9,0.333,5,5,1.0,1,0,1,9,0,2,5,2,30,3.0,0.573,0.521,0.375,0.208,2.9,0.0,1.4,41.7,0.0,3.8,16.0,35.3,111.0,117.0,4.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Saddiq Bey,1,36.733333333333334,7,13,0.538,3,6,0.5,4,4,1.0,4,3,7,1,1,0,3,1,21,9.0,0.711,0.654,0.462,0.308,11.9,7.8,9.7,4.0,1.3,0.0,16.9,20.4,126.0,115.0,2.8,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
De'Andre Hunter,1,36.13333333333333,6,15,0.4,1,3,0.333,1,1,1.0,0,4,4,2,0,0,1,1,14,3.0,0.453,0.433,0.2,0.067,0.0,10.6,5.7,7.8,0.0,0.0,6.1,19.2,94.0,117.0,-6.7,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Dejounte Murray,1,31.983333333333334,6,16,0.375,1,5,0.2,0,0,0.0,0,10,10,9,1,0,0,3,13,2.0,0.406,0.406,0.313,0.0,0.0,30.0,16.0,40.9,1.5,0.0,0.0,21.1,111.0,108.0,1.2,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Clint Capela,1,28.816666666666666,4,6,0.667,0,0,0.0,1,2,0.5,4,8,12,1,0,2,1,5,9,3.0,0.654,0.667,0.0,0.333,15.1,26.7,21.3,4.7,0.0,5.0,12.7,11.5,133.0,108.0,-1.1,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Bogdan BogdanoviÄ,1,27.1,7,14,0.5,4,9,0.444,2,2,1.0,0,4,4,1,0,0,0,2,20,-6.0,0.672,0.643,0.643,0.143,0.0,14.2,7.5,6.0,0.0,0.0,0.0,23.1,138.0,116.0,4.9,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Onyeka Okongwu,1,23.833333333333332,1,5,0.2,0,2,0.0,0,0,0.0,2,7,9,2,1,0,1,4,2,-8.0,0.2,0.2,0.4,0.0,9.2,28.2,19.3,10.1,2.0,0.0,16.7,10.6,72.0,107.0,-8.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Wesley Matthews,1,11.3,0,1,0.0,0,1,0.0,4,4,1.0,0,1,1,0,1,0,0,2,4,-1.0,0.725,0.0,1.0,4.0,0.0,8.5,4.5,0.0,4.2,0.0,0.0,10.3,168.0,108.0,0.6,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Garrison Mathews,1,6.833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,3,0,-10.0,0.0,0.0,0.0,0.0,0.0,14.0,7.5,0.0,7.0,0.0,100.0,6.2,0.0,100.0,-12.5,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
AJ Griffin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,ATL,BRK,Home,113,114,0
Bogdan BogdanoviÄ,1,39.083333333333336,7,17,0.412,3,11,0.273,3,3,1.0,1,8,9,2,1,0,2,5,20,-3.0,0.546,0.5,0.647,0.176,2.2,21.4,10.7,7.6,1.3,0.0,9.8,19.8,118.0,125.0,-1.1,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Saddiq Bey,1,38.31666666666667,6,20,0.3,3,9,0.333,1,1,1.0,5,3,8,1,0,0,0,1,16,2.0,0.391,0.375,0.45,0.05,11.0,8.2,9.7,3.7,0.0,0.0,0.0,20.3,110.0,132.0,-4.0,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
De'Andre Hunter,1,36.96666666666667,9,18,0.5,4,7,0.571,2,2,1.0,1,6,7,1,0,0,3,2,24,-13.0,0.636,0.611,0.389,0.111,2.3,16.9,8.8,4.4,0.0,0.0,13.7,22.5,121.0,129.0,1.6,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Dejounte Murray,1,35.96666666666667,7,17,0.412,2,5,0.4,4,4,1.0,1,3,4,9,1,0,4,1,20,-7.0,0.533,0.471,0.294,0.235,2.3,8.7,5.2,37.9,1.4,0.0,17.6,24.1,115.0,129.0,3.6,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Clint Capela,1,29.733333333333334,6,12,0.5,0,0,0.0,3,4,0.75,10,6,16,2,0,1,2,5,15,-10.0,0.545,0.5,0.0,0.333,28.3,21.1,25.1,10.3,0.0,2.8,12.7,20.2,127.0,126.0,0.3,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Onyeka Okongwu,1,18.266666666666666,3,7,0.429,0,2,0.0,1,2,0.5,4,4,8,2,0,2,0,5,7,-1.0,0.444,0.429,0.286,0.286,18.4,22.8,20.4,15.9,0.0,9.2,0.0,16.4,129.0,121.0,1.4,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Patty Mills,1,16.633333333333333,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,2,1,1,1,2,3,1.0,0.375,0.375,0.75,0.0,0.0,6.3,2.8,15.1,3.0,5.1,20.0,11.4,88.0,123.0,-0.8,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Trent Forrest,1,12.516666666666667,2,5,0.4,0,0,0.0,2,2,1.0,1,0,1,1,0,0,1,2,6,-3.0,0.51,0.4,0.0,0.4,6.7,0.0,3.7,11.5,0.0,0.0,14.5,20.9,110.0,135.0,-6.7,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Wesley Matthews,1,9.683333333333334,0,3,0.0,0,1,0.0,3,3,1.0,0,0,0,0,0,0,0,0,3,-13.0,0.347,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,98.0,135.0,-10.3,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Garrison Mathews,1,2.8166666666666664,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8.0,0.0,0.0,1.0,0.0,0.0,37.0,16.5,0.0,0.0,0.0,0.0,13.5,0.0,123.0,-17.8,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
AJ Griffin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0846d726-fc9d-479c-93c2-f694af7d2fa6,ATL,PHI,Away,114,125,0
Saddiq Bey,1,39.916666666666664,6,11,0.545,1,4,0.25,3,4,0.75,1,3,4,2,1,1,0,2,16,-8.0,0.627,0.591,0.364,0.364,2.5,10.0,5.7,6.5,1.2,2.0,0.0,13.5,140.0,133.0,-0.7,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Dejounte Murray,1,38.21666666666667,8,22,0.364,3,8,0.375,2,2,1.0,4,2,6,3,1,0,2,2,21,-6.0,0.459,0.432,0.364,0.091,10.5,7.0,9.0,11.1,1.3,0.0,8.0,27.4,104.0,135.0,-6.3,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Clint Capela,1,27.816666666666666,6,11,0.545,0,0,0.0,2,2,1.0,4,4,8,2,1,0,0,5,14,-3.0,0.589,0.545,0.0,0.182,14.4,19.2,16.4,10.3,1.8,0.0,0.0,18.0,143.0,130.0,-1.6,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Trae Young,1,26.333333333333332,5,12,0.417,2,5,0.4,7,7,1.0,0,1,1,9,1,0,5,2,19,-10.0,0.63,0.5,0.417,0.583,0.0,5.1,2.2,47.0,1.9,0.0,24.9,32.1,116.0,134.0,-0.1,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Garrison Mathews,1,16.666666666666668,1,5,0.2,1,5,0.2,0,0,0.0,0,0,0,1,1,0,0,1,3,-9.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,7.0,2.9,0.0,0.0,12.6,80.0,133.0,-8.6,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Bogdan BogdanoviÄ,1,35.56666666666667,14,24,0.583,10,17,0.588,2,2,1.0,1,2,3,3,2,0,1,4,40,-2.0,0.804,0.792,0.708,0.083,2.8,7.5,4.8,16.1,2.7,0.0,3.9,30.7,155.0,131.0,17.9,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Onyeka Okongwu,1,28.366666666666667,3,5,0.6,0,0,0.0,1,1,1.0,2,4,6,3,0,1,0,3,7,4.0,0.643,0.6,0.0,0.2,7.1,18.8,12.1,13.0,0.0,2.9,0.0,8.1,162.0,132.0,-1.0,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Wesley Matthews,1,18.066666666666666,1,5,0.2,0,4,0.0,0,0,0.0,1,4,5,1,2,0,2,1,2,-2.0,0.2,0.2,0.8,0.0,5.5,29.5,15.8,6.4,5.4,0.0,28.6,16.3,49.0,119.0,-10.9,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
AJ Griffin,1,9.033333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,12.7,12.1,0.0,0.0,0.0,4.7,63.0,131.0,-8.8,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Seth Lundy,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7fd4723a-7d32-4703-89d8-7b7bcf2d4354,ATL,DEN,Home,122,129,0
Trae Young,1,39.233333333333334,13,27,0.481,4,9,0.444,5,6,0.833,0,4,4,17,0,1,5,3,35,0.0,0.59,0.556,0.333,0.222,0.0,12.9,5.5,64.8,0.0,2.3,14.4,36.7,123.0,139.0,2.5,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Saddiq Bey,1,38.46666666666667,5,14,0.357,0,5,0.0,2,3,0.667,3,7,10,2,2,0,1,1,12,-3.0,0.392,0.357,0.357,0.214,7.3,23.0,14.0,6.0,2.5,0.0,6.1,17.7,96.0,133.0,-10.1,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Dejounte Murray,1,34.03333333333333,8,17,0.471,4,9,0.444,0,1,0.0,0,3,3,5,0,2,0,2,20,-17.0,0.573,0.588,0.529,0.059,0.0,11.1,4.8,19.2,0.0,5.3,0.0,21.3,126.0,137.0,-0.3,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Clint Capela,1,34.03333333333333,7,12,0.583,0,0,0.0,3,4,0.75,6,4,10,1,0,3,0,3,17,-17.0,0.618,0.583,0.0,0.333,16.6,14.8,15.8,3.7,0.0,8.0,0.0,16.8,147.0,134.0,-3.4,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Wesley Matthews,1,13.666666666666666,1,6,0.167,1,4,0.25,2,2,1.0,1,1,2,1,2,0,0,3,5,-11.0,0.363,0.25,0.667,0.333,6.9,9.2,7.9,7.9,7.0,0.0,0.0,20.9,100.0,124.0,-7.7,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Bogdan BogdanoviÄ,1,32.25,7,13,0.538,4,7,0.571,2,3,0.667,1,2,3,5,4,0,1,4,20,5.0,0.698,0.692,0.538,0.231,2.9,7.8,5.0,19.8,5.9,0.0,6.5,19.8,141.0,127.0,6.6,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Onyeka Okongwu,1,29.733333333333334,5,9,0.556,3,5,0.6,0,0,0.0,2,6,8,1,0,2,0,0,13,5.0,0.722,0.722,0.556,0.0,6.3,25.5,14.5,4.0,0.0,6.1,0.0,12.6,152.0,134.0,0.8,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Garrison Mathews,1,18.583333333333332,2,2,1.0,2,2,1.0,0,0,0.0,0,2,2,0,1,0,0,2,6,3.0,1.5,1.5,1.0,0.0,0.0,13.6,5.8,0.0,2.6,0.0,0.0,4.5,300.0,134.0,0.3,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Seth Lundy,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74e65631-5c4a-4d54-a6d9-08c2e4bd2e8c,ATL,TOR,Away,128,135,0
Saddiq Bey,1,37.416666666666664,4,12,0.333,2,8,0.25,0,0,0.0,3,7,10,4,0,0,1,3,10,24.0,0.417,0.417,0.667,0.0,8.6,21.4,14.7,10.9,0.0,0.0,7.7,14.4,112.0,110.0,-4.2,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Trae Young,1,35.96666666666667,15,29,0.517,7,15,0.467,1,2,0.5,1,4,5,11,1,0,8,2,38,14.0,0.636,0.638,0.517,0.069,3.0,12.7,7.7,45.9,1.4,0.0,21.1,43.7,113.0,107.0,7.0,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Clint Capela,1,34.7,9,12,0.75,0,0,0.0,0,0,0.0,6,9,15,0,0,3,1,2,18,20.0,0.75,0.75,0.0,0.0,18.4,29.6,23.8,0.0,0.0,9.0,7.7,15.6,150.0,101.0,4.0,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Onyeka Okongwu,1,33.38333333333333,6,7,0.857,1,2,0.5,1,1,1.0,4,7,11,0,0,1,1,3,14,14.0,0.941,0.929,0.286,0.143,12.8,24.0,18.2,0.0,0.0,3.1,11.8,10.5,168.0,107.0,2.0,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Dejounte Murray,1,33.31666666666667,8,18,0.444,1,6,0.167,0,0,0.0,1,6,7,9,1,0,1,3,17,18.0,0.472,0.472,0.333,0.0,3.2,20.6,11.6,32.0,1.5,0.0,5.3,23.7,123.0,106.0,0.9,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Bogdan BogdanoviÄ,1,32.9,7,16,0.438,3,7,0.429,3,3,1.0,0,3,3,6,0,0,0,2,20,21.0,0.577,0.531,0.438,0.188,0.0,10.4,5.0,20.9,0.0,0.0,0.0,21.9,143.0,110.0,2.9,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Garrison Mathews,1,18.316666666666666,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,0,1,0,0,2,6,1.0,1.5,1.5,1.0,0.0,0.0,6.2,3.0,0.0,2.7,0.0,0.0,4.5,300.0,104.0,5.7,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Trent Forrest,1,10.8,0,4,0.0,0,1,0.0,0,0,0.0,1,2,3,4,1,0,0,1,0,2.0,0.0,0.0,0.25,0.0,9.9,21.2,15.3,34.2,4.6,0.0,0.0,15.4,84.0,100.0,-4.3,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Seth Lundy,1,1.0666666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,200.0,102.0,12.8,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Bruno Fernando,1,1.0666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-7.7,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Patty Mills,1,1.0666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-6.8,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
Wesley Matthews,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00e52821-faf6-4226-a26e-46e18af7dfe8,ATL,TOR,Away,125,104,1
