player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Dereck Lively II,1,35.38333333333333,8,9,0.889,0,0,0.0,0,0,0.0,5,11,16,2,0,1,4,3,16,5.0,0.889,0.889,0.0,0.0,17.8,34.7,26.8,8.4,0.0,3.0,30.8,15.8,129.0,113.0,-1.0,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
Dante Exum,1,35.0,6,11,0.545,1,4,0.25,3,4,0.75,1,3,4,6,2,1,3,3,16,2.0,0.627,0.591,0.364,0.364,3.6,9.6,6.8,23.7,2.8,3.0,19.0,19.4,121.0,113.0,-0.1,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
Seth Curry,1,20.466666666666665,2,5,0.4,1,3,0.333,1,1,1.0,1,2,3,2,1,0,0,1,6,8.0,0.551,0.5,0.6,0.2,6.2,10.9,8.7,12.2,2.4,0.0,0.0,11.5,140.0,116.0,-0.5,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
Derrick Jones Jr.,1,6.433333333333334,2,4,0.5,0,2,0.0,1,1,1.0,0,2,2,0,0,3,0,0,5,6.0,0.563,0.5,0.5,0.25,0.0,34.7,18.4,0.0,0.0,49.7,0.0,29.7,117.0,85.0,16.3,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
Jaden Hardy,1,33.96666666666667,7,15,0.467,5,7,0.714,0,0,0.0,0,0,0,4,1,0,2,1,19,6.0,0.633,0.633,0.467,0.0,0.0,0.0,0.0,17.1,1.4,0.0,11.8,21.6,120.0,121.0,-0.6,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
Markieff Morris,1,20.55,2,5,0.4,2,4,0.5,0,0,0.0,1,2,3,2,2,1,2,1,6,5.0,0.6,0.6,0.8,0.0,6.1,10.9,8.7,12.2,4.7,5.2,28.6,14.7,102.0,107.0,2.3,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
Olivier-Maxence Prosper,1,18.45,4,7,0.571,3,6,0.5,0,0,0.0,0,4,4,2,0,1,1,2,11,-5.0,0.786,0.786,0.857,0.0,0.0,24.2,12.8,16.0,0.0,5.8,12.5,18.7,138.0,114.0,6.2,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
A.J. Lawson,1,13.633333333333333,2,7,0.286,0,4,0.0,0,0,0.0,1,0,1,1,0,0,1,0,4,1.0,0.286,0.286,0.571,0.0,9.3,0.0,4.3,9.8,0.0,0.0,12.5,25.3,70.0,124.0,-19.3,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
Dwight Powell,1,12.2,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,3,2,4.0,0.5,0.5,0.0,0.0,10.4,9.1,9.7,20.1,0.0,0.0,33.3,10.6,110.0,121.0,-9.0,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
Richaun Holmes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2c9797b-25c6-4855-b0a4-a55b00137c4f,DAL,MEM,Away,120,113,1
Luka Dončić,1,43.333333333333336,12,28,0.429,3,10,0.3,6,6,1.0,0,6,6,17,1,0,4,0,33,10.0,0.539,0.482,0.357,0.214,0.0,19.5,8.7,61.3,1.1,0.0,11.5,35.4,128.0,130.0,4.2,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Grant Williams,1,40.06666666666667,7,9,0.778,5,7,0.714,0,0,0.0,1,2,3,1,1,0,1,4,19,7.0,1.056,1.056,0.778,0.0,2.9,7.0,4.7,3.4,1.2,0.0,10.0,11.1,177.0,132.0,3.1,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Dante Exum,1,35.86666666666667,8,10,0.8,7,9,0.778,3,4,0.75,2,2,4,3,1,1,1,2,26,7.0,1.105,1.15,0.9,0.4,6.4,7.9,7.0,12.1,1.4,2.2,7.8,15.8,196.0,130.0,14.4,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Dereck Lively II,1,30.03333333333333,4,7,0.571,0,0,0.0,0,0,0.0,4,4,8,0,2,3,1,4,8,8.0,0.571,0.571,0.0,0.0,15.2,18.8,16.8,0.0,3.3,7.7,12.5,11.8,124.0,119.0,-4.2,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Seth Curry,1,11.966666666666669,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,1,0,0,3,4.0,0.75,0.75,1.0,0.0,9.6,11.8,10.6,0.0,0.0,6.5,0.0,7.4,167.0,129.0,2.4,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Tim Hardaway Jr.,1,36.96666666666667,10,21,0.476,5,10,0.5,7,8,0.875,1,2,3,3,1,0,0,2,32,-6.0,0.653,0.595,0.476,0.381,3.1,7.6,5.1,12.6,1.3,0.0,0.0,29.4,145.0,132.0,3.2,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Jaden Hardy,1,19.016666666666666,1,7,0.143,0,3,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,0.0,0.143,0.143,0.429,0.0,0.0,7.4,3.3,6.1,0.0,0.0,12.5,18.7,39.0,134.0,-24.9,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Richaun Holmes,1,15.016666666666667,1,3,0.333,0,0,0.0,2,3,0.667,3,4,7,2,0,0,2,3,4,-4.0,0.463,0.333,0.0,1.0,22.8,37.6,29.4,15.7,0.0,0.0,31.6,18.7,107.0,128.0,-10.6,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Markieff Morris,1,6.35,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,-10.0,0.0,0.0,1.0,0.0,0.0,44.5,19.9,17.2,7.8,0.0,0.0,14.0,43.0,110.0,-5.9,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Olivier-Maxence Prosper,1,1.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-8.6,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
A.J. Lawson,1,0.0333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-9.1,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Greg Brown III,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Dexter Dennis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Dwight Powell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,DAL,LAL,Home,127,125,1
Luka Dončić,1,39.31666666666667,15,27,0.556,2,7,0.286,7,7,1.0,1,5,6,13,2,0,8,2,39,-12.0,0.648,0.593,0.259,0.259,3.3,14.5,9.3,76.7,2.4,0.0,21.0,43.9,113.0,117.0,13.2,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Grant Williams,1,36.18333333333333,2,11,0.182,1,7,0.143,0,0,0.0,0,3,3,1,1,0,1,3,5,-14.0,0.227,0.227,0.636,0.0,0.0,9.5,5.0,3.6,1.3,0.0,8.3,15.0,46.0,121.0,-11.3,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Dereck Lively II,1,31.85,7,9,0.778,0,0,0.0,1,2,0.5,3,3,6,0,1,2,2,3,15,-12.0,0.759,0.778,0.0,0.222,12.2,10.8,11.4,0.0,1.5,5.3,16.8,16.9,126.0,117.0,1.5,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Derrick Jones Jr.,1,30.23333333333333,1,8,0.125,1,6,0.167,0,0,0.0,0,4,4,0,2,0,0,3,3,-25.0,0.188,0.188,0.75,0.0,0.0,15.1,8.0,0.0,3.2,0.0,0.0,12.0,39.0,115.0,-8.8,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Dante Exum,1,28.03333333333333,5,6,0.833,2,3,0.667,2,2,1.0,0,4,4,4,0,0,2,2,14,7.0,1.017,1.0,0.5,0.333,0.0,16.3,8.7,22.5,0.0,0.0,22.5,14.4,154.0,122.0,6.1,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Tim Hardaway Jr.,1,31.95,4,15,0.267,0,7,0.0,2,3,0.667,0,4,4,0,0,0,2,2,10,-30.0,0.306,0.267,0.467,0.2,0.0,14.3,7.6,0.0,0.0,0.0,10.9,26.0,55.0,123.0,-16.6,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Markieff Morris,1,13.4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,3,2,-6.0,1.0,1.0,0.0,0.0,0.0,8.5,4.5,10.1,0.0,0.0,0.0,3.4,205.0,123.0,-2.7,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Jaden Hardy,1,12.85,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,5,-1.0,0.625,0.625,0.5,0.0,0.0,17.8,9.5,11.8,0.0,0.0,0.0,14.1,125.0,122.0,2.4,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Dwight Powell,1,7.1,0,0,0.0,0,0,0.0,4,4,1.0,0,4,4,0,0,0,0,1,4,4.0,1.136,0.0,0.0,0.0,0.0,64.4,34.2,0.0,0.0,0.0,0.0,11.2,250.0,109.0,9.0,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Olivier-Maxence Prosper,1,2.9,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,200.0,127.0,9.0,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Richaun Holmes,1,2.65,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-6.2,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
A.J. Lawson,1,1.7666666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,200.0,127.0,18.4,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Greg Brown III,1,1.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7,0.0,0.0,0.0,0.0,218.0,127.0,20.1,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Dexter Dennis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896b4434-6ad6-4881-9dc2-da8ca00e56e8,DAL,MIN,Home,101,119,0
Luka Dončić,1,37.35,15,28,0.536,4,12,0.333,6,6,1.0,2,10,12,10,1,0,4,3,40,-4.0,0.653,0.607,0.429,0.214,5.7,27.9,16.9,44.7,1.2,0.0,11.5,37.6,131.0,114.0,10.9,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Derrick Jones Jr.,1,33.333333333333336,6,11,0.545,2,6,0.333,4,5,0.8,1,0,1,4,2,0,1,1,18,-3.0,0.682,0.636,0.545,0.455,3.2,0.0,1.6,14.6,2.8,0.0,7.0,17.3,141.0,117.0,4.4,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Grant Williams,1,31.28333333333333,1,4,0.25,0,3,0.0,1,1,1.0,1,3,4,3,1,1,1,4,3,-2.0,0.338,0.25,0.75,0.25,3.4,10.0,6.7,9.9,1.5,2.5,18.4,7.1,96.0,115.0,-5.5,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Dante Exum,1,27.0,8,11,0.727,1,2,0.5,1,1,1.0,0,2,2,3,1,0,2,3,18,14.0,0.787,0.773,0.182,0.091,0.0,7.7,3.9,15.8,1.7,0.0,14.9,20.2,135.0,117.0,1.6,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Dereck Lively II,1,5.983333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-4.0,0.0,0.0,0.0,0.0,17.8,17.4,17.6,0.0,0.0,0.0,0.0,6.8,76.0,119.0,-12.8,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Tim Hardaway Jr.,1,35.916666666666664,8,21,0.381,5,15,0.333,4,4,1.0,0,6,6,1,1,0,1,0,25,12.0,0.549,0.5,0.714,0.19,0.0,17.4,8.8,3.6,1.3,0.0,4.2,26.9,112.0,116.0,-2.4,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Dwight Powell,1,22.25,2,3,0.667,0,0,0.0,2,3,0.667,4,1,5,0,0,1,0,2,6,7.0,0.694,0.667,0.0,1.0,19.2,4.7,11.9,0.0,0.0,3.5,0.0,7.9,170.0,119.0,-3.1,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Markieff Morris,1,19.766666666666666,4,9,0.444,2,5,0.4,0,0,0.0,0,5,5,4,1,0,2,0,10,8.0,0.556,0.556,0.556,0.0,0.0,26.4,13.3,25.4,2.3,0.0,18.2,22.6,106.0,112.0,2.7,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Seth Curry,1,13.6,2,6,0.333,2,3,0.667,1,1,1.0,0,2,2,1,0,0,1,3,7,19.0,0.543,0.5,0.5,0.167,0.0,15.3,7.8,8.6,0.0,0.0,13.4,22.2,102.0,119.0,-8.8,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Jaden Hardy,1,6.316666666666666,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,4,5.0,1.0,1.0,0.0,0.0,0.0,49.6,25.1,0.0,0.0,0.0,0.0,12.9,200.0,112.0,3.6,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Olivier-Maxence Prosper,1,5.916666666666667,0,1,0.0,0,1,0.0,0,0,0.0,2,3,5,1,0,0,0,0,0,3.0,0.0,0.0,1.0,0.0,36.1,52.9,44.6,16.9,0.0,0.0,0.0,6.9,133.0,112.0,0.9,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Greg Brown III,1,0.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-8.1,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
A.J. Lawson,1,0.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-7.9,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Dexter Dennis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734a1bf4-a06a-4f36-8b78-10658e5fca59,DAL,POR,Away,131,120,1
Luka Dončić,1,36.36666666666667,13,24,0.542,6,12,0.5,6,10,0.6,3,8,11,8,0,0,3,1,38,-29.0,0.669,0.667,0.5,0.417,7.6,28.5,16.3,44.3,0.0,0.0,9.6,37.2,136.0,137.0,19.2,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Derrick Jones Jr.,1,24.383333333333333,3,9,0.333,0,5,0.0,0,0,0.0,0,1,1,1,2,0,1,0,6,-11.0,0.333,0.333,0.556,0.0,0.0,5.3,2.2,5.6,4.2,0.0,10.0,17.7,71.0,131.0,-7.6,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Dwight Powell,1,23.33333333333333,4,6,0.667,0,0,0.0,0,0,0.0,6,2,8,0,0,0,1,4,8,-17.0,0.667,0.667,0.0,0.0,23.7,11.1,18.5,0.0,0.0,0.0,14.3,12.9,137.0,139.0,-5.3,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Dante Exum,1,22.73333333333333,5,5,1.0,1,1,1.0,0,0,0.0,0,1,1,2,0,0,1,3,11,-14.0,1.1,1.1,0.2,0.0,0.0,5.7,2.4,13.9,0.0,0.0,16.7,11.4,175.0,140.0,1.9,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Grant Williams,1,22.316666666666663,3,8,0.375,1,2,0.5,0,0,0.0,1,2,3,0,0,0,0,2,7,-13.0,0.438,0.438,0.25,0.0,4.1,11.6,7.3,0.0,0.0,0.0,0.0,15.5,102.0,139.0,-8.3,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Tim Hardaway Jr.,1,21.78333333333333,3,12,0.25,2,9,0.222,0,0,0.0,0,2,2,1,0,0,2,2,8,-7.0,0.333,0.333,0.75,0.0,0.0,11.9,5.0,6.4,0.0,0.0,14.3,27.7,66.0,139.0,-16.2,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Olivier-Maxence Prosper,1,20.03333333333333,1,5,0.2,0,2,0.0,0,0,0.0,1,3,4,3,0,0,0,1,2,-6.0,0.2,0.2,0.4,0.0,4.6,19.4,10.8,18.6,0.0,0.0,0.0,10.8,87.0,138.0,-6.1,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Jaden Hardy,1,18.65,3,9,0.333,2,3,0.667,1,2,0.5,0,1,1,4,0,0,1,1,9,-13.0,0.455,0.444,0.333,0.222,0.0,7.0,2.9,30.9,0.0,0.0,9.2,25.1,105.0,140.0,-1.5,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
A.J. Lawson,1,14.833333333333334,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,0,0,0,1,2,6,-9.0,0.615,0.625,0.5,0.5,6.2,8.7,7.3,0.0,0.0,0.0,17.0,17.1,108.0,140.0,-6.6,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Markieff Morris,1,13.283333333333331,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2,-11.0,0.333,0.333,0.667,0.0,0.0,29.3,12.2,0.0,0.0,0.0,0.0,9.7,75.0,136.0,-10.5,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Greg Brown III,1,8.733333333333333,2,2,1.0,0,0,0.0,1,5,0.2,1,1,2,0,0,0,1,1,5,1.0,0.595,1.0,0.0,2.5,10.6,14.9,12.4,0.0,0.0,0.0,19.2,25.7,90.0,139.0,-7.8,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Seth Curry,1,6.95,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-14.3,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Richaun Holmes,1,6.6,1,5,0.2,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,0,2,0.0,0.2,0.2,0.0,0.0,28.0,59.0,40.9,0.0,0.0,0.0,0.0,32.7,70.0,131.0,-17.9,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Dexter Dennis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aba7340f-1575-4968-a964-23548cd9e4f2,DAL,DEN,Away,104,130,0
Luka Dončić,1,44.36666666666667,9,25,0.36,2,11,0.182,8,14,0.571,1,8,9,10,1,0,5,1,28,-4.0,0.449,0.4,0.44,0.56,2.2,28.9,12.2,37.0,1.2,0.0,13.8,35.9,96.0,131.0,-3.0,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Dante Exum,1,40.0,6,12,0.5,1,4,0.25,3,4,0.75,1,5,6,1,2,0,0,2,16,-7.0,0.581,0.542,0.333,0.333,2.4,20.0,9.0,3.8,2.6,0.0,0.0,15.2,127.0,129.0,-2.6,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Derrick Jones Jr.,1,38.96666666666667,6,11,0.545,2,4,0.5,5,5,1.0,3,0,3,2,1,2,0,2,19,1.0,0.72,0.636,0.364,0.455,7.4,0.0,4.6,7.8,1.3,5.4,0.0,14.9,161.0,132.0,5.2,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Grant Williams,1,31.383333333333333,4,7,0.571,1,4,0.25,0,0,0.0,5,4,9,4,0,1,0,6,9,-18.0,0.643,0.643,0.571,0.0,15.3,20.4,17.2,18.6,0.0,3.3,0.0,9.8,163.0,133.0,1.3,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Dwight Powell,1,17.516666666666666,1,1,1.0,0,0,0.0,1,2,0.5,1,0,1,1,0,0,0,2,3,-17.0,0.798,1.0,0.0,2.0,5.5,0.0,3.4,7.6,0.0,0.0,0.0,4.7,179.0,138.0,-6.7,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Tim Hardaway Jr.,1,36.78333333333333,8,21,0.381,3,11,0.273,2,2,1.0,1,2,3,3,3,0,1,2,21,1.0,0.48,0.452,0.524,0.095,2.6,8.7,4.9,13.7,4.3,0.0,4.4,27.4,104.0,127.0,-0.9,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Jaden Hardy,1,22.916666666666668,5,13,0.385,5,9,0.556,0,0,0.0,0,2,2,1,1,0,0,3,15,1.0,0.577,0.577,0.692,0.0,0.0,14.0,5.2,7.3,2.3,0.0,0.0,25.0,119.0,131.0,2.3,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Markieff Morris,1,4.766666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-5.0,0.0,0.0,0.0,0.0,20.1,33.6,25.2,0.0,0.0,0.0,0.0,9.2,70.0,133.0,-17.4,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Olivier-Maxence Prosper,1,2.716666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,58.9,22.1,45.3,0.0,0.0,0.0,0.0,236.0,130.0,10.2,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
A.J. Lawson,1,0.5166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-10.7,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Seth Curry,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Richaun Holmes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a4fded7a-50d6-46d9-9b29-affe141bca85,DAL,LAC,Home,111,120,0
Tim Hardaway Jr.,1,25.85,6,20,0.3,2,8,0.25,2,2,1.0,1,2,3,1,0,0,1,0,16,-27.0,0.383,0.35,0.4,0.1,2.9,8.3,5.1,7.8,0.0,0.0,4.6,32.9,80.0,121.0,-6.9,caa340c5-74cd-4456-b8e6-1a01cb78c33f,DAL,HOU,Away,96,122,0
Grant Williams,1,25.716666666666665,0,5,0.0,0,3,0.0,0,0,0.0,0,4,4,2,2,1,0,2,0,-28.0,0.0,0.0,0.6,0.0,0.0,16.6,6.8,10.7,3.5,3.3,0.0,7.6,19.0,109.0,-8.2,caa340c5-74cd-4456-b8e6-1a01cb78c33f,DAL,HOU,Away,96,122,0
Jaden Hardy,1,24.3,3,17,0.176,2,12,0.167,0,0,0.0,0,2,2,4,0,0,0,5,8,-33.0,0.235,0.235,0.706,0.0,0.0,8.8,3.6,27.2,0.0,0.0,0.0,27.2,61.0,120.0,-13.5,caa340c5-74cd-4456-b8e6-1a01cb78c33f,DAL,HOU,Away,96,122,0
