player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Bruce Brown,1,27.2,8,11,0.727,6,8,0.75,2,2,1.0,1,2,3,1,1,0,1,3,24,15.0,1.01,1.0,0.727,0.182,4.0,6.8,5.5,4.2,1.6,0.0,7.8,18.3,172.0,113.0,10.8,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Tyrese Haliburton,1,26.9,9,16,0.563,2,6,0.333,0,0,0.0,0,3,3,11,1,2,3,1,20,6.0,0.625,0.625,0.375,0.0,0.0,10.3,5.6,49.1,1.6,5.0,15.8,27.3,126.0,108.0,7.4,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Bennedict Mathurin,1,25.833333333333332,6,15,0.4,2,6,0.333,4,4,1.0,0,4,4,5,2,0,2,1,18,14.0,0.537,0.467,0.4,0.267,0.0,14.3,7.7,20.7,3.4,0.0,10.7,28.0,111.0,108.0,-0.2,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Myles Turner,1,23.333333333333332,5,8,0.625,0,2,0.0,1,2,0.5,0,8,8,1,0,3,2,4,11,14.0,0.619,0.625,0.25,0.25,0.0,31.6,17.1,4.5,0.0,8.6,18.4,18.0,99.0,103.0,-4.9,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Obi Toppin,1,19.233333333333334,4,9,0.444,2,5,0.4,1,1,1.0,1,3,4,1,1,0,0,0,11,7.0,0.583,0.556,0.556,0.111,5.7,14.4,10.4,5.4,2.3,0.0,0.0,19.0,127.0,110.0,0.4,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Buddy Hield,1,25.1,5,9,0.556,4,7,0.571,0,0,0.0,0,2,2,5,1,1,1,0,14,15.0,0.778,0.778,0.778,0.0,0.0,7.4,4.0,20.6,1.7,2.7,10.0,15.4,146.0,111.0,9.2,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Aaron Nesmith,1,23.083333333333332,2,5,0.4,1,3,0.333,2,2,1.0,1,4,5,1,0,1,1,3,7,13.0,0.595,0.5,0.6,0.4,4.7,16.0,10.8,4.0,0.0,2.9,14.5,11.5,117.0,112.0,-5.8,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Andrew Nembhard,1,21.6,6,9,0.667,0,1,0.0,0,0,0.0,1,3,4,10,0,0,2,4,12,12.0,0.667,0.667,0.111,0.0,5.1,12.8,9.3,52.1,0.0,0.0,18.2,19.7,141.0,115.0,2.0,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Jalen Smith,1,13.416666666666666,5,6,0.833,2,2,1.0,1,1,1.0,3,5,8,0,1,0,0,4,13,6.0,1.009,1.0,0.333,0.167,24.4,34.4,29.8,0.0,3.2,0.0,0.0,18.5,202.0,102.0,13.2,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Isaiah Jackson,1,11.25,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,4,3.0,0.5,0.5,0.0,0.0,9.7,24.6,17.8,0.0,0.0,0.0,0.0,13.7,115.0,112.0,-10.5,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
T.J. McConnell,1,6.0,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,2,0,0,0,4,1.0,1.0,1.0,0.0,0.0,0.0,15.4,8.3,40.0,14.5,0.0,0.0,12.9,211.0,83.0,29.3,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Jordan Nwora,1,5.683333333333334,2,7,0.286,1,2,0.5,0,0,0.0,1,0,1,1,0,1,0,0,5,3.0,0.357,0.357,0.286,0.0,19.2,0.0,8.8,21.6,0.0,11.7,0.0,47.6,93.0,109.0,-6.8,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Ben Sheppard,1,5.683333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,119.0,-15.4,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Jarace Walker,1,5.683333333333334,0,5,0.0,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,1,0,3.0,0.0,0.0,0.2,0.0,19.2,48.7,35.2,0.0,7.6,0.0,0.0,34.0,21.0,89.0,-32.7,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Daniel Theis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6ace0de5-e91b-42a3-9896-ce4b611343cb,IND,WAS,Home,143,120,1
Bruce Brown,1,32.18333333333333,3,8,0.375,0,1,0.0,0,0,0.0,0,4,4,2,1,0,0,3,6,0.0,0.375,0.375,0.125,0.0,0.0,10.8,6.0,6.9,1.5,0.0,0.0,10.6,91.0,117.0,-7.5,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Tyrese Haliburton,1,32.016666666666666,7,16,0.438,4,7,0.571,3,3,1.0,1,7,8,13,0,0,1,2,21,-1.0,0.606,0.563,0.438,0.188,3.4,19.1,12.1,52.0,0.0,0.0,5.5,24.4,142.0,117.0,10.0,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Myles Turner,1,29.416666666666668,7,14,0.5,1,5,0.2,5,5,1.0,1,11,12,1,0,2,2,5,20,-5.0,0.617,0.536,0.357,0.357,3.7,32.6,19.8,4.5,0.0,4.8,11.0,26.4,115.0,106.0,-0.7,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Obi Toppin,1,18.0,2,5,0.4,0,1,0.0,0,0,0.0,2,2,4,0,0,1,1,1,4,-6.0,0.4,0.4,0.2,0.0,12.1,9.7,10.8,0.0,0.0,3.9,16.7,14.2,87.0,119.0,-9.4,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Bennedict Mathurin,1,17.066666666666666,5,10,0.5,1,3,0.333,2,3,0.667,0,0,0,1,0,0,0,0,13,-11.0,0.574,0.55,0.3,0.3,0.0,0.0,0.0,8.3,0.0,0.0,0.0,28.3,118.0,127.0,-0.8,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Aaron Nesmith,1,30.0,10,16,0.625,5,9,0.556,1,2,0.5,4,5,9,0,0,0,0,1,26,18.0,0.77,0.781,0.563,0.125,14.5,14.5,14.5,0.0,0.0,0.0,0.0,24.0,153.0,119.0,10.9,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Andrew Nembhard,1,25.0,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,4,2,0,1,4,4,21.0,0.4,0.4,0.4,0.0,0.0,7.0,3.9,17.4,4.0,0.0,16.7,10.2,97.0,113.0,-5.0,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
T.J. McConnell,1,18.933333333333334,3,5,0.6,0,0,0.0,2,2,1.0,1,1,2,8,0,0,0,1,8,21.0,0.68,0.6,0.0,0.4,5.8,4.6,5.1,50.2,0.0,0.0,0.0,13.3,175.0,124.0,7.8,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Buddy Hield,1,18.8,4,12,0.333,2,7,0.286,0,0,0.0,0,1,1,4,0,1,1,1,10,6.0,0.417,0.417,0.583,0.0,0.0,4.6,2.6,27.0,0.0,3.8,7.7,29.5,94.0,122.0,-3.2,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Jalen Smith,1,18.583333333333332,5,7,0.714,2,3,0.667,1,2,0.5,2,4,6,3,0,0,1,2,13,17.0,0.825,0.857,0.429,0.286,11.7,18.8,15.7,22.1,0.0,0.0,11.3,20.4,150.0,116.0,11.9,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Isaiah Jackson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Jordan Nwora,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Ben Sheppard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Daniel Theis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Jarace Walker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56a30285-1f7e-4ccd-bc1b-300a1d997cf6,IND,CLE,Away,125,113,1
Bruce Brown,1,36.95,6,12,0.5,3,6,0.5,0,0,0.0,2,5,7,1,1,0,3,2,15,-13.0,0.625,0.625,0.5,0.0,5.8,14.1,10.0,4.6,1.3,0.0,20.0,16.8,99.0,112.0,-1.3,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Tyrese Haliburton,1,36.1,6,16,0.375,1,8,0.125,6,7,0.857,1,4,5,13,2,0,4,1,19,2.0,0.498,0.406,0.5,0.438,3.0,11.6,7.3,61.7,2.6,0.0,17.3,26.5,109.0,110.0,4.2,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Myles Turner,1,31.75,6,14,0.429,3,8,0.375,5,8,0.625,2,9,11,3,0,2,1,2,20,-9.0,0.571,0.536,0.571,0.571,6.7,29.6,18.3,16.8,0.0,4.3,5.4,24.1,119.0,108.0,7.2,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Bennedict Mathurin,1,27.566666666666666,4,11,0.364,1,4,0.25,6,6,1.0,1,3,4,0,0,0,2,5,15,-7.0,0.55,0.409,0.364,0.545,3.9,11.4,7.7,0.0,0.0,0.0,12.8,23.5,103.0,116.0,-7.5,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Obi Toppin,1,23.85,2,5,0.4,0,2,0.0,2,2,1.0,2,6,8,0,1,0,0,1,6,9.0,0.51,0.4,0.4,0.4,8.9,26.3,17.7,0.0,2.0,0.0,0.0,10.2,123.0,108.0,-1.8,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Aaron Nesmith,1,27.316666666666666,1,4,0.25,1,4,0.25,2,2,1.0,0,4,4,3,0,2,0,6,5,-15.0,0.512,0.375,1.0,0.5,0.0,15.3,7.7,15.4,0.0,5.0,0.0,7.4,132.0,110.0,-0.8,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Andrew Nembhard,1,21.266666666666666,3,7,0.429,0,4,0.0,0,0,0.0,0,1,1,2,2,0,4,4,6,-2.0,0.429,0.429,0.571,0.0,0.0,4.9,2.5,15.4,4.5,0.0,36.4,21.4,59.0,108.0,-11.5,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Buddy Hield,1,18.95,4,12,0.333,3,8,0.375,0,0,0.0,3,2,5,4,0,0,2,0,11,-2.0,0.458,0.458,0.667,0.0,16.9,11.0,13.9,39.2,0.0,0.0,14.3,30.6,99.0,116.0,3.0,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Jalen Smith,1,16.25,4,7,0.571,0,2,0.0,0,0,0.0,0,2,2,0,1,1,1,3,8,2.0,0.571,0.571,0.286,0.0,0.0,12.8,6.5,0.0,2.9,4.2,12.5,20.4,92.0,105.0,-3.2,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Isaiah Jackson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
T.J. McConnell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Jordan Nwora,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Ben Sheppard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Daniel Theis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Jarace Walker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87340166-e13d-4b7b-a81f-d527b68e2e9f,IND,CHI,Home,105,112,0
Obi Toppin,1,24.916666666666668,5,6,0.833,0,1,0.0,1,2,0.5,2,0,2,1,2,0,1,1,11,-41.0,0.799,0.833,0.167,0.333,7.1,0.0,4.4,5.3,3.7,0.0,12.7,13.2,140.0,147.0,0.2,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Myles Turner,1,21.733333333333334,4,12,0.333,0,3,0.0,0,0,0.0,1,4,5,3,1,1,1,1,8,-20.0,0.333,0.333,0.25,0.0,4.1,26.0,12.5,17.8,2.1,3.7,7.7,24.9,74.0,143.0,-6.4,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Bruce Brown,1,20.866666666666667,1,6,0.167,0,3,0.0,1,2,0.5,0,1,1,1,1,0,0,1,3,-25.0,0.218,0.167,0.5,0.333,0.0,6.8,2.6,5.3,2.2,0.0,0.0,13.7,53.0,149.0,-13.6,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Andrew Nembhard,1,20.033333333333335,6,17,0.353,1,7,0.143,1,2,0.5,0,2,2,1,0,0,1,0,14,-22.0,0.391,0.382,0.412,0.118,0.0,14.1,5.4,7.6,0.0,0.0,5.3,39.2,75.0,153.0,-12.8,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Bennedict Mathurin,1,15.283333333333333,4,7,0.571,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,8,-24.0,0.571,0.571,0.429,0.0,0.0,9.2,3.6,0.0,0.0,0.0,0.0,19.1,108.0,154.0,-7.2,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
T.J. McConnell,1,27.966666666666665,8,13,0.615,0,1,0.0,2,2,1.0,2,5,7,5,1,0,1,2,18,-29.0,0.648,0.615,0.077,0.154,6.4,25.2,13.7,26.6,1.6,0.0,6.7,22.2,130.0,147.0,3.2,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Buddy Hield,1,23.666666666666668,3,8,0.375,1,4,0.25,0,0,0.0,1,3,4,5,1,0,1,3,7,-16.0,0.438,0.438,0.5,0.0,3.8,17.9,9.2,25.4,1.9,0.0,11.1,15.8,98.0,148.0,-3.7,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Jordan Nwora,1,21.483333333333334,2,8,0.25,0,4,0.0,1,1,1.0,0,1,1,3,0,0,3,2,5,-22.0,0.296,0.25,0.5,0.125,0.0,6.6,2.5,16.1,0.0,0.0,26.2,22.2,55.0,155.0,-18.1,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Isaiah Jackson,1,18.75,3,5,0.6,0,0,0.0,1,2,0.5,0,3,3,1,0,4,1,1,7,-18.0,0.595,0.6,0.0,0.4,0.0,22.6,8.7,6.7,0.0,17.1,14.5,15.3,101.0,140.0,-0.7,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Aaron Nesmith,1,18.6,4,9,0.444,1,6,0.167,0,1,0.0,1,0,1,1,0,0,0,4,9,-10.0,0.477,0.5,0.667,0.111,4.8,0.0,2.9,7.2,0.0,0.0,0.0,21.1,100.0,156.0,-9.3,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Ben Sheppard,1,14.7,2,4,0.5,2,4,0.5,0,0,0.0,1,1,2,2,0,0,0,3,6,-15.0,0.75,0.75,1.0,0.0,6.0,9.6,7.4,16.5,0.0,0.0,0.0,11.3,155.0,154.0,0.7,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Jarace Walker,1,12.0,4,6,0.667,0,1,0.0,0,0,0.0,0,2,2,3,0,1,0,1,8,-13.0,0.667,0.667,0.167,0.0,0.0,23.5,9.1,40.0,0.0,6.7,0.0,20.8,140.0,147.0,11.0,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Daniel Theis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e8ea5c5-4239-4ae1-a842-416ea028673a,IND,BOS,Away,104,155,0
Bruce Brown,1,37.4,8,15,0.533,3,6,0.5,0,0,0.0,1,6,7,2,0,0,2,2,19,9.0,0.633,0.633,0.4,0.0,3.5,20.3,12.0,7.4,0.0,0.0,11.8,19.0,113.0,117.0,-0.8,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Tyrese Haliburton,1,34.31666666666667,5,14,0.357,0,5,0.0,8,9,0.889,0,2,2,13,2,0,4,2,18,3.0,0.501,0.357,0.357,0.643,0.0,7.4,3.7,47.8,2.7,0.0,18.2,26.8,113.0,112.0,0.4,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Myles Turner,1,30.616666666666667,9,14,0.643,4,5,0.8,5,6,0.833,1,8,9,0,2,2,3,4,27,11.0,0.811,0.786,0.357,0.429,4.2,33.0,18.8,0.0,3.0,5.6,15.3,26.9,129.0,104.0,9.8,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Bennedict Mathurin,1,24.1,2,7,0.286,1,2,0.5,0,3,0.0,1,2,3,5,1,0,1,1,5,-4.0,0.3,0.357,0.286,0.429,5.4,10.5,8.0,24.3,1.9,0.0,10.7,16.2,88.0,114.0,-2.4,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Obi Toppin,1,20.5,3,6,0.5,0,1,0.0,0,0,0.0,1,3,4,1,0,0,0,2,6,0.0,0.5,0.5,0.167,0.0,6.3,18.5,12.5,6.2,0.0,0.0,0.0,12.3,116.0,117.0,-4.6,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Buddy Hield,1,30.216666666666665,5,9,0.556,4,7,0.571,0,0,0.0,0,5,5,2,0,1,1,2,14,16.0,0.778,0.778,0.778,0.0,0.0,20.9,10.6,8.6,0.0,2.8,10.0,13.9,135.0,114.0,4.9,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Aaron Nesmith,1,27.466666666666665,5,8,0.625,2,4,0.5,1,4,0.25,1,4,5,0,2,1,2,3,13,1.0,0.666,0.75,0.5,0.5,4.7,18.4,11.7,0.0,3.4,3.1,17.0,17.9,103.0,107.0,1.7,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Andrew Nembhard,1,17.916666666666668,2,5,0.4,0,0,0.0,2,2,1.0,0,0,0,3,0,0,2,0,6,-7.0,0.51,0.4,0.0,0.4,0.0,0.0,0.0,20.3,0.0,0.0,25.4,18.4,95.0,119.0,-7.0,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Jalen Smith,1,17.416666666666668,6,8,0.75,1,1,1.0,0,0,0.0,2,3,5,2,0,1,3,2,13,-4.0,0.813,0.813,0.125,0.0,14.9,21.8,18.4,19.4,0.0,4.9,27.3,26.5,118.0,112.0,5.6,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Isaiah Jackson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
T.J. McConnell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Jordan Nwora,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Ben Sheppard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Daniel Theis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Jarace Walker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293123db-bc54-4e73-8164-f8b3480dcd14,IND,CLE,Home,121,116,1
Tyrese Haliburton,1,36.7,14,21,0.667,8,12,0.667,7,7,1.0,0,2,2,12,0,1,3,2,43,8.0,0.893,0.857,0.571,0.333,0.0,7.1,3.4,58.8,0.0,1.9,11.1,31.1,169.0,133.0,21.3,1ca34234-09a4-4be6-a7d6-3e61311f1f51,IND,CHO,Home,124,125,0
Bruce Brown,1,31.733333333333334,3,8,0.375,1,4,0.25,0,0,0.0,0,1,1,6,2,0,0,3,7,7.0,0.438,0.438,0.5,0.0,0.0,4.1,2.0,22.4,3.1,0.0,0.0,10.6,130.0,128.0,-1.9,1ca34234-09a4-4be6-a7d6-3e61311f1f51,IND,CHO,Home,124,125,0
Myles Turner,1,26.55,5,9,0.556,3,5,0.6,1,2,0.5,0,6,6,2,1,0,4,4,14,12.0,0.709,0.722,0.556,0.222,0.0,29.3,14.1,10.1,1.9,0.0,28.8,22.0,97.0,125.0,-4.6,1ca34234-09a4-4be6-a7d6-3e61311f1f51,IND,CHO,Home,124,125,0
Obi Toppin,1,25.95,5,7,0.714,1,2,0.5,0,0,0.0,1,3,4,0,0,0,0,2,11,1.0,0.786,0.786,0.286,0.0,4.6,15.0,9.6,0.0,0.0,0.0,0.0,11.4,158.0,133.0,-3.7,1ca34234-09a4-4be6-a7d6-3e61311f1f51,IND,CHO,Home,124,125,0
Bennedict Mathurin,1,23.933333333333334,3,11,0.273,0,2,0.0,2,2,1.0,4,1,5,5,1,0,3,1,8,6.0,0.337,0.273,0.182,0.182,20.1,5.4,13.0,25.7,2.1,0.0,20.2,26.2,94.0,130.0,-10.6,1ca34234-09a4-4be6-a7d6-3e61311f1f51,IND,CHO,Home,124,125,0
Buddy Hield,1,26.1,7,15,0.467,5,13,0.385,0,1,0.0,2,4,6,2,0,2,2,1,19,-1.0,0.615,0.633,0.867,0.067,9.2,19.9,14.3,11.4,0.0,5.4,11.5,28.1,115.0,128.0,3.1,1ca34234-09a4-4be6-a7d6-3e61311f1f51,IND,CHO,Home,124,125,0
Aaron Nesmith,1,25.316666666666666,1,5,0.2,1,1,1.0,1,2,0.5,0,2,2,1,1,2,0,0,4,-9.0,0.34,0.3,0.2,0.4,0.0,10.2,4.9,4.4,1.9,5.6,0.0,9.8,88.0,125.0,-4.6,1ca34234-09a4-4be6-a7d6-3e61311f1f51,IND,CHO,Home,124,125,0
Jalen Smith,1,21.45,4,6,0.667,2,3,0.667,1,2,0.5,3,6,9,1,0,0,1,4,11,-13.0,0.799,0.833,0.5,0.333,16.8,36.3,26.2,6.2,0.0,0.0,12.7,15.5,147.0,127.0,-0.8,1ca34234-09a4-4be6-a7d6-3e61311f1f51,IND,CHO,Home,124,125,0
Andrew Nembhard,1,17.55,3,9,0.333,1,3,0.333,0,0,0.0,1,0,1,2,2,0,0,0,7,-7.0,0.389,0.389,0.333,0.0,6.8,0.0,3.6,14.9,5.6,0.0,0.0,21.6,104.0,124.0,-3.1,1ca34234-09a4-4be6-a7d6-3e61311f1f51,IND,CHO,Home,124,125,0
