player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Devin Vassell,1,35.25,9,17,0.529,1,6,0.167,4,5,0.8,1,4,5,3,2,0,2,2,23,4.0,0.599,0.559,0.353,0.294,3.1,11.1,7.3,12.1,2.6,0.0,9.4,24.5,114.0,119.0,-0.8,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Zach Collins,1,31.916666666666668,6,10,0.6,0,4,0.0,2,2,1.0,1,4,5,3,1,2,3,4,14,-4.0,0.643,0.6,0.4,0.2,3.4,12.3,8.1,12.2,1.4,5.8,21.6,17.7,107.0,117.0,-2.4,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Keldon Johnson,1,31.733333333333334,7,15,0.467,1,3,0.333,2,3,0.667,2,7,9,7,0,0,3,4,17,0.0,0.521,0.5,0.2,0.2,6.9,21.6,14.6,29.9,0.0,0.0,15.5,24.8,106.0,121.0,-3.0,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Jeremy Sochan,1,28.683333333333334,4,12,0.333,2,4,0.5,3,6,0.5,3,5,8,5,1,0,3,4,13,-10.0,0.444,0.417,0.333,0.5,11.4,17.1,14.4,21.3,1.6,0.0,17.0,25.1,95.0,119.0,-5.4,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Victor Wembanyama,1,23.316666666666666,6,9,0.667,3,5,0.6,0,1,0.0,0,5,5,2,2,1,5,5,15,0.0,0.794,0.833,0.556,0.111,0.0,21.0,11.1,12.2,3.9,4.0,34.6,25.3,87.0,110.0,0.2,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Tre Jones,1,25.1,5,7,0.714,2,3,0.667,4,4,1.0,1,4,5,6,0,0,1,0,16,1.0,0.913,0.857,0.429,0.571,4.3,15.6,10.3,31.5,0.0,0.0,10.2,15.9,173.0,123.0,9.6,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Cedi Osman,1,22.266666666666666,5,10,0.5,2,6,0.333,0,0,0.0,0,0,0,2,0,1,0,2,12,-11.0,0.6,0.6,0.6,0.0,0.0,0.0,0.0,12.2,0.0,4.1,0.0,18.3,122.0,125.0,-0.2,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Malaki Branham,1,17.75,3,7,0.429,0,3,0.0,1,1,1.0,0,2,2,2,1,0,1,1,7,-2.0,0.47,0.429,0.429,0.143,0.0,11.0,5.8,14.3,2.5,0.0,11.8,19.4,93.0,119.0,-5.9,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Charles Bassey,1,13.05,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,2,1,0,1,0,2,-6.0,1.0,1.0,0.0,0.0,8.4,30.0,19.8,17.4,3.5,0.0,50.0,6.3,129.0,111.0,4.5,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Doug McDermott,1,10.933333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,1,0,-7.0,0.0,0.0,1.0,0.0,0.0,9.0,4.7,9.5,0.0,8.4,0.0,3.7,58.0,120.0,-6.0,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Dominick Barlow,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Julian Champagnie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Devonte' Graham,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Sandro Mamukelashvili,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Blake Wesley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68f10ebb-eaa0-485a-a2a8-a3a26ac8566b,SAS,DAL,Home,119,126,0
Devin Vassell,1,39.65,7,13,0.538,3,7,0.429,8,11,0.727,0,3,3,2,0,0,1,0,25,2.0,0.701,0.654,0.538,0.846,0.0,9.5,4.7,7.3,0.0,0.0,5.3,20.3,139.0,117.0,1.1,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Zach Collins,1,38.93333333333333,4,12,0.333,0,7,0.0,1,3,0.333,0,6,6,8,4,0,4,5,9,-4.0,0.338,0.333,0.583,0.25,0.0,19.4,9.5,26.9,4.9,0.0,23.1,19.0,78.0,103.0,-4.4,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Keldon Johnson,1,35.233333333333334,8,14,0.571,3,7,0.429,1,2,0.5,2,2,4,4,0,1,3,5,20,-2.0,0.672,0.679,0.5,0.143,6.8,7.2,7.0,17.7,0.0,2.2,16.8,21.6,118.0,114.0,0.1,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Victor Wembanyama,1,30.983333333333334,7,19,0.368,0,6,0.0,7,8,0.875,5,7,12,1,3,3,4,2,21,9.0,0.466,0.368,0.316,0.421,19.4,28.5,23.9,5.0,4.6,7.5,15.1,36.5,95.0,98.0,-3.6,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Jeremy Sochan,1,26.383333333333333,5,9,0.556,0,1,0.0,4,4,1.0,1,4,5,4,2,0,2,3,14,-8.0,0.651,0.556,0.111,0.444,4.6,19.1,11.7,22.3,3.6,0.0,15.7,20.6,126.0,106.0,3.5,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Tre Jones,1,32.95,3,8,0.375,0,3,0.0,0,0,0.0,3,3,6,8,2,0,0,0,6,14.0,0.375,0.375,0.375,0.0,11.0,11.5,11.2,31.3,2.9,0.0,0.0,10.4,132.0,110.0,1.9,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Cedi Osman,1,23.2,5,7,0.714,4,6,0.667,0,0,0.0,0,2,2,1,0,0,3,1,14,9.0,1.0,1.0,0.857,0.0,0.0,10.9,5.3,6.6,0.0,0.0,30.0,18.4,111.0,116.0,2.7,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Doug McDermott,1,16.133333333333333,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,0,0,0,0,0,8,-4.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,151.0,119.0,1.3,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Malaki Branham,1,14.083333333333334,4,7,0.571,1,1,1.0,0,0,0.0,0,2,2,4,0,0,1,0,9,7.0,0.643,0.643,0.143,0.0,0.0,17.9,8.8,48.6,0.0,0.0,12.5,24.2,128.0,115.0,6.1,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Charles Bassey,1,7.45,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,-3.0,0.0,0.0,0.0,0.0,16.2,33.9,24.8,0.0,0.0,0.0,0.0,0.0,223.0,110.0,-7.4,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Dominick Barlow,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Julian Champagnie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Devonte' Graham,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Sandro Mamukelashvili,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Blake Wesley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9582113f-7d0e-4181-ac37-b2d1a8430395,SAS,HOU,Home,126,122,1
Devin Vassell,1,27.816666666666666,6,10,0.6,1,3,0.333,1,1,1.0,0,1,1,0,1,0,2,2,14,-30.0,0.67,0.65,0.3,0.1,0.0,4.3,2.0,0.0,1.7,0.0,16.1,19.2,99.0,122.0,-3.4,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Victor Wembanyama,1,26.266666666666666,4,10,0.4,0,2,0.0,3,6,0.5,1,4,5,2,1,1,5,1,11,-14.0,0.435,0.4,0.2,0.6,4.1,18.3,10.7,16.1,1.7,3.7,28.3,28.8,67.0,117.0,-8.8,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Zach Collins,1,24.833333333333332,4,11,0.364,1,4,0.25,0,0,0.0,1,5,6,4,0,0,5,2,9,-36.0,0.409,0.409,0.364,0.0,4.3,24.2,13.6,34.7,0.0,0.0,31.3,27.6,66.0,122.0,-9.5,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Keldon Johnson,1,24.3,1,9,0.111,1,5,0.2,2,2,1.0,0,5,5,1,1,0,0,4,5,-27.0,0.253,0.167,0.556,0.222,0.0,24.7,11.6,7.0,1.9,0.0,0.0,17.4,59.0,117.0,-10.8,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Jeremy Sochan,1,22.483333333333334,0,2,0.0,0,2,0.0,0,0,0.0,2,2,4,3,1,1,4,3,0,-30.0,0.0,0.0,1.0,0.0,9.5,10.7,10.0,21.3,2.0,4.4,66.7,11.4,39.0,117.0,-10.7,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Malaki Branham,1,21.033333333333335,3,12,0.25,2,4,0.5,1,1,1.0,0,1,1,2,1,0,2,1,9,-10.0,0.362,0.333,0.333,0.083,0.0,5.7,2.7,19.7,2.2,0.0,13.9,29.4,67.0,120.0,-8.1,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Tre Jones,1,20.033333333333335,1,4,0.25,1,2,0.5,2,2,1.0,0,2,2,4,1,0,4,3,5,0.0,0.512,0.375,0.5,0.5,0.0,12.0,5.6,34.7,2.3,0.0,45.0,19.0,72.0,118.0,-9.7,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Cedi Osman,1,16.683333333333334,4,7,0.571,2,4,0.5,2,2,1.0,0,1,1,1,1,1,0,1,12,-5.0,0.761,0.714,0.571,0.286,0.0,7.2,3.4,15.6,2.8,5.9,0.0,20.2,145.0,115.0,14.3,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Charles Bassey,1,16.25,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,1,1,1,0,2,6,9.0,0.75,0.75,0.0,0.0,6.6,29.5,17.4,14.0,2.8,6.0,0.0,10.5,153.0,110.0,5.6,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Doug McDermott,1,14.716666666666667,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,2,0,0,0,3,8,-8.0,0.667,0.667,0.667,0.0,0.0,24.5,11.5,32.3,0.0,0.0,0.0,17.5,131.0,121.0,3.9,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Julian Champagnie,1,6.916666666666667,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,0,1,1,0,3,-13.0,0.375,0.375,0.5,0.0,0.0,34.7,16.3,0.0,0.0,14.2,20.0,31.0,55.0,111.0,-5.1,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Blake Wesley,1,6.916666666666667,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,1,1,0,1,-13.0,0.266,0.0,1.0,2.0,0.0,0.0,0.0,23.1,0.0,14.2,34.7,17.8,52.0,118.0,-6.9,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Sandro Mamukelashvili,1,6.916666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,1,0,-13.0,0.0,0.0,0.0,0.0,15.4,17.3,16.3,0.0,6.6,0.0,100.0,6.2,45.0,108.0,-9.3,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Dominick Barlow,1,4.833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-9.1,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Devonte' Graham,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de48083a-8dd2-4c19-aac4-3a155f0eccc4,SAS,LAC,Away,83,123,0
Devin Vassell,1,35.86666666666667,7,17,0.412,3,8,0.375,1,2,0.5,1,5,6,5,3,0,3,0,18,-1.0,0.503,0.5,0.471,0.118,3.0,19.1,10.0,19.9,4.0,0.0,14.4,24.8,97.0,111.0,-0.5,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Keldon Johnson,1,32.666666666666664,10,20,0.5,4,9,0.444,3,4,0.75,1,2,3,4,2,0,0,1,27,1.0,0.62,0.6,0.45,0.2,3.3,8.4,5.5,20.8,2.9,0.0,0.0,28.3,131.0,115.0,8.8,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Jeremy Sochan,1,30.25,3,8,0.375,0,1,0.0,2,3,0.667,1,6,7,5,0,0,0,5,8,-7.0,0.429,0.375,0.125,0.375,3.5,27.2,13.9,20.7,0.0,0.0,0.0,13.1,116.0,119.0,-5.4,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Victor Wembanyama,1,28.216666666666665,6,12,0.5,2,6,0.333,4,5,0.8,3,5,8,1,0,4,5,3,18,-3.0,0.634,0.583,0.5,0.417,11.3,24.3,17.0,5.2,0.0,15.5,26.0,29.0,99.0,108.0,-3.5,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Zach Collins,1,27.45,6,11,0.545,1,3,0.333,1,1,1.0,1,4,5,4,1,3,2,3,14,8.0,0.612,0.591,0.273,0.091,3.9,20.0,10.9,21.5,1.7,11.9,14.9,20.8,115.0,107.0,4.0,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Tre Jones,1,23.75,3,4,0.75,0,1,0.0,4,4,1.0,0,2,2,3,1,1,0,0,10,13.0,0.868,0.75,0.25,1.0,0.0,11.5,5.1,16.4,2.0,4.6,0.0,10.3,189.0,113.0,5.5,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Cedi Osman,1,18.983333333333334,4,7,0.571,1,2,0.5,0,1,0.0,0,2,2,1,1,0,0,0,9,6.0,0.605,0.643,0.286,0.143,0.0,14.4,6.3,7.7,2.5,0.0,0.0,16.7,120.0,115.0,0.5,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Charles Bassey,1,15.466666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,1,1,4,2,-13.0,0.5,0.5,0.0,0.0,6.9,17.7,11.6,7.8,0.0,7.1,33.3,8.3,94.0,115.0,-10.5,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Doug McDermott,1,15.316666666666666,2,3,0.667,2,2,1.0,0,0,0.0,0,1,1,1,1,0,0,1,6,0.0,1.0,1.0,0.667,0.0,0.0,9.0,3.9,8.5,3.1,0.0,0.0,8.3,190.0,114.0,5.6,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Malaki Branham,1,8.983333333333333,1,7,0.143,1,4,0.25,0,0,0.0,0,0,0,0,1,0,1,0,3,2.0,0.214,0.214,0.571,0.0,0.0,0.0,0.0,0.0,5.3,0.0,12.5,37.9,39.0,110.0,-23.5,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Julian Champagnie,1,3.05,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,123.0,-22.6,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Dominick Barlow,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Devonte' Graham,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Sandro Mamukelashvili,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Blake Wesley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04da4bb2-d4f0-4fec-acc3-b2324f4b0dab,SAS,PHO,Away,115,114,1
Keldon Johnson,1,35.016666666666666,3,11,0.273,1,6,0.167,0,0,0.0,1,6,7,6,2,1,0,5,7,11.0,0.318,0.318,0.545,0.0,3.6,22.2,12.8,17.5,2.8,2.9,0.0,13.5,104.0,118.0,-5.6,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Zach Collins,1,34.81666666666667,7,10,0.7,3,3,1.0,2,2,1.0,4,4,8,4,0,0,3,2,19,8.0,0.873,0.85,0.3,0.2,14.5,14.9,14.7,13.3,0.0,0.0,21.6,17.1,145.0,127.0,1.7,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Victor Wembanyama,1,34.35,15,26,0.577,3,6,0.5,5,6,0.833,2,8,10,2,1,2,2,3,38,21.0,0.663,0.635,0.231,0.231,7.4,30.2,18.6,9.3,1.4,5.8,6.5,38.3,127.0,118.0,5.2,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Jeremy Sochan,1,26.383333333333333,7,13,0.538,0,0,0.0,0,0,0.0,1,4,5,9,0,1,1,4,14,0.0,0.538,0.538,0.0,0.0,4.8,19.7,12.1,42.8,0.0,3.8,7.1,22.8,131.0,123.0,2.3,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Devin Vassell,1,16.85,7,10,0.7,3,3,1.0,0,0,0.0,0,2,2,1,0,0,0,2,17,16.0,0.85,0.85,0.3,0.0,0.0,15.4,7.6,9.2,0.0,0.0,0.0,25.5,159.0,127.0,8.4,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Tre Jones,1,28.433333333333334,3,8,0.375,2,4,0.5,4,4,1.0,1,4,5,10,1,0,1,3,12,19.0,0.615,0.5,0.5,0.5,4.4,18.3,11.3,36.8,1.7,0.0,9.3,16.3,150.0,123.0,3.0,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Cedi Osman,1,22.483333333333334,5,8,0.625,3,6,0.5,0,0,0.0,0,2,2,1,1,0,0,1,13,-16.0,0.813,0.813,0.75,0.0,0.0,11.5,5.7,5.3,2.2,0.0,0.0,15.3,155.0,123.0,3.7,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Malaki Branham,1,20.083333333333332,1,7,0.143,1,6,0.167,0,0,0.0,0,1,1,3,0,1,0,1,3,5.0,0.214,0.214,0.857,0.0,0.0,6.5,3.2,14.8,0.0,5.0,0.0,15.0,76.0,124.0,-12.2,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Doug McDermott,1,15.833333333333334,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,0,6,-17.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,10.9,139.0,122.0,-0.5,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Charles Bassey,1,5.733333333333333,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,1,1,0,1,0,3,8.0,1.042,1.0,0.0,1.0,0.0,22.6,11.2,19.6,8.4,0.0,41.0,18.3,125.0,107.0,10.2,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Dominick Barlow,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Julian Champagnie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Devonte' Graham,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Sandro Mamukelashvili,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Blake Wesley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71896e00-e4c1-469f-826f-9c488bf41264,SAS,PHO,Away,132,121,1
Zach Collins,1,38.233333333333334,8,17,0.471,1,6,0.167,4,6,0.667,2,9,11,5,0,1,1,3,21,-6.0,0.535,0.5,0.353,0.353,6.4,25.0,16.4,18.8,0.0,2.8,4.8,24.1,117.0,115.0,0.5,b7c5e900-e5eb-47c3-9edd-a50d0896b59c,SAS,TOR,Home,116,123,0
Victor Wembanyama,1,37.9,7,16,0.438,2,7,0.286,4,5,0.8,2,7,9,4,1,5,2,1,20,-16.0,0.549,0.5,0.438,0.313,6.5,19.6,13.5,14.6,1.3,14.3,9.9,23.8,112.0,108.0,4.6,b7c5e900-e5eb-47c3-9edd-a50d0896b59c,SAS,TOR,Home,116,123,0
Keldon Johnson,1,37.68333333333333,11,18,0.611,2,4,0.5,2,2,1.0,1,5,6,3,2,0,0,1,26,-17.0,0.689,0.667,0.222,0.111,3.3,14.1,9.1,13.0,2.6,0.0,0.0,22.4,142.0,114.0,7.7,b7c5e900-e5eb-47c3-9edd-a50d0896b59c,SAS,TOR,Home,116,123,0
Jeremy Sochan,1,28.816666666666666,2,8,0.25,0,1,0.0,0,0,0.0,1,3,4,5,3,0,3,1,4,-7.0,0.25,0.25,0.125,0.0,4.3,11.0,7.9,20.7,5.2,0.0,27.3,17.0,66.0,109.0,-5.9,b7c5e900-e5eb-47c3-9edd-a50d0896b59c,SAS,TOR,Home,116,123,0
Malaki Branham,1,25.366666666666667,8,9,0.889,0,0,0.0,0,0,0.0,1,5,6,2,0,0,1,4,16,2.0,0.889,0.889,0.0,0.0,4.9,20.9,13.5,13.4,0.0,0.0,10.0,17.6,156.0,117.0,2.8,b7c5e900-e5eb-47c3-9edd-a50d0896b59c,SAS,TOR,Home,116,123,0
Tre Jones,1,32.016666666666666,3,10,0.3,0,2,0.0,0,0,0.0,1,2,3,6,0,1,4,4,6,-7.0,0.3,0.3,0.2,0.0,3.8,6.6,5.3,23.1,0.0,3.4,28.6,19.5,68.0,120.0,-14.8,b7c5e900-e5eb-47c3-9edd-a50d0896b59c,SAS,TOR,Home,116,123,0
