player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Herbert Jones,1,38.1,4,8,0.5,2,3,0.667,3,5,0.6,3,5,8,3,1,1,3,3,13,2.0,0.637,0.625,0.375,0.625,9.4,12.9,11.3,10.8,1.2,2.6,22.7,14.4,115.0,103.0,0.7,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
CJ McCollum,1,37.333333333333336,8,16,0.5,6,11,0.545,2,2,1.0,1,3,4,6,2,1,2,3,24,-1.0,0.711,0.688,0.688,0.125,3.2,7.9,5.8,26.0,2.5,2.7,10.6,21.0,141.0,101.0,11.3,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Brandon Ingram,1,35.95,7,18,0.389,0,3,0.0,5,6,0.833,0,7,7,6,2,0,5,3,19,-2.0,0.46,0.389,0.167,0.333,0.0,19.1,10.5,26.1,2.6,0.0,19.5,29.6,91.0,100.0,-5.3,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Zion Williamson,1,31.716666666666665,9,17,0.529,0,0,0.0,5,7,0.714,4,3,7,3,0,0,3,1,23,-8.0,0.573,0.529,0.0,0.412,15.1,9.3,11.9,17.2,0.0,0.0,13.0,30.2,115.0,109.0,-0.1,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Jonas ValanÄiÅ«nas,1,29.2,4,7,0.571,2,4,0.5,2,2,1.0,0,12,12,1,0,1,3,1,12,16.0,0.761,0.714,0.571,0.286,0.0,40.3,22.2,4.9,0.0,3.4,27.6,15.5,108.0,99.0,1.3,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Dyson Daniels,1,18.883333333333333,3,6,0.5,0,1,0.0,0,0,0.0,2,3,5,0,2,1,2,4,6,-2.0,0.5,0.5,0.167,0.0,12.7,15.6,14.3,0.0,5.0,5.3,25.0,17.6,85.0,92.0,-2.5,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Larry Nance Jr.,1,14.933333333333334,1,2,0.5,0,0,0.0,0,0,0.0,1,7,8,0,1,0,2,1,2,-4.0,0.5,0.5,0.0,0.0,8.0,45.9,28.9,0.0,3.1,0.0,50.0,11.1,59.0,93.0,-5.4,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Matt Ryan,1,13.85,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,1,0,0,0,2,9,20.0,0.75,0.75,1.0,0.0,0.0,7.1,3.9,11.7,0.0,0.0,0.0,18.0,156.0,109.0,7.2,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Kira Lewis Jr.,1,10.816666666666666,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,9.2,25.0,15.3,0.0,104.0,-17.7,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Jordan Hawkins,1,9.216666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,2,3,14.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,9.0,178.0,111.0,4.8,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Kaiser Gates,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
E.J. Liddell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Cody Zeller,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e76f1da9-93f4-4b52-8433-de77db1067a2,NOP,MEM,Away,111,104,1
Brandon Ingram,1,31.9,11,17,0.647,1,3,0.333,3,4,0.75,2,5,7,3,1,0,5,4,26,5.0,0.693,0.676,0.176,0.235,6.4,13.7,10.3,19.3,1.5,0.0,21.0,33.4,109.0,89.0,6.9,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
CJ McCollum,1,29.633333333333333,4,11,0.364,2,7,0.286,2,4,0.5,0,3,3,7,4,0,1,2,12,18.0,0.47,0.455,0.636,0.364,0.0,8.8,4.8,33.8,6.5,0.0,7.3,20.8,103.0,80.0,11.5,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Zion Williamson,1,28.083333333333332,12,17,0.706,0,0,0.0,0,2,0.0,1,4,5,2,1,0,0,0,24,11.0,0.671,0.706,0.0,0.118,3.6,12.4,8.4,17.5,1.7,0.0,0.0,28.6,131.0,89.0,15.0,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Herbert Jones,1,27.533333333333335,4,6,0.667,2,2,1.0,0,0,0.0,0,2,2,1,0,3,1,5,10,6.0,0.833,0.833,0.333,0.0,0.0,6.3,3.4,5.3,0.0,9.9,14.3,11.4,132.0,91.0,5.8,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Jonas ValanÄiÅ«nas,1,20.983333333333334,3,7,0.429,0,1,0.0,2,2,1.0,0,4,4,0,0,0,4,4,8,5.0,0.508,0.429,0.143,0.286,0.0,16.6,9.0,0.0,0.0,0.0,33.7,25.4,64.0,91.0,-13.4,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Matt Ryan,1,25.716666666666665,1,8,0.125,1,8,0.125,0,0,0.0,0,3,3,3,1,1,0,3,3,8.0,0.188,0.188,1.0,0.0,0.0,10.2,5.5,14.7,1.9,3.5,0.0,13.9,56.0,88.0,-3.2,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Dyson Daniels,1,21.766666666666666,1,7,0.143,0,3,0.0,0,4,0.0,0,4,4,3,1,0,1,2,2,11.0,0.114,0.143,0.429,0.571,0.0,16.0,8.6,17.5,2.2,0.0,10.2,20.1,37.0,86.0,-10.4,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Jordan Hawkins,1,17.766666666666666,3,7,0.429,3,6,0.5,0,0,0.0,0,4,4,1,0,0,1,0,9,1.0,0.643,0.643,0.857,0.0,0.0,19.6,10.6,8.5,0.0,0.0,12.5,20.2,106.0,90.0,6.3,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Larry Nance Jr.,1,16.25,0,1,0.0,0,0,0.0,0,0,0.0,1,5,6,0,0,1,0,2,0,7.0,0.0,0.0,0.0,0.0,6.3,26.9,17.4,0.0,0.0,5.6,0.0,2.8,62.0,83.0,-3.5,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Kira Lewis Jr.,1,10.166666666666666,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-10.0,0.25,0.25,0.5,0.0,0.0,17.2,9.3,0.0,0.0,0.0,0.0,17.6,50.0,91.0,-9.8,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Cody Zeller,1,7.733333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7.0,0.0,0.0,0.0,0.0,0.0,11.3,6.1,0.0,0.0,0.0,0.0,5.8,0.0,94.0,-8.1,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
E.J. Liddell,1,2.466666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-10.0,0.0,0.0,1.0,0.0,0.0,70.8,38.2,0.0,0.0,0.0,0.0,18.2,0.0,63.0,-12.5,1dcd8d3b-8f4f-4ca2-b2af-05895a99b1af,NOP,NYK,Home,96,87,1
Jordan Hawkins,1,35.016666666666666,6,13,0.462,2,7,0.286,0,2,0.0,2,3,5,2,2,0,1,1,14,-14.0,0.504,0.538,0.538,0.154,4.8,8.9,6.7,9.2,2.8,0.0,6.7,17.7,102.0,131.0,-1.5,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
CJ McCollum,1,33.483333333333334,7,21,0.333,2,8,0.25,3,4,0.75,2,4,6,5,1,0,0,1,19,-19.0,0.417,0.381,0.381,0.19,5.0,12.5,8.4,25.6,1.5,0.0,0.0,28.3,102.0,133.0,-0.3,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Zion Williamson,1,29.933333333333334,7,15,0.467,0,1,0.0,5,9,0.556,3,2,5,3,2,0,5,5,19,-17.0,0.501,0.467,0.067,0.6,8.4,7.0,7.8,18.0,3.3,0.0,20.9,33.3,89.0,130.0,-6.2,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Jonas ValanÄiÅ«nas,1,22.8,4,11,0.364,1,5,0.2,2,2,1.0,2,4,6,3,0,2,0,1,11,-17.0,0.463,0.409,0.455,0.182,7.4,18.3,12.3,21.4,0.0,7.4,0.0,21.7,114.0,130.0,3.1,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Herbert Jones,1,22.35,1,5,0.2,0,4,0.0,2,2,1.0,0,2,2,1,2,1,0,4,4,-22.0,0.34,0.2,0.8,0.4,0.0,9.3,4.2,6.0,4.4,3.8,0.0,10.9,85.0,125.0,-6.5,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Matt Ryan,1,27.166666666666668,4,9,0.444,3,7,0.429,1,1,1.0,1,1,2,2,1,0,2,2,12,-17.0,0.636,0.611,0.778,0.111,3.1,3.8,3.4,11.4,1.8,0.0,17.5,17.5,109.0,135.0,-1.5,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Dyson Daniels,1,24.15,3,5,0.6,1,2,0.5,0,0,0.0,0,4,4,3,0,0,0,1,7,-13.0,0.7,0.7,0.4,0.0,0.0,17.3,7.7,18.6,0.0,0.0,0.0,8.6,152.0,134.0,-0.7,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Larry Nance Jr.,1,16.95,2,2,1.0,1,1,1.0,0,0,0.0,2,3,5,2,0,0,3,2,5,-6.0,1.25,1.25,0.5,0.0,9.9,18.5,13.7,17.5,0.0,0.0,60.0,12.3,99.0,133.0,-4.3,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Kira Lewis Jr.,1,16.066666666666666,4,6,0.667,0,2,0.0,3,4,0.75,1,0,1,2,0,0,0,1,11,-13.0,0.709,0.667,0.333,0.667,5.2,0.0,2.9,22.9,0.0,0.0,0.0,20.1,154.0,141.0,4.9,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Kaiser Gates,1,7.433333333333334,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2.0,0.0,0.0,0.5,0.0,0.0,14.0,6.3,0.0,0.0,0.0,0.0,22.4,0.0,135.0,-28.8,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Cody Zeller,1,4.65,0,2,0.0,0,0,0.0,0,2,0.0,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,18.1,22.4,20.0,0.0,0.0,0.0,0.0,25.8,24.0,131.0,-28.6,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Brandon Ingram,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
E.J. Liddell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996273bf-5f07-401c-ad9e-73623f349cad,NOP,GSW,Home,102,130,0
Jordan Hawkins,1,37.3,4,19,0.211,2,13,0.154,0,0,0.0,4,2,6,4,2,0,1,2,10,17.0,0.263,0.263,0.684,0.0,7.9,6.1,7.2,14.8,2.5,0.0,5.0,20.6,79.0,105.0,-5.5,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
CJ McCollum,1,36.95,10,17,0.588,5,8,0.625,4,7,0.571,1,10,11,5,0,1,1,2,29,16.0,0.722,0.735,0.471,0.412,2.0,30.9,13.4,24.0,0.0,2.4,4.7,21.9,148.0,104.0,14.5,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
Zion Williamson,1,32.85,7,20,0.35,0,0,0.0,6,9,0.667,7,3,10,8,0,0,4,4,20,-7.0,0.417,0.35,0.0,0.45,15.7,10.4,13.7,39.3,0.0,0.0,14.3,32.7,100.0,109.0,0.3,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
Herbert Jones,1,31.016666666666666,2,9,0.222,1,6,0.167,0,0,0.0,0,6,6,1,0,1,1,5,5,10.0,0.278,0.278,0.667,0.0,0.0,22.1,8.7,4.2,0.0,2.9,10.0,12.4,63.0,105.0,-11.0,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
Jonas ValanÄiÅ«nas,1,20.966666666666665,6,10,0.6,1,1,1.0,6,7,0.857,3,6,9,2,1,1,0,2,19,8.0,0.726,0.65,0.1,0.7,10.6,32.7,19.3,17.4,2.2,4.2,0.0,24.0,164.0,97.0,19.8,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
Dyson Daniels,1,25.383333333333333,3,10,0.3,1,6,0.167,1,4,0.25,3,1,4,1,1,2,1,1,8,-6.0,0.34,0.35,0.6,0.4,8.7,4.5,7.1,5.5,1.8,7.0,7.8,19.3,83.0,101.0,-1.8,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
Larry Nance Jr.,1,23.433333333333334,4,5,0.8,1,1,1.0,0,2,0.0,2,5,7,2,2,0,0,2,9,-1.0,0.765,0.9,0.2,0.4,6.3,24.4,13.4,12.9,4.0,0.0,0.0,9.7,160.0,98.0,9.3,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
Matt Ryan,1,19.633333333333333,2,6,0.333,1,5,0.2,0,0,0.0,0,3,3,0,0,0,1,2,5,-3.0,0.417,0.417,0.833,0.0,0.0,17.5,6.9,0.0,0.0,0.0,14.3,13.7,76.0,108.0,-9.9,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
Kira Lewis Jr.,1,10.216666666666667,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,2,0,1,0,5,-8.0,0.625,0.625,0.5,0.0,0.0,0.0,0.0,0.0,9.1,0.0,20.0,18.8,95.0,91.0,8.0,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
Cody Zeller,1,2.2,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,-6.0,0.0,0.0,0.0,0.0,67.1,0.0,40.8,0.0,0.0,0.0,0.0,35.0,58.0,111.0,-29.0,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
E.J. Liddell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7379862c-b207-45da-9d9a-dc85bb322592,NOP,OKC,Away,110,106,1
CJ McCollum,1,35.166666666666664,10,23,0.435,3,10,0.3,10,11,0.909,1,3,4,5,0,0,4,3,33,-17.0,0.593,0.5,0.435,0.478,3.8,8.5,6.5,26.9,0.0,0.0,12.6,40.5,113.0,124.0,-5.3,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Matt Ryan,1,35.05,7,10,0.7,6,8,0.75,0,0,0.0,0,2,2,2,0,0,3,0,20,16.0,1.0,1.0,0.8,0.0,0.0,5.7,3.3,9.3,0.0,0.0,23.1,16.6,129.0,126.0,3.2,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Herbert Jones,1,34.45,6,7,0.857,0,1,0.0,9,9,1.0,0,5,5,3,3,4,0,4,21,10.0,0.958,0.857,0.143,1.286,0.0,14.5,8.3,13.6,4.3,10.0,0.0,14.2,205.0,107.0,14.7,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Jonas ValanÄiÅ«nas,1,32.516666666666666,9,16,0.563,2,3,0.667,3,4,0.75,4,9,13,5,0,3,2,5,23,20.0,0.648,0.625,0.188,0.25,16.4,27.7,22.8,28.7,0.0,7.9,10.1,27.2,132.0,111.0,4.8,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Jordan Hawkins,1,29.433333333333334,1,7,0.143,1,5,0.2,3,3,1.0,0,1,1,0,0,0,1,0,6,-8.0,0.361,0.214,0.714,0.429,0.0,3.4,1.9,0.0,0.0,0.0,10.7,14.2,70.0,127.0,-14.5,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Dyson Daniels,1,24.85,3,4,0.75,2,2,1.0,2,2,1.0,1,6,7,6,1,0,1,2,10,5.0,1.025,1.0,0.5,0.5,5.4,24.1,16.1,34.9,2.0,0.0,17.0,10.6,182.0,112.0,10.6,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Kira Lewis Jr.,1,19.966666666666665,1,5,0.2,0,1,0.0,4,4,1.0,0,3,3,4,1,0,1,1,6,15.0,0.444,0.2,0.2,0.8,0.0,15.0,8.6,26.3,2.5,0.0,12.9,17.4,107.0,115.0,-5.3,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Larry Nance Jr.,1,15.483333333333333,2,6,0.333,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,2,4,-11.0,0.333,0.333,0.333,0.0,8.6,0.0,3.7,9.5,0.0,0.0,0.0,17.3,90.0,128.0,-15.2,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Dereon Seabron,1,13.05,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,15.0,0.347,0.0,0.0,1.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,9.9,97.0,128.0,-11.5,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
E.J. Liddell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Zion Williamson,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
Cody Zeller,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72d3ce11-f73a-4e0c-84f2-41f47e6b9bb5,NOP,DET,Home,125,116,1
CJ McCollum,1,33.333333333333336,5,12,0.417,1,6,0.167,2,3,0.667,0,1,1,6,2,3,0,3,13,-19.0,0.488,0.458,0.5,0.25,0.0,3.2,1.7,26.3,3.1,8.3,0.0,18.8,117.0,133.0,3.3,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Herbert Jones,1,33.083333333333336,6,13,0.462,1,5,0.2,0,0,0.0,1,1,2,1,3,1,3,1,13,-26.0,0.5,0.5,0.385,0.0,3.5,3.2,3.3,4.6,4.8,2.8,18.8,22.7,84.0,132.0,-6.1,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Zion Williamson,1,32.28333333333333,9,16,0.563,0,0,0.0,7,10,0.7,2,3,5,3,0,0,0,2,25,-4.0,0.613,0.563,0.0,0.625,7.1,9.9,8.5,16.8,0.0,0.0,0.0,29.7,134.0,141.0,1.7,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Brandon Ingram,1,31.533333333333335,6,10,0.6,1,3,0.333,3,3,1.0,1,6,7,3,0,1,1,1,16,-10.0,0.707,0.65,0.3,0.3,3.6,20.3,12.2,14.8,0.0,2.9,8.1,18.3,138.0,134.0,1.0,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Jonas ValanÄiÅ«nas,1,20.633333333333333,3,6,0.5,0,0,0.0,0,0,0.0,2,5,7,0,1,1,3,1,6,-20.0,0.5,0.5,0.0,0.0,11.1,25.8,18.7,0.0,2.5,4.5,33.3,20.5,74.0,125.0,-12.3,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Jordan Hawkins,1,24.15,5,11,0.455,4,8,0.5,1,1,1.0,0,5,5,0,1,0,1,3,15,-3.0,0.656,0.636,0.727,0.091,0.0,22.1,11.4,0.0,2.2,0.0,8.0,24.2,114.0,130.0,-1.1,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Dyson Daniels,1,21.9,3,4,0.75,1,2,0.5,0,0,0.0,1,2,3,5,1,1,0,0,7,-4.0,0.875,0.875,0.5,0.0,5.2,9.7,7.6,32.8,2.4,4.2,0.0,8.6,189.0,134.0,11.9,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Matt Ryan,1,16.85,1,4,0.25,0,3,0.0,2,2,1.0,1,1,2,1,0,0,1,2,4,-5.0,0.41,0.25,0.75,0.5,6.8,6.3,6.5,7.7,0.0,0.0,17.0,16.4,89.0,142.0,-14.6,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Larry Nance Jr.,1,15.366666666666667,2,5,0.4,0,2,0.0,2,2,1.0,1,2,3,1,0,0,0,1,6,6.0,0.51,0.4,0.4,0.4,7.4,13.9,10.8,9.3,0.0,0.0,0.0,18.0,122.0,139.0,-6.7,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Kira Lewis Jr.,1,9.633333333333333,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,4,1,0,0,1,0,-4.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,49.8,5.4,0.0,0.0,14.6,67.0,133.0,-5.8,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
E.J. Liddell,1,1.2166666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,-10.3,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Cody Zeller,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56defeb0-a670-44b5-b60e-0a90950ef59e,NOP,ATL,Home,105,123,0
Jordan Hawkins,1,37.96666666666667,10,19,0.526,7,14,0.5,4,5,0.8,1,6,7,3,1,0,1,2,31,-15.0,0.731,0.711,0.737,0.263,3.0,18.5,10.7,11.7,1.3,0.0,4.5,25.6,142.0,133.0,8.3,06e4629e-0e12-4cda-b26d-758656b63578,NOP,DEN,Away,116,134,0
Zion Williamson,1,36.833333333333336,10,22,0.455,0,0,0.0,0,1,0.0,3,7,10,9,2,0,0,2,20,-11.0,0.446,0.455,0.0,0.045,9.3,22.2,15.7,36.7,2.6,0.0,0.0,26.7,116.0,130.0,2.3,06e4629e-0e12-4cda-b26d-758656b63578,NOP,DEN,Away,116,134,0
Brandon Ingram,1,35.8,10,22,0.455,0,4,0.0,2,2,1.0,1,1,2,5,0,0,5,1,22,-29.0,0.481,0.455,0.182,0.091,3.2,3.3,3.2,21.2,0.0,0.0,17.9,34.1,90.0,140.0,-11.5,06e4629e-0e12-4cda-b26d-758656b63578,NOP,DEN,Away,116,134,0
Herbert Jones,1,31.083333333333332,1,3,0.333,0,2,0.0,2,2,1.0,0,2,2,2,2,0,1,2,4,-23.0,0.515,0.333,0.667,0.667,0.0,7.5,3.7,7.1,3.1,0.0,20.5,6.9,102.0,132.0,-5.5,06e4629e-0e12-4cda-b26d-758656b63578,NOP,DEN,Away,116,134,0
Jonas ValanÄiÅ«nas,1,23.916666666666668,2,6,0.333,0,1,0.0,2,2,1.0,2,9,11,2,0,1,2,6,6,-10.0,0.436,0.333,0.167,0.333,9.6,44.1,26.6,9.8,0.0,3.6,22.5,16.3,93.0,127.0,-10.1,06e4629e-0e12-4cda-b26d-758656b63578,NOP,DEN,Away,116,134,0
Matt Ryan,1,25.133333333333333,5,8,0.625,4,6,0.667,3,3,1.0,0,0,0,1,0,0,0,3,17,-4.0,0.912,0.875,0.75,0.375,0.0,0.0,0.0,5.4,0.0,0.0,0.0,16.2,181.0,140.0,5.4,06e4629e-0e12-4cda-b26d-758656b63578,NOP,DEN,Away,116,134,0
Dyson Daniels,1,20.533333333333335,4,5,0.8,1,1,1.0,0,0,0.0,0,2,2,1,1,1,3,0,9,9.0,0.9,0.9,0.2,0.0,0.0,11.4,5.6,6.6,2.3,4.2,37.5,17.1,100.0,130.0,0.6,06e4629e-0e12-4cda-b26d-758656b63578,NOP,DEN,Away,116,134,0
Larry Nance Jr.,1,15.116666666666667,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,1,0,0,1,1,5,2.0,0.833,0.833,0.333,0.0,7.6,15.5,11.5,8.2,0.0,0.0,25.0,11.6,131.0,137.0,-2.0,06e4629e-0e12-4cda-b26d-758656b63578,NOP,DEN,Away,116,134,0
