opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
DAL,Away,BRK,1.145358608561036,0.2689079595514492,-0.429150562208311,-1.7948378555105284,-1.2608416417667958,-0.7844631565327416,-0.4785348576391544,0.907128634667306,0.37578991953156754,-0.6838437078454722,-2.3893185309033225,1.2299047973369106,0.41813620786767464,0.47151147631187296,-2.9203258782906447,-0.8982469939669923,-1.5369792308476318,-0.44307518699781206,-0.7389066064029843,1.1143683304751113,-0.6268412682114791,1.2060170765795166,-1.468948956324307,1.6053798518607303
DAL,Away,NYK,0.34689144606790945,-0.44509714475225204,-1.4360628654335856,-3.0845140422199955,-0.1635048250111335,-0.9963123018709905,1.1490091148917883,1.3641723244897603,-0.9476864343534126,-1.5030753118622837,-0.1575457206887199,2.209943708288022,0.8318175668322135,-0.18978856530728322,0.16790966019456444,0.28371026852917053,-0.9055570350764738,0.621554487620249,0.606251999722189,-1.7601016846808102,-0.2991387998467671,0.9330492649215314,-1.0192954076479086,-0.5748152878954031
DAL,Home,OKC,1.929239377403135,-1.7020149320930857,0.8247190295961738,0.33898643121709654,0.3976878497520329,-0.3938224097366916,0.16370234083303756,1.0126825025589066,2.7327477584689217,1.1702081572539913,-1.0864564366209843,3.1464738424115684,-1.0463473170415474,-0.8267722231690172,2.195547858697831,-0.29097590426842856,-2.11061794358476,3.415801448343855,-2.456700810921774,-1.1819454395388327,1.107242746332632,-0.18465638725791836,-0.6791962348593369,-1.3405282130972116
DAL,Home,WAS,-0.8323054662497362,0.2733562061887304,1.6308439967069894,-1.5299883687063902,-0.8873880621135933,1.142313800209701,1.0528333231453175,-1.7676212167830052,3.5038505022951485,-1.7846481704610644,1.4317790417261027,-2.60889660654573,-0.9354128920033612,-0.39767589205234494,0.6037083142764794,-1.1938950626169735,-4.491009455809416,-1.0097310856958026,1.0098948548956743,2.138189506114725,0.2577431975745454,-0.8231832526098675,0.6538127558260558,-0.02595700256415085
DAL,Home,SAS,-0.4991509389116477,-1.1987277834436199,1.6292586989914957,-1.4939414666823148,-1.7479391197550382,1.0262763580652703,0.6611824914243578,-0.2224143309156014,3.508058878300321,-2.3902071873669817,0.27831419843103605,0.2525495217843413,-2.1411759876014256,0.21258619731702758,-3.6223765095471876,0.13689898631618666,-5.817489707408301,1.3279274275557331,-0.7220726098471042,1.0328789751208396,1.1300144615541792,0.4477414186330595,-0.4535760242191353,1.4304384448563559
DAL,Home,PHO,1.031008846811208,0.3776514551816556,-0.7973581024970275,0.053886511724847395,2.0069368079494043,-0.4831873236957217,-1.3137648259668722,-0.6851231367790349,-0.6003525268294533,0.30086471704847556,0.7625974094682204,1.1210260283302977,0.8631941467705666,0.3174221640305018,0.11833376235834772,1.0731658509572708,0.5749781598642222,0.3850141737018902,-0.8078607371735006,-0.7095711686557324,0.904828566366377,0.20075166271872685,0.8228145275230645,-2.060621538673111
DAL,Away,IND,-1.228585488515995,-0.7025288542040204,0.07912031039068318,-1.355034940912695,-1.453147729340971,1.0354706599628785,-3.797190101432669,0.2591714040871088,-1.1411556032939516,-0.3207207488526996,-1.0442535243102695,-0.4684356441001143,-1.1081453098889416,1.6208908790499437,-0.8304573718966861,-0.24299334560866045,3.4735151148474306,-0.4603712923832775,0.3264985008165937,-0.2641264841474773,-3.490668264570957,-0.3604777156421136,1.136388178604413,3.0084075599892968
DAL,Away,CLE,0.036859032129574316,-0.9594241418441862,0.8900461026540902,-2.4242940771158894,1.5079048921396365,-2.4301177373100322,-2.051186931253102,-1.2060809132392403,-1.5974896983641669,-2.319127969423321,-0.29558894857390966,1.072142810993984,-1.4162679652270656,0.5456481389553355,-2.714218159437934,-1.078998581865214,3.3543794270636265,1.598334975094401,0.9425035370936281,0.20273550202887583,-1.3021082657455259,1.3741732809183866,-3.5737530444285586,0.7631014984978263
DAL,Away,TOR,2.0663612169279597,-0.3912571699919346,1.0607241999908599,1.6912898054348946,0.481295193092966,1.0238880513303825,1.247785150595238,-0.45598850978816113,2.473617383707985,-1.1494825331851135,1.431810737106079,1.4682401427539589,-0.38529484419276344,-0.8492797244801603,-0.11866831815233839,0.6266976114100858,0.11946314489744528,-0.060387293203298935,-0.9525541628516153,-0.9128073930547915,0.0759423978860148,-0.5183515167804726,0.832096697189483,2.3080234424160286
DAL,Away,BOS,-1.046196359637491,-0.09597946814790817,1.5821870134974607,-1.4813289555949167,-3.010539719626576,-2.451708871925033,-1.3784237417786427,1.8927657776246376,-0.3639669174041782,0.24117245609064952,-0.3679734754984852,-1.7181301832498896,-1.2293926644104458,-0.5427068588683621,-1.5386034255510734,-0.020232419645692355,5.67005447458423,1.8889674707722741,0.5351769490761592,2.215513383029454,0.5946819882381427,0.32575799179189496,-1.6738972204867757,0.07816724886016635
DAL,Home,PHI,-0.2613723378802993,0.16482746608773774,-0.8764660306213062,2.9468426242264885,-0.7992846240639158,1.1395336012027022,-1.8443443168472793,1.9762640509658032,0.24516865203389077,2.0577984504177462,-0.21518252846557837,0.20414067090176635,0.6976431092241504,0.14929283120312906,0.4195189586632958,1.1893054387390558,-0.0792901241609228,-0.0317032877817592,-0.8308428188872745,-0.2076843955931074,1.8312487267087911,-0.4555338490555206,1.520270822378542,0.6050009566986764
DAL,Home,IND,0.18366506452876455,-0.019317693271744353,0.7380917956343552,1.6197770893026755,-0.9443380996831138,-1.7462386717816387,-0.4275061969875625,0.12131851370525842,-0.05454203840425674,-0.5417508933613119,0.1629732870865111,-0.24949574359754492,-0.39363986852787025,-0.32652490787545957,-0.08281244207928351,0.613132560085192,4.440406847138423,0.8354096837622206,-0.5511604431927278,-0.7295295286060252,-1.2046721387502144,-0.05726275329695376,-2.410060719572447,0.2666197526627294
