opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
BRK,Home,CLE,-0.9240740526212758,-1.5539147708376544,-0.39467925033947177,-2.7924381644377543,0.44794136640945353,0.24770936353312942,1.8688498348425489,1.6796802768837347,1.977345559620876,-0.07478356986958928,0.48211610903418184,-0.22261772565138693,0.6280760212838518,-1.3582916030439178,-0.5877301681958564,1.7161218641996234,0.18681773002999566,0.8772805334014077,1.6990352786350098,-1.5708290249851808,0.35236918080057045,1.3424702929296963,-0.02435480255292009,1.5996844500138563,0.7728925972595637
BRK,Away,DAL,2.0769076882495505,0.9146411018879634,-0.6454432989375509,1.5867514921835542,-1.9415313352346546,1.1503582006678985,1.9018079209627283,-0.3234218375015329,0.5466960235201082,-0.6151124875069244,1.3836346165296551,0.26902257870851626,2.1500763994665992,0.717771378973147,0.9136244494410847,-2.6458006342237703,1.1734048179400849,1.6332579506501892,0.15384749981444143,-2.012877610686916,-0.9042419539898846,-0.8863128573250504,-0.2959936456040474,0.30947716230976585,-2.009054462070437
BRK,Away,CHO,1.268538655948041,-1.6635723145354975,-0.7574564790629918,-0.5312431176489795,-1.6014481537555572,1.0807895316695355,-0.8766581993325664,1.3688278851874165,1.071937723770114,0.9441595985729093,0.9070818697986305,-0.5351056223414481,2.892051744685674,-0.7540153927826213,-1.160429697648491,2.8000932182588145,-0.20420617801276594,-0.3469538717977954,-0.8148963694136965,-1.582516086739631,-0.21326137531033412,0.5319788882758327,0.7628657622095836,-0.7175402907635177,1.9794376672472667
BRK,Away,MIA,-0.4613405236074232,0.6339081429210858,-0.9618598881632319,-0.3923476698003116,2.8024893085783904,0.6453496810431281,1.787353095165754,-0.017451016500697875,-0.20843355534809993,0.20288989995884202,1.7781782517000055,1.2189278177868261,0.4234512166370563,0.4423510477910682,1.1130815617814915,1.3438644072400965,-0.218184681022045,-2.140701290072188,1.1419675434369625,0.677313280084969,-0.6574928037752058,-0.03906802139027595,0.0650186376621817,1.8466827543536575,-0.3191474937081192
BRK,Away,CHI,1.496357955235921,1.066660868674074,0.3996864276164549,-2.423646154631012,-0.8499963853090384,-2.3471406425147947,0.7419288729548712,0.09063504694423162,-1.4066326009835959,-0.25160895791098076,0.6242613721640411,-0.013618577602630001,0.35684132249896294,0.7730565443405729,0.3456410500084181,-3.8630154338827447,-2.137587493682104,-0.7593244574867336,-1.3466199170814637,-0.3249594654166729,-0.6495142616715773,-0.6247791202237847,0.4891269544297693,-0.2990682547058449,-1.9940590282839974
BRK,Home,BOS,1.9774897553634252,1.5451465425001867,1.0280165616881385,1.527536571531511,-2.3873023220443583,-0.8297661097596153,-2.722773696782757,-0.019552291204004518,-0.8149912153212244,0.5974889528135854,0.14882777325181593,0.04887857532012118,-0.703736388761852,1.4794452489562278,-0.33012681136452066,-1.156918063905982,-1.3702691504737665,1.5887258008560983,1.7218387776768225,1.6451383385345109,-0.5270662389649908,0.1967476426904146,0.3644289356022252,-0.5340809209493953,-1.8205760517790115
BRK,Home,MIL,2.5989188399739005,0.00811326607519415,0.7184837471532248,-0.13208679315172328,-2.88037522459197,-0.26977986282951755,-2.959232769248394,0.48194045790842066,-0.10502433292193969,-0.20077183680189323,0.21769593747486732,0.7542063921936277,0.990982648381736,0.34657591690933154,-0.5956445318115213,-2.3142370863737423,0.7476022652618808,2.265518112499842,2.375973606882148,-0.3875609902918303,0.04779041025028463,-1.9600582037238425,-0.49942094324527164,-0.2886634633523031,-0.3365072794150732
BRK,Home,LAC,-0.23197737204663296,1.113182766305834,0.4878880677089652,-1.152369700045452,2.5175781026791633,0.33724057103545335,-1.061193114725947,1.9214651313491515,1.610910998146848,2.197572472649367,-0.5631585872521876,-0.437042261147074,-1.5253407985723277,0.613465618601294,0.7112638214997492,-2.0145374168460166,0.7113596228269403,-4.731490359107352,1.0110568591032785,2.1189216085824216,-0.028788688315880932,1.5482618612116412,-0.34027960805416924,1.7306232972842328,0.24250496018050802
BRK,Away,BOS,-0.36964184175779363,0.55722504474109,-0.4890389056502529,0.32976204742682813,-4.050733842698214,0.21264770852584144,0.8176713675464533,-0.9677588337782179,-0.7299981453170116,-0.06380065780148973,0.16013265603297291,1.759698088198096,0.27627185909751595,0.3550856167228782,0.5112217992051978,-1.056020668563679,1.4064680847493016,1.6413051813889492,3.624306922355156,1.1790861682588862,1.0496993251048883,-2.1451947129401376,-0.6323415197840706,-1.601131181262339,0.9043764597068236
BRK,Home,WAS,0.1443494771312536,1.4383193655431625,1.6254694670462244,-0.33620705437145443,-0.313421104141762,2.02821390392202,0.5302166661110651,-0.9776246334365477,5.1092073973472205,-0.6613545352313718,1.093489366863926,0.6861606272036148,-3.0288900532107026,1.3233222841832402,-0.44608713235623837,-0.6446592520342571,0.47129910466453234,-4.892637467029272,2.1241166247031082,-2.082508307869499,-1.1076146704217567,0.916798226578072,-2.296586721202157,3.5325562632696625,1.379006372049477
BRK,Home,ORL,1.5998420103962074,0.20464754274344107,-1.3309698632052471,1.222166477642677,3.1135665242831654,1.8284045071111064,-0.6202625472152486,-1.0063360707664633,0.46587931429643087,-1.2858747365606054,-0.19087675351983152,-0.4014014482147042,3.6468993352169594,0.4488276237958232,0.21097756055616576,-0.5089057426874256,-1.2597312968864551,-0.7570221853209071,2.302632638017714,-2.1825364011841524,0.7755004198730819,0.29091175241187706,0.5203247401256741,1.0933765272261864,0.27403820645201427
BRK,Away,MIA,-0.027112376405812218,-0.0028530406597653104,-0.6018797508506629,0.9169510461807578,-1.3413064917547903,0.5256036091426558,1.348782687867471,1.5557435600923666,-0.21135231107700292,-1.385376971420126,0.5673730218291342,-0.8393501356496792,0.9639350609220798,0.11437318316107142,-0.07557973623327564,1.5700204674649505,0.37131414194721196,2.7028627857182617,-0.7693565673872389,-3.1575374244302457,-0.10472574823095979,0.022207142446308708,0.49009613184763545,0.4472584613549619,0.7759999286128867
BRK,Home,PHI,-1.7157487631797712,-0.5446651660897701,-0.5390770319971033,-2.0988766173490228,-2.46783359943835,0.9733675464495032,0.15422804726353576,1.7232571230146045,0.46119783466500197,1.5437146280249052,0.690115533742599,-0.1621356839907512,0.007800032859204362,-0.8887012046135809,0.5667497867822746,-0.9528086659321697,-0.29407414577388497,1.7906342910183022,0.2201453518502509,-0.14261653738177305,-0.6948330790824392,-0.4798214239474913,-0.324948569511284,-0.6275028309524611,2.5393636962843438
BRK,Away,ATL,3.9324456199988806,-2.193579501606234,1.2016773833892953,2.109644849619771,-0.7681630365195574,1.5032111621679343,-0.2231450510782568,1.01564120257196,2.693712336450533,-0.6272806523084377,-2.4942783583030903,1.8889121510348619,1.3107127832694572,-1.4448592822425992,0.3387817004556439,0.3887946386946155,0.9761366766901929,2.5676483771723313,3.60673874807367,2.0430749162115,3.9069424621067377,-0.18110298365232766,-1.2882180714588696,1.8676895320201576,-0.5338892785450448
BRK,Home,MIA,-0.5602418760363927,0.23514420355685026,-1.215182213574292,-0.824447780744484,3.204669331954966,-0.860806903858695,0.5279855952205937,-0.051401417151644306,0.01168462696589972,2.47883404709634,-0.1276927345344859,-0.30027706654559405,1.7610819730844796,0.5587163201535337,-0.3195929035811923,0.7445417534337049,1.3052869633540396,-2.637682287265639,0.18902838936521058,-0.2889132910593244,0.5839682961080035,-1.4494344944966775,0.32514657329997704,-0.253776364138497,-0.6857824075529116
BRK,Home,CHI,2.10019832067621,2.8252797428559497,-1.584553081383369,0.48770156260239783,-0.1299524174410496,-1.107959811692251,0.6039863728176385,-0.12141492516889171,-1.5944994350160027,-1.1456967060595553,0.5798623826808372,0.37287526296873386,3.185057393127626,2.9857048003503626,0.1118914847499364,-1.199334467772539,-0.5107986250318068,0.03440574711358797,-0.8295892977795263,-1.4084658411688564,0.13116395575687026,-1.3720050234684398,0.9036756922326398,-0.8838463784200808,-2.1009259586747935
BRK,Home,TOR,0.13446483499641917,0.030180345525722567,-0.03232591193788673,-1.5990423551648116,-0.3791638878448826,-0.1737301188780383,0.77572519140231,-1.1582721367864217,3.1947666742384317,0.9363645358331655,0.7230307100357518,1.491191234061237,-0.07285573843889151,0.19633194180613558,-0.277421162549938,1.5050906935234551,1.1252657995700242,-3.039347464484942,1.5936809256862299,-0.9806843291530505,1.1299262929568554,-0.8577967603452379,-1.2258834903830464,1.2185078158833662,2.3623205359983985
BRK,Home,CHO,2.5570750634188695,-1.4617147357139582,0.9593860601805353,-1.2582198872442323,-0.5375589662492458,-0.3325640122679576,-3.6565419213437376,1.8582261608631545,2.3441413670735414,-2.1569599093030067,-2.393786846064034,0.08344939002984877,1.531399085331528,-1.0756366340166965,-0.4986409093047834,-1.6802503134283373,-1.1869892711028494,4.547951998570932,-0.0019330908071363492,-1.554746306186164,3.041560413631799,1.1438787713883678,-0.03437345562371901,-0.9534827602468278,0.8805160860835344
BRK,Home,ORL,1.2770081544743461,-1.0672666169511944,-0.4406314120291974,1.3085971819016924,-2.092123044329982,-0.8513425934466816,0.5049174569316479,0.1701432800743938,3.7003749202602747,0.4444045479226009,1.1828209919940516,0.007396558032476122,1.9807643279308091,-0.6474986779295613,-0.19906213597718056,3.0239929804289494,-0.008310225578116783,-3.9041143852078166,-0.3066983827143538,-2.772555649435101,0.26681860998351414,1.2690053364311717,-0.002479168149259851,-1.9812745982746351,-0.7001523422157858
