opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
IND,Away,DAL,1.5756277020378402,0.38698311780790445,-0.41434123807506534,-0.5591264050942835,-3.432028893226478,0.6258362193090249,0.0725150924582429,0.0157412964729296,0.8674721750142675,-2.2284177636955915,-0.25853864848418634,-0.4294257692338356,1.8919072244665123,0.5237837120234842,1.3654257477033596,-0.21359999006770114,0.044071532317802614,2.116221069931248,-0.9119509565285789,-0.24665093685399067,0.3626742014021084,1.0043966952205567,-0.6534217458223704,-1.4388269919595675
IND,Home,MIN,-2.1291176518407244,-0.41960942545517893,-1.227442498979558,-0.892532386181229,-1.040105125839776,0.6400561179879457,2.1372401970669075,-0.8633131022583117,-1.4974141984431046,1.2862533584553622,1.4666065052253134,0.033441059652435316,-0.3637101533750729,-0.8922995133851231,0.8408220246513703,-0.5783866692486354,-1.8127476220860217,-0.755566680465778,1.5804079809750096,-0.08525638160937395,-0.48574575703609985,0.20082000023557753,1.4130902463497121,-0.6322751564358967
IND,Away,ORL,-2.9879426488827927,-0.5056548204948214,-1.6418517788932692,0.530358543005307,-0.7613274565378458,-1.454202012926143,2.1172868498108013,-0.9582358117834922,-0.0972157767585358,1.670615913485596,3.664691753643581,-0.19198385025860612,-0.8847898222571989,-1.139186772500106,4.650100548711846,-0.16703164858951725,-5.439372363236573,1.7873269625984989,0.19258522095908945,0.38775751059996244,-1.6905937068103694,-0.06587315921787325,0.6562892419144623,-1.0685602252094442
IND,Away,OKC,-0.9237904956616216,-1.149358406698039,-0.47907149222582385,-3.384973341597562,-1.1078324925845433,0.617911264659684,-0.924020568376276,0.14203903781264243,-1.0432362582186665,1.0160113040179366,3.374961992034721,-0.3635342351824438,0.06880487291743519,-1.0989155796613728,-0.506728494966855,0.758288469099961,-1.8516433306820892,2.3957825653601463,1.2161435957266775,0.31819941905799265,-1.8310026564452444,0.5232918648888453,-0.7898116065046087,-0.43246577171632633
IND,Home,CHI,0.9580936448200892,0.9115316815707378,1.075241461020855,1.6208311909835453,-2.488432499340686,-0.6888077162103565,-0.26901714887754763,-0.28900809390537907,1.0340502787274155,-0.6953743737003579,1.5593124512113052,-0.15923322920459201,-1.0500600810240583,1.0739304502127645,2.063342666699949,0.3408105329831444,1.123709712205623,-0.42652699383537884,0.31855042963427654,-1.6444201476637195,-1.3881056726321281,0.08065894617997901,0.03694261618532935,-1.5107762580250332
IND,Home,BRK,-0.37049518762268124,-1.8414976636025553,1.7285884933107922,0.31708205116367544,3.4690853947896683,-3.8470768701505844,0.14233354589924316,-0.0944609668093681,2.3332966657346557,0.28895316642314767,-1.524024274165137,-0.6971989037615921,-1.9235809266961283,-1.4217345864921564,-0.9967167842024608,1.5372369914680946,-3.6596932756602416,-0.49542601197391284,-0.7846713651769397,0.7642797673608094,-0.2405329315042535,-1.8503374167591664,1.3173069108641715,0.06958074490572722
IND,Home,CLE,-1.6779214774452944,0.6376538827571293,0.6254417795061279,0.24695931064640977,0.3067730315149543,-0.6933531930321778,-0.6177685816478483,-0.923177494252883,1.771239376113204,-0.7353959635019688,-1.3909104815175841,0.05029292262816598,-2.1937793380589823,0.46642798177030553,-1.5466206490410759,-1.634870178598837,-1.0695438719491284,0.752617915048789,-1.3758947934657009,-0.47365794787245,0.012327382350541958,-1.3383282407260673,0.19309534877917667,1.8810339402060534
IND,Away,DET,-0.4809345584060471,-0.9926501658236941,-0.7454400375942365,-0.11583147643250467,2.1914315061084775,0.813497187864938,-2.147095597376088,0.976383540773776,-0.9942121650441087,-0.8867194254791442,1.5233571651819406,-0.500263632674169,0.8896322919000489,-0.9311081756659728,-1.5603334872219832,-1.451450608204494,-4.866097322646846,-1.215687402042017,0.028493925591506365,1.120804001828112,-2.619838620697687,-0.08023461471760346,0.5644953486478892,0.6540789378260121
IND,Away,GSW,0.5650185271778864,-0.007049774237482282,0.6442088758203405,-3.0670132871112368,-0.6861226702273499,0.4637299009089136,-0.2966765543209604,-0.4907518191199722,-0.019406209648898692,3.0067126790270677,1.2081638297833666,-1.7860515266159485,-0.28363809634653164,-0.1053820822047823,-1.7252688698268954,-0.1257532142563812,-2.6572864033201182,4.439649967985121,3.95491964279753,2.151489629223738,0.3323657147040103,-1.1264971311855063,-0.268916261580644,-0.14697354056414424
IND,Away,LAL,3.099884973414189,-1.1763566234139657,0.8551293392551708,4.7349752269103025,-1.4570830591143389,-0.11158782146128432,-1.3287966848747648,0.4984666765239248,0.18335808954531518,-1.2158296301407319,-0.4911393282981783,0.2975899237381574,1.7698066221277242,-0.6181618935973661,-2.371968769393668,-1.9146230265730517,4.336118594089811,-1.0724697993008778,-0.6778940734416716,-0.5626618022303738,0.30648611432526884,0.7728603763287769,-0.727596728530311,-0.0783365078909874
IND,Away,LAC,0.5167703480064771,-0.6226593406902396,-1.6410959783612995,-0.8256323347499275,-1.483213161627129,-1.5176540763109243,0.014445138005443918,0.1697154094780305,-1.138875350314823,-1.7258365446260333,-0.9785708290455589,0.09714837974401666,3.4848154648152185,-0.7113414453763512,0.34830708896387713,-0.6234798498690654,0.4045319684036348,-2.558938643227809,-1.6430799126889926,1.7281460283168326,0.19466353554691812,1.2055847483654982,-1.4100773355288072,-0.5879792527737289
IND,Away,CHI,-2.1589795834759653,2.3407809322959854,0.002030529162372235,-0.682199271617139,-2.824997962988933,1.1508735334166456,1.836133674256411,-0.07910896849203808,-0.8516390919914293,-0.6916270018678216,-1.441321224770467,-0.866217191286574,-2.79951637733613,1.8346856578529642,0.7832501377715977,-0.03245780319053234,1.6274669192116467,0.0018030258572030746,2.724354004960191,-0.35326697939236335,-0.6915863627066646,-0.9887892490828358,-0.12510010337718003,-0.013798975834491167
