opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
POR,Home,DET,0.5773297094324219,-1.036643294409377,0.04302631509164787,2.12745983681088,0.9986703105846733,0.8324935501986381,1.1950006061812872,-0.7264182350552782,-1.6107610562312102,0.5240246556587451,-1.633364108998942,1.1653228739396724,-0.4137598128895907,-0.001635464084635388,3.64503660641823,0.8509034875830936,1.8386986234351608,-0.742756847224591,0.799101056418335,1.9318660129663199,1.3854009931298978,0.41743992915144906,-3.0126571657793804,0.7503167478565845
POR,Home,NOP,-3.640964592600947,-1.0897211517170573,-0.6112419353621463,-1.9834682963624386,0.4316021341976695,1.5450564816907955,-1.3556754427645354,-0.8339379008838619,0.5619347788193847,0.2801603382791156,0.635211166029971,-1.1097716042026018,-1.628928159479574,-0.08401884723599355,-1.1617064685931224,-0.9327261410392979,-2.398329736058084,-1.3673526661836384,-1.7874719502120475,-0.5947523157879244,-0.6048076763875859,-0.020967838899850468,0.8004575958090699,0.6629207370608168
POR,Home,MIN,-0.3229011765006374,-0.6703798387658796,-0.18050815497739311,3.345140152580121,-1.5137615437682055,0.520392084550965,0.7910460193284546,0.8776000539950697,0.5471010899580796,-1.6666475697556487,1.2432587218878977,0.591948796621332,-0.46130088318093315,0.322229159524841,1.0746772109756202,0.033361132665052785,0.4430610169960828,0.1286578482874579,-0.7412255024881138,-0.06117986104541232,1.5327269213879082,0.27620071736564294,-0.6443608743779375,-0.1316364565852382
POR,Home,MIN,-2.5465995168092337,0.21551225993041526,-0.3727277873510779,1.0420777979921363,-0.4128902588572155,-0.7472241133360529,-0.7611509212679058,1.3500980681670758,-2.8385664176634564,0.2873174177213187,0.0594468366522041,-2.634994697349796,-0.4832241275441958,0.32840022364285476,2.444923433571681,-1.134710826534194,1.6835624161501443,-0.9698888227479702,3.176556751557463,-0.32815501785059087,-1.4198600832545107,0.07848499008128586,-1.0931960495115776,-0.8197865381396714
POR,Home,DEN,0.745795814810925,-1.217837342196903,2.31823470668296,-1.2311817183725486,1.1441775441325752,-1.7109689919227724,0.8723089244254083,-1.7781002701277941,0.887735497418843,-2.421178913639483,-0.8070350579047962,0.17172860305356769,-1.9156546180018852,0.2389212312877661,-1.0517054093727827,-1.2856347625224687,3.562802682485383,-0.8373362439228442,-0.31479171358566954,0.9367584403011352,0.17557624519588008,-0.9512271649857151,0.797536513893341,2.32498210302762
POR,Home,CHO,-2.675961053444013,1.0717289671094208,1.9305138398594524,-1.8281783486761942,2.060943712217107,-1.331637154403794,-2.598857643239821,-0.9423984105458639,4.242074611995416,-0.18588506687562528,-0.0009069080171304803,-4.98880090777633,-1.1443528718334857,-0.6784177290121363,-1.918886408565122,-1.0476329860126614,-3.297104794714085,-2.3412675148236444,-1.8521580598894396,-2.5791214377005467,-1.5784435401274635,-2.158339176262407,1.3095436896626518,-1.4533688698075617
POR,Home,MIA,-1.3884667236679158,0.19180107867600274,-0.26346369024847566,1.6087389700519488,2.1649171136205845,0.9151783098503058,-0.11730728015468335,-0.9382580561794104,0.7513954140340057,-0.5809676392312786,-0.6022165767425866,-1.095581327537708,-0.1843214650297916,0.29023017617863794,-0.05287576575628868,0.5185300017355476,0.6678824829607893,-1.9165403085265351,-2.5632494810637723,-1.2216492558616658,0.4748994842256125,-0.08132600150705092,0.3582212198966371,0.859107802446591
POR,Away,MEM,1.8010466720039018,-1.2790647608167443,0.3019866311162104,-0.23989839491565845,3.8934922560881264,-0.43482427311077726,1.4036092429993707,-1.9557055308848066,2.584397836249854,1.3541093902518875,-2.07982284363857,3.0055208665950244,-0.3344670487114547,-0.3029565195398995,-1.0949162682293094,0.2516979265330223,-4.059041635568923,-1.6662216482315129,-4.64732468950802,0.3233003634659271,1.5302795427039702,-0.20232146892730482,-2.945226463738783,-2.652319380076025
POR,Away,MEM,0.13254902640384258,0.30220038542885136,0.29227943172276766,2.9308874084194816,1.3498463804949685,1.6036040978867236,-1.5530514609841628,-0.0777331113262185,1.6588842317970238,1.5304484249721888,0.49970922233138265,-0.9515935731784402,0.05013770625025408,-0.1813667202559747,0.5194327280417238,-0.47773872614323,-4.324917826179255,2.7868206744346775,0.01051553177949422,-1.9533510046625402,0.4017442631903526,-0.3374385772996493,2.1794123320274656,-2.3434344159531606
POR,Away,MIN,1.912877149982099,0.25513702120252246,-0.43109773120109035,3.2844232959622626,-1.6135179465965548,0.02070193194919621,1.2030206068424807,-0.5774030561953358,-0.12683776343159786,-0.9277863261559197,0.0730014029898504,2.051912909965855,0.9928431345098275,-0.30735223859644173,-2.3126900833466015,-0.6108965898071097,0.836396810911098,-1.4612853379484974,-1.0205333102328844,0.9347734804662338,1.1268457842981596,0.5229407388943805,0.4862826216957055,0.645183241707185
POR,Home,OKC,0.6240123225809326,-0.8173582317456933,-1.4943972846150597,4.717166806919394,1.3356939837896635,-0.1653274042298326,0.39613536360291807,0.6949693823085218,-2.501424008656463,-0.8764020423299118,1.8009012027324791,2.717025184560053,0.9269245766521126,-0.6869768592195538,1.9182873541790457,0.9577359285145979,2.3705051879459336,-3.639233273221604,-0.4404242006350744,-0.08303698732163606,-1.105641220138132,2.014414993293323,-0.2746082206836419,-1.6181789445921102
POR,Home,HOU,0.4498328647309161,0.5966813374315919,-0.935267735502425,-0.3341729752447479,-1.8372877535311463,1.1800307104869312,-0.14038038175247144,-0.5319694022220326,1.5089723461612023,-0.6329626771733566,-1.7425103441270084,0.38998746411188917,0.6965356791878641,1.1996489934475314,0.3854016668319351,-1.252661543891145,1.2937580159352307,1.089630932310837,0.2750551770086831,-0.07064447383785435,2.6858655933192574,-0.8347626101593294,2.2900585807608467,1.0105818718548107
POR,Home,TOR,3.5778555526309233,0.1699593227076373,0.9500066159968874,-0.8907493391575801,1.7091618055270212,0.009876291469350899,1.4867957266919285,0.6083310392221699,2.69959282950492,-0.6772726507081263,0.15417795040468718,1.7071480098647225,0.4349765769874844,-0.06513178626698121,-1.109145269874764,1.5409519221867523,0.22875334471105643,2.5103079138285924,-1.4945442142788254,-0.0031249110370809245,-0.08347222846876823,-0.733691663614774,0.10366545978042174,0.08070065470066773
POR,Home,BOS,-0.9159556694591037,-0.5224402813213503,0.05122671738674664,-3.9466737112960946,-3.1414039108337124,0.6770695084370046,1.1632963720020286,-1.4787220266361927,-1.6953974936843184,0.2938503349308169,-0.08460546439104241,0.24400301933771526,-0.7031221610547599,0.19924174133277245,-2.590041764779099,2.2286271299381117,2.007241011031168,1.7497623429278102,1.1283754826462808,0.07078569927708764,1.8532217700581275,0.9962209287239712,0.03378936504558066,2.3699833708985176
POR,Home,ATL,-0.9343343168612674,-0.7101959834735944,-0.6731792001540711,-0.936143685086626,0.5475521591694212,1.7132171189095484,-0.24364954111596332,-1.1374132738192864,1.9087210640269274,0.9768116494559995,0.00646365680446773,0.6718887296057424,-0.09512050482278651,-0.4568069418323069,1.608861761207359,0.3630577301957664,-2.0354362052870503,1.9244503358262002,-1.9594414223275083,0.9720978768298777,0.6979393680330642,-0.366869393435871,-0.0500462529683511,-2.397864084312774
POR,Home,NYK,-1.5072669475153737,0.5336617997309574,-0.7333913735858593,0.5952819836005168,1.011358560115089,-0.003836751299536507,-1.413178022826032,1.2235873548487843,-0.03013327129644283,-1.345441475515406,0.5867838681958443,-1.2374758622014226,0.32268159839996774,0.20368539849858827,-0.7691555425860634,0.8819629947498234,-3.201706254592878,-0.8012432167069216,1.5023097385794693,2.1444193189343603,-1.9647535524478057,-1.3924789544110288,-0.5323987668659158,-3.2462039408008017
POR,Away,NOP,0.04396018917866698,-0.5579656920932264,-0.690369059660423,-3.002262839565701,-1.8033818639563908,2.8192597859661963,-1.0336558468611865,1.2309806352642954,-1.4518360988801522,0.9286848379214677,-0.8720054230051223,1.618658081846972,0.335317690841014,-0.861262379949248,-2.2045921910618453,1.351273843235583,2.5790004362515027,-0.169207627141409,-0.6313524932234075,0.7560480532744182,-0.4247672695573735,0.6853047133128701,0.40610074544009384,1.904522750690819
POR,Away,CHI,-0.7041875122180773,-0.9171339558135048,0.4858491251723348,-0.5601018324796618,-1.2026253110234146,-0.8241180486373343,-0.17283649188313494,-0.09339291880595268,0.386141855748077,-0.13661313374716477,-0.758811307439162,0.10441224424229809,-0.9321028270451318,-0.4320202322646138,1.2890486256329805,-0.4026104260465962,-1.38021219384269,0.44330279586267957,-1.1474880505953744,1.7023774047156983,0.23064733405175739,-0.32842310142643627,0.11511233681520312,0.1521151959189108
POR,Home,LAC,-0.14493888882795536,-0.055751464980330366,-1.6384246198440704,-2.0066139491734374,-0.6043775908590969,1.068650718334485,-0.9882211041477443,0.8304511481681723,-1.253110540494138,0.5418250627557148,1.366182288483346,1.648669149899462,0.9642462563884899,-0.07431305968094995,-1.8737716175130588,-1.298121490843247,1.3194428186927278,-0.6732290664826814,0.10050885074072771,-1.1681969075411642,-0.29112141207612235,1.3206549802716672,3.008779742433601,-1.1126762413550912
POR,Home,LAC,1.2835338681665258,-0.6452299657884362,0.45728066815883306,0.7513799082937458,1.5231949732518526,-2.0323399189150306,2.1256726055760895,0.48895871388033785,0.36632953792675743,-2.220947149441289,0.7537696837981755,1.445338076316854,-0.18426105291727107,-0.2731151878077436,0.7758975263154315,-2.1164666571411246,3.2140701574209856,-0.7728871813488528,-1.3638752489885646,-0.7364087817891842,0.4886535217309864,0.4398793815536197,-0.6755024520787095,-0.40516033817332936
POR,Home,DEN,0.3387956928539144,-0.9243780514936563,0.8579412848025257,2.049009968950911,0.058619900740876245,0.2687609578883992,0.686606618162597,-0.6271885504308236,-0.06832016733994832,0.9685807271879427,-2.232364321810505,0.6942014995966427,-1.0249509861596307,0.10978213202512667,-0.7548267447610076,0.9785193744081493,-1.7358938852762673,-1.6597307795894478,1.2798884989599586,1.7304773919461807,2.451034151197439,-0.5670541523658982,-0.6480659429016518,-0.1774220434453797
POR,Away,HOU,-1.7261575803213178,0.32613046974995935,0.33999158834185167,0.600556084334739,-2.504183174215532,-0.5207089861468244,-2.775924455641386,1.5205949046068015,-0.13707914716597408,1.4722180244661127,0.013957446171894879,-2.056732823502896,-0.23165384005723605,-0.8464025425992298,-1.2810322730258437,0.8157788744526269,-2.2041988670730137,2.0076060407322096,0.7402280614818103,-0.13917372509208248,0.22996015479044943,-0.10813062790201748,-1.7493338436504111,-0.8924962028111612
POR,Away,ATL,0.35959580834998245,-0.6624473135900604,-0.79974128161401,-0.14103352554012596,1.7322820167469735,2.989761353980535,2.2171978734946487,0.5965689470844292,-2.589387078063847,-0.4758805460903746,2.052516986252566,2.0392439805052707,0.0957063190997278,-0.10366623321523394,-2.625978065498386,-1.9287401989727953,1.7209209714068114,1.6236257161437302,0.559205732703807,-1.49477150241343,0.2248956847241733,2.0504449215481886,0.5727471273052729,-2.097927568648402
POR,Away,MIA,-2.647135401735133,0.2946050407887709,0.7454007211831211,-1.0320967107383963,-1.309757781243411,3.6180409558878734,-2.0618855583229823,-0.3714331032478985,0.12405380939391814,-0.23819051686773135,2.406095192877195,-3.408093749598358,-0.9329129861339439,-0.9930809707738152,-2.845000199609826,-1.5552746677872382,6.322728133483609,1.0164086201980613,0.4331399718559969,-1.806110956149803,-2.8738335043167975,-0.5384807642313788,4.825600783620746,0.9031643996741832
POR,Away,ORL,-0.20987792791867152,-0.19724059014047093,0.19892080079298483,0.9353224186898083,0.9505474009351275,-0.9856629419220266,2.081014568304718,-0.2785918638118212,0.3419262530588678,0.08279523771525334,1.2313076130894263,0.13312106926487274,-0.36740230312846855,0.16186635796987459,-1.312957542107183,0.11613558942024682,-1.4743171859530027,-0.2791345855736213,-0.3702715942061222,-0.41986523896290645,-0.6819467123257064,0.2665305541535586,-1.8755213358314469,1.4125176727530442
POR,Away,CHO,-1.6958118280553807,-0.08744275563598923,1.2876587026386774,-0.4825420612794795,-1.8521196106935827,0.4664247466097135,-1.052330602611071,-0.39165532499416106,4.042417599877223,0.3787531607667487,2.908220582793547,-2.345925163697713,-1.5936916678517903,0.3147810148490335,-2.421674372365498,-1.2381396761768793,-6.250726164678074,-0.21623509502276853,-2.954183301718865,-3.446263067223173,-1.3701220120174007,-0.5988998330709743,0.47985213947827404,-0.3546060003478194
POR,Away,WAS,-0.03393642092036493,-0.5480899417309432,1.0614789825003461,1.2366845701076519,-0.6544932883277899,0.16281152751167627,2.1394739300753804,-1.04678195946177,2.920420173672494,0.8124577681420234,0.0026557242849547125,-0.3722878288334235,-1.0036716099985397,0.081389875452399,0.8266922837491935,-0.931857383128441,-4.1095604760330255,0.07169071934233011,-0.8003126025803797,0.5750935289988949,-0.40375398365267134,-1.2193583442694078,-0.11044518500611354,-0.12217003816104124
POR,Away,BOS,1.3534371433994918,1.2447808124510646,0.9929615588027253,-2.9097809156286125,0.5690027090943149,0.684435783640221,1.0449709238995188,-0.11828466563937266,3.6742473583451947,-1.6818896580473237,0.21060623534395503,-0.9589647098018146,0.17427223908716913,0.9088828101448548,-2.132189787134671,2.254535843521718,3.3182069479302383,0.6358559486365574,-2.353347022693723,-1.893006249667053,0.026979122958161034,-1.1611670743487723,1.595557524448495,0.7418562537119389
POR,Home,NOP,-0.04642223892991201,0.47965203356040614,-0.8822635841537304,1.7341481043871958,-1.8723454707637792,3.455175891738247,0.24534814571263783,1.9216941980829692,0.8899548952000981,-0.4535163955534646,0.5185915231638352,0.6012130173106554,1.115887205902148,-0.8450172599754957,-3.658053704725283,0.9464245943867499,-1.9655691376867617,1.0987963452192047,-0.08373233019217391,1.6708128785379226,-1.4721969528775267,-0.9512138248597203,2.1216313567407745,-0.5839550884165841
POR,Home,GSW,-1.0771805291175622,1.1224746514124435,1.3396186163025416,-0.8383424320846762,1.031921302733341,-0.8651171806504974,0.4930482140876398,-0.013914261159511821,1.8261095232966154,-1.3283064352101204,-0.8988411079102773,-3.005968454877831,-0.5083063262254723,0.33394470310060237,-0.8031103382169384,0.37318216745889654,-1.63570801613748,0.5131958822727879,0.17312709706964216,-2.1725141882961765,2.6484817827647857,-0.8632124400646383,-0.35933791182230806,-0.16608279052790154
POR,Home,HOU,0.23478583201273806,0.6999160331073757,0.430749964833104,-2.104317078784191,-2.9901142694935747,-2.1116125407542343,1.1917363002776373,0.038020713451132664,1.150202859670027,0.32412993269166734,-0.4376699479783516,-1.0774662970006592,0.05205865431136068,0.7827697955587711,1.7927413924047804,-0.7960146775708303,-0.12106174396134545,1.2603112849651916,0.3277766418750699,0.02046752246358053,-0.7933830979889125,-0.7805728904866391,-2.988066521249909,1.1300336864524232
POR,Away,SAC,-1.5271935199640685,2.957695416929205,1.2676096552221932,0.5693726318695221,1.276589307487897,-0.35664641663010976,-1.2237979395926468,0.46180255021882044,2.6228905107659495,-2.278976528599816,-0.9093994304655626,-5.2517530478642005,0.9007054213257674,-0.20498117298108195,-0.8134542019017585,-0.2503193854410596,1.0608603940930885,0.16886274834817447,1.2312972992528528,-0.30264946273112875,0.14493868319241693,-2.7115691429863564,1.250364055952409,-0.06895764138074416
