opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
CHO,Home,ATL,0.7545523302696057,-0.1201990885344852,-0.1174805403975919,2.6719705103533675,0.8429876363686504,1.532317118721939,3.1130822102875637,0.4783419550083487,2.8461310256925816,-1.114729678545681,0.2182128444667937,-1.1102035268491863,0.6466851992548756,0.29123667308278456,-1.062594699178478,1.953600021206581,-0.4789103301779386,-4.5003368650356235,-1.1966858636851396,-2.3928012524172537,0.9933634061971299,-0.6347059259497058,-1.448015075957592,2.1690785533858894,-1.2710352576586705
CHO,Home,DET,-1.8935957240427594,-0.8289288111693999,0.418422399135105,-0.2915817745999242,4.1185755751127315,-0.4869687399036859,-0.7185253523044945,0.20378462041715695,-0.15125704950771596,1.4554874161319409,-0.14315083236140333,-0.08407903135393167,-3.1242614524617487,-0.8583720458190883,0.315065802265739,5.197869604138284,-0.5123837349333439,-2.7931170929414106,-0.9079225007360928,2.166799761428654,-0.2681132507883433,-0.14786063956176912,-0.9623376193291865,0.13971314885375735,0.3030685043385406
CHO,Home,BRK,1.3136105605094597,-1.8976023775782929,0.893842510343279,2.745852901257566,0.9446062420550151,2.1681295354877563,-0.29641852976217414,-1.0484713100885064,-0.44390593289630004,0.13639760233248943,0.38953231109358566,0.09401267844268513,0.10315386284395235,-1.2871543343036305,-0.8849392017678488,0.7804864945804958,1.5490423600803422,2.0588571359842476,-1.573267528060975,0.5709644775187307,-0.6123287189162719,0.8754210517883859,0.7936352457933368,-1.850753968732865,-1.4067327881050402
CHO,Away,HOU,0.93446981524127,-1.648768571904518,-0.2370448889624546,-0.08564449657199652,1.7705081344571714,-1.5623774675933297,-0.7809572341015057,-0.03307654498666648,2.357504340478994,2.102941176157138,-0.4597124754781693,1.6791396335277797,1.1300025865898522,-1.4056448605405352,0.4240230803739384,1.941875384736738,-0.7784538069416046,2.9086411934967913,0.3842634426592542,-3.0355821858226375,-0.09141883768222034,-0.3630151685692592,-1.0243637543710455,1.7263534955689925,1.6695915282809746
CHO,Away,IND,0.7969519666989042,-3.1006955161445973,-0.8177455154524206,-0.595252276991278,-1.0128044337051503,-1.1784581727563568,-0.5980078617943121,-0.729096680086024,1.6021874465055586,3.5072116080267963,-0.17202020080266398,1.4590769729898896,2.110121278954145,-2.6307694365666334,0.22721208438662338,1.7378341991989188,2.200853952842255,1.9661626003185015,2.2544944516176697,-2.9588847388457493,0.8082745701592744,1.6195211596250878,-0.026060238082633927,0.03460839048339539,0.5229368823279701
CHO,Away,DAL,1.473498301687529,-2.1853724247139588,1.2472596734247612,3.624238466719162,-0.3837246112507381,0.7626965846843287,-0.28134710242676836,-1.143371816518092,0.516512887162378,-1.5360662163820236,-0.05869735347100949,-0.4117383909984677,-0.15540644954912328,-1.5592425331629693,-0.7047592737870816,0.09875929634258976,-2.1494185764306044,-0.18782475654687666,1.2556742856832344,0.12966640762878315,-0.6799266531291476,-0.03757060724965386,-0.11278720653866872,-2.1332301406745513,0.9912432825288366
CHO,Home,WAS,-0.5113079501441518,-1.6677886193297957,-1.4372193035518968,0.06782800881253583,1.6440908192421972,-3.2785388307037753,1.3301340383315505,-0.5960503707797403,2.157644101285555,0.26429748311031304,0.14192730862010222,-0.4830886381281866,0.9634300631073074,-1.376073969906235,-0.6388775780272266,5.339082439842854,-0.5762117616733105,1.5819167042060311,1.4158845823469381,-1.6457775920256663,0.19174539490537548,1.6979801086362991,-0.3644288792735767,1.1183393694089752,-1.356609209682076
CHO,Away,WAS,2.0403396262121465,-3.17800989013948,2.5730381550609347,0.24549993480656923,0.6077761932844802,1.6344042446278386,-1.7677326038566918,0.4107527143461156,8.157661177581664,-0.23607698345972647,-1.8176164706695255,-0.22562361636237888,-1.0348208790073232,-2.2221101296931316,-0.5751629484881574,2.1447040500481362,-1.5274351756910116,-0.3054375116852531,0.459778658496987,-4.567867878731706,-1.5200302503659722,2.2566368508211725,-2.4983787100632657,-1.6120085133207493,0.04381459049565268
CHO,Away,NYK,0.7803056362122194,-0.3577193029230956,0.8883270560792832,2.503215175731929,-0.21763464236286864,-1.5899072094226865,-0.1165780522433585,-2.237554081178391,0.03817926969862644,0.5207809525114868,-3.129687192406005,0.8085001093281734,0.029528325850847324,-0.34765584252310344,-0.03568286320517226,-2.103437844149699,-1.6322706801828384,2.63469522993511,-0.5499419965093966,-1.4731869706748915,0.9160908564772204,0.8929352426308456,-0.5588673649171848,0.23361627317348385,-1.561929160887074
CHO,Home,MIA,-0.5184187797603699,0.6158163089357447,-0.987316758634942,1.653143378305036,0.7238975769635737,-1.5319556557008387,1.6510082808043485,-0.09929854714273804,1.5760159115190322,-2.418803926522064,-1.4327950806163507,-0.644616833713039,0.6602233767997077,0.2831695457062132,1.134011288556546,1.293890374598172,0.2852956942987027,-1.664948015397236,-1.217139030192614,-1.2863200466445017,-0.288435219839484,0.9172153558613914,-0.5044186969066776,2.454508131578085,-0.8246116748806807
CHO,Home,MIL,-1.5059034620208052,-1.5642447821838978,0.6952418454921565,-1.496435467466433,-1.9015256065024324,-1.7842677428922749,-1.1696324843361126,-0.16383519539419222,0.47282337003810415,-2.068307419089114,0.9408748089038342,0.31218700382534686,-2.5886764868710124,-1.4817938314553796,-0.05124126937721747,1.4267569902404096,0.6432695573047351,3.6957100394069755,1.594785010613494,1.1857624860866849,-2.987825793756666,-1.106093374867625,-0.21154416532024062,-1.6169871014199049,0.5661816683149768
CHO,Home,NYK,0.4466848455018878,0.8982383362681998,-0.958959985298775,0.3266807081101772,-0.9600841101015795,1.1782253593720302,0.9574420287153222,-0.5138980950927998,-1.815442927416432,0.16222560774879854,1.156520391182247,-0.46426600523107764,1.6891633983560421,0.6123873048630366,0.6890756152313977,-1.7617782053227014,0.6533014578555736,1.2268920900349023,0.12742797753512458,0.7867210945863365,1.023940768680619,-0.6244921973800175,1.0008535560224947,-0.16854672030245524,-0.7924734369226033
CHO,Home,BOS,2.36255400324253,-0.3955300105536654,2.0398981012397654,0.6141288162285058,0.7265277489740036,1.1787206089090314,-0.2934288667610254,-1.4530144205319164,4.271428080584698,1.5232909711221896,0.6323407150386311,-0.5672107943761642,-0.4438649253976353,-0.22213483965563746,0.09372650900981035,-0.6024561524031193,1.5947044370819343,-1.3715673895450644,3.2997514043842537,-0.3261651729387842,-1.1533412732550232,1.7377050432444754,-1.302680129340962,-1.0003416388004889,-2.737716382241388
