opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2,PCA8_3
MIA,Away,UTA,-1.8581684811380805,-0.2547809970727377,-1.1546416139576074,2.626685281756766,0.7062112614074432,2.064032143249764,-0.6323104417139246,-0.7595376551520253,0.8371373417795898,2.894378583052196,-0.65609924079491,0.630365187842118,-1.4133532247779816,0.05783772613292013,-0.4658547377411181,4.8731422945672,-0.4577643721099256,-0.3251227205574153,0.7328624000423571,0.15239708369381494,1.139975679598985,-0.3712731364013208,0.07320797890395515,0.28205224841946896,0.8716937613291903,-0.8956040318268998
MIA,Away,LAC,-1.266978595166586,0.44606683562791116,-0.22566221012794985,-1.1789383720656412,0.10178898372093392,0.03480216923076441,0.11755621575521293,1.6493615835245325,-0.7389229502309278,-1.164782866533098,2.1469341248162115,1.1419504288195717,-1.5254977047639344,0.30379306159187225,-0.03716127061384488,1.6402978925754386,-0.28591707788806436,4.608757032664354,-2.2562979917307997,-1.3119534104598976,-0.4252446396515023,-0.15520218403163288,-0.8422066901307438,2.1635825807238027,-0.499282835462168,0.5689502615010906
MIA,Away,LAL,1.472797035652094,1.495688916676063,1.2792047563466875,0.9451239203603388,4.090362835489466,-2.112581675712464,-0.31636994626020937,0.3654482868546521,-1.7978021491678393,-0.03209270162104162,-0.8627449585726673,-0.11682944167300613,-0.8059933343537211,1.0539862002997,0.3711422942985139,-2.0488716885383496,-0.9648526781960096,-4.51158848913921,-2.600172798608907,2.3829644538151293,0.6773473616344768,-1.3269681548781964,0.616264533540421,-2.476018801487167,0.4907118683400199,2.3687102196632654
MIA,Away,PHO,-1.7375602851875658,1.0016583496704743,0.1528044818865401,-0.23799235065105998,-0.9158592032472563,1.265162437395489,2.104559090350261,-0.9410085493346452,0.49153894717615837,-0.9469982238703337,0.2405438897747955,-0.45644772509955134,-2.520024933901843,0.8961352847328088,-0.4196522696786231,0.0640023661460153,0.5994462850667448,1.6019926125319592,-0.47809298392479005,0.38376103383814125,0.8153022100803565,-0.2755171125714697,-0.8695589029474798,2.5430499055319316,2.2037214653015997,-0.4623442675322413
MIA,Home,HOU,0.9293369737289673,0.3598857358108469,-1.060480680501938,3.258899658727314,0.7866923086244257,-1.0374775042846827,1.1762686373839242,0.8410544298692192,0.7710052016597571,1.130871166170645,0.5521674001747245,-0.3016858473892986,1.8514537889745457,0.6896686627957428,-0.19521940860377746,3.265449684796385,-1.8920901696123364,-0.37560407727535894,1.4703096963523261,-0.4685739442437935,-0.7134409863977004,1.4767105415552029,0.07079270437827427,1.546540025362697,-1.5324932311442387,-0.6031813887838346
MIA,Home,OKC,1.306446862829656,0.28161979853720304,0.19897361004432443,-1.1508802269571694,-0.9695393773650609,-0.7594203347370183,-0.8149540128320754,-0.2465077063074416,-0.8351055570369372,-0.6195098650836877,-0.7767882319636296,1.3558489179550404,0.5474127364226151,0.21186505904075456,0.39994929408300234,1.2701444099122294,0.11872410079222516,4.638179851031322,-1.3948912738607595,-0.5453636945833003,-0.062496736327356424,-2.2184922610077216,0.9128722585084827,-2.0269647198855503,1.3085046768120088,-0.34241016206177616
MIA,Home,ORL,-2.099708364808035,-1.154731379746447,-0.06060896923093259,-0.2679456954503248,-0.4624111122197256,2.0956910127232664,0.3752028134168167,-1.2833029697293676,0.43103758082753363,-1.7889373325884788,1.5323825996371478,-0.4050635498487319,-1.470443143657625,-1.370753467436842,-0.1122993275101073,-0.21337820403800797,0.27781052289768315,-1.972903118686649,0.8016134851809731,-0.749970325597459,1.7080236484108857,1.9175939130382234,-0.5595882127928586,1.408024753360193,1.1494661254711813,0.1398088438020879
MIA,Home,CHO,-1.1877383469038758,-1.2402112632436406,-0.8651966642656217,-1.4215059145789108,-0.9843861977639562,0.4593113267115123,0.8792838298875827,-0.01175377724434987,-1.3376047538513112,2.5066772442137912,-1.955887273395158,-1.022568519425814,0.6104482057390381,-1.342777958991727,0.8707724663683215,-1.514854863673288,0.012193156550009134,-5.654948188528504,1.0100638412371779,2.6019517341777303,-1.8386099551554418,0.44643815613445814,-0.03913179434933413,0.5371566400730943,-2.9471402999863483,0.019906164059780854
MIA,Away,BRK,-2.294572494905837,-0.06311051679988272,0.8678847258191655,0.007657883002649119,-1.647349308116846,0.1637124293136264,-0.04110965146335479,1.9001211459873921,1.6896627975967853,1.6142022920748367,-3.453966385549341,-0.99835206659327,-3.9161444592882098,-0.5092205482159626,0.16344132370353598,0.6092172642764407,0.9025977971826984,-5.110073655039334,4.352195211984801,1.889189741041052,2.8011899834782112,-1.7773647765711267,0.13010271114004193,0.5670077790589002,1.2933364543451402,-1.0147883057638682
MIA,Away,TOR,-1.4975340302367353,-1.532542808155553,1.6018590315634185,-0.6272819730818155,-2.130565674296667,1.2271454484020996,0.1050303928741748,-1.052467486880894,-1.414270545382582,0.6146911829575231,2.86403516565179,-0.37532602300494167,-2.2558190906987203,-1.5402561814722273,-1.091784474196464,-2.9758940662877356,-0.5148531869526314,3.9530268726749753,1.0459472858069132,1.4521714504598686,-0.821618188085256,1.514796360476617,-1.4167255367442406,0.2355306575619316,2.490801103025031,-0.21388576031702003
