opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
PHI,Away,POR,-2.2896812259946406,-0.6616278534855765,0.10903758002825419,2.9987346037088427,-0.8062799990810422,1.3212277178041714,-1.566252826356375,1.204247420743158,-1.6729762035858513,1.2174221594605152,1.6768111167042965,0.46546801281885414,-2.0432235557533307,-0.811102136062353,-1.4787675984890865,1.6842905671191732,0.5216396319847031,3.7130222263602866,-1.9776725892954372,-0.43569949428521326,1.0089526460700244,0.32967451580422713,-0.3219004617413334,0.5564787493927843,0.2009350082076579
PHI,Away,GSW,-0.8578945106074162,0.1922304433139888,-0.518466790762442,1.0748797268626917,3.1714872645980274,1.272863353316439,-3.9638740470724563,0.560723668420256,-0.9665645606831923,-0.7979101247393672,2.0970399822246266,0.5438052152777313,0.048370205142845936,0.04352266443308227,1.0084919160007764,-0.4025750806281669,-0.6810321761504222,3.2111038736250355,-0.930683794790331,-0.3099993211777132,-0.5916822090727679,-0.4074796249320705,-0.3269858828672564,0.24759353949348697,1.406629618757406
PHI,Away,UTA,1.4601623103451036,-0.7478220739715099,-0.025454859212241412,-0.003400627168124565,-1.669954880476144,-2.819642410931861,-0.05570226416982102,0.560096028997762,0.26212396227074963,1.9802925718878626,-1.8505601093886743,0.9600527192943252,1.7605644250857753,-0.54701473069425,0.46619096046040415,-0.7092327660672919,1.0146755651944406,2.3394860424491215,-0.07465083073842334,-0.1902737770670726,-0.7370020961744104,0.964503170602848,1.1212035050874325,-1.1636918347410672,3.0032040719638142
PHI,Home,BRK,0.5950345248577453,-0.9600206010187251,0.485191530672662,-1.2586902962935682,-1.3516031322677013,-2.4893776145747637,-0.24037697835366353,-0.5103951647442848,-1.186691757679593,-1.7017233247567365,1.3659178697534557,-1.0943625563088324,-0.004470590241628285,-0.8143965861645285,1.023028158656831,0.5006632803747506,-0.5350140126127226,4.713075843326874,3.612706969038044,1.4765458693568545,0.9070348248447021,-0.7089274087486876,-0.29374633035441966,-1.3808901121974786,2.1785947905468275
PHI,Home,DAL,-1.1946977618833827,-0.6030973753404908,0.989763259789354,0.3275831058478957,-0.6231302567512503,0.06079473207427255,-1.2008303651985939,-1.016959278783936,2.133564922186488,-0.5430087331499086,0.7704917374919299,0.0518788285498782,-2.192942584211269,-0.8342721544195566,0.07666590323412788,-1.269021323060829,-1.185047166210171,2.0475864755810544,2.244164132567072,-0.9066549314528736,-0.4450870552751385,-1.4078784660494266,-1.5930028432313212,0.04195651583874298,0.5301094610117051
PHI,Home,GSW,-0.6018935861679376,-0.4549596848760837,1.616422124066179,-0.29215057578459236,-0.841909832554222,1.2063263062547287,-1.3142174854680717,-0.23140036227542912,-0.8982308714672084,1.219013986369674,-0.5974337040053382,0.04397814784001484,-2.6994809314415686,-0.6056309744600997,-0.12971903671522958,-1.1305013028774324,1.8942296558037222,2.656184071704629,0.8975534635051704,2.445917992704121,-0.3834258700346889,-0.1617059739001615,-0.5178128911858699,0.4634608842652099,0.4293056004455834
PHI,Home,ATL,1.6916576490037474,1.3929802585278288,0.9400597895345155,2.4064082264865885,-0.6920440644554738,-1.602813642398806,0.2908562893727155,0.27809612431055,2.3055465157889574,0.667921155055055,1.4100704405598685,0.30604579811400406,-0.5511015624478605,1.270092574609206,-0.5756584542566517,0.6385507258400852,-0.7236850644215327,3.425955699070431,0.4084705282714975,-1.435956111054746,-1.514239129899529,1.7747849336619417,-0.4234370119620803,-0.876308614775508,1.6867405980509675
PHI,Away,WAS,0.5765169488713255,-2.0258122600826605,1.2876673351153465,-1.0440523380822349,-0.041840136130891874,-0.2646222065279441,0.0935768692731112,-0.38601843689160675,1.514912733305069,-1.4817654467880947,0.8138901986627527,0.3157560397905376,-0.7539278155009533,-1.719263745237876,-0.007321846502704263,-0.22598580028637366,-1.9160951984114578,0.38502884955046496,0.20135031061616313,-1.5516092120844207,-1.6264991414401382,-0.13034605720590178,-0.37999215582976964,0.41828468549666414,0.32690270522848736
PHI,Away,CLE,0.4479926807356517,-1.7223497621553923,-0.5445478503970235,0.6036602666451844,-1.8514359491605932,-0.2823342368407149,-0.4564622700805039,-0.15438825477306584,-0.5483539266623898,-0.14496966625788849,1.1111772846371861,-0.7659201957892051,2.360928869769153,-1.4512699840435748,0.28679334842183196,-0.9240641341441382,0.2866397464222708,1.5245148756688078,0.5956573084619736,-0.2800267047991204,0.8846536066536541,1.9344188949605525,0.5618419525032579,0.34994109132832857,1.8396038719005303
PHI,Home,MIA,-0.7845672574161023,0.2829083148385437,0.0935240131105778,-1.6505713626626632,-2.3737806171571383,1.544245677925252,0.46780345889941616,1.5932214216971883,-1.9436928123660175,-2.6081018369232543,0.42510883897841073,-0.20597502536490955,-0.6591162221915255,0.2735574796504186,-0.8348571480957335,-1.6361300916889796,-0.6575747780304502,-0.2138166534974808,0.06561289038869843,-0.2467432727123631,1.3226434020159425,-2.7181233749703337,-0.002642305498505684,2.1594241316699514,-0.3182217425810815
PHI,Home,NYK,-1.9582119884052156,0.16288356406980906,-0.1057130335874209,1.6279095828883217,0.3187183322125224,2.3991499958524978,0.49212160643533964,-0.688415036504031,-1.9332237874381522,-1.126331244739849,0.10034506377546358,-0.23022872426231863,-1.5279822985572782,-0.13640345932045078,0.5479934210763643,-2.176942119360039,0.5993350874245136,0.825080441974724,0.37057198705431876,1.1921687817548487,0.1004220721403827,-0.5857502436808696,0.12824272490515157,2.5798124415961854,-1.0111665737650561
PHI,Home,CLE,-0.7916924337773145,-0.11456886998736153,0.19137829733453912,2.256761027733931,-1.1425890776309295,-0.879911437742388,-0.5184083184436461,-1.7793501019442253,1.9925672120731484,-1.896133385526033,-1.8751841105758542,0.3874844606086815,-0.7739867229125654,-0.32753889104849987,1.2332694781433395,-1.9584905888933226,-0.052995617268718674,-3.2302046724985987,-1.2853382082052904,-0.42822289554189763,-2.8523309646479853,-1.3551397504565348,-0.0298024194880041,-0.5404479264085219,0.3964868723358019
