opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
ORL,Away,CHI,-2.469903294576596,0.15115524628503463,0.2222408842148792,-0.5309811555830363,1.8688051175420262,-0.11687430844690985,-1.0482747052824755,0.7942927456360976,-0.46058408753442787,-0.3819929200532803,-0.17798115887117816,-2.1448557420228664,-2.9911945173034815,-0.5096231982102994,0.5224481196034757,1.9793875064502984,0.2539942298260506,-3.626911812026152,0.7886980636504424,3.0767325889451453,1.0044918981776505,0.4827942466544368,-1.1431630426357315,-1.2501146369441776,-1.7295608359166108
ORL,Away,CHI,-0.9599236403169101,0.6023256445004856,-0.6697755635336772,0.04489929543079385,-0.5136725220091738,1.8411294559081863,-0.872480932147677,-0.1861496239615751,1.8045434945712422,-0.2610455044413785,1.3250358556544142,1.0524559175574055,-0.4044831029767214,0.9065719202770675,-0.42199994394175455,-0.3729069055256633,-0.6847641912566754,-2.2439626008788363,-0.5285766848862271,-1.7690283305129437,-0.9659005678745823,0.9929416358216389,-0.7312511009337852,0.7736988354977269,-1.3427743018647678
ORL,Away,IND,0.5316276677101902,-2.6169162874246603,0.43420389055720077,1.5334084988572896,0.566524295462333,-0.8012720935810709,-1.922307312885491,-0.14185783072147753,-0.00303774064322121,1.6548746794015181,2.0026549774941635,0.7155253680464256,0.5944407700694917,-2.1046798591701372,0.2051094733958129,5.58744339050531,0.37279340297293273,-1.4238322994632544,0.0005639966657518247,0.4972485542314866,0.010181967959352355,-0.6971725195410631,1.0418338884449387,0.699654893440226,-0.35182195122115884
ORL,Home,TOR,2.9881803193197647,-0.7271998934240783,1.6850673743081723,-0.3240476618697813,2.984362038662719,-0.2567741431631465,0.9593489765265798,0.03128325128796719,0.9295941426428097,2.20687022677507,-1.204347689670718,1.4943334124454584,0.931779751868371,-0.8938533285525609,0.24662068981014487,-1.4747044483841667,-0.4839435493933157,0.8049186673758869,-1.20299946363568,-0.8216373814071793,-0.9409167175511339,-0.34402567098727066,-0.022013743532735438,-1.2206888484936094,2.370444561416898
ORL,Home,DEN,0.748270520515484,-1.1608093590528112,-0.6592989396483032,-0.024922635686477953,0.15407878184248935,-0.7300841370105371,0.9374438604435293,-0.21520573586236375,-0.3251679258629791,2.03709510832801,-0.4138542461419545,-0.7005601165064578,2.515994798925269,-0.30940128312662024,-0.9799480413475473,2.2449260492194454,0.9744743424940236,2.3127290739575974,1.1244627361472377,-0.19627688632118145,3.6822260753704086,-1.5456178365366007,0.44843055778972624,-0.7420659564432945,1.3753659265111622
ORL,Home,BOS,0.35940611235981806,-0.69682093424485,-0.06021139048357155,3.9786648319127034,-0.6506736375666052,0.9315899399210759,-2.265224791196805,-0.7453231024943252,2.5542111191100254,-2.0273559254182527,-0.792763651371851,0.16645843985659844,0.841110773994318,-0.49728349663833976,0.23907013863190657,-1.0030443855836084,-0.21944696839132014,-4.049628879290826,-0.43805534103583693,-2.99965274820445,-1.3022488696321,-0.030774495419573895,-0.8593029051942129,0.6895186023827112,-1.5916397612557487
ORL,Home,CHO,1.722523572914033,-1.6780314111958814,0.052425375806664364,1.098836625007372,1.5933344125992261,1.2956626192944884,1.4848613413530607,-1.484024938777997,-0.07236199260675312,-2.5548157748652187,1.221806126477981,0.2017248386004434,1.9645008872546388,-0.8795673612863905,-0.39263479152436265,2.600868931608587,0.10827722195036127,1.7136479742456012,-0.9546272403741691,-0.8704019813776566,-1.839556199778337,0.4079825484327109,1.5558309035769526,-1.3511687846498928,0.9275490486405042
ORL,Home,WAS,3.393332331481402,-1.3690981054215603,-1.4598389367017655,3.4757751666107235,-1.3044415674605578,2.5892764596425883,0.40158187400417616,0.36210585051004923,1.5029946104269427,-0.7240478240027879,0.5366889275546909,0.9426496382566913,5.802793019369452,-0.14943161959667245,1.1316377307226648,0.034286511773313225,0.8158799366810348,0.6973365367829064,-0.5960100616566644,-3.7232059564916646,0.5185910880525822,-0.5942822675456961,0.9333448896259912,3.644405626087318,0.3507487897134171
ORL,Home,WAS,2.0722184028969246,-0.7691991651053255,0.09448084387398115,2.745681933718568,-0.23272048003470056,1.475618645075953,2.293155628696011,-0.4351230118994937,0.6584508979097707,0.6455874694911741,1.1947455710191612,0.48050270230298264,1.6130803881938842,-0.2828349699083485,-0.13979586561424523,2.933915959827212,0.028159788761176276,2.207437374545735,-0.951951066799868,-0.33071786082994614,-0.2346515622205703,0.10115499442425412,0.6474423433751654,-0.25571751112211827,-0.10366195839950286
ORL,Away,BRK,-1.3360121137462744,0.18233887222230305,0.8412947534612795,3.338002464402538,-1.7402904741910312,-1.1901386066865667,1.1339803105149626,-0.6367423633795958,-3.29047741754064,0.9872668253831132,0.42037139078153773,-1.0621385577832045,-2.6779896306453383,-0.6249457536091381,0.7074343315396112,0.6993920091163793,0.5994394438185582,3.246533226613854,0.43144383021725863,5.3812740912366515,0.03565990534570685,0.20992821173304418,0.4173523381128943,-1.8475299872351099,2.0499531293151647
ORL,Away,CLE,-1.3078530726112347,-2.3536979561882028,1.005060717774714,-0.5918933827424533,0.9016969347351929,-1.9340364788964117,-0.12292364913044468,-0.5950013285509013,-2.5578350972556194,0.8427848589252265,0.7591630510451586,0.3595034723517643,-1.5901808180510615,-2.0371637356543504,-2.2244965682387323,3.462698120104689,-0.623228214327298,2.896810329473137,-0.04276053309259181,1.5146393116343442,1.4357756462117828,1.9160676113423314,0.15139844965762553,-1.6927099631525477,1.4222139223520438
ORL,Home,DET,1.6910052132537297,-1.7343516635313019,0.43903134222862217,0.8799578483840952,-0.695781672017112,-2.0811666962079065,0.743266069472712,-0.9645902498697178,-0.1639934295680957,-1.9539042814864156,2.0851667907261127,-0.14799726844896066,2.2607924128774295,-1.1491018914438555,-0.28819090023456745,-1.6906730399102625,0.5029044274449239,-4.547618442497355,-0.3772856999804846,-1.208669634732337,0.7460360253480862,1.6230261104215724,1.056160190422256,-3.4189013535138906,-0.9668480254083855
ORL,Home,CLE,-1.228609078102705,-0.9577910536550671,0.4775380630617834,2.3967788454017116,-0.1502553753372397,-0.5948214590277607,-1.0780593632465527,-0.2171919255935964,0.05264092738821051,3.057794977529877,0.3789847109727751,-0.7416682991782111,-0.979564691444285,-1.1015367195310775,-0.3992992723961347,0.41531121809454574,-0.06044284839483407,-4.313930670619886,2.8215223328021377,1.767326346898245,2.9872666860009174,-1.0229435208708397,-0.6484014581838208,0.7731373641018925,-2.289359514113792
ORL,Away,BOS,0.8161287992578644,0.7868612742663716,-0.09385785911069754,-0.2626560509762252,-2.3486074377001316,2.2532141737672027,-0.768363619205728,-0.9978612338711731,1.2198774213533095,-1.3740078812713057,-1.7969560960420845,-0.7840472191460128,0.32079674013682247,0.6329700950152953,0.30939016163128585,-1.4121016129600776,-0.34815942938077116,4.3442837561544385,2.201396492252961,-1.135545053738003,-0.9055561625593264,-2.1257208636125746,-0.3961447960955475,3.7716512561339806,0.4955664248270728
ORL,Away,BOS,-1.1630731327755008,1.5632277140410251,0.837403692606254,-3.0717679071687276,-1.3366828698929387,-3.3553314615281753,0.6736262894759643,0.41119326500257974,-1.3885175757726296,-0.43736719471209956,0.4832368821194199,-1.2687865810421122,-3.2079728790849242,0.4801856237804037,0.6285516570189019,-0.4445684535718246,-0.005831022975989666,1.9271480900797953,1.4803509366027248,4.762260059994403,-2.2740666791748523,-0.07031410921476942,0.22992944757974235,-2.8661502141471087,-1.7224918954670334
ORL,Home,MIA,-0.04398972627500912,0.5087373123924177,0.9494555870136274,1.4520908342531353,0.24687573774957752,-0.2568155562077126,1.5989174624822478,0.5714325462033553,2.317472552151918,0.0543513025676499,-0.811913082770555,-0.9502152459119649,-1.0364814522724963,0.21958164892837667,-0.8879995845073124,-1.6906730399102625,0.5029044274449239,2.280235011297886,-0.41404053301378363,-1.317202535566409,1.117808860954606,-0.3340976329146376,-1.35128608990909,-0.8799685436471895,0.5400488412668726
ORL,Away,MIL,1.2349028185022073,-0.3113687844690647,2.307414601950921,3.9646984252759507,-0.032802982941822385,-3.220588409222318,0.8732939778785087,1.229672680676045,0.5947338121495431,2.275620159614259,0.9595030775006805,-0.1475942791324643,-1.5322908986293848,-0.8335288225970111,-0.5843690832052558,-0.6040092049802555,-0.6165494280304926,-0.4968431951359505,1.5988288759230807,2.4245645099658666,-0.24457516866494725,0.36352355107075607,-0.36818743612621335,-2.694756228717968,1.5906408252141178
ORL,Away,IND,-1.5242262554499477,-2.722953035535527,-1.1998745159023065,-2.450107587042944,-0.12733099402602596,-0.15705742063614822,-0.23214381891465527,-1.1535302633255444,-0.10272395255176447,0.02476103343269197,-0.654273180824214,0.964498229056694,1.7715201536751088,-1.9301342494914617,-0.5164670993261055,5.523998801023904,-0.031016496024915213,2.2475064328147663,0.13575052341388036,-1.5170397890153526,-0.5524396534239026,-0.9991011934341619,0.8932348319532084,-0.4196568664543109,0.7837659898547507
ORL,Away,WAS,2.370861084901585,-1.4831398047087077,0.6568092407846151,-0.8571492933149678,1.3351255101551678,0.6788852217386557,0.507749825925849,0.5666403467619658,-1.7835122559735077,0.009934537231577995,1.3714632292162519,-0.13918199265158124,1.7678759577773882,-1.0958028119252552,0.8270869560573161,-0.2672242945842668,-0.8004281473940803,1.7721728514548,2.2038661132975244,2.3329116589294934,-0.6067330545168242,0.22343900275039064,1.5070494747080718,0.7732337980630115,0.5431857891523425
