opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
DET,Home,MIN,1.1335174334055904,-0.43500254627710716,-0.39703879731226593,-0.5796427015293732,-0.9261529149805907,-1.826804428802704,0.8539096733285093,-0.8395793805538411,-0.60272235094262,0.8503460440154338,-0.9246109593009785,1.8530330369907304,-0.28710314832407924,-0.44965398901471126,-1.296330120016915,-0.7819504916192597,1.647540201530072,-0.3264058327190616,-0.249671362782297,-0.2113669338856084,-0.722632662454145,0.8690838897910724,-0.8302855349746284,1.0645695305719327
DET,Home,MIL,3.5759472872719473,1.4709302729725688,-0.6721031829283791,4.926454583585458,1.4580132879159133,-2.29166803288778,-0.7242703671101399,-1.902960653081506,-1.5252588281698534,-1.2022131469347856,0.11989061053639774,2.8751811802165683,0.2799508067227236,1.9207089777520194,2.2795573489853793,0.47638337799700065,3.0860623074463045,-0.7629021587275004,1.016577022677187,-0.6441724685769564,-0.027587437741811494,1.6745906213776514,-1.3449310708746354,0.4046041913000352
DET,Home,MIL,-0.12078752251793927,-0.40558480107021305,-0.08485515295990712,2.2130924195090484,-0.19236017100386213,-2.255148147320597,-0.974526528055349,0.10614000750192222,-0.5787022327948517,1.7423806812608442,-2.5922281272604324,-0.5459053043284875,-0.3563323840451944,0.06531958534285119,2.1000730201324216,-0.08810267777730338,-1.4386189000803138,1.2763152804124587,2.013415420612123,-0.526012274066048,0.9123925346201965,0.7854504472111505,-0.7928643812034959,-0.2989903268624969
DET,Home,CHO,1.1064203508295856,1.375759154457574,-0.13462871322361472,-1.0177253547907512,-0.6733852536575482,-1.9401487023560315,0.03048778997365108,0.3048118651899076,-1.4177086391405938,-2.9383778705567214,-1.3476156492437033,1.7343368935632004,1.2244825382276618,-0.09669944084983449,-0.3481206986597857,-2.192690441039393,-1.92205147485864,1.9665824824630163,1.1701308415257865,-1.1344976057779712,-0.48967905139137563,1.2646925579452055,-1.7969190821667298,0.5676156428182656
DET,Home,WAS,-1.219600911875099,0.22496767811401036,0.12072353389003393,-0.5045601692472779,-2.4584283314140647,-0.2073756435198739,-0.9190340093798549,0.4457655258997669,0.10739053435235953,1.8572996160398443,-0.24581634578994147,-1.419216889064362,0.3345880573234049,-0.17944158680684696,1.3638816294791738,-0.07107994030153103,-1.1386072033238943,0.43265710272163704,1.5074729689484319,1.3433287244332692,-1.8393226183810532,-1.0206525695680577,0.6893042194396714,-0.5145929360545456
DET,Home,OKC,1.379689656728411,-1.6653711476676563,-0.2583363664757215,-3.3286421224051623,-0.03265806806131341,-2.834257917479974,0.4015988320224778,-0.6469088016215307,2.004613572824936,-1.5524283142773607,1.0813705534647213,1.7122538074191138,-1.6046368339835912,0.27399753636919416,-0.693080498523273,-0.016026238709913026,-2.489935719681085,-1.2085126636507202,-1.5964250255550627,0.8171546210329623,-0.7585417537114154,-0.027795111496449008,-0.6257222580297745,-3.2840525801822036
DET,Away,CLE,1.3412368654061406,0.6767482584078574,-1.725488289855628,-0.011996978062096816,-0.5708162042872172,1.4558260186757117,0.7798456832022685,1.8805546295536426,-1.5563952981285207,-0.3836573490451483,0.5854807661982823,4.555356367789674,0.16851870730498023,0.07453469932671455,-0.799630953383071,0.18234321753240623,2.1754476564268255,-0.009586404484922767,-2.1923485431554193,1.4898123500580078,-0.5585399781986607,1.4926213061073912,2.2918025925805994,-0.6719569000092728
DET,Home,LAC,2.4953490994362233,1.5087885473928115,-0.2452316229940615,-0.6549222946361508,-1.2190584723985676,0.088331478011675,0.7843163220847195,0.6783462281445211,-0.39719425486649396,-0.35256592598092523,2.0358666910146646,2.7831106013160447,1.2705990513596683,0.08269689761384043,0.7420734349873557,-0.5466050170976654,4.88629376663159,-1.5524900140980138,-2.169152416139415,0.4751911223265083,-0.0010666190624862351,0.8344813626153518,1.612730935322092,0.29941285912988724
DET,Home,ORL,-2.0463343359211232,0.3339995637675712,-0.23329891459490137,-2.1698638104860395,-0.6686934056215229,-0.037186880942486594,-0.2307200362376244,-0.41969569407317314,-1.0988769254824073,0.24955398152872565,0.33662555524499066,-0.9618514979382015,0.5238975636077073,-0.6047578612472476,0.4414641908145589,0.7745187816649709,0.42548218426039114,-2.3041008801900746,-1.2178784059844876,-0.8096229452304045,-1.5381948041143103,0.18797785081453683,-0.581304826458198,-1.8076500008837992
DET,Away,SAC,2.5089223800397447,0.3910404446233968,-1.9374930486881399,0.17594338904741033,-2.6842764580504817,-2.132576601064496,1.0478749965959566,-1.633982395255411,1.0150404091842204,-2.8222715028257706,-1.9224828801964746,5.447006282107552,-0.10639106294861121,0.28425428275071996,0.935037854228795,2.011914887273207,0.22480521903660666,2.586977481398381,-3.217902918982454,-0.8719691657650306,0.6997545103546483,2.25196792182806,-0.4767569694270512,0.7614108751864008
