opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
LAC,Home,POR,1.4762254669372616,0.12851660362001213,-0.1921656647541888,-0.6158534603561893,1.801248665016083,-0.662326416845575,3.4956924655246837,-0.8423229547545653,1.2132091548240518,1.9733020842056674,-0.9488640072984363,-0.1950171894633655,1.4560983654029633,-0.10261958110127839,0.5986341159453812,-1.3247599112607102,-0.5740141418224443,-0.8421085612114588,-0.9733997739175512,-1.0835174936408372,1.6385693992931583,-1.6212272244506305,-0.7417555764145596,2.660975281873239,-1.6705494975381812
LAC,Away,UTA,-0.19108642461798656,0.6750426022487311,-1.2774742372696872,0.11442499092905026,0.9163489653382176,2.4733511513128565,-1.9620349836473752,1.4460342340526422,-2.4060173392363216,0.8047202154870252,0.7665827499713928,-0.7105999821681714,1.377407415589798,1.3012786653376005,-0.3042954622574188,2.124371812760867,-0.5125477431713563,0.7970624296087268,1.5635290336130532,1.367627891767435,2.086440778821835,-0.245116499467775,1.054833881168434,-0.13096180164595606,0.0066573697413651696
LAC,Home,SAS,1.925069482893016,1.3640267813490516,0.38517338745014185,-2.0587166309948937,4.8003397416171145,-0.6160810503541337,-0.5909973335208664,0.23929603806793884,1.6516194336864174,-1.3548042730300203,1.0800249900784813,0.6317028477069776,0.5693477252677536,1.3932731480528229,-0.257361149063488,-0.08302353615027168,-2.638715969512311,-5.435602531137369,0.6622969183843346,-1.2002453550050998,-2.4267554829427307,0.11089223718869433,0.24546921038672817,1.659790620391249,-0.537402668455359
LAC,Home,ORL,0.4674139379797339,-0.3271779080816153,-0.09629277085525449,3.1179361039046065,1.9529642491217636,0.25261139638356767,0.6461794593283735,-2.2851777958332486,0.3406514493647163,-1.2883248359232058,0.2939480660778059,0.5289948408253237,0.24239304905262854,-0.5900783729713214,0.8485025642616436,0.5799776542550364,-1.7727793185724328,-2.8842976840683874,-1.2979737823033608,-0.8250500467328519,-0.9307870702323273,1.5798327792809284,-0.45257191797328494,1.231814197438797,-0.4337011191867437
LAC,Away,LAL,1.690433554425117,-0.35332611201951675,1.115629333639788,4.380088542769373,2.2464020567900644,0.5554094909726968,-2.356096531949751,-0.07240861359539792,-0.22191119431336154,-1.8937583504442848,-1.5890898098615551,-0.4891238826838375,-0.5316842820098299,-0.7151672773828915,0.6058550956674811,1.1401245962854618,-2.3598563023711763,1.2380180635487479,-1.348639350145058,2.437350081334508,-2.0084793351962476,-0.1731572003245511,0.06663972301452312,1.0015693297934558,0.543260810110617
LAC,Away,NYK,-2.3841197723849117,0.5901993824277368,-1.0759568467825675,-1.5574466234796172,2.1864684660285447,3.1865115343903945,1.4855150641545674,1.482378432270025,-4.132078752567903,0.7124832544712552,-1.2202592253731088,-0.969328356314099,-0.6146039291450289,1.08760369207356,-0.22506585583012192,-1.8545996140876675,0.5533605669763803,-0.0968455276769172,-0.9822935786099811,2.25308139349565,3.640350694988965,1.0720374040885738,-0.2884020182457344,2.881849943713375,1.7532188133892435
LAC,Away,BRK,-1.9579253181514584,0.5718082760508262,1.780668190533464,-2.4792110387934834,1.1058172529468036,0.4071796073819991,0.3808492044796792,0.5588697673806085,1.5802053842499884,0.7833716250734019,1.5964575284242448,-1.0462176698483756,-4.070445614077683,0.2693254214107887,-0.48669596344420385,-2.6414706946228,1.6173935230188414,-2.0216076261672855,2.0499206234641774,2.716730521767477,-1.7089688623166364,-1.8434722348346286,-0.375266361805806,1.7796197846958917,-0.18496359244014507
LAC,Away,DAL,-0.40498496659628086,-1.9244868176558219,0.274885975873491,1.9985174046732046,-0.5177625518087916,1.6833822434129826,-1.6211958133187647,0.9169128222081389,1.4473211028792992,1.0716206706962428,-4.0850169141449095,-0.39295601085081266,-0.24038247964111836,-1.418470014237219,-1.1047559292428244,3.7655737650570167,1.1322034571225874,5.354234795026146,0.928394597676229,-1.841763861040709,2.807100576961828,-1.0464644430989019,-1.8014942144764556,-0.5421403777616542,0.2761511027287636
LAC,Home,MEM,-1.305536544189753,0.7058628371808771,0.22217024808477573,1.064471500636736,1.2016633128460852,0.48608625675783357,1.3042374848342837,-0.6012441581838857,-0.7847723787199276,-1.0329491817896022,-0.2840109596645996,0.005306677787994035,-2.098255490001099,0.3558549860175809,0.49261554878574465,0.4857537589630333,-2.1881667700531904,-1.7682955358639276,1.7993510759589708,0.7669489284833867,-0.7805902235088987,-0.22992101175318924,0.018738464552689495,0.0052302964254294735,-0.160440437564823
LAC,Away,DEN,-1.0598466818825527,-0.09916900818071647,-0.23198606901041038,3.39794298008647,1.8363981903555475,-0.195163535360925,-1.5244897090561498,0.4533427825068665,0.5311875894971436,-1.1152265290880599,-2.6740986884819016,1.2708520936999717,-0.89392251947145,-0.8545941435983988,1.2780406785855147,0.5165619484473455,0.5833851444337617,0.31843917191955057,-3.5305519532960195,-2.186373347784745,-0.5321015200372665,0.9377200851841877,-1.107567419926128,-1.4241079615273566,-0.7171210638082464
LAC,Home,HOU,-1.1356980019679048,0.8357507274357768,-0.25833138295098873,-0.5889618313155757,1.5604009289670568,-0.07798584619920554,-0.2517508212768143,-0.6362603055235144,0.4337122108979607,-0.2682594771245304,1.7299238600958924,-0.7152160061647264,-1.6062101123474521,0.5138573097601146,0.6962226853721889,2.717282227296901,-1.6686810446976803,-2.786437763516577,-0.6409455040211705,1.4203013124301374,-0.5555436350644338,0.5474280802683782,-0.324463426798787,-0.1365529419828335,-0.9159336983551553
LAC,Away,SAS,1.069088263121341,-0.12451683176731762,1.0706440272796847,-2.2645050721667697,1.9973181662339194,-4.369588735437097,0.14479639104560313,0.6337108347170538,0.8941500509985987,-1.686853418065445,-0.1273292769273129,-1.2619246902823316,-0.4451722779260307,-0.15408145773891205,-0.5101586873558203,0.3477089081240584,0.8072190638301667,-2.7397106122661334,0.8203904060596732,1.2831072057075825,-0.5085577158733162,-0.4791660638995386,0.23591277895779897,-0.8680728988240027,-1.810185502810298
LAC,Away,SAS,-1.493217393023346,-0.9639188339156134,0.16189651112727435,1.3259669830346283,1.0434098481325584,0.15430059628650947,2.181080477363818,0.8165887698255219,1.272937799321273,-1.5988964677922308,-0.4443189273729881,-0.5023457451940782,-1.6202320253182756,-0.908942876863714,-0.15934898588468047,2.0825351997489308,-0.7888147609663656,-3.2732796096134904,1.370235471635316,0.4715612870662479,-1.2913487806102464,-0.04939024579612883,-0.6671491876865575,-0.024887215241454524,0.7974716234420738
LAC,Home,NOP,-0.25287915736408934,0.5063130862794168,1.2714176247909257,2.0018846172942277,1.4091511601857394,-1.2063408765399097,-0.12457782864188793,-0.3274532029240332,-1.498072688618318,0.980621095340744,1.4093531254881182,-0.38833369662798034,-1.96319835346512,0.35145860034107157,-0.36295217585199296,-1.372527746996191,-2.2384611330560293,-0.09971172106759285,-2.8540456744225593,2.5430201225108173,0.03908222555628484,0.9647651120179486,-0.07144830475664232,-0.33723691724770805,-0.7329662662773118
LAC,Home,DAL,-1.6371259276914139,-0.8986427952730451,0.7547938624177697,-1.6189828189479392,-3.272236692244629,0.6329422550063589,0.5669996816576137,-0.2619851303606749,4.357333203186803,0.40937663253063444,-0.7899157920578552,-0.11540225402103754,-2.263364552905091,-0.9939399927084103,-0.5350438086143897,2.4175870271136106,-0.8961700401449024,-4.88337416732562,1.4441315695990657,-2.183152288341073,-0.8656584339448559,-1.4281016181618431,-1.6809969850138535,0.40212110875849927,-2.26657435200371
