opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA7_5,PCA8_1,PCA8_2
WAS,Home,DAL,0.015967026712945635,0.028888250968774395,-0.3710487617817715,1.1832576920601778,-0.6157762656405676,-1.902797539344267,-0.1850776132062103,-2.5166953680719955,0.7213767780797519,-3.04062429204981,-0.7273232220977593,-0.26264342369056143,0.5717534176802207,0.12533457342482765,-0.43146444656936217,0.6048757990734334,0.7142622724359347,1.794996720091405,1.801555737657581,-1.128373846781898,-1.5729215979344344,0.4598933040565802,0.18423198134062452,0.43315640323985105,-0.6189062381960457,1.144346465270753
WAS,Home,NYK,-2.535637140410175,0.569059308949258,-0.5081134016097157,-0.8362502486405763,-2.049419375074866,-0.6312560256991043,0.19015011916009264,-0.8374191511169551,-2.6049904538814497,0.39560029843479216,0.6890879680356807,0.0753115828721876,-0.9769614841321111,0.07000647158414196,-0.08229769970138916,-0.16401310901469884,1.498873757787989,1.0254270004881254,1.234369031125578,1.0632445293935504,0.3785453993175895,-0.7975969151815623,0.010001043202716109,-1.2619617522600504,-1.792559538055169,0.2546247883631054
WAS,Home,MIL,2.073423527286033,-2.9511899870466807,-0.1083068650361449,1.5766685623186036,0.6217867330645404,-3.1595607136510613,1.2902109515066478,0.5699680361234998,-5.024567926291502,0.8938136978663229,0.7534783898992546,-0.2949420887787744,2.813086674612622,-1.9791114537674077,-0.8907093919409032,-2.7678402202106196,0.6055382126296098,3.6751862415850294,-1.7587587468718013,3.289817828964229,0.10566712734523143,-1.7626195810702203,1.99611901850054,0.3417741913316357,-1.913597188071423,1.9497963248015808
WAS,Away,CHO,0.11187524216766413,-0.9320339116252729,0.5848764165185948,-0.6088675336762882,-0.05700486551641199,-1.9014033015136294,0.6550818380191221,-0.3760006169949713,1.2810760662961285,-1.522372644748004,0.18238171331274908,-0.42552471225104704,-0.6591084873153525,-0.8194415790047708,0.46633444820585346,-0.8234745656018577,0.773792299751532,-0.33052379034913604,1.2943963818768915,-0.4476861796123562,-1.2121160046314094,0.08740905925853873,-0.5191935421314208,0.9523684978578054,-1.0574360886463945,0.44852221126746683
WAS,Away,MIL,2.2733852607927414,-0.6233438640548823,0.3148580565210764,3.5949061082047447,-1.3807843724479845,-1.5747579384564818,0.3524222456300414,0.43052099361026896,1.2552438795895722,-0.976270796274977,0.463853980135769,-0.08474007148100361,1.3217865354937848,-0.2654243620194918,0.5011517056208428,0.6353574323376884,0.33191416000579593,0.6178991294700336,-1.1785109447426003,-0.7113593583050144,-0.31769720934411694,0.1591488620386463,0.6197126795817315,1.697528893348809,-1.3931970617947855,0.19915601033193644
WAS,Home,ATL,-0.6649328089837138,0.16601605028257246,0.10757257379935432,-1.3795755219771055,-2.7345310440690667,1.8913919252805227,0.8474991950633258,-0.7644929065801581,-0.21687815693868506,0.6191650019059945,-0.14353551549898366,-0.707466637811195,-0.2511297521505444,0.3933235039099491,-1.3071971566984575,-1.911499222252182,2.2599352532239316,2.6614735080063894,0.901217911382442,1.044307125897607,-1.4352184515293416,-1.6924106483433214,-1.5126211220461836,-0.48134180062967086,1.6273907003508934,-2.305559898713547
WAS,Away,DET,0.12285373459656034,-1.4042920299436183,-1.006875296182105,-1.6915318804079646,-0.28830399289204306,0.23919102610483148,0.4180005609030895,-1.1078037678672241,0.650513093600432,0.06259245248749112,-1.6774636664376716,-1.2506945558759397,1.4061837569723474,-1.149398092506318,-0.3803968813686776,2.875719612748563,1.6149328321637593,-4.371054624322489,0.5166943654554395,-0.42264603683639573,2.5359558290479876,-1.3972277309036845,1.0615253017362882,-0.7736193304744662,-0.14819510962588772,0.7330088349138415
WAS,Away,ORL,-0.6732414734827402,-0.636360430019726,-1.0095471830207419,-0.3475990571433707,3.745171927022958,0.014466991174888373,0.6392398630874967,0.854039213591304,-2.991056941648906,-0.4150732415176208,0.8971420503605739,1.1211692822454689,0.5626067730979062,-0.7958104783802342,0.49220489435169656,4.10143093147784,0.05147727479748514,5.22325377832879,-1.0329227814124726,-0.13760623750075196,-0.562401258248572,-0.44641532547371704,1.150701737271516,-0.5492361241446858,-0.4636138911437882,1.8442575970940627
WAS,Away,ORL,0.3865423260943052,-1.0656759525516344,-1.260953561879143,2.9665665624414146,1.0907571499905275,-0.03739422075111309,-1.5936303899038435,-0.7624234009885054,0.10355403732200155,-0.24682635272908843,-0.42847489194772453,0.5241001335720147,2.0374210152020726,-1.1302036860894642,0.9860817480075745,3.000577116078025,-0.6576911225255517,0.8690689391617111,-0.6025886507565796,-1.4666482908503273,0.34486354359544646,-0.2325432973358432,0.9271898021322045,-0.18976179178777763,0.2573191734254903,2.169738736100765
WAS,Home,PHI,1.9498568652632553,-1.0562709152658742,-0.7778574368260615,3.1456598358755588,0.4039048402672599,1.3278435717216643,1.7458455435447993,1.632310472213461,-2.5196613854029777,0.3889195306424603,-2.2026344757432743,0.7955899594308415,3.7480404880706812,-0.6002313499491434,-0.8438638272692209,-3.101907606422784,2.214890611840756,0.34197170533552607,-1.9247807733420894,0.2159276894995842,-2.967481094101175,-1.3915980115540518,1.5979596661114142,-0.7553459624085992,-0.6250070729937036,0.1979939638603431
WAS,Away,BRK,-2.4343118093670046,-0.3337072008279817,1.0597623458895549,-1.3232597848925136,-2.174239475660275,-1.8633472301836,-2.0819169538341837,-0.6217646802859761,-0.1841398322167767,1.5264555546366243,1.36887333765797,-0.8690760672200184,-3.808398714141969,-0.3839848235440192,-0.7584233511190679,0.0605842087504346,-0.49970519232724103,-0.4334770611440407,-0.623100861684474,1.7709118915197668,2.0357905825788336,-0.24607501988513547,-1.5574602372565476,-0.7213064673582589,-0.7019577897744324,-0.8622670022245069
WAS,Away,PHI,-2.5488662384020375,0.26598977255258,-0.151805135328717,-0.16015493726590252,-1.6076144527454763,0.9546482483840462,-3.2354448250591012,0.18784680217735664,0.9082025075739834,-1.8085687715468097,1.4140321796398987,0.20186748737301735,-2.798241225469066,-0.1866986254760389,0.2537115570050012,3.3822976123596358,-1.510595893379739,4.158439115896143,2.448188410538221,-0.8449850912163579,-0.022840662119879104,1.5434680766776783,-1.6049014748365482,-0.5434161212810721,3.478498051480393,-0.691815117584326
WAS,Home,NOP,1.0354942240106735,2.2096784678724273,-1.5114014399805191,1.1121872948691889,-0.6802039724258089,0.48710536126854115,-0.6345720597521177,1.2320034045295705,-2.219842767452504,0.4387473574988649,-1.9771163936846454,0.8947202622964612,3.081337895281882,2.1540252128418724,-0.4530349533246342,1.038105927072697,0.3149003586269438,3.076102433100874,0.15423193939291904,0.42313495711464655,-2.004528955698926,-0.17045496238763033,1.576109639452244,-0.6110707371648088,0.9991306949732313,-1.194139432877644
WAS,Home,IND,1.9935889903274364,-2.2751913289707795,-1.5700627207819369,-2.200525182865162,-1.5253699044400377,1.5640903736929932,0.9736291536160588,-0.1308427806130013,2.222576320349857,0.7067954231263754,-1.3276321042439063,-0.2285754730775807,4.059767246733564,-1.7714569792465855,0.36997939113491235,2.20281137275255,-0.1579044549367566,-1.2300380238596285,1.4145255558837244,-2.5221396742875983,0.4695275292975202,-1.7960634446413122,0.3849643572324741,-0.16195224572854924,0.44963865214939697,1.6842266389673373
