opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
BOS,Away,NYK,-2.628906255377848,-0.27731302932718593,-0.9613257876690074,2.9742165723981744,-0.3956842782505027,1.0593487510805144,-1.6986237557517583,-1.9625716079855626,-0.6769205363481726,2.4002930632524895,-1.2618460515835226,-0.37578921356182393,-0.933745801377029,0.5019841256516079,-0.7825013188660989,1.9561267309540877,-0.0009528717569170861,-1.4951804627533418,2.490671130199512,1.8168007693404291,-2.5853544452370603,0.616710036628745,-0.6102919122269009,1.5002016338420001,-0.44407167985996965
BOS,Home,MIA,0.028954475072218808,-0.10525653710185326,0.7820415843839811,2.9154188195002635,-0.2733637161855553,0.629089613453032,-1.6789121139459993,0.8196253308304647,1.9922119805854075,-0.3839803601933036,0.9149396116818641,-0.7833847178813788,-0.6141662662097657,-0.8636588024590612,0.6192432085416198,-0.7526794788954494,-0.7559742829175403,0.18680146127510705,0.08323714348015047,-0.4250451554961441,1.564598841294494,-0.13897290437077034,-0.854312728802759,0.8167001638067038,-0.4059062527328989
BOS,Away,WAS,2.456726559408409,1.1764958446903448,0.8628238242129203,3.1106020818081936,2.5536474419210977,0.8023201490289213,1.3500064577887134,0.04591215943488226,1.5799363210127133,-0.1932204224407951,1.2767416177636253,-0.21488958894951576,0.03356899592504884,0.7069310685500485,-0.5408707798484229,-3.112344952092985,-0.11674406990141808,-1.2141571333560714,-0.18117162375447304,-1.2132641218812539,0.32826296630983665,0.5299710067791457,-0.9719007535418649,2.591698737582922,-1.025554026916621
BOS,Home,IND,2.650214119954136,-2.498123794000212,0.7335347085421188,-0.8732632209569412,-1.110758229806581,1.5281696121826813,-1.0368707639947818,-1.6261907045472703,2.9970521629106326,-2.8342325964144908,-0.7118710026321865,-0.35043907687699105,3.89541719491941,-1.829602638481305,1.0873501353506005,2.20296978884612,1.0294012698976915,-2.788306464759098,-0.8505679539660482,-4.14619875922843,0.7008033739520672,0.9773711221526467,0.33155439926273994,-0.09732615824550042,0.16211946873099872
BOS,Away,BRK,0.006860647361369905,0.17170932105081965,0.04326140984917731,0.022250992724696543,-2.136476763341597,0.5565822672553459,-1.410924044897126,-1.3326735589372674,0.8078830794846569,-0.21416509573712,-0.7791414833269782,-0.0863653464243045,-0.455872186272356,0.46727951778789734,-0.5908736380750883,1.8041598954622786,0.12955685908499318,0.6171102278691758,3.3868759596740032,-0.6148509998723685,0.9089375153349102,-0.33693257665510606,0.38577755670895547,-1.267252113634415,-0.1323725053118844
BOS,Away,MIN,-2.0397287111840896,0.6658196972119242,0.7396954470223317,3.613658317481959,4.268196934820763,1.8922426224647422,-1.1420530471573178,-1.3805453845912024,-0.31552797525357473,-2.449193986635877,-0.09068413933620265,0.3649690135833932,-4.038203601383884,-0.4203590215199455,0.3010703418154103,3.2492071532995364,-0.8857277494365144,0.8703605275451523,-0.5717299752079955,0.47702925795375845,1.064630911073949,-2.876500215100453,-0.0925713756476423,-0.37872815110625535,-0.5210159128762812
BOS,Away,PHI,-1.3776579732091951,1.7647296266363626,-0.2525366778422427,-1.1809005866648563,0.6711972576310558,0.13934445801976317,1.5018982760114339,0.9526060474474073,-1.7512488067439194,-0.24057232271067805,-0.4466881919253544,-0.44126389261006177,-3.2747237052187805,1.0319214776392112,0.3953613169203923,-0.2575721743500613,0.42961252407395006,-1.6970560765030287,-0.7810887421149263,3.1711844186337736,2.88082791729926,-1.6123562295114597,0.4898517497463546,-0.6966854662507486,-1.7638476843539606
BOS,Home,BRK,0.7915076633201543,1.505308262484797,-0.49224789024636195,-0.7534701600357192,-0.7777604454218385,-2.188419453246086,0.6864271511171787,0.4027068402250815,1.339051648658467,-1.7494769677840496,1.535952639048792,-0.5799219970427265,-0.9094056672277939,1.52450420504652,0.04565716131624581,1.841305952111634,-1.0856836643753742,0.34374181482494687,0.41905055211610454,-0.31816101227767124,-0.021764049664956063,-0.5295113836809126,-0.8930693117760927,-2.2573383344811755,2.3299165610946035
BOS,Home,TOR,-0.14669383860973398,-0.2123240063069155,-0.10957218592735694,-0.3064728157655281,-2.955729822654336,0.1938167972469482,1.2059435632604534,0.4797401669663713,-0.18382696217883526,-1.642024668850999,-2.463074690878533,0.5427465738521078,0.7878173774832239,0.34576660301983464,-1.1621323300234991,-2.0873088043385235,-1.071235875518658,-4.061210577824098,0.7147824760144001,-1.004001224229589,-2.2121282201831445,-1.6002640899730751,0.9207712438296536,1.3957645506249348,0.3718045801495045
BOS,Home,NYK,-0.890654254158254,-0.04792995438457946,-1.7950311873068838,2.333279025180574,-1.0151297483656745,-0.9960873103819603,0.9574150174236913,-1.3382796878941607,-1.972713162030718,-1.3761176328913227,0.6462331949655926,0.43048570757915583,1.5943161929482654,1.1033250037478919,0.06801875769620196,-0.4311388715434087,1.1853816628871638,-0.7492764145439939,0.5562976850797449,-0.5572702893502872,-1.2819646050204239,1.4687551651289485,0.5432661592717872,-1.3330207669923468,-1.4527324345006543
BOS,Away,PHI,0.1793313335025011,0.9802367060380004,-0.8450400350130197,1.2752512408706635,-0.4248168301384419,-1.0227274563177353,-0.9368637106128848,0.3609582273134643,0.19195728921240257,0.7155751619721342,0.6257270044104427,0.45216424796573956,0.028387689891715626,1.5669596817476243,-0.48558288157193635,-0.5703468999412531,0.09124288076776245,0.031975624558558104,-1.5061755497375877,-0.521629487493339,-1.7460640032379329,0.11008751993807152,-0.5442348381331724,-1.3909092200957673,-1.4788614814177765
