opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
CHI,Away,NYK,-1.077756666198736,0.9086867307476951,0.23410706509300425,-2.5683170443922116,0.8333561972834819,-0.9081420217308255,-0.5078491909076441,0.3245367823049448,-1.658106415476618,0.9658588984710911,1.3724458181571078,-0.25262883635849287,-1.5071220827548837,0.28577487188290546,1.1022171335105089,-1.4890338407771289,0.30772912284567433,1.6630720860874133,-0.5657108752622851,3.0105147355563266,0.7418533115557944,-0.07185049609673633,-0.27973714643620096,-0.29379925083455405,-0.41478158427307255
CHI,Home,CHO,-1.7993247391635327,-0.1287167296513779,-1.5986283404374189,-2.91171489847265,-0.4467509438033391,-0.27872308677017094,1.758826769369813,-0.17574074116278238,-1.198349374234254,1.4581922251207493,-1.710839539797372,-0.4744982040664915,1.7463465725805085,0.16140061628968955,-1.1024181805106446,-0.5491470215635678,0.337286898029786,-4.818707157382485,-0.33182795883916594,-0.039558175770063625,-2.527536178471635,-0.8517720960056462,0.8311385576297221,0.9540954747971473,-2.2160696210479984
CHI,Away,CHO,0.2681916631692392,-1.5658084242543362,0.04541441970583116,-1.206801166488782,-0.4214185498022884,-0.10899615275784777,0.21668619868161396,1.1659443523855357,1.5334800372253747,1.0092171104613572,0.20546386909912023,-1.0439428235339638,0.3226301652761581,-1.2262369319564164,-0.049892818445844145,1.1993440393390444,0.4700322125799022,-1.01183151970432,1.2870399765421963,0.11989958840738403,0.4183015848697529,1.6053501471166693,-0.40871057397817767,-1.8201424586088675,-1.1356470437799961
CHI,Home,HOU,2.447323693100024,2.692307924203202,0.27217712765910934,-1.1478622967977936,0.09858460543207775,-0.9022995886495905,2.030581892882182,-1.9504208902063473,-0.2443267679971999,0.1292838714514474,-1.8082904231421195,-0.5573546056050045,0.044735964690438446,2.2296663334188467,0.24673226910256507,0.9382281221879947,0.5777477168962032,-1.0351178793930838,1.5726262011427727,1.1902657346474037,0.12874720001841172,-1.8450840234123564,0.32709529289126305,1.0407342434837885,-0.19536589250604305
CHI,Home,GSW,2.8857722397700347,0.9718175672213262,-1.4290982780592993,1.9546041240437408,-4.127032288698727,-0.3822988494866604,1.2127485191362426,-0.6474942370727754,-2.4975613469835873,-0.46270205025902317,-0.6965278111693042,-0.2390932887399744,4.72097393708425,1.3712639798939652,-0.8097904243834614,-1.5622747201819402,0.2981371989616092,5.103696199399031,1.263699615195571,0.8500314596885579,-1.6258140841354538,1.382207734745186,1.2005750460157252,-0.3955218609396427,3.31392691056351
CHI,Away,SAS,1.5208284248076702,0.22643690319967194,-0.5618471958261972,0.5997259810331711,-1.998108310667378,-2.037915754530009,0.4725144307412209,0.8843869613184706,0.2350851651854628,2.4477666868656183,-0.9670498344590017,-0.8428528487403061,1.9717014386729397,0.2800934944913362,0.273070809200977,-0.3842082330635247,-0.49771257376957534,-0.6355492912358106,2.1240980012760944,0.6078031626564105,-0.8692703705686854,-0.1687661611467656,0.5006448497634,0.3759011475100815,-0.12748802797673953
CHI,Away,CLE,-2.5884344949454277,0.7587635360165976,0.17719767792942964,-3.102826882556696,-0.20581770955278925,1.7603012384468133,0.37620328289623745,2.665191246360962,-0.9010316237560935,1.8749700067779629,-0.93497021064247,-0.7246262719864618,-2.8445999681835192,0.5424653557641924,-0.41453687369702985,-1.8807156890813743,-0.46100798764698564,-0.9751066333670321,4.187680338883912,1.7612460511752848,-0.8895353771014196,-1.7064386704456236,-0.048662561486810106,0.9974864440744834,0.6385083388465728
CHI,Away,TOR,-0.054445748652895684,-2.462049761974473,0.08067418684084553,0.14190230597257195,-0.19045317638559403,-0.6039887475278107,0.6877765190809642,0.051940129804343045,0.12032763564481677,0.4364651491713645,-0.726952276953839,0.7492252774356929,0.5031299841971785,-1.7820377521916146,-1.377034741124739,-1.115195108750713,0.4342780921076232,-0.7223399076886075,-0.815132017392357,-1.4567074722221856,0.11531061528718492,-0.3063707481783799,0.8225043790410189,-0.20191208651420917,1.028249204052165
CHI,Home,MEM,1.6811067132859263,-0.21158896361081764,-0.4848849344616984,0.4308330361648516,1.8864125178393252,-1.2139012212912579,1.4287792792032556,0.6955183359541042,3.382275538908814,0.6647041834768547,-1.0016790638868174,1.0570375631688933,2.2573862475328377,-0.03659004849083624,0.18014636264434744,-0.7005152302404902,0.23989461247734728,-3.2427804744491473,0.5248386540050086,-4.461812663078626,0.6304352451997621,-0.2313175000228086,0.5128701605625267,-1.0288455091539939,1.418616306363516
CHI,Away,PHO,1.0680260323698922,0.6587384181066893,0.22656088090091298,-0.8809473777307295,-1.585947313563222,-0.7334230898799018,-0.9046779777364509,-0.4658002575443151,1.5145928340424648,-0.7713500305999791,-0.38214610842194946,0.8944949002321715,0.6806210544891089,0.5011508787057692,0.047704486601489036,-2.8664398592037688,-1.6549854886795954,1.4394096977484432,-1.529597951363499,-2.043402544485899,0.9605628963612404,-0.5699971047998759,0.1926959326475849,-0.9275308594316097,1.2143686695279012
CHI,Away,LAL,1.823131071750337,-0.08859087901650366,-0.6218764250059916,-0.9864081897014345,-0.4237554307107667,1.0371770004537892,0.9268836528060036,-0.13476241528228883,0.7158729560342636,-0.1064189260141278,0.6615901527943311,2.0406352035701194,2.3409930026287595,0.6202054875715739,-1.2631408914720497,2.723980062874442,1.1951266311193671,7.176018311597485,-2.632009783133331,-3.7780547082722324,-0.011029740812157055,0.9142158824977632,0.6152319188802504,1.2841121147387147,1.4402771924629825
CHI,Away,POR,-0.8625677471643928,-0.38036783976477434,0.5620121913022346,2.851824373513703,-0.1480832372182663,-2.233658059010025,-0.7446937437589233,1.2156289787246344,-0.9550324953229794,3.909815555383004,-0.7651344148627549,0.5178064885754569,-1.3288388105526998,-0.21900056366517773,-0.9421197170124026,-1.0070295343200089,-0.9906301833461274,-5.3627546635358865,-1.1636498195121263,1.237770133441943,0.46396433912493806,-2.399586079811036,1.2685754976992114,-2.2165619439081894,-1.5687763161612194
CHI,Home,TOR,-1.529681747961339,0.6290655973346412,-1.3987840847311932,-1.3187978342008542,1.123866403348651,2.769932869092637,0.7742291273499724,2.009424160442549,-2.046822174645508,2.354852421681594,0.5619847236030666,1.0672945672281196,0.7432413044139848,0.9924547526989161,-1.0103916585111137,1.947428329786093,-0.8343830635808968,1.4384158512557699,-2.5507475603181233,-0.05693114313224967,-0.5172105212788106,-0.21388225938106245,1.3254926476470792,0.822537192070621,2.05603660224515
CHI,Away,CHO,0.28474777143175506,-0.7664263412201651,-0.5822168074179686,-1.5365295258929976,-2.235525118314237,-1.5405825210395514,-0.33350334011026955,0.47345444920209934,0.5981319846691487,1.3034023207774137,0.41670557001803166,0.41551520425918986,1.5494533730537776,-0.5383795637707769,-0.19040601937899818,0.010192037267224853,-0.8201854604497353,-0.5651376947567106,1.5879255212684869,-0.9275297034207386,0.4525537232855531,0.797256196587412,0.4773419841745863,-0.9871661557315494,-1.0967850309164435
CHI,Home,SAC,0.23521368171090778,0.09814519882665865,0.24800974535367973,1.5426495773682147,2.354511936488079,1.4181434110116469,0.8770049717741116,0.9602506489170892,1.206158666443182,-0.6537037830462933,-1.6811616818483301,0.7534590153081181,-0.5928713346656275,0.24241281427928968,-0.35861693816062334,0.43085982769689407,1.4210805648838987,1.1443971199360226,-0.39914446515850677,-2.157839458228676,-0.6089233525187132,-2.8437309239342135,-0.09416949724151123,1.8125180369219873,2.2345928525202874
CHI,Home,MIN,1.393854572839616,-0.8177117847712835,-0.169672487573755,1.0165323979839969,0.3624714402343324,1.0003198873833596,0.020768045790316207,-0.5579727485451884,2.082354087796472,5.871848726618927,2.62013482006971,0.38596123173528246,1.0307455924805649,-0.5434506867267064,0.41383909100038774,3.6610100037723274,0.5334664998065659,1.1643429976058826,1.5836963025117654,-0.8862379216294285,-0.029535900000427204,0.6026795724090378,-0.2894067667959674,-0.4752372572387497,-0.21787527191954603
CHI,Away,MEM,-0.285473412100494,-0.6951856712406683,-1.6814747596211916,-2.845906774326437,-2.564357295986139,0.9222818102387271,-0.01399796258716174,-1.8120147320240423,1.01673815642706,0.016731249967821608,-1.494672357258527,0.07562967921115135,3.0511916887209454,-0.46143246066480004,0.12017736769520285,1.4195555703654283,1.3265484170444777,0.18690300703740195,1.6019723163867652,-2.5638746644714123,-0.5792169750038637,0.9821015061846419,0.8494413361763127,1.0697999715009114,-0.4175593218119981
CHI,Away,ORL,0.6171327794751521,0.5281616420638876,1.3095962817058304,1.8743249304892506,1.5239968504297328,0.06194153431222489,-1.79852280571417,-0.8767981809958472,-0.2028388155719474,-0.4969575104095862,2.9588142270964464,-0.1419727341545503,-1.372963170945685,0.20646211148463023,0.22974592270112437,-2.210342076160605,-0.8091417975221933,-0.3384549542840354,-0.05842121421289792,1.4110756430799944,0.19716121987212024,1.0494964441051173,-1.4838525507302984,-0.9368429047727177,-2.3210911264916634
CHI,Away,ATL,2.453094862353986,-1.5692245306968549,-0.8450896019201982,2.6928368415863817,-1.0796755636099273,-1.811788890058283,-0.7997572632870366,0.20475570517992628,-1.3709253029015422,-0.9342221045405427,-1.460529729214242,-1.1969992699288856,3.419708780101234,-0.9680995215386614,0.3120588190560468,1.8837062172745587,-0.9321997557957171,0.7714161342910651,0.8843688442039562,1.236563279910505,-2.2368130935800337,0.741320571923683,0.20258981058010006,-1.830466275896991,1.1398927178015341
