opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2,PCA8_3
MIL,Away,CLE,-1.0647238061049393,1.5767736368989171,1.3460522143303233,-0.7201326352879959,-0.10068947518600961,-0.2733507688468639,-2.481214865402022,-0.7984865151418771,-2.6924805220842942,0.9447872168690835,-0.732066318502039,0.03605227024158638,-3.7798598813845716,0.08774147136260815,0.29710765550051893,-3.5938435934481046,-0.2941157460240763,4.712998047258697,-2.3049380106322293,3.106296011251429,1.9187797762494787,-0.754377732123106,-0.8204492196246598,-0.03700360266791702,2.0851615876655907,-0.4561812239011766
MIL,Away,DET,0.4372946268275552,-1.9957032128687524,-0.27890061326844157,1.6786360975013461,-1.6241636909234474,-1.07107108607417,0.48045703071961837,-0.5640081128897959,1.2804564325824803,-0.047605148466532195,1.4899178399114177,0.09423226783796881,2.0344828387018725,-1.0218256035187316,-0.548411803172877,5.176015568454392,-1.173536501630216,3.0187370725710605,1.3561943369258562,-1.8655550227365763,0.4986036111552421,-0.8243460075580272,0.6340891793220866,-0.1227394868900704,1.2746530115675048,-0.7489608046930651
MIL,Away,DET,-0.09002937264607164,-0.1545993577193761,1.256597915299513,1.765837862888891,-0.8812551570949857,-1.3736603169796266,-0.3953292351988914,-0.6509011160726456,1.617764229157646,0.9774293666596877,1.4687293609589063,0.9237123465043682,-1.7709604230061784,-0.5342482460218623,-0.8255702408913277,2.3653135339292266,0.34723914965670266,-1.4914929142019997,-0.8154967499895399,-0.1709862461857796,-0.4554577946798948,3.1693789563086296,0.17826446578131308,-1.3885923434542833,0.6408450584832105,-0.09092127709970986
MIL,Home,CLE,-0.3060647157995844,-1.6910905758749228,0.5506029575342389,-1.4235703400099553,1.4535856890909573,-0.5864219767042815,-1.1476922220880992,-0.08514538332352171,0.9218526614944639,-1.6192288172363656,-0.19463366955581854,0.34202348514846725,0.436460769122889,-1.7686475506446175,0.3839341430511207,0.9084322254937723,1.3129276302435242,0.5266443808520415,0.37906423703932457,-2.013011999619685,1.2900897025175133,-0.18700513210884842,-0.02710927417993002,-1.0131302960185025,0.09825349626296344,0.46937173834926693
MIL,Home,CLE,-1.9529314990634328,0.6015673427234524,0.19336057949341023,1.8201886040523483,0.22841931039314886,2.448382293442066,0.06402549746786089,-1.0185470256978533,1.0748184635912188,-0.17936999406881574,-0.41671705154557365,-1.544343600085487,-2.774614613791157,-0.421462735131466,1.4195180074888079,0.11856076241286548,-0.7518967480268793,-1.5088106019076188,0.7759162720461331,2.2227745527817593,-1.3571064665283987,1.2366735554525996,-1.3080351195018975,-0.8290380315945054,-1.4680542907176255,0.5113378983551192
MIL,Home,NOP,2.7700377796360396,0.09738675760403238,-0.9278817805123799,3.7636315414326007,1.5627464958826596,-2.2470292285336355,0.6208988524294475,-1.1183326253480976,-0.5158994927894041,-3.5576591434638,0.42707069810066906,-1.032227576449694,2.98871329853831,1.1346440668955855,-0.522377451961468,-0.1306181204535304,-0.04406110711586001,-0.6958577739166626,-1.8971374520637738,-0.7171994712722811,0.6029661359528026,-0.41591057704603596,1.3774648132855098,-1.6061581554977145,-1.1680288656388222,1.2220821464398617
MIL,Away,DEN,-1.109311127532936,1.2107871325348178,-0.6640840898008736,0.7024650029671228,-2.255716243559313,0.9164212451657775,-0.13999300741359033,0.3787890690866662,-1.3554736968955923,0.48047765835935397,0.8203004363351651,0.47130443283473433,-1.4123237802859085,0.9715705023191917,0.7295070792813895,0.48663258042426794,-0.22470914890763832,-1.4039611688936664,-4.248937522198008,1.172079705717279,1.1334291292419423,0.3866384640646134,0.2555019177572256,0.10885520320031185,0.6794874655946725,-1.1038177303487544
MIL,Away,POR,0.5100360251314874,0.7495904922548733,0.6826760121963161,-2.0289209276792475,0.28431254079313756,-0.31304490041281063,-0.44431640270351935,2.2914224718686342,-0.6711601356042017,0.08508193277381294,-1.1838963315574675,0.6370039894758697,-0.64291985861316,0.6712280471114349,-1.1493458270576824,-1.100581759716786,-0.4776559825421405,1.948769703005848,-1.5443941272800426,-1.3411066315680709,0.6428466729324411,-1.4672766760648326,-0.22306833756863897,0.27203280563899557,-1.1263880337147305,-0.5028445987491715
MIL,Away,DAL,0.33993003745706285,-1.9989105258905941,0.18294543658659596,1.3858800593694132,3.2097900516582656,-2.0826943606421415,2.0182257419598253,0.8221018295865559,-2.4209435555721646,-1.9176907409032424,0.1555461522617088,0.31311067128842035,2.015824801444336,-1.5595488639144197,-0.008880083466064321,-0.11985438730562556,-0.9602130973951774,0.9231375129428302,2.0000856996682286,-0.45056534200036424,1.7967346726114493,-1.3388904457890436,1.2959951522765338,0.6929623231178044,-1.4850885674541587,2.238241936332224
MIL,Away,UTA,-0.8390825978669108,0.9826909026919946,-0.46606020079601884,0.8460919720135315,0.724055394400385,-0.660221378519532,0.7818330440662912,0.10217693225912627,-3.923775762799617,-0.20362494537997705,-1.2103368720068655,-0.28481704172145716,-0.9875473630261487,0.9655616882565429,0.06452918827945803,0.21973170921502147,-1.9745408366816695,1.7868173640790372,2.0367258601187026,2.8212670863636817,0.9844370054219846,-1.2316238612533341,0.288530842217839,-0.4609660993943543,2.3444602483408383,1.287814681673734
MIL,Away,PHO,-0.8383554528455797,0.8855352394015906,0.5109954469136799,1.0557423014731981,1.6964256568736893,-0.20781285390491377,-0.22562703092405823,-1.3075942263799114,-0.32354833440025277,-0.7760181750498945,-0.1765366758130266,-0.07278494971539057,-2.3432294406454632,0.18041190304082327,0.2447982598708918,-0.3833616994512074,-1.7973745253675821,-0.5882538291079484,-1.7185384946983007,1.312616806819178,1.2806419747489501,1.1069211751236507,-0.5870197338090021,-1.2826426700823952,-3.0958268503403903,0.7225384395038249
