opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA7_5,PCA8_1,PCA8_2
MIN,Home,LAL,-1.150188420951464,0.7584321565231691,-0.7680939460522572,3.2172573374459206,0.6084435677801096,1.4190866690344262,-0.23557032636689876,-0.4594429328018526,0.5151543968847742,1.0753076187093968,-1.1707374447599013,0.668869987620113,0.224249488522152,1.1036268720443438,-0.38191434094441,0.08433560245288557,0.7949709597055074,-1.4176147819671545,-2.3572136493215803,-0.5894146139600216,0.6990641941764244,-1.071846183940218,0.6248904999084687,-0.46568575500228065,2.645948465157302,-0.48834694651667404
MIN,Away,NYK,-2.0952903493105017,0.20222606559469272,-0.7285994635917622,2.3377067935123765,-0.6858204466174412,-0.5289573947133819,-1.5893796921894376,-0.48634856147342514,-4.203700644856837,0.10623466058096756,-0.8185483065388468,-0.9807899145655617,-0.5030009339431283,-0.1829337608489602,0.3974345224163516,2.00998129469128,-0.08813116386723971,0.3922756077399572,0.48105645156390847,3.7888111920857495,-0.7924064900437304,0.5199494377903929,1.0789946873052763,-0.542587370023578,-0.2891936962188222,-0.49489063922145016
MIN,Home,NOP,-1.5806609842477137,0.23642234822652688,0.19961486376820617,-1.1650304739789352,-0.7169916039520338,-0.21950471863964083,0.27055970950764563,1.4273600545088259,-4.094100774474271,-0.2817087025090861,1.6814424684064915,0.7431734934705104,-1.5121245546594448,-0.07196486220109392,-0.48243723101505537,1.4830999227290955,0.1910670901205021,3.9089901715200512,-1.6098029231087971,1.5618551848898687,-0.12680937879238227,0.4406946030240032,1.0737808391254515,0.5009666415171177,-0.24365543173164272,1.1181160801593495
MIN,Away,HOU,1.459901138389307,-0.7315290610973022,-0.1757987429927611,-2.634883923701835,0.6995178033853972,0.5566463825447012,0.053964270086633286,-0.3481523699661707,2.4190684655349375,0.5987759550151386,-1.4958818552731479,0.20712320305735685,1.4644874548293083,-0.2665782228364809,0.06108879334763304,-1.1410809852233936,0.5256571842614894,-2.1910150655613054,0.1786322681435494,-1.8366452825388875,-0.5153808442331839,-1.6730846442986482,-0.08130815157539287,0.31824441404568404,-0.322453365712086,-1.9990744196863452
MIN,Away,DAL,0.825025436887374,1.1926850617438804,1.472303634655194,0.6700312248979378,-1.9056377171922365,-1.0074896437679302,-0.48567321461601104,-1.1684155931941556,1.9002068657882343,-2.1673533930877955,2.4951805628824153,-1.9279469849846573,-2.1411591961656984,0.9236485394422999,-0.48801378743296525,-1.1475550095358824,-1.4878097583946008,1.434898830910881,2.1063431935548156,0.012735918890824156,0.6771771069836432,2.8565273157758395,-1.9802048735822155,-0.800360257878045,-0.07581720565754949,-2.317031500679746
MIN,Away,ORL,-0.3392020218665903,-0.5746452826990025,-0.6222297733547957,-1.390566849850242,-0.10619571090699259,1.948468290040031,2.633829581269137,-1.130755948332395,-0.42330089695504625,0.3365866928172103,-2.3594401551698296,-1.5560420306913334,1.4760335718790287,-0.2562273626326431,-0.10921974367821988,-0.5464877460361827,0.021696171608743327,-3.3231303469678664,2.5560158794091272,1.6228669804582843,-0.25770527953516525,0.7634062578573466,0.5920432552997904,-0.8252031100774684,3.171111505156882,-0.9335654223530986
MIN,Away,BOS,1.5419436627819996,-0.36906820110911764,0.7905515004858308,4.357525319171516,-0.6550284071308594,-3.090607287755517,-0.7394065334515285,1.3685229324151436,0.5330306849690241,0.8945628309362799,-1.424147959008885,0.37823668449492986,-0.49465150208577874,-0.412760711618832,0.43870213440717887,-0.5287320375029877,1.359189348625527,2.328307895469959,4.261030075151419,0.5674760393507763,0.7663581600403656,-1.9254029800861112,0.0917030642298973,1.3366745048202366,-1.255725533870264,-1.8898039101606334
MIN,Home,POR,-0.12034331758277254,-0.8365670983888686,-0.5935903298019845,-0.010687183069401729,5.374466483211133,1.6166200575632692,0.4933013555472877,-1.1651180701530242,0.4092904898952048,-0.23784634729722762,-0.8690403492664813,-0.021167246016044507,1.5908268394209386,-0.1270634594706861,-0.8506066017293208,-0.00827242227950377,-0.6674063868982092,-2.6726516627186254,-0.8941124330070878,-0.9214196050317838,0.14794779505740854,0.32068305937072494,0.4569538359644023,-0.30305245771611,0.13569630167710517,-0.7110633994280388
MIN,Home,LAC,-2.011147817530581,-0.01176140535060127,-2.2478310830498605,0.6084183148077255,-0.7630964619031824,2.1210407958859134,-0.2835831569292238,0.9476049727694081,-0.16493436382512644,-0.0580071512311832,-1.4689969626019468,1.0773383245471184,3.219040555431099,-0.04191513872744909,0.7856882126295569,2.19090203151054,-1.7561067985737528,0.8009093378122383,2.3810604018332318,-1.724350152202088,0.2582224370830946,-0.599322134501863,1.3451342385999043,-0.2124014453026238,1.0459180720891832,1.5536548434186133
MIN,Away,DET,1.8800941570843204,-1.2103551504412158,0.13897684290488355,-1.4179252476815878,-0.5239477848379985,-1.1936342993467308,1.7071821320955782,-0.5073697100282578,-0.2714392641720563,-0.7250445690493569,-0.4925842316769851,0.31017537295275177,1.3045721757921498,-1.1147257638459656,1.100971413618882,-0.9454510293269464,-0.4778328499469634,2.254820106189839,-0.4044565691935089,-0.5710064862606717,0.9125902035687984,0.268813198498624,0.5275663679450847,0.9666560662260698,-2.0045636634984345,0.7166430112751896
